game_id	game_name	game_engines	game_genres	game_platforms
55050	Demons Age	6;48;49;	12;16;31;	6;48;49;
8273	ATV Offroad Fury 4	8;	10;14;	8;
5390	Ground Zero: Texas	78;	5;	78;
77313	Star Trek: Voyager - Elite Force Expansion Pack	undefined	5;	undefined
158588	Demon Heart	undefined	31;32;	undefined
125165	Diablo IV	6;48;49;	12;25;	6;48;49;
22395	Boundary	6;48;	5;24;	6;48;
100921	Dead Light	undefined	undefined	undefined
35097	SLIDE: platformer	6;	32;	6;
76707	Mysterious Oasis	undefined	31;32;	undefined
130368	MapleStory: Unmei no Shoujo	undefined	undefined	undefined
6877	Arena of Fate	6;	12;	6;
87763	System Siege	undefined	15;32;	undefined
102422	Deploy and Destroy	undefined	undefined	undefined
57758	Spacewars: Interstellar Empire	undefined	12;15;	undefined
102890	Someday You'll Return	6;	31;32;	6;
49932	Extreme Sports with the Berenstain Bears	22;	14;	22;
90957	TT Isle of Man - Ride on the Edge Day One Edition	undefined	undefined	undefined
7463	Hello Kitty Kruisers	41;130;	10;14;	41;130;
157711	Froggy Destroyer	undefined	31;32;	undefined
154176	Les Manley Bundle	undefined	2;9;31;	undefined
40819	Attack of the Mutant Penguins	62;	9;15;	62;
39436	Ranger Mission	52;	5;	52;
81847	Achievement Clicker 2018	6;	13;15;32;	6;
52081	Super Blockbreak 3D	6;	32;	6;
124830	Irony Curtain: From Matryoshka with Love - Revolutionary Edition	undefined	2;31;	undefined
86032	Flikken Game: De Achtervolging	6;	10;13;	6;
11431	3079: Block Action RPG	6;	12;32;	6;
17813	Demonlisher	6;	undefined	6;
38417	Super High Impact	19;	14;	19;
133985	Death? Preposterous!	3;6;	12;	3;6;
32556	ABC Coloring Town	6;	undefined	6;
176131	Snakeroot.	undefined	undefined	undefined
157723	Word Wise	undefined	32;	undefined
176138	Modi i Nanna: Sprytne Smyki	6;	8;31;	6;
50320	Chaos Control	6;	5;31;	6;
15222	Football Manager 2	63;	14;	63;
169670	Toilet Paper Unleashed	undefined	13;31;32;	undefined
135472	Castlevania: The Lecarde Chronicles 2	6;	8;31;	6;
104662	Otter Of My Life	6;	32;	6;
80882	Unlikely Heroes	39;	31;	39;
134452	Kirby no Omochabako: Pinball	306;	30;	306;
22808	Lucius Demake	3;6;	31;32;	3;6;
94209	Magician	18;	undefined	18;
157712	Captain ToonHead vs. The Punks from Outer Space	undefined	15;31;32;	undefined
115426	Daggerhood	46;48;49;130;	8;31;33;	46;48;49;130;
26366	Deios II // DEIDIA	6;14;	31;32;	6;14;
69808	Dinosaur Adventure 3-D	6;14;	15;31;	6;14;
157714	Casual Commando	undefined	13;15;31;32;	undefined
155808	Goner	undefined	13;31;32;	undefined
35488	Hypt	3;6;14;	32;	3;6;14;
134456	Kirby no Omochabako: Pachinko	306;	33;	306;
180239	Left To My Own Devices	6;	8;	6;
129520	visser	6;14;	14;32;	6;14;
76458	AtariAge Holiday Greetings 2007: Stella's Stocking	undefined	8;10;	undefined
180240	Dream Wires	6;	31;	6;
99700	Let's Go Nuts!	6;130;	8;31;32;	6;130;
47764	Disney Infinity: 2.0	41;49;	13;31;	41;49;
151366	Choco Pixel 3	undefined	32;	undefined
109687	Demon King Domination: Deluxe Edition	3;6;14;	12;15;31;32;34;	3;6;14;
20201	Ridge Racer DS	20;	10;	20;
59867	Ancient Code VR	6;	13;14;15;31;32;	6;
113473	Hunt them	undefined	4;5;32;	undefined
10410	Hexus	6;	15;	6;
151362	Torchance 6	6;	13;14;	6;
147811	Tank Onslaught	37;	33;	37;
127698	Delusion	undefined	32;	undefined
32286	Savana	6;14;	32;	6;14;
124657	When Yanderes Cry	6;	12;32;	6;
172851	Kirakira Stars Idol Project Memories	130;	31;	130;
42215	Hind Strike	19;	5;13;	19;
156543	Demon Killer VR	undefined	undefined	undefined
34252	Antegods	6;	15;32;	6;
80193	Green's Xmas Collection	undefined	undefined	undefined
157721	4096	undefined	32;	undefined
128545	On Bees	82;	undefined	82;
80998	Escort Commander	undefined	15;32;	undefined
10175	Decay: The Mare	3;6;14;49;	31;32;	3;6;14;49;
30385	Andoran Skye XD	6;14;	7;12;15;31;32;	6;14;
30188	The Crypts of Anak Shaba - VR	6;	12;13;31;32;	6;
136472	Kurenai no Homura Sanada Ninpouchou	46;	34;	46;
42647	X-Zone	19;	5;	19;
96871	Zima uhodi!	6;	32;	6;
154314	DeHexTD	undefined	15;	undefined
19797	Tales of Hearts R	39;46;	12;	39;46;
69278	Strike Witches: Doki! Otome Darake no Jouriku Sakusen	undefined	undefined	undefined
85880	Illyriad	undefined	undefined	undefined
113281	Café International	3;6;14;	15;	3;6;14;
133729	Dep Brothers!	undefined	undefined	undefined
109289	Legacy Quest	6;	8;32;	6;
24679	Stealth	15;65;	5;13;15;33;	15;65;
134377	Advertising Agency	39;	undefined	39;
136003	Oddworld: Stranger's Wrath HD - Limited Edition	undefined	undefined	undefined
133445	PUSH BACK	undefined	undefined	undefined
157728	Ramses: Rise of Empire	undefined	15;31;32;	undefined
157727	Mayor Madness	39;	15;31;	39;
45104	C3 Racing	7;	10;	7;
3751	Peggle	6;9;12;14;20;34;39;55;	9;	6;9;12;14;20;34;39;55;
154294	Touhou Koi-Mystery: Legend and Fantasy of Monsters	undefined	15;31;32;	undefined
127903	Retro Sonic	6;	8;	6;
133731	Monster Hearts	undefined	undefined	undefined
133730	Majewelick Impact	undefined	undefined	undefined
157726	Hand Simulator: Horror	undefined	13;31;32;	undefined
69515	2000:1: A Space Felony (Or How I Came To Value My Life And Murder Mercilessly)	6;	31;	6;
111662	Das Geisterschiff / The Ghost Ship	6;	12;31;32;	6;
132212	Demon Blast	6;	31;32;	6;
67044	Avatar Golf	12;	14;	12;
50888	Slater & Charlie Go Camping	13;14;	undefined	13;14;
134565	WATER'S FINE	6;	32;33;	6;
133395	Kamikakushi	undefined	undefined	undefined
113262	Bloom: Labyrinth	6;	12;31;32;	6;
107926	Night of the Blood Moon	3;6;14;	12;31;	3;6;14;
26887	A Matter of Murder	3;6;34;39;	2;9;31;32;	3;6;34;39;
129662	Friend Sighting	6;	31;32;	6;
34886	Pulut Adventure	6;	31;32;	6;
81012	The Perfect Sniper	undefined	5;13;	undefined
65141	Burn the Rope Worlds	undefined	9;	undefined
146324	Snowdreams -lost in winter-	6;	12;31;32;34;	6;
43100	4th of July VR	6;	13;	6;
29999	TRESPASS - Episode 2	6;	13;31;	6;
169668	Mixx Island	undefined	32;	undefined
41100	Space Tactics	52;	5;15;	52;
180242	Patchwork Girl	14;	31;	14;
130485	Crayon Shin-chan: Ora no Gokigen Collection	33;	33;	33;
32410	Perfect Angle VR - Zen edition	6;	13;15;32;	6;
52469	Black Mirror 3: Final Fear	undefined	undefined	undefined
5416	Twisted Metal	9;	5;10;	9;
133735	Color Space	undefined	undefined	undefined
110294	Pandemic Express: Zombie Escape	6;	5;32;	6;
133734	Hamster Game	undefined	undefined	undefined
133732	Hina no Fuwafuwa Dream	undefined	undefined	undefined
169643	The Kalalau Trail	undefined	31;	undefined
133733	Okkotos	6;	12;	6;
169649	Inside Soccer	undefined	13;14;32;	undefined
133722	Project U-Ta-Hi-Me	undefined	undefined	undefined
133727	BasketBros	undefined	undefined	undefined
105880	Track Lab	165;	7;	165;
17002	Order of Battle: Pacific	6;14;	15;16;	6;14;
