game_id	game_name	game_engines	game_genres	game_platforms
77100	Bowling Alley	undefined	14;30;	undefined
86439	DON'T touch the walls	undefined	undefined	undefined
164185	Setvr	undefined	undefined	undefined
72843	Enigma 7	undefined	9;	undefined
140681	Frequency: Chernobyl	6;	9;13;31;32;	6;
15669	Beeline	69;	33;	69;
88495	Flight Simulator FlyWings Online 2014	undefined	undefined	undefined
41964	Special Forces VR	6;	32;	6;
98040	Bakusuro Bank	undefined	undefined	undefined
53246	Journey to the Center of the Moon	undefined	undefined	undefined
84779	Bakushow	undefined	undefined	undefined
117557	Rubico	undefined	15;32;	undefined
88234	MAKE WAR NOT LOVE 5	undefined	undefined	undefined
87073	Lines - Best Puzzle Game	undefined	9;	undefined
123214	SciAnts Evolved	undefined	32;	undefined
166516	Gesuido	39;	12;16;24;25;	39;
49923	JumpStart: Dino Adventure Field Trip	22;	9;33;	22;
90601	The Last NightMary - A Lenda do Cabeça de Cuia	undefined	32;	undefined
51635	Guardian Heroes HD	12;	undefined	12;
111999	Night Walker Mayonaka no Tantei	undefined	undefined	undefined
128987	轻梦谭 -瓮之篇-	6;	12;31;32;	6;
60046	Gran Text Auto	39;	10;13;	39;
98519	Ultra Adventure Go Go Osawari Island	undefined	undefined	undefined
33582	Story Of the Survivor	6;	12;13;31;32;	6;
69891	I Spy Mystery	undefined	undefined	undefined
61894	The Phantom P.I. Mission Apparition	undefined	undefined	undefined
66019	AFL Premiership Coach 2010	undefined	undefined	undefined
18165	Command & Conquer: The First Decade	6;	5;11;15;31;	6;
36594	The Bloody 1'st | WWII FPS/RTS Hybrid	6;48;49;	5;11;15;24;	6;48;49;
147202	Brain Beats	48;162;	7;14;	48;162;
122568	Nikolai's Pharaohs	6;14;	9;31;	6;14;
71403	The Cat in the Hat	undefined	undefined	undefined
18187	Void 21	3;6;14;	5;10;32;	3;6;14;
109785	Ambulance Simulator	6;	13;32;	6;
156040	Shields of Loyalty	undefined	15;32;	undefined
6488	DuckTales 2	18;99;	8;31;	18;99;
59396	Anata o Yurusanai	38;	34;	38;
144433	Driver: L.A. Undercover	55;	10;	55;
144428	Deutschlands Kartenspiele	6;	35;	6;
120165	Exploding Babies	6;	undefined	6;
62993	The Moonlighters	undefined	31;	undefined
46061	Shining Force III: 3rd Scenario	32;	12;15;	32;
122010	Monsters Ate My Metropolis	undefined	undefined	undefined
144431	Driver: Vegas	55;	10;	55;
136097	Yu-Gi-Oh! Dawn of a New Era	undefined	9;13;35;	undefined
71016	Gotouchi Tetsudou: Gotouchi Chara to Nihon Zenkoku no Tabi	undefined	26;	undefined
103460	SIG	undefined	15;32;	undefined
152647	Scrap Riders	undefined	31;32;	undefined
67566	Mahjong Fight Club 6	undefined	26;	undefined
65301	Maid-San's Caving Adventure	undefined	undefined	undefined
101846	Diseviled	undefined	undefined	undefined
20249	Robo Pit	7;32;	4;	7;32;
7043	Romance of the Three Kingdoms V	7;32;	15;16;24;	7;32;
81931	The Cryptkeepers of Hallowford	3;6;14;	12;31;32;	3;6;14;
91305	Score a goal 2 (Physical football)	undefined	14;32;	undefined
90203	Brain Puzzle	undefined	undefined	undefined
74111	Soldier of Failure	6;	13;32;	6;
10499	Woodcutter Simulator	undefined	undefined	undefined
83556	Teeny Heist	undefined	13;15;32;	undefined
76919	T-Rex Time Machine	3;6;14;	12;31;32;	3;6;14;
77538	Royal Revolt II	6;34;39;74;	4;15;33;	6;34;39;74;
121851	Kelipot	6;	32;	6;
57089	Bullet Hell Monday	34;39;	5;32;33;	34;39;
7922	Imagine: Wedding Designer	20;	13;	20;
50477	Paganitzu Part 2: The Silver Dagger	6;	9;	6;
17272	Hakuouki: Demon of the Fleeting Blossom	undefined	undefined	undefined
83918	Bubble Trouble	14;	33;	14;
73909	Griel's Quest for the Sangraal	undefined	15;	undefined
44675	Formula Challenge	8;	10;14;26;	8;
68533	Army of Robots	39;	33;	39;
65474	Yamamura Misa Suspense: Kyoto Ryuu no Tera Satsujin Jiken	18;	31;34;	18;
99791	Battlefield Hardline - Deluxe Edition	49;	5;	49;
2067	Pirates of Black Cove	3;6;14;	11;12;15;31;	3;6;14;
71505	Drift: When Worlds Collide	undefined	13;	undefined
38061	Heroes and Castles 2	undefined	undefined	undefined
100596	RKN - Roskomnadzor banned the Internet	undefined	32;	undefined
70183	Asteroids for GEM	undefined	undefined	undefined
56090	Scacco Matto	52;	16;	52;
65486	Battlewagon	undefined	undefined	undefined
10798	Lord of the Rings: Game One	13;14;15;25;26;69;75;	31;	13;14;15;25;26;69;75;
116524	Anniversary Collection: Arcade Classics	undefined	undefined	undefined
136574	Kingdom Grandprix	undefined	undefined	undefined
159748	Beautiful Mystic Defenders	undefined	13;15;	undefined
156158	Impossible Target	undefined	32;	undefined
159885	Selini	undefined	31;32;	undefined
65807	Real 1942	6;	32;	6;
45372	Zen	undefined	undefined	undefined
67481	K.C. Jones	undefined	30;	undefined
74634	Time Killers: CatchOut	6;	15;	6;
113515	Rikki & Vikki	undefined	32;	undefined
142900	Batora: Lost Haven	6;48;49;130;167;169;	12;25;	6;48;49;130;167;169;
50950	Maximum Racing: GP Classic Racing	5;	10;	5;
60049	Re:birth Colony -Lost Azurite-	undefined	undefined	undefined
80898	FYD	6;	32;	6;
60096	Adventure Bar Labyrinth	undefined	undefined	undefined
71268	Noisy Mountain	undefined	31;	undefined
77095	Strategery	undefined	undefined	undefined
