game_id	game_name	game_engines	game_genres	game_platforms
139315	Southern Monsters	6;14;	31;32;34;	6;14;
141063	UpWakeNing	6;	8;31;32;	6;
89970	Robo Boop	undefined	32;	undefined
138102	Reader Rabbit's Kindergarten	undefined	undefined	undefined
1123	Castlevania II: Belmont's Revenge	22;33;	8;31;	22;33;
51006	Bratz Kids: Slumber Party	5;	31;	5;
16616	Catz	22;	5;9;13;15;31;	22;
147802	Indie Gems Bundle - Explosions Edition	130;	9;32;33;	130;
72269	ClueFinders: The Incredible Toy Store Adventure	undefined	15;	undefined
46124	SpellCaster	64;	5;8;12;25;31;	64;
131672	Evil Democracy: 1932	6;	13;15;32;	6;
62628	Buckaroo	undefined	30;	undefined
65628	Command Master	undefined	undefined	undefined
178364	Angrymals	34;	11;16;	34;
160197	Funbag Fantasy 3if	undefined	31;32;	undefined
50123	Brian Lara Cricket '99	6;7;	14;	6;7;
121606	Stuart Little 2	7;	8;31;	7;
158837	Rainy City: Pandemic	undefined	13;32;	undefined
122601	Snow Clearing Driving Simulator	undefined	10;13;14;32;	undefined
1728	Mega Man Anniversary Collection	8;11;21;	8;12;31;	8;11;21;
136991	Sven-Göran Eriksson's World Manager	undefined	undefined	undefined
6304	American Idol	6;8;24;	7;	6;8;24;
13585	The Endless Forest	6;	13;32;	6;
20562	MLB Bobblehead Pros	12;	14;	12;
139321	Projet BLARI	6;	31;32;	6;
47225	Lord of the Balrogs	15;	12;31;	15;
55306	BrambleLash	6;14;	32;	6;14;
11388	Dangerous Dave's Risky Rescue	13;	8;	13;
158867	Kingdom of Wreck Business	6;	13;15;32;	6;
24692	Arrow of Death: Part 2	15;26;65;69;126;134;153;	31;	15;26;65;69;126;134;153;
95571	夏花的轨迹——A summer promise to forever	6;	31;	6;
41239	Big Challenge! Gun Fighter	51;	5;8;	51;
63870	OMGWTFOTL	6;	31;34;	6;
151903	Shashingo: Learn Japanese With Photography	6;	13;32;	6;
69223	Prehistoric Animals	undefined	undefined	undefined
82582	Ochimono Puzzle King	undefined	9;	undefined
67223	Jelly Car 2	5;159;	8;10;	5;159;
141259	The Torture Game 2	82;	13;32;	82;
141260	Dungeon Burnout	6;	8;31;32;	6;
50089	Ascendancy	6;	15;	6;
28467	Uchi Mata	15;25;26;27;	4;14;	15;25;26;27;
4973	Link's Crossbow Training	5;	5;	5;
38210	Natsuki Crisis Battle	19;	4;	19;
44011	Cloudy with a Chance of Meatballs 2	20;37;	undefined	20;37;
93213	S40 Racing	6;	10;	6;
126164	Dinosaur Hunting Patrol 3D Multiplayer Online	undefined	31;	undefined
40390	Rekai Doushi	52;	4;	52;
35209	Discouraged Workers	3;6;14;	31;32;	3;6;14;
21581	WorldShift	6;	11;15;	6;
22693	Repton	15;65;75;	5;33;	15;65;75;
53006	Europa Universalis IV: Conquest of Paradise Collection	undefined	undefined	undefined
66404	SaGa 3: Jikuu no Hasha - Shadow or Light	20;	12;	20;
141261	Animal Village	6;	5;31;32;	6;
39590	Voltage Fighter Gowcaizer	52;79;80;136;	4;	52;79;80;136;
133581	Rise Online	6;48;49;	12;	6;48;49;
6432	He-Man: Power of Grayskull	24;	12;31;	24;
7740	Might and Magic VIII: Day of the Destroyer	6;8;	12;	6;8;
151587	Diamond Mirage	3;6;	31;	3;6;
26688	Hot Wheels Stunt Track Driver	6;22;	10;	6;22;
36361	Jumpdrive	6;14;	13;31;32;	6;14;
34029	Dissonance: An Interactive Novelette	3;6;14;	32;	3;6;14;
