game_id	game_name	game_engines	game_genres	game_platforms
9679	Orcish Inn	3;6;	13;15;32;	3;6;
6847	Naruto Shippūden 3D: The New Era	37;	25;31;	37;
81985	Dead Ground	3;6;130;	12;15;32;33;	3;6;130;
12228	Toki	16;29;52;61;	8;	16;29;52;61;
102246	Voxel Tanks	6;	5;32;	6;
68189	Demon Blade VR	6;	31;32;	6;
126650	Forbidden Love With The Ghost Girl	undefined	31;32;	undefined
140464	Mistia - The Kingdom of Krasten	undefined	12;	undefined
163091	Am Madness	6;	8;9;31;32;	6;
47044	Brick Force	undefined	undefined	undefined
52416	Assassin's Creed Chronicles: Trilogy Pack	6;46;48;49;	31;	6;46;48;49;
4182	Star Wars: Rogue Squadron III - Rebel Strike	21;	5;13;31;33;	21;
118433	Eleven Eleven	6;	31;	6;
164882	Football Tournament	6;	13;14;32;	6;
111599	Fort Zombie	undefined	12;32;	undefined
159185	New Boggle Boggle	27;	9;	27;
102420	Dicey Dungeons	3;6;14;49;130;	12;15;31;32;35;	3;6;14;49;130;
157897	Hentai Milf Quiz 3	undefined	32;	undefined
148189	Jab!	6;	5;32;	6;
139177	Batbarian: Testament of the Primordials	6;48;49;130;	8;9;12;31;32;	6;48;49;130;
156666	Heritage Hills	undefined	31;32;	undefined
147625	Team Troopers	130;	33;	130;
96650	Resequenced	6;	5;12;31;32;	6;
30763	Horizon Of History	6;	31;	6;
127809	Candera: The Forgotten Realm	6;	12;15;31;32;	6;
7288	Blitzkrieg 2	6;	11;	6;
127826	Herbalist simulator	undefined	13;31;32;	undefined
87953	Her Lie I Tried To Believe	3;6;14;	32;	3;6;14;
122144	Timothy and the Mysterious Forest	6;48;130;	4;9;12;31;32;	6;48;130;
83595	Forgotten Sound 1: Revelation	undefined	31;	undefined
109362	Formula XD	undefined	10;	undefined
3457	The Bombing Islands	7;	9;	7;
53774	The Talos Principle: Gold Edition	6;	9;31;32;	6;
159167	Flip-It	65;	35;	65;
148517	Asdivine Saga	6;34;39;48;49;130;167;169;	12;13;15;31;32;34;	6;34;39;48;49;130;167;169;
144909	Title_Pending	undefined	31;32;	undefined
147024	Forgotten Spirits	6;	31;32;	6;
126812	Vaporum: Lockdown	6;130;	9;12;31;32;	6;130;
81904	Christmas Santa Troubles	undefined	8;14;31;32;	undefined
19864	Mary Skelter: Nightmares	6;46;	12;15;31;	6;46;
168325	Disharmony	6;	32;34;	6;
103328	Vigor	48;49;130;167;169;	5;24;	48;49;130;167;169;
143814	Scarlet Hood and the Wicked Wood	3;6;14;48;49;130;	8;9;31;32;34;	3;6;14;48;49;130;
29291	Dream Stone	6;	31;32;	6;
175784	Fly Dangerous	3;6;14;	10;13;32;	3;6;14;
16997	Rhapsody: A Musical Adventure	7;9;20;	12;15;24;31;	7;9;20;
116120	The Walsingham Files - Chapter 1	6;	31;32;	6;
1092	Donkey Kong Country 2: Diddy's Kong Quest	5;19;41;58;137;	8;31;	5;19;41;58;137;
66391	My Exotic Farm	37;41;159;	13;	37;41;159;
2229	Star Trek: Judgment Rites	13;	13;31;	13;
33	Space Quest 6: The Spinal Frontier	6;13;14;	2;31;	6;13;14;
19419	Star Wars: Racer Revenge	8;9;48;	10;	8;9;48;
139447	Neighbours back From Hell	6;39;48;49;130;	2;9;15;31;	6;39;48;49;130;
119554	Tetsumo Party	6;48;49;130;	14;32;33;	6;48;49;130;
161641	Elemental Angel	undefined	31;32;	undefined
11380	Cultures 2: The Gates of Asgard	6;	11;13;15;31;	6;
35823	BrainBread 2	3;6;14;	5;31;32;	3;6;14;
132229	Waves Of Death VR	undefined	31;32;	undefined
132314	Get-A-Grip Chip	3;6;14;130;	8;10;31;32;33;	3;6;14;130;
3658	New Ghostbusters II	18;33;	31;	18;33;
126432	Arboria	6;	12;31;32;	6;
89961	Bitcoin VS Brain	6;	32;	6;
23116	Star Wars: Lethal Alliance	20;38;	4;31;	20;38;
54875	Pixel Traffic: Circle Rush	3;6;14;	10;32;	3;6;14;
36225	Cubesis	6;	9;15;32;	6;
170027	Total War: Warhammer - Dark Gods Edition	6;	15;	6;
96858	Spirit Roots	6;14;34;39;130;	8;31;32;33;	6;14;34;39;130;
16180	My Tribe	3;6;14;	13;15;31;	3;6;14;
135478	HROT	6;	5;32;	6;
147995	EARTH WARS	130;	undefined	130;
25951	Ultimate General: Civil War	6;14;	11;13;15;32;	6;14;
16478	Shardlight	6;	2;12;31;32;	6;
51909	SiN Gold	6;	5;	6;
132369	Freddy Spaghetti	6;48;49;130;167;169;	8;9;13;31;32;33;	6;48;49;130;167;169;
10496	Wizardry: Bane of the Cosmic Forge	13;14;16;58;118;306;	12;31;	13;14;16;58;118;306;
2036	For The Glory	6;	10;11;15;	6;
117735	Tamarin	6;48;	5;8;31;32;	6;48;
159280	The Whitetail Incident	6;	4;5;32;	6;
17925	WASTED	6;	5;12;32;	6;
109539	Queen's Wish: The Conqueror	6;14;39;	12;15;16;31;32;	6;14;39;
166683	Centipede: Recharged	6;48;49;130;167;169;	33;	6;48;49;130;167;169;
149922	Fortoresse	6;	15;	6;
31784	Agenda	3;6;14;	13;15;32;	3;6;14;
139076	My Diggy Dog 2	130;	8;9;13;31;32;33;	130;
115790	Daka Dara	6;	15;24;32;	6;
141912	PROTO DERE .NES	18;	8;	18;
2668	FlatOut 2	3;6;8;11;14;	10;14;33;	3;6;8;11;14;
168525	Cure Obsession	6;	15;32;	6;
4964	Kung Fu Panda	5;6;8;9;12;20;	8;25;31;	5;6;8;9;12;20;
168532	Blind_	undefined	32;	undefined
27250	Premier Manager 2003-04	6;	13;14;15;	6;
84018	Darkness Restricted	undefined	13;15;32;	undefined
138422	COVID 19 BIOHAZARD	undefined	31;32;	undefined
33132	Forgotten, Not Lost - A Kinetic Novel	3;6;14;	12;13;32;	3;6;14;
23846	Miner: Dig Deep	12;	13;31;32;	12;
39752	Omega Strike	6;48;49;130;	5;8;31;32;33;	6;48;49;130;
328	Sacred	3;6;	12;	3;6;
28520	Dark Witch Music Episode: Rudymical	6;130;	7;31;32;	6;130;
49462	The Last Promise	6;	12;31;32;	6;
1132	Castlevania: Circle of the Moon	24;41;	8;12;31;	24;41;
121169	Forsekir:First Invasion	undefined	12;31;32;	undefined
168530	Hunger	undefined	undefined	undefined
76021	REGENESIS Arcade DELUXE	6;	undefined	6;
168533	Bisque Doll	undefined	31;32;	undefined
121570	Naau: The Lost Eye	6;	31;32;	6;
7071	Midnight Club: Los Angeles	9;12;38;	10;33;	9;12;38;
147857	Super Club Tennis	130;	10;14;33;	130;
169801	Rocky Ride	undefined	10;	undefined
33016	Legionwood: Tale of the Two Swords	6;	12;	6;
175952	Mario Artist: Graphical Message Maker	4;	13;	4;
1130	Castlevania	4;	8;31;	4;
52553	ABZÛ: Deluxe Edition	6;	13;31;32;	6;
43479	World Super Police	8;	10;	8;
80956	Flora	undefined	12;15;31;32;	undefined
86592	Dissembler	3;6;14;34;39;	9;32;	3;6;14;34;39;
168526	Nagare-boshi	6;	32;	6;
168528	Tiani	undefined	31;32;	undefined
175954	Mario Artist: Video Jockey Maker	4;	13;	4;
128459	Born Punk	undefined	2;31;32;	undefined
40150	Gunbird 2	6;23;52;130;	5;	6;23;52;130;
