game_id	game_name	game_engines	game_genres	game_platforms
104295	Zoo Train: Tracks 'n' Trains	undefined	undefined	undefined
106855	Nightmara	undefined	32;	undefined
23	System Shock	13;14;	5;12;	13;14;
123421	Combat Command: Matrix Edition	undefined	undefined	undefined
39717	Mysterious Stones	undefined	undefined	undefined
119268	IT STARES BACK	6;	11;32;	6;
181140	Repair Programming	undefined	9;	undefined
92083	Swords & Monsters	undefined	undefined	undefined
94241	Star Warrior	65;75;126;	12;	65;75;126;
34668	Concurrency	6;	31;32;	6;
63950	Ultraman - Hiragana Dai Sakusen	undefined	undefined	undefined
54954	The Game 15 Vol 2	undefined	undefined	undefined
72999	Spider-Man & Friends: Doc Ock's Challenge	undefined	undefined	undefined
108121	FX-Unit Yuki: The Henshin Engine	undefined	undefined	undefined
108239	Gravity Rider: Space Bike Racing Game Online	undefined	undefined	undefined
128224	Human Delusion	6;	12;13;31;32;	6;
38894	Gangster Granny	undefined	undefined	undefined
181142	Secrets of the Waves	undefined	13;	undefined
95586	Super Dashmatch	6;14;	32;	6;14;
59400	Warauinu no Bouken GB: Silly Go Lucky!	undefined	undefined	undefined
125710	Mini Words	6;14;	32;	6;14;
65100	Jawsome	undefined	13;	undefined
45888	The Joker's Wild Jr.	undefined	26;	undefined
118252	here AND there	6;14;	31;32;	6;14;
57271	Yumeiro Cast	undefined	7;	undefined
59498	Campaigns on the Danube	undefined	15;	undefined
104693	Slay	undefined	undefined	undefined
101619	Goat Life	undefined	13;31;32;	undefined
88033	Just Ski and Snowboard	undefined	undefined	undefined
114749	BESTIARY EXAM	undefined	undefined	undefined
54206	Meteor Blade	undefined	undefined	undefined
37535	Vexperience - B.E.T.H. & Vecsports Boxing	70;	undefined	70;
121646	如果一生只有三十岁	undefined	13;32;	undefined
32671	Match More	6;	32;	6;
114750	Piranha Panic	undefined	undefined	undefined
47435	DreamWorks Super Star Kartz	9;12;37;	10;	9;12;37;
88554	Baby Ninja	undefined	undefined	undefined
94467	Chainz	undefined	undefined	undefined
106913	Life Jigsaw Puzzles	undefined	undefined	undefined
88406	Who Is The Killer (Episode One)	undefined	undefined	undefined
95531	ProximityMines: Minesweeper Modernized	undefined	undefined	undefined
123428	Adventure Escape: The Castle	undefined	undefined	undefined
66070	Adventures in Odyssey! Answer That!	undefined	26;	undefined
46113	Fushigi no Oshiro Pit Pot	64;	undefined	64;
74047	Benji: Space Rescue	15;	undefined	15;
181139	One By One	undefined	12;16;25;32;	undefined
114751	Keep Walking	undefined	undefined	undefined
123434	Adventure Escape: Murder Inn	34;39;	2;9;	34;39;
123437	Adventure Escape: Cult Mystery	34;39;	undefined	34;39;
123433	Adventure Escape: Murder Manor	34;39;	2;9;	34;39;
123426	Taiko no Tatsujin: Tobikkiri! Anime Special	8;	7;	8;
123425	Madness Retaliation	undefined	undefined	undefined
49825	Tanbi Musou: Meine Liebe	24;	31;	24;
123427	Solitaire Jester	undefined	undefined	undefined
127594	Slippery Sausage	6;14;	32;	6;14;
181141	Rites of a Mailmare	undefined	32;	undefined
85328	Panda Craze	159;	undefined	159;
106829	Ship Tycoon	undefined	undefined	undefined
106830	Andy's Great Fossil Hunt	undefined	undefined	undefined
120049	Perfect	undefined	15;32;	undefined
143604	Zero IDLE	6;	32;	6;
86806	Shapes! Toddler Kids Games,Baby Boys Learning Free	39;	9;	39;
87553	Crazy Snowboard	undefined	undefined	undefined
123439	Kitchen Scramble: Cooking Game	undefined	undefined	undefined
123405	Remindelight	undefined	undefined	undefined
67069	Majors	undefined	14;30;	undefined
106115	Phrasefight	undefined	undefined	undefined
101342	Nature Calls	undefined	32;	undefined
39241	Trial Xtreme 2	39;	undefined	39;
37488	Sennou Millennium	57;	9;	57;
47825	Mind Your Language: Learn English	20;	undefined	20;
57892	Oldentide	undefined	undefined	undefined
34632	Wind Child	6;	12;31;32;	6;
12097	Fighting Soccer	16;25;52;	4;14;	16;25;52;
91358	Avenger	52;	5;	52;
123455	Super Black Bass: Dynamic Shot	undefined	undefined	undefined
98488	Mad Libs	39;	9;	39;
82723	Seedship	undefined	13;	undefined
118065	Titan shield	undefined	12;15;	undefined
102667	My Pretend New York City - Big Apple Friends	undefined	undefined	undefined
90786	Word Addict: Word Puzzle Games	undefined	undefined	undefined
160025	Smash Crates	undefined	32;	undefined
21243	DJ Star	20;	undefined	20;
51125	Chick chick BOOM	5;	undefined	5;
91741	CrocPond	undefined	undefined	undefined
92473	Next Island	undefined	undefined	undefined
106832	Neon Rider Drives Sports Car	undefined	undefined	undefined
88794	Cradle Of Persia	undefined	undefined	undefined
23862	The Orion Conspiracy	13;	2;31;	13;
150105	Panel de Pon: Event Version	306;	9;	306;
66350	Eternal Damnation	undefined	5;	undefined
90947	Xeno Arena	undefined	undefined	undefined
69009	Super Memory	undefined	15;	undefined
24690	Circus	15;26;65;69;93;94;126;134;153;	31;	15;26;65;69;93;94;126;134;153;
110855	UFO Chase	52;	5;	52;
149813	Sloth Tales	undefined	31;32;	undefined
98862	SketchParty TV	undefined	undefined	undefined
66821	Winning Post World 2010	9;	undefined	9;
100862	Nuclear inc 2 - nuclear power plant simulator	undefined	undefined	undefined
145582	DEMON SKIN	6;48;49;130;	12;25;31;32;	6;48;49;130;
29735	Narborion Saga	6;	12;15;31;	6;
109787	Touhou: Dreaming Butterfly	6;	5;32;	6;
59677	The Problems Compound	undefined	undefined	undefined
10533	Mah Jong Quest II	undefined	undefined	undefined
85115	Electroplankton Luminarrow	159;	undefined	159;
54680	Pocket Starships: Star Trek Borg Invasion	undefined	undefined	undefined
106221	Death Invasion : Survival	undefined	undefined	undefined
81723	The Dead Cloud Forest	6;	10;31;32;	6;
21639	Challenge Me: Math Workout	undefined	undefined	undefined
63731	Jamie's Dream	3;6;14;	31;32;	3;6;14;
65902	Rebuild of Evangelion: Sound Impact	undefined	undefined	undefined
113892	Lunch Break	34;	32;33;	34;
13573	Deactivators	15;25;26;	9;33;	15;25;26;
58460	Letterorites	undefined	undefined	undefined
42038	Chozetsu Rinjin Berabo Man	86;	undefined	86;
91857	Pengo!	undefined	undefined	undefined
52421	Ashley Jones and the Heart of Egypt	undefined	undefined	undefined
29200	Joint Operations: Combined Arms Gold	6;	undefined	6;
111208	The Anomaly Demo	undefined	13;	undefined
123449	Spice and Wolf: Holo's and My One Year	undefined	undefined	undefined
159982	Smelted Kin: Inhuman Impact	undefined	31;32;	undefined
62073	Muzzle Flash	undefined	5;	undefined
60026	Tales of the Traveling Swordsman	undefined	undefined	undefined
111119	Echoes World	undefined	31;	undefined
92966	Mitsumete Knight	undefined	undefined	undefined
65940	Pinball Lizard	undefined	30;	undefined
60170	Bear Winter	undefined	9;14;	undefined
56534	AI Mahjong	undefined	9;	undefined
98515	Atsumare! Power Pro-Kun no DS Koushien	undefined	undefined	undefined
67280	Minna ga Shuyaku no NHK Kouhaku Quiz Kassen	undefined	undefined	undefined
83563	NeptuneGL	6;	5;32;	6;
73094	Word Ladders	undefined	15;	undefined
46985	Trophy Bass 2007	6;	14;	6;
26279	Monty is Innocent	26;	8;9;	26;
94179	Combat Crazy	undefined	undefined	undefined
58637	Holey Moley	undefined	15;	undefined
64248	Penalty Saver	12;	14;	12;
97676	Manic Panic Ghosts	undefined	undefined	undefined
56990	Arena Quest RPG	undefined	undefined	undefined
136525	Chou no Doku Hana no Kusari ~Taishou Irokoi Ibun~	34;38;39;46;130;	34;	34;38;39;46;130;
129898	DOOM II + Master Levels	6;	5;	6;
93508	PigMan	undefined	undefined	undefined
5612	Lego Island	6;	10;31;	6;
75351	MTV Fan Attack	20;	13;	20;
63412	Uta no Prince-sama	undefined	13;	undefined
110344	Braveland Heroes	6;	12;15;31;	6;
92811	Clean Asia!	6;14;	5;	6;14;
123117	Rolled Out!	3;6;	8;10;32;	3;6;
42960	Tales Of Symphonia Chronicles: Collector's Edition	undefined	12;	undefined
40005	The Glob	undefined	undefined	undefined
60008	Rematch	undefined	undefined	undefined
161507	Small War	undefined	13;15;32;	undefined
123452	Style Book: Junior City	undefined	undefined	undefined
92346	Gemz	undefined	undefined	undefined
64026	Pro Yakyuu Family Stadium: Pennant Race	27;	14;	27;
127200	Drone Racer	6;	10;14;32;	6;
98640	Hidden Object: A Happy Thanksgiving	undefined	undefined	undefined
116851	Smile For Me	6;14;	9;31;32;	6;14;
91309	Pixelated Jigsaw	undefined	undefined	undefined
68270	Air Raid 3	undefined	13;	undefined
105895	Shoot Ball Fruit Splash	undefined	undefined	undefined
149938	Smart Fart	6;	15;	6;
76370	Bankster	3;	15;32;	3;
49001	DragonHeart: Fire & Steel	6;7;32;	25;	6;7;32;
7820	Catrap	33;37;	9;15;	33;37;
123454	Sudokuro	undefined	undefined	undefined
35004	Demon Horde Master	6;	15;32;	6;
40606	Bifrost Breakout	undefined	undefined	undefined
12334	Meltdown	3;6;14;34;39;72;	5;32;	3;6;14;34;39;72;
46736	Relentless	25;	5;	25;
98930	Grumpy Cat's Worst Game Ever	undefined	undefined	undefined
62102	Loot Hero	undefined	undefined	undefined
123422	Plot Armor	undefined	undefined	undefined
123414	Sweet Bell Day: The Game	undefined	undefined	undefined
36161	SilverQuest: Gaiden	6;	12;32;	6;
39976	Space Cruiser	52;	5;	52;
175007	King Of Dirt: BMX	undefined	10;14;	undefined
85864	Guitar Hero Mobile	undefined	undefined	undefined
39850	Silent Dragon US	undefined	undefined	undefined
175003	Helicopter Simulator 2021	undefined	13;	undefined
60530	Tirkiss ~Princess Shade~	6;	undefined	6;
87652	Rainbrow	undefined	undefined	undefined
125917	LVL99: AxeRage	6;	8;32;	6;
105958	Math Puzzles PRO	undefined	undefined	undefined
98933	Tamagotchi CD-ROM	undefined	undefined	undefined
60825	Hero Bank 2	undefined	undefined	undefined
29570	Uncompromising Trash	6;	32;	6;
23020	Easy Golf: Course Architect	undefined	undefined	undefined
25208	Dungeon Rats	6;	12;24;32;	6;
123527	Night Guardian	undefined	32;	undefined
146749	Dat Gaem	130;	12;31;33;	130;
94125	TV School House II: Math Fun	undefined	undefined	undefined
109783	Giraffe Town	undefined	31;32;	undefined
100060	Mars Defender Lite: 3D Asteroids	6;14;34;39;	5;24;33;	6;14;34;39;
119671	Fish man avoiding fishing	undefined	undefined	undefined
129078	La Historia De	6;	12;13;32;	6;
112962	Toki: Retrollector	undefined	undefined	undefined
99004	Ruler by Default	undefined	13;32;	undefined
120416	Nightmare Game	undefined	12;31;32;	undefined
73128	SEGA AGES 2500 Vol.5: Golden Axe	undefined	15;	undefined
132627	Hard Vacuum	undefined	13;32;	undefined
86559	GLIGHT	undefined	31;32;	undefined
85966	Hannah Montana	undefined	undefined	undefined
106069	Mixerpiece	undefined	undefined	undefined
163824	NightMaresToBe	undefined	32;	undefined
75520	Unknightly	6;	31;32;	6;
116838	Alice in Stardom	6;	12;32;34;	6;
39829	Cyber Cycles	52;	undefined	52;
19062	Observatory: A VR Variety Pack	6;14;	10;31;32;	6;14;
156897	Small Iron	6;	31;32;	6;
69940	Tek-Kids Flash-Ops: Mission: Sky Fortress	undefined	undefined	undefined
78501	The Lord of the Rings: The Fellowship of the Ring	undefined	undefined	undefined
73119	Yuki's Vacation	undefined	undefined	undefined
123457	Super Robot Gakuen	undefined	undefined	undefined
106124	Car Showroom: Luxury Sports Auto Racing Simulator	undefined	undefined	undefined
120257	Grass Cutter: Mutated Lawns	6;46;48;49;130;	7;8;9;13;32;33;	6;46;48;49;130;
30889	Bedfellows FRENZY	6;	32;	6;
107040	The Sun: Origin & Evaluation	undefined	undefined	undefined
11729	Elevator Action Returns	32;52;	5;	32;52;
112892	Pack Powersports	13;	10;14;	13;
131651	Blue Fox	6;	15;31;32;	6;
102149	Story: Heaven & Hell	6;	31;	6;
57931	The Sopranos Poker	undefined	16;	undefined
14301	Big Sea	13;16;	15;	13;16;
152447	Train Travel Simulator	6;	13;32;	6;
40096	Drakton	52;	5;9;	52;
39991	Cosmic Guerrilla	undefined	5;	undefined
155854	Ant Force	undefined	undefined	undefined
96466	Color Path	undefined	32;	undefined
46968	Saga: Rage of the Vikings	6;	15;	6;
75862	Pokémon Trading Card Game 2: Here comes Team GR!	22;	12;16;	22;
25536	Beebo Deluxe	undefined	undefined	undefined
54004	Engineering: Mystery of the Ancient Clock	undefined	undefined	undefined
123448	Spice and Wolf: The Wind that Spans the Sea	undefined	undefined	undefined
22057	Mad Maestro	undefined	undefined	undefined
62281	netWAR	undefined	undefined	undefined
56756	Snake & Snake	undefined	undefined	undefined
106925	Secret Mysteries: Mythical Lands	undefined	undefined	undefined
158703	Smash'em	undefined	undefined	undefined
61709	Wings of Power: WWII Heavy Bombers and Jets	undefined	13;	undefined
64378	Iz and Auggie: Escape from Dimension Q	undefined	31;	undefined
