game_id	game_name	game_engines	game_genres	game_platforms
45398	Zap! Snowboarding Trix '98	32;	14;	32;
133762	Namcot Collection	undefined	undefined	undefined
2319	Pokémon Mystery Dungeon: Red Rescue Team	24;41;	12;16;31;	24;41;
36967	Concrete Sky	6;	31;32;	6;
85992	Deadly Skies	undefined	undefined	undefined
96643	Beginner'sGame	6;	32;	6;
94820	Gunslingers	5;	5;33;	5;
141453	Dead Estate	6;82;	5;32;	6;82;
63943	Nintama Rantarō - Gungun Nobiru Chinō Hen	undefined	undefined	undefined
128814	Reveal	6;	undefined	6;
97098	STEALTH HORROR - GRANDDADDY	undefined	undefined	undefined
30761	VR Laser Harp	6;	13;	6;
5332	Super R.B.I. Baseball	19;	14;	19;
65506	Skidmarks	16;	10;	16;
106021	Hollywood Hills Mansion (With VR Home Theater)	undefined	undefined	undefined
34997	Incandescent	6;	32;	6;
70765	Bird & Beans	159;	15;	159;
21274	Pirates: Duels on the High Seas	undefined	undefined	undefined
78344	Spy Bot Chronicles	39;	8;	39;
77139	Giften	undefined	undefined	undefined
141486	iCarly: Gibby Pinball	82;	30;	82;
153660	Pieta: Shiawase no Aoi Tori	6;	34;	6;
176887	Feztal	undefined	undefined	undefined
21055	Time Hollow	20;	31;	20;
68959	Kardinal & König	undefined	15;26;	undefined
152265	Dusk '82	6;	9;15;31;33;	6;
13564	Daley Thompson's Decathlon	15;25;26;	14;	15;25;26;
32506	Crazy Otto	6;	32;	6;
32733	Spa Mania	6;	15;	6;
72517	Where Are My Friends?	6;130;	2;8;9;31;32;33;	6;130;
31693	Happy Empire	6;	15;31;32;	6;
120761	The Backrooms	undefined	31;32;	undefined
129583	Hannibal: Rome and Carthage in the Second Punic War	6;	15;16;	6;
69831	Star Trek V: The Final Frontier	13;	4;5;33;	13;
57122	Chrysalis	69;	undefined	69;
77077	Paradise Lost	52;	5;	52;
157310	Vertical Slice: A Game Dev Story	6;	13;15;32;	6;
5715	4x4 EVO 2	6;8;11;21;	10;13;14;	6;8;11;21;
57355	World of Wizard: The Mirror Kingdom	undefined	undefined	undefined
155920	Cradle-18	undefined	31;32;	undefined
137084	Let’s Sing 2021 : Hits Français et Internationaux Solo	48;130;	7;	48;130;
56319	Uta no Prince-sama: Repeat LOVE	46;130;	13;	46;130;
119049	The Bar	undefined	12;13;	undefined
116504	Hexa Path	3;6;	32;	3;6;
129317	Memeow & Comodore: Reloaded	6;	31;32;	6;
155770	Crimson Core	undefined	15;31;	undefined
22541	LMA Manager	7;	14;	7;
153663	Akasen Gairo: Shouwa 33 Nen no Hatsuyuki	6;	34;	6;
117738	Legend of the Tetrarchs	6;34;39;48;49;130;	12;13;15;31;	6;34;39;48;49;130;
77801	Hittin Switchez	undefined	undefined	undefined
139062	World Soccer Jikkyou Winning Eleven 2000: U-23 Medal e no Chousen	undefined	14;	undefined
153664	Ai wa, Nikushimi ni Yoku Niteiru Nikushimi wa, Ai ni Yoku Niteiru	6;	34;	6;
117613	Shopkeeper	undefined	13;32;	undefined
69596	Cacodemon's Barbecue Party in Hell	undefined	undefined	undefined
121170	Proxyah	undefined	31;32;	undefined
38771	Exocomets	6;	32;	6;
149021	Your Dead Majesty	undefined	15;32;	undefined
76658	Danger Close!	6;	32;	6;
33669	Sudoku Quest	6;	32;	6;
154140	至尊传奇英雄版	undefined	15;31;32;	undefined
123787	Knife Only	undefined	32;	undefined
24733	TV Manager 2: Premium version	undefined	undefined	undefined
136798	eBaseball Powerful Pro Yakyuu 2020	48;130;165;	14;	48;130;165;
106169	Briquid Mini	undefined	undefined	undefined
108565	Country Tales HD	undefined	undefined	undefined
176886	Angelic Waves	6;	34;	6;
136944	Piofiore No Banshou -Episodio 1926-	undefined	undefined	undefined
138230	World Beast War	34;39;	12;32;	34;39;
114618	Paranormal Intelligence Bureau	undefined	undefined	undefined
113618	Star Destroyer	undefined	32;	undefined
66923	DJMAX Technika 2	undefined	7;	undefined
61854	Shining Empire	undefined	undefined	undefined
27932	Ghostbusters: Now Hiring VR	undefined	undefined	undefined
62230	Professional Bull Rider	undefined	14;	undefined
67051	Dead Phoenix	undefined	undefined	undefined
71930	Emerald Tale	undefined	15;	undefined
95140	Second Hand: Frankie's Revenge	6;	31;32;	6;
130206	-The Sacrificial Girl of the Fantasy 3 Kingdoms- SHU	6;	12;31;32;	6;
153667	Yaka no Shitone	undefined	34;	undefined
153668	Zero Infinity: Devil of Maxwell	undefined	34;	undefined
62110	Treasure Strike	23;	4;	23;
109859	The Mark of Robot	undefined	31;32;	undefined
150949	Crash Dive 2	6;39;	13;32;	6;39;
66145	After Armageddon	undefined	undefined	undefined
31209	Bubble Jungle	6;	31;32;	6;
62375	Huygen's Disclosure	6;	31;	6;
83111	15's	undefined	9;	undefined
37907	Nice de Shot	58;	14;	58;
31689	Hidden Expedition: Dawn of Prosperity - Collector's Edition	6;	31;	6;
29859	Permute	3;6;14;	32;	3;6;14;
153671	Showa Candy Shop 3	34;39;	undefined	34;39;
35616	Centauri Sector	3;6;14;	15;32;	3;6;14;
85809	Sol Moonarge	150;	12;16;	150;
6637	Hexen II	6;	5;31;	6;
132084	THE INVITATION	undefined	5;12;	undefined
90859	Tiny Mage	undefined	13;31;32;	undefined
57383	Odyssey: The Legend of Nemesis	undefined	undefined	undefined
8096	Rocket Power: Extreme Arcade Games	6;14;	33;	6;14;
1451	Suikoden Card Stories	24;	15;	24;
79067	Flip-it & Magnose	undefined	8;9;31;	undefined
100859	Connection	undefined	9;	undefined
90409	SOLOS	49;	31;32;	49;
31458	Space Incident	6;	31;32;	6;
2420	Aleshar: The World of Ice	13;	12;31;	13;
131330	PUT IN BAD	6;	13;	6;
28472	Jeopardy!	9;41;	26;	9;41;
76800	Frontier Runner	6;	12;31;32;	6;
84769	Around the World with Hello Kitty and Friends	37;	undefined	37;
96746	Glory of the Self- Styled Diehard girl	undefined	31;32;	undefined
144749	Towards the Sky	6;	32;	6;
148112	CONNECTED!	3;6;	9;	3;6;
64375	Faith Fighter 2	undefined	undefined	undefined
32756	Remnants of a Beautiful Day	6;14;	8;9;13;31;32;	6;14;
134726	Deck Defenders	161;	11;15;	161;
78334	Hasbro Family Fun Pack	49;	26;	49;
55410	EXON: The Impossible Challenge	6;	32;	6;
66086	Creeper World 2: Redemption	6;	11;15;	6;
15929	Ganpuru: Gunman's Proof	58;	31;	58;
23211	Heartomics: Lost Count	3;6;14;	5;13;32;33;	3;6;14;
27951	Fate of the World: Tipping Point	3;6;	13;15;32;	3;6;
128120	Reach Coin	6;	10;13;31;32;	6;
32160	Jurassic Survival	6;	13;31;32;	6;
116243	Steampunk Idle Spinner	34;39;	33;	34;39;
12859	Super Space Invaders	13;16;26;35;52;64;	5;	13;16;26;35;52;64;
72938	Havets Vargar	undefined	11;15;	undefined
130774	The Golf	undefined	undefined	undefined
68827	Conquest of Gerazania	6;	12;15;31;32;	6;
92734	Skyline Attack	undefined	undefined	undefined
97163	Dinosaur Assassin: Evolution	34;39;	5;	34;39;
35827	Spectrum: First Light	3;6;14;	32;	3;6;14;
2282	Wonderland	13;16;	31;	13;16;
109221	Bladeheart （Ninja）	undefined	undefined	undefined
100226	Light Catcher	undefined	undefined	undefined
23217	Rogue Star	undefined	undefined	undefined
102970	Feather Of Praying 羽翼的祈愿	undefined	31;32;	undefined
129033	Karlson	6;	5;31;32;33;	6;
66723	Dinosaur Safari	6;	13;	6;
142269	YUME	6;	9;12;15;31;32;34;	6;
133466	Solous	6;	13;31;32;	6;
16175	Professor Fizzwizzle and the Molten Mystery	3;6;14;	8;9;	3;6;14;
120859	Tau Defense	undefined	15;32;	undefined
33160	The Orphan Dreams	6;	12;31;32;	6;
109844	Valencia Saga: Sophia's rebirth	6;	12;13;15;	6;
132429	Hargrave	6;	8;31;32;	6;
121049	老板攻略	undefined	13;	undefined
81135	Broken Ground	6;14;	15;32;	6;14;
14078	Freedom Fighter	25;26;	32;	25;26;
114460	VKT Prime System Crash	undefined	32;	undefined
81334	Takeda Shingen	undefined	15;	undefined
132421	Ghosts 4 Everybody	undefined	32;	undefined
84995	Bird Mania Party	41;	undefined	41;
128142	Furious Drivers	6;	10;13;32;	6;
119347	Per Aspera	6;	13;15;32;	6;
