game_id	game_name	game_engines	game_genres	game_platforms
98037	Onegai Twin(s)	undefined	undefined	undefined
71415	Top Cat in Beverly Hills Cats	undefined	15;	undefined
61523	Tiny Hawk	undefined	8;	undefined
113155	Tank Blazers	undefined	32;	undefined
98409	Off the Record: The Final Interview	undefined	undefined	undefined
87557	Monkey Rush	3;6;14;	12;31;32;	3;6;14;
82637	Assortment	undefined	undefined	undefined
65403	Bastard!! Ankoku no Hakaishin	undefined	4;	undefined
101843	Halfling Tycoon	undefined	undefined	undefined
38364	Jelly Boy 2	19;	8;	19;
166360	Yume Nichiroku	6;	31;	6;
103834	Hardcore Weapon Challenge - FPS Action	undefined	32;	undefined
63672	The Seed	39;	9;	39;
99292	Dynamite Headdy Classic	34;39;	8;31;	34;39;
33177	Gravity Den	3;6;14;	31;32;	3;6;14;
142496	Starcaller	6;161;162;163;	9;15;32;	6;161;162;163;
48319	Star Trek V: The Final Frontier	18;	undefined	18;
64682	Pac-Man Social	undefined	13;	undefined
12645	Jahangir Khan's World Championship Squash	16;116;	14;	16;116;
53736	The Eyes of Ara: Deluxe Edition	undefined	undefined	undefined
56811	Jyuujigen Ripputai Sypher Portable	undefined	undefined	undefined
17066	Mars Colony: Challenger	6;	12;13;31;32;	6;
85446	The Tales of Bearsworth Manor: Puzzling Pages	5;	undefined	5;
53423	North London Line Collection	undefined	undefined	undefined
107428	Simplex Mundi	undefined	31;32;	undefined
33829	Babel: Choice	6;14;	10;13;15;31;32;	6;14;
24471	Lazors	3;6;14;	9;32;	3;6;14;
53416	New York Collection	undefined	undefined	undefined
57087	Desire Remaster Version	6;46;130;	undefined	6;46;130;
57812	Opka.io	undefined	undefined	undefined
101070	Blocks - New Tangram Puzzles	undefined	undefined	undefined
78135	Mirrors	118;125;	31;	118;125;
46447	Airliner Pilot	6;	13;	6;
24883	VC	13;65;75;125;126;151;152;	16;	13;65;75;125;126;151;152;
56421	Smash Arrow	undefined	undefined	undefined
59596	Prince of Persia: Time Run	39;	31;	39;
76169	pop'n music FANTASIA	undefined	7;	undefined
88281	Classic FreeCell HD	undefined	undefined	undefined
77473	Sky Force Reloaded	130;	33;	130;
91150	Basket Ball 3D ShootOut	undefined	undefined	undefined
76189	Wonder Gravity	34;39;	undefined	34;39;
169273	Boku no Shokora	6;	undefined	6;
169262	Love! Truth! Puzzle!	6;	31;32;	6;
103072	Food Tycoonist	undefined	undefined	undefined
87111	Top Solitaire	undefined	9;	undefined
60641	Murder at the Manor	26;	undefined	26;
61636	NHL 19: Ultimate Edition	undefined	undefined	undefined
108360	Terro bot	undefined	31;32;	undefined
47090	Inde Rally	undefined	10;	undefined
127186	Countersnipe	undefined	undefined	undefined
83345	Pathfinder Duels	undefined	16;	undefined
111509	7-minute HOP	6;	13;31;32;	6;
20318	Peppa Pig: Fun and Games	5;	9;31;	5;
5457	The Third World War	78;	13;15;	78;
37219	Crazy Painter	134;	8;15;	134;
57940	Crest of the Stars	undefined	15;	undefined
3651	Alcahest	58;	12;	58;
18607	Attack	52;	5;30;	52;
5471	2014 FIFA World Cup Brazil	9;12;	14;	9;12;
4530	Gargoyles	29;	8;	29;
79504	Weekend Warrior	14;	25;	14;
15337	Pengy	63;	undefined	63;
74821	Eight Legged Freaks	undefined	5;	undefined
72095	Lucas's Problem	undefined	15;	undefined
59539	Magic Miguel	undefined	8;	undefined
75961	JoJo no Kimyou na Bouken	58;	12;	58;
11028	CyberStorm 2: Corporate Wars	6;	11;15;16;24;	6;
146608	Die Rache der Sumpfhühner 2	6;	5;33;	6;
15896	Aretha II: Ariel no Fushigi na Tabi	58;	12;	58;
104773	Age of Civs	undefined	undefined	undefined
