game_id	game_name	game_engines	game_genres	game_platforms
27941	Wings Of Bluestar	6;	5;32;	6;
114365	The Yellow Quiz	undefined	undefined	undefined
13464	Casanova	25;26;27;	31;	25;26;27;
114395	Boy Teen Dream	6;	13;32;	6;
93742	PLAYERUNKNOWN'S BATTLEBOXES	undefined	undefined	undefined
11583	Five Nights at Freddy's 4	6;34;39;48;49;130;	2;13;15;31;32;	6;34;39;48;49;130;
52033	Age of Hammer Wars	9;	undefined	9;
6712	Animastar	23;	13;	23;
153841	Mazinger Z	58;	25;	58;
111057	Phobos Vector Prime: The First Ring	48;	5;33;	48;
38577	Mayday	undefined	undefined	undefined
95734	Cash, Inc. Money Clicker Game & Business Adventure	undefined	13;	undefined
101226	En-thirer pp-slimes adventures	undefined	15;	undefined
29689	Aquila Bird Flight Simulator	6;	13;	6;
98991	Rounders (Arena)	6;	32;	6;
98714	Sky Dodge	undefined	32;	undefined
120716	Sort Battle: Dungeon	undefined	12;32;	undefined
79899	Gemstone IV	6;	12;	6;
98372	7,62 Hard Life	6;	undefined	6;
110981	Petite Zombies	undefined	undefined	undefined
10757	Police 1013	6;48;49;	13;	6;48;49;
113216	Sleigh Runner	undefined	10;14;31;	undefined
20057	Lords & Peasants	undefined	13;15;24;	undefined
101339	Dwarf Defense	6;	15;31;32;	6;
47303	Winter X-Games Snowboarding 2002	11;	10;14;	11;
86616	反人类联盟 Falsemen	6;	12;31;	6;
99329	Super Mahjong	undefined	undefined	undefined
117365	Crumple Zone	undefined	10;32;	undefined
118309	Snailiad	82;	8;32;	82;
63647	Ghosts 'N Goblins: Gold Knights II	39;	8;	39;
119458	The Final Boss	undefined	32;	undefined
22634	The Precursors	6;	5;12;	6;
18167	Hello Neighbor	6;34;39;48;49;130;170;	9;12;15;31;32;	6;34;39;48;49;130;170;
102430	Sega Pocket Club Manager	undefined	undefined	undefined
97308	Little Children's Educational Swanky Puzzles Game	undefined	undefined	undefined
120751	hack_me 3	undefined	13;32;	undefined
42828	Doodle Fit	38;39;159;	9;	38;39;159;
18085	XOLT	34;	9;	34;
109876	Bezirk	undefined	13;	undefined
110985	Tank survival Game	undefined	undefined	undefined
160024	Moon Blob	undefined	32;	undefined
98812	Sword & Poker 2	undefined	undefined	undefined
120752	Soaring perl Tom	undefined	32;	undefined
79426	Tall Unlimited	undefined	9;	undefined
174382	Arthurian Legends	6;	5;25;31;32;	6;
132799	What the Pho: restaurant startup stories	3;6;14;	13;32;	3;6;14;
98890	Color Switch - Jump and Switch	undefined	undefined	undefined
146739	Burning Sand	3;6;	13;32;	3;6;
85036	Cocoro Line Defender	37;	9;15;	37;
6715	Blue Stinger	23;	15;31;	23;
107732	Azurael's Circle: Chapter 2	6;	31;32;	6;
73137	Larry Vales: Traffic Division	undefined	31;	undefined
85171	Hints Hunter	159;	undefined	159;
26376	Muumit meren aalloilla	6;14;	2;9;	6;14;
49303	Dragon's Rock	24;	undefined	24;
132361	Party Arena	undefined	15;32;	undefined
120787	Cubico	6;14;	32;	6;14;
155500	Warage	undefined	15;32;	undefined
62864	Ballads of Reemus: When the Bed Bites	6;	31;	6;
132313	Iwate Mountain Dance	undefined	31;32;	undefined
88682	Forest Zombies	undefined	undefined	undefined
85947	R.O.M. Gold - Rings of Medusa	undefined	undefined	undefined
85111	Electroplankton Sun-Animalcule	159;	undefined	159;
59551	Isshoni Photo Pikmin	undefined	undefined	undefined
37965	Keiba Eight Special 2	19;	10;14;	19;
43973	Pocket Love: If	120;	undefined	120;
43980	Neo Cherry Master Color	120;	9;	120;
107203	Windjammers 2	6;48;130;167;170;	14;15;32;	6;48;130;167;170;
123690	Passcode Breaker: The Day Before	6;	32;	6;
88463	Star Clash	undefined	32;	undefined
77783	Aristear Remain	undefined	31;	undefined
139610	Aloof	6;130;	31;32;	6;130;
159433	Path Maker	undefined	32;	undefined
57791	Toy Defense	37;	9;15;	37;
84744	Alien Puzzle Adventure	159;	9;	159;
176875	__________	6;14;	31;32;	6;14;
106738	Empire Z	39;	24;	39;
