game_id	game_name	game_engines	game_genres	game_platforms
18995	Asphalt: Overdrive	6;34;39;74;	10;	6;34;39;74;
97309	Alien Tribe 2	39;	15;	39;
97412	Venom	undefined	undefined	undefined
137095	B.A.S.E. Jumping	undefined	undefined	undefined
93863	Word Commander	undefined	undefined	undefined
105110	Enter The Flesh Again	undefined	undefined	undefined
64426	Life is Magic	undefined	15;	undefined
116953	Cheesy Pursuit	6;	9;	6;
122229	Super Kirby Clash	130;	33;	130;
8817	Smugglers V: Invasion	6;	12;13;15;32;	6;
108072	FanTris	undefined	15;32;	undefined
24255	Dead to Rights II: Hell to Pay	undefined	undefined	undefined
93979	Miraroma	undefined	undefined	undefined
150220	Cubey's Quest	6;	8;	6;
73153	Glacier	undefined	10;	undefined
152330	Scuffed Tower Defense	74;	15;	74;
25916	Uncle Albert's Fabulous Voyage	6;	2;9;	6;
58100	The Fallen Ones	undefined	undefined	undefined
149649	Snack Tick	undefined	32;	undefined
43281	Fahrenheit: Special Edition	8;	31;	8;
105036	Cube Racer Free to play	undefined	10;	undefined
77541	Blast Rush	34;39;	5;32;33;	34;39;
72109	The Last Refuge	undefined	undefined	undefined
102525	Scrap Mechanic: Rocket Game	undefined	undefined	undefined
72359	Six-ear Macaque	6;14;	15;32;	6;14;
52306	Cortex Gear: Angry Droids	undefined	undefined	undefined
114952	Autumn's Chorus	6;	12;31;32;	6;
47762	Battle Zone: Rise of the Black Dogs	4;	undefined	4;
69476	Bouncy Ducks	6;34;74;	33;	6;34;74;
68200	Undead	6;	15;31;32;	6;
120956	Smooth Mover	undefined	32;	undefined
134817	Morbid: The Seven Acolytes	6;48;49;130;	12;31;32;	6;48;49;130;
80167	Altar of Gems	undefined	9;	undefined
97670	Ray Scramble	undefined	undefined	undefined
93931	Puzzle Bloom	undefined	undefined	undefined
18156	HarmoKnight	37;	7;8;	37;
59407	Thunder League	undefined	undefined	undefined
80908	Aqua TV	41;130;	13;	41;130;
150221	RenderOrgan	6;	2;7;9;31;	6;
39427	Warrior Blade	undefined	undefined	undefined
54393	Spooky Mall	undefined	undefined	undefined
76722	Star Wars: Battlefront III	12;	5;	12;
32500	SMILE GAME BUILDER	6;	undefined	6;
119028	Smush	6;	32;	6;
63331	Super Big 2	29;	16;	29;
23374	Grease: The Video Game	undefined	undefined	undefined
74746	Zeal	3;6;14;48;49;	12;15;31;32;	3;6;14;48;49;
11345	Dink Smallwood	6;14;34;39;	12;	6;14;34;39;
163020	Evorales	undefined	32;	undefined
39937	Crazy Blocks	52;	9;	52;
97427	World Of Bingo	undefined	undefined	undefined
84802	Puffins: Let's Fish!	159;	undefined	159;
61121	Further Beyond Fighting	undefined	4;	undefined
120216	NomNom Sugar Game	undefined	undefined	undefined
96747	World War Heroes: WW2 FPS Shooter!	undefined	undefined	undefined
125621	Mozg Procesor	65;	31;	65;
90986	Blackjack Royale	undefined	undefined	undefined
156061	Tiddy Bounce	undefined	undefined	undefined
122330	Game Over Quest	undefined	undefined	undefined
85913	Magic Maycabs	undefined	undefined	undefined
72883	Chocolatier 2: Secret Ingredients	6;	13;	6;
81560	The Addams Family Pinball	undefined	undefined	undefined
107632	Digan no Maseki	27;149;	12;31;	27;149;
68259	Angel Wish	6;8;	undefined	6;8;
95347	Dark Dimensions: Shadow Pirouette HD	undefined	undefined	undefined
101483	Zoo-phonics 8. Make It Say with Inny Inchworm	undefined	undefined	undefined
78958	Disk Station #0	undefined	31;	undefined
87300	Cat Simulator 3D - Pets And Friends	undefined	undefined	undefined
61377	DreamWorks Dash-n-Drop	undefined	undefined	undefined
60595	Kinnikuman: Muscle Shot	undefined	14;	undefined
97720	Trouble Score	undefined	undefined	undefined
92024	Adventure Generation Online	undefined	undefined	undefined
140653	ZEROED	6;	10;	6;
94884	Dave in Danger	undefined	undefined	undefined
94156	Computer Facts in Five	undefined	undefined	undefined
75466	Gals Fighters (Best Collection)	120;	undefined	120;
101940	Hidden Object Adventures: Sunken Treasures	undefined	undefined	undefined
97826	Bokuaso2	undefined	undefined	undefined
69200	The Damned Forest	undefined	undefined	undefined
96772	Catchy Tunes	undefined	undefined	undefined
118321	Detective Kobayashi	6;	12;31;32;	6;
90090	Cover Orange	undefined	undefined	undefined
91091	Happy Music	undefined	undefined	undefined
158503	Endo	6;	31;32;	6;
66195	Urusei Yatsura: Miss Tomobiki wo Sagase!	33;	12;	33;
92197	Unknown Survival battleground	undefined	undefined	undefined
107125	Scientific Terms Extreme	undefined	undefined	undefined
53337	Maximum Damage	undefined	undefined	undefined
101244	Exposure	6;	31;32;	6;
105436	Alien Shooter - The Beginning	undefined	undefined	undefined
92052	Pictionary	34;39;	26;	34;39;
97845	Sex-Slave Doctor	undefined	undefined	undefined
46078	Night Gunner	undefined	undefined	undefined
91086	Monster Chef	undefined	undefined	undefined
107115	Haunted Legends: Cursed Gift	undefined	undefined	undefined
147809	Blast Ensemble	undefined	31;32;	undefined
50666	Our House: Party!	5;	undefined	5;
41938	Travel Riddles: Trip To Italy	6;	undefined	6;
163904	Chupacabras: Night Hunt	6;	5;32;	6;
140065	Intent	6;	15;	6;
143234	Modiverse	6;	5;12;13;15;31;32;	6;
98294	Raimais	38;51;52;	5;10;15;33;	38;51;52;
72565	Doko Demo Issho	undefined	9;	undefined
23932	Espial	15;52;59;65;129;	5;26;33;	15;52;59;65;129;
120680	Attack on I-Ching	6;	12;15;31;32;	6;
139095	Ominous Objects: Family Portrait	undefined	undefined	undefined
87483	Danse Macabre: The Banshee	undefined	undefined	undefined
93928	Avatar Bumpercars	undefined	undefined	undefined
99712	Adore Puzzle 2	undefined	9;	undefined
107119	Ball League	undefined	undefined	undefined
149378	Smoked Gun	6;	13;31;32;	6;
13481	Cheops	25;	undefined	25;
159415	Smithy Wars	undefined	13;15;32;	undefined
68559	No Frills Cross Sums	undefined	undefined	undefined
105435	Seasons: Toddler learning game	undefined	undefined	undefined
91219	Submerged: Miku and the Sunken City	undefined	undefined	undefined
91546	Hopmon	undefined	undefined	undefined
135561	Hugo: The Magic Journey	6;	31;	6;
92466	Moxie Girlz	undefined	undefined	undefined
123169	Grisaia Trilogy Package Edition	undefined	undefined	undefined
94605	Dobbel	undefined	undefined	undefined
94550	OpenQuest	undefined	undefined	undefined
52059	Spears 'n' Spades	6;	31;32;	6;
47129	ExZeus 2	6;	undefined	6;
103701	Halloween Riddles Nonograms	undefined	undefined	undefined
13077	Rody & Mastico	16;	undefined	16;
44163	Graze Counter	6;	5;	6;
88388	Andrew The Tacolf	6;	8;32;	6;
123877	Below the Stone	undefined	31;32;	undefined
53789	The Unknown	undefined	undefined	undefined
70375	Exposed Reality	undefined	undefined	undefined
78299	Turbo Sliders	undefined	10;	undefined
94498	Pong 3D	undefined	undefined	undefined
94430	Player Manager 2	undefined	undefined	undefined
92395	Voyage Century	undefined	undefined	undefined
105843	Ignis - Brain Teasing Puzzle Game	undefined	undefined	undefined
92438	Truck Stop	undefined	undefined	undefined
50740	Offshore Tycoon	undefined	15;	undefined
105856	GALAK-Z: Variant Mobile	undefined	undefined	undefined
56271	Hopeless 2: Cave Escape	undefined	undefined	undefined
92555	Six Gun Saga	undefined	undefined	undefined
15770	PT Boats: South Gambit	6;	13;	6;
4412	Zero Wing	29;52;	5;	29;52;
121892	Recyclomania	6;	15;32;	6;
39720	Mr. TNT telco	undefined	undefined	undefined
67277	Casebook Triology: Special Edition	undefined	31;	undefined
85935	Great Clips 500	undefined	undefined	undefined
53012	Far Cry 5: Deluxe Edition	6;48;49;	5;31;	6;48;49;
91446	Fireball Classic	undefined	undefined	undefined
42499	Mark Davis' The Fishing Master	19;	14;	19;
96895	Lux DLX 3 - Map Conquest Game	undefined	undefined	undefined
72531	Diamond Mine	undefined	undefined	undefined
87426	City Island 3 - Building Sim	undefined	undefined	undefined
39887	Abcop: A.B. Cop	52;	10;	52;
26965	Psi Project 2	6;	13;31;32;	6;
92618	Battle Havoc	undefined	undefined	undefined
37953	Koushien 2	19;	14;	19;
72690	Asobo Rakugaki	undefined	8;9;	undefined
91691	Arcade Air Hockey & Bowling	undefined	undefined	undefined
56302	Song of Swords	undefined	undefined	undefined
96823	Stinger Table Hockey	undefined	undefined	undefined
70357	Atari Collection: Brettspiele	undefined	15;	undefined
67827	Fifth Phantom Saga	undefined	5;	undefined
144941	Kazakh ' Jack	6;	8;31;32;	6;
67679	Zombies 2.0	undefined	5;	undefined
54297	The Lost Angelic Chronicles of Frane: Dragons' Odyssey	undefined	undefined	undefined
57965	Hallowed Legends: Templar	undefined	undefined	undefined
120909	Time Travelling Blues	undefined	31;	undefined
155953	Wonder Cave	undefined	31;32;	undefined
49445	Ashita no Joe: Masseki ni Moe Agare!	undefined	14;	undefined
107123	Dinosaur Safari: Evolution	undefined	undefined	undefined
107124	Hidden Pointsman	undefined	undefined	undefined
94693	Rolaball	undefined	undefined	undefined
60871	Trashmania Remix 2012	undefined	undefined	undefined
79299	DragonBall Z: Buu's Fury/Dragon Ball GT: Transformation	undefined	undefined	undefined
72529	Great Secrets: Da Vinci	undefined	15;	undefined
54964	Funky Head Boxers	32;52;	14;	32;52;
133280	Lies Beneath	162;	5;31;	162;
57908	Ceasing to be Her Demise	6;	31;	6;
134988	Interactive Portraits: Trans People in Japan	3;6;14;	undefined	3;6;14;
52946	Dragon Bros: Collector's Edition	undefined	undefined	undefined
46129	Secret Command	5;	undefined	5;
62969	Rawbots	undefined	undefined	undefined
121690	No Country for Old Men	undefined	12;13;15;	undefined
95752	Domino World AR	undefined	undefined	undefined
114953	CubeRace	undefined	10;13;32;	undefined
4732	Brunswick Zone Cosmic Bowling	5;	14;	5;
131370	Neopets Browser	82;	undefined	82;
66492	Helsing's Fire	39;	9;	39;
82492	Alchemic Maze	undefined	undefined	undefined
57348	Verge	undefined	undefined	undefined
107128	Falling Ball Blue	undefined	undefined	undefined
64567	Shin SD Gundam Gaiden: Knight Gundam Monogatari	undefined	undefined	undefined
78520	Girl Time	undefined	undefined	undefined
65326	Zombie Gunship	undefined	undefined	undefined
91810	Milinda Wind - Geheimnis des Zephyros	undefined	undefined	undefined
94541	Zehn Adventures	undefined	undefined	undefined
30516	Neon Arena	6;	32;	6;
77753	NW2Online	undefined	undefined	undefined
122389	Sky of Tides	undefined	15;31;32;	undefined
132824	Sky City Blues	6;	5;	6;
64919	Val d'Isère Ski Park Manager: Edition 2003	undefined	13;14;	undefined
54184	Trainz Classics Volume 1 & 2	undefined	undefined	undefined
94632	Vietnam: Ho Chi Minh Trail	undefined	undefined	undefined
144245	A Worker's Guide to Espionage	82;	13;32;	82;
82696	Exorcist Shrine Maiden Miharu: The Licentious Journal of her Captive Violation	undefined	undefined	undefined
123596	Reactor 09	undefined	undefined	undefined
128706	How to be Happy	82;	undefined	82;
57409	Infinite Flight	39;	10;13;14;	39;
74327	Warp	16;63;	5;33;	16;63;
121447	GrandNarr	undefined	12;31;32;	undefined
48381	Shin Samurai Spirits 2	undefined	undefined	undefined
