game_id	game_name	game_engines	game_genres	game_platforms
36768	Project Golem	undefined	undefined	undefined
36788	The Raft	undefined	undefined	undefined
36997	Pure Farming 17	undefined	undefined	undefined
134999	Wooden Hearts	6;	31;	6;
87192	Battle For It All	6;	5;13;15;24;31;32;	6;
24031	Almightree: The Last Dreamer	6;130;	8;9;15;31;32;	6;130;
8556	Monty Python's The Ministry of Silly Walks: The Game	34;39;74;	33;	34;39;74;
123514	QR Code Killer	6;	13;32;	6;
19706	Neocron	6;	4;5;8;12;	6;
163033	Women's Prison	undefined	31;32;	undefined
105752	American University Life	undefined	32;	undefined
88515	Bubble Mania	undefined	undefined	undefined
132780	Battle Ram	undefined	14;	undefined
107759	CatCatch	6;	32;	6;
97343	22 Racing Series	6;	10;13;14;15;32;	6;
4614	Galaxian	13;15;18;26;27;52;59;65;66;68;71;75;77;125;152;157;	5;33;	13;15;18;26;27;52;59;65;66;68;71;75;77;125;152;157;
158115	Hex Slayer	undefined	15;	undefined
117906	PUZZLETIME: Lovely Girls	3;6;14;	9;	3;6;14;
23236	Cook, Serve, Delicious! 2!!	3;6;14;48;49;130;	13;15;32;	3;6;14;48;49;130;
152329	Flowstone Saga	6;	12;	6;
163022	Chicken Utopia	undefined	32;	undefined
10739	Microsoft Train Simulator 2	6;	13;15;	6;
10715	Postmortem: One must Die	6;	31;	6;
33343	Atulos Online	6;	12;31;	6;
81479	Feuerwache: Mission - Leben retten	undefined	11;15;	undefined
12197	Project-X	13;16;	5;31;	13;16;
170498	Jungle Town: Birthday quest	undefined	31;32;	undefined
83817	Quanero 2 - System Release	undefined	13;31;	undefined
103751	Nefertari: Journey to Eternity	6;	13;	6;
70476	Dawnspire: Prelude	6;	undefined	6;
76827	Meanwhile: An Interactive Comic Book	6;14;	32;	6;14;
3900	Driven	8;21;23;24;	9;10;	8;21;23;24;
22916	Destiny: The Collection	48;49;	5;12;31;	48;49;
50379	Manos - The Revenge of Torgo	undefined	8;31;	undefined
171281	The King Of Fighters XV: Day One Edition	6;48;167;169;	undefined	6;48;167;169;
164243	Madison	6;	9;13;31;32;	6;
9817	Dark Fall	6;	2;9;31;	6;
39896	Exzisus	52;	5;33;	52;
6514	Monsters, Inc. Scream Team	6;7;8;	8;	6;7;8;
114475	Snakeybus	6;48;49;130;	8;10;13;32;	6;48;49;130;
125702	Puzzle: Fire Sticks	6;	32;	6;
77526	Rugby Boss	undefined	14;	undefined
31968	Switch - Or Die Trying	3;6;14;34;49;	8;9;31;32;	3;6;14;34;49;
50217	NarcoGuerra	14;	15;26;	14;
180200	Anno 2205: Season Pass	undefined	undefined	undefined
63502	RPG Tsukuru 4	7;	undefined	7;
140293	Daisenryaku Daitoua Kouboushi 3: Dainijisekaitaisen Boppatsu! - Soujikugun Tai Rengougun Zen Sekaisen	6;9;46;48;	undefined	6;9;46;48;
62502	Namco High	undefined	13;	undefined
8824	Wing Commander: Armada	13;	13;15;	13;
92908	Opera Fatal	undefined	undefined	undefined
35973	Bunny Bash	3;6;14;	32;	3;6;14;
148694	Yuppy's Adventure	undefined	32;	undefined
9859	Theatre of War 3: Korea	3;6;	11;15;	3;6;
61907	Sheep Goes Right	39;72;	8;	39;72;
30399	Starship Survivor	6;	15;32;	6;
80912	PLAYERUNKN1WN: Friendly Fire	undefined	32;	undefined
163561	PuzzlePet: Feed your cat	undefined	32;	undefined
104941	Quiet as a Stone	6;14;	32;	6;14;
81858	VR_Play Room	undefined	13;14;	undefined
28789	Big Hit VR Baseball	6;	13;14;32;	6;
46533	David Robinson's Supreme Court	29;	14;	29;
29228	Just Beneath The Skin 2D	undefined	12;31;32;	undefined
31368	Deep Below	6;	31;32;	6;
117908	Puzzle Pelago - A Drag & Drop Economy	6;14;	13;32;	6;14;
113861	Insomnis	undefined	31;32;	undefined
35000	SpaceCorn	6;	31;32;	6;
48557	Ultraman Club 2: Kaette Kita Ultraman Club	99;	12;	99;
55421	OM6N	6;	31;32;	6;
123948	Quaterneon	6;	10;13;31;32;	6;
28796	Evil Possession	3;6;14;	31;32;	3;6;14;
98402	Hidden Object: Angels and Fairies	undefined	undefined	undefined
29288	Powernaut VANGARDT	6;	31;32;	6;
33649	Quar: Battle for Gate 18	6;	15;	6;
34998	Spandex Force: Champion Rising	6;	9;12;32;	6;
4172	Shadow Hearts: From the New World	8;	12;	8;
69534	MAD: Global Thermonuclear Warfare	undefined	15;	undefined
74620	NeoBoom2	6;	32;	6;
60987	Captain Earth: Mind Labyrinth	undefined	31;	undefined
75441	SNK vs Capcom Cardfighters Clash 2: Expand Edition	120;	undefined	120;
18103	Grand Prix	59;	10;33;	59;
144616	Sixth Extinction	6;34;39;	9;31;32;	6;34;39;
64478	American Dad vs. Family Guy: Kung-Fu II Turbo! Hyper-Mega Edition	82;	4;	82;
125485	Super Platformer Gun	6;	8;9;32;	6;
70534	Petz Rescue Ocean Patrol	20;	undefined	20;
15210	Checkmate	63;	15;26;	63;
22595	Magna Carta: Tears of Blood	8;	12;	8;
164047	Quarantine: Global Pandemic	undefined	13;15;	undefined
30020	Space Slam	6;	32;	6;
164621	Rogue Company: Rogue Edition	6;49;169;	undefined	6;49;169;
124407	Towaga: Among Shadows	6;14;39;48;49;130;	31;33;	6;14;39;48;49;130;
60913	The Moaning Words	undefined	16;	undefined
49433	The Powerpuff Girls: Him and Seek	24;	undefined	24;
155999	Quarantine Run	undefined	31;	undefined
47357	High Rollers Casino	11;	13;15;16;	11;
80475	Vampires Dawn: Reign of Blood	6;14;	12;31;32;	6;14;
68430	Spirit Whirled	undefined	undefined	undefined
46571	Paint School II	117;	undefined	117;
63526	WCW Wrestling: The Main Event	33;	14;	33;
10473	Jewel Quest II	6;	9;	6;
45195	Super Street Fighter II Turbo: Revival	24;41;	4;	24;41;
119487	Neon Slashers	6;	32;	6;
25466	Ankh 3: Battle of the Gods	6;	2;31;	6;
30530	Absoloot	6;	31;32;	6;
30370	Trench Run	3;6;14;	32;	3;6;14;
163031	Hidden Dream	undefined	31;32;	undefined
62460	Samantha Swift and the Mystery From Atlantis	6;	31;	6;
85455	Triboo	41;	undefined	41;
107453	Mortal Royale	6;	undefined	6;
105409	Beat Rush	130;	7;8;31;	130;
12307	Gorf	15;52;59;62;65;66;68;69;71;	5;	15;52;59;62;65;66;68;69;71;
5191	Spore Hero	5;	13;	5;
26165	Marvel's Guardians of the Galaxy: The Telltale Series	6;14;34;39;48;49;130;	2;12;31;	6;14;34;39;48;49;130;
114851	Tobit	undefined	31;32;	undefined
77446	Koko wa Rakuensou	undefined	31;	undefined
94469	Boso View Express	undefined	undefined	undefined
30842	Comit the Astrodian	6;	32;	6;
31395	Candy Kingdom	6;	31;32;	6;
150519	Quarantine Cutz	undefined	32;	undefined
85073	Date or Ditch	159;	undefined	159;
81089	FISK	6;	8;31;32;	6;
58427	Strategic Command: WWII Global Conflict	undefined	15;	undefined
163038	Robin Hood: Sherwood Builders	6;	13;15;31;32;	6;
144970	Oh My Pool‪!	39;	32;33;	39;
178567	GG Date Me	3;6;14;82;	32;34;	3;6;14;82;
73925	Ant Run	13;	9;	13;
32745	Rage Pig	6;	8;31;32;	6;
31064	Dark Parables: The Thief and the Tinderbox - Collector's Edition	6;	31;	6;
46198	Sesame Street Counting Cafe	29;	undefined	29;
160041	Qubo	undefined	32;	undefined
77519	From_.	34;39;	31;	34;39;
157488	Quiet Thoughts	undefined	32;	undefined
55482	NeoCube	6;14;	undefined	6;14;
31548	Volleyball Unbound	6;	14;	6;
33514	Prism	undefined	12;31;32;	undefined
111021	Angry Birds FPS: First Person Slingshot	undefined	5;	undefined
