game_id	game_name	game_engines	game_genres	game_platforms
99578	Mini Golf MatchUp	undefined	undefined	undefined
98770	Silverworld	undefined	12;31;32;	undefined
18591	Helion: Void Wars	undefined	5;	undefined
93824	Bouncy Ball - The Impossible Tile Game	undefined	undefined	undefined
144446	Ritz	6;	8;32;	6;
111878	Our Lovely Escape	3;6;14;	13;32;34;	3;6;14;
3228	Noir: A Shadowy Thriller	6;	2;31;	6;
98584	Hidden Object: Tick Tock	undefined	undefined	undefined
103428	Hat Hunters	undefined	15;32;	undefined
10744	Southern Belle	15;25;26;69;	13;30;	15;25;26;69;
41970	MarionetteAI	6;14;	13;15;32;	6;14;
119137	Hunter's Arena: Legends	6;48;167;	12;15;31;	6;48;167;
64568	Puzzle Clubhouse: Episode 0 -- LAZOR FROGS	undefined	undefined	undefined
95419	Ripcord	undefined	undefined	undefined
140091	Fatal Fury: Battle Archives Volume 2	undefined	undefined	undefined
75624	Grandpa and the Zombies	6;130;	9;15;31;33;	6;130;
138470	Otti: House Keeper	undefined	32;	undefined
142824	D-Corp	3;6;	31;32;	3;6;
127076	Soundart	6;	14;32;	6;
30770	Archer Guardian VR : The Chapter Zero	6;	32;	6;
64202	Agent 079	undefined	undefined	undefined
104258	The Binding Of Isaac: Four Souls	undefined	undefined	undefined
118326	New Cities	3;6;	13;15;32;	3;6;
29699	Snowflake's Chance	6;	31;32;	6;
108399	Danger Room VR	6;	32;	6;
35072	Biodrone Battle	3;6;14;	32;	3;6;14;
19873	Death Goat	6;14;	32;	6;14;
104128	Sorting Puzzles for Kids	undefined	undefined	undefined
8854	Robot Arena 2: Design and Destroy	6;	4;14;	6;
65201	Big City Adventure: New York City	undefined	31;	undefined
117009	Winding Worlds	14;39;	9;31;32;	14;39;
166461	Kiss Of War	undefined	15;	undefined
66367	Terra Militaris	undefined	11;12;15;	undefined
66191	ChocChocPop	undefined	9;	undefined
95980	Vortex Point 2	undefined	undefined	undefined
60922	Area 88: Ikkakujuu no Kiseki	undefined	13;	undefined
98448	Custer's Revenge in Gensoukyou	undefined	undefined	undefined
79134	Ancient Cities	6;	13;15;31;32;	6;
87326	Princess Coloring Book +	undefined	undefined	undefined
60407	Tethernum	undefined	9;	undefined
12337	Pole Position II	13;15;52;60;	10;33;	13;15;52;60;
166478	FeralHeart	6;	13;	6;
137213	Marie Antoinette's Solitaire	undefined	undefined	undefined
50501	Dream Chronicles: The Book of Air	6;	9;31;	6;
104624	Hidden Object Ancient Dragons	undefined	undefined	undefined
11751	Criminal Girls 2	46;	12;	46;
93368	Xtrek	undefined	undefined	undefined
97918	Hardcore Dirt Bike 2	undefined	undefined	undefined
140112	Kalyskah	undefined	undefined	undefined
