game_id	game_name	game_engines	game_genres	game_platforms
78541	Extreme Demolition	34;39;	10;	34;39;
9168	Zhu Zhu Pets	20;	13;	20;
177550	Penumbra	undefined	9;31;	undefined
48808	Palamedes II: Star Twinkles	99;	9;15;	99;
180295	Kommersant	13;	15;	13;
40066	Gondomania	undefined	undefined	undefined
117620	Dungeon Scavenger	6;49;	12;15;31;32;	6;49;
22895	Chocobo World	undefined	12;31;	undefined
1954	Zork: The Undiscovered Underground	14;15;	31;	14;15;
180294	Diversant	undefined	33;	undefined
177548	Again	3;6;14;	8;9;	3;6;14;
60178	Zhu Zhu Puppies	20;	13;	20;
47622	Melon Chan's Growth Diary	119;	13;	119;
17836	Worlds Adrift	6;	12;31;32;	6;
83124	Locodriver 4	undefined	10;	undefined
88019	Inca Blocks	undefined	32;	undefined
66010	The Fancy Pants Adventures: World 1	82;	8;31;	82;
19818	Enthusia: Professional Racing	8;	10;	8;
86315	Redemption: Tyranny of Daetorem	undefined	12;31;32;	undefined
82055	Medieval: Total War - Collection	6;	12;16;	6;
10745	Ticket To Ride	3;6;12;14;34;39;48;	15;16;31;32;35;	3;6;12;14;34;39;48;
59735	Mahjong Carnival	undefined	9;15;	undefined
104842	Grand Kokoro - Episode 1	6;	32;	6;
102961	Qybe	undefined	10;32;	undefined
83028	If you became a toyboy doll and were picked up by a girl with perverted personality	undefined	31;	undefined
148355	Mini Car Racing	130;	10;33;	130;
114973	Why Chicken? Why?	6;	32;	6;
43036	Monkey Island Special Edition Collection	6;9;12;	2;31;	6;9;12;
101240	Soul Reaper: Unreap Commander	undefined	12;15;31;32;	undefined
69849	Search for the Titanic	undefined	13;15;31;	undefined
71137	King's Table: The Legend of Ragnarok	3;6;14;	13;15;16;	3;6;14;
175660	Dance Central	384;386;	7;14;	384;386;
160084	Dances and Girls	undefined	32;	undefined
49887	X-Men: Mutant Wars	22;	undefined	22;
63690	Black Eagle 2	6;	33;	6;
151703	Strainge	3;6;14;82;	9;31;32;	3;6;14;82;
122182	TERROR SQUID	6;14;130;	9;32;33;	6;14;130;
150604	Blacksmith Bay	6;	12;13;31;32;	6;
107949	Brothers in Arms: Kill to Survive	6;	13;	6;
68119	Martial Heroes	undefined	12;	undefined
59705	I Think The Waves Are Watching Me	undefined	undefined	undefined
62640	Sqrxz III	3;5;6;14;16;21;23;34;37;38;46;	8;	3;5;6;14;16;21;23;34;37;38;46;
65094	Drawn: Trail of Shadows	6;39;	9;31;	6;39;
144167	Soundless - A Modern Salem in Remote Area	6;	34;	6;
153138	Vacation Adventures: Park Ranger 6	6;	2;31;	6;
18553	Frog Bog	59;67;	8;33;	59;67;
44678	D-Unit Drift Racing	8;	10;	8;
92151	The Byoin	undefined	undefined	undefined
151428	Bob Mazzolini Racing	3;6;14;	10;	3;6;14;
53152	Iggy's Zombie A-Pug-Alypse	6;	15;32;	6;
111631	WebbVR: The James Webb Space Telescope Virtual Experience	undefined	13;	undefined
24297	Cake Mania: In the Mix	5;	13;	5;
45471	3D Baseball	7;32;	14;	7;32;
177547	Don't Look	6;	undefined	6;
42698	Golden Time: Vivid Memories	46;	31;34;	46;
21894	Bit.Trip Saga	37;	5;7;8;31;	37;
16796	Get Off My Lawn!	6;14;46;	5;32;	6;14;46;
64913	Janosik	undefined	8;31;32;	undefined
57696	Corporation	15;	15;24;	15;
111960	Julie's Sweets	39;130;	13;33;	39;130;
65609	Uncharted 2: Among Thieves - Game of The Year Edition	9;	5;8;31;	9;
177546	Echo	undefined	9;31;	undefined
43702	Digimon World 2003	7;	12;	7;
108309	Neko Dungeon	6;	12;15;31;32;	6;
177545	Underneath	6;82;	8;31;	6;82;
159125	Carrot Slime 2	6;	8;31;32;	6;
163708	Get Out!	undefined	15;32;	undefined
32093	Get The Gems	6;	32;	6;
73242	The Arrangement	undefined	31;	undefined
84083	Redline Ultimate Racing	undefined	10;13;15;	undefined
148973	Andromeda: Rebirth of Humanity	undefined	13;15;32;	undefined
21895	NBA 10: The Inside	undefined	13;14;	undefined
31471	Ghostlords	3;6;14;	12;15;31;32;	3;6;14;
24370	Haunted Heroes: Pathfinder Horror Adventures	undefined	undefined	undefined
59696	Much Love, BJP	82;	undefined	82;
65669	Bakukyuu Renpatsu!! Super B-Daman Gekitan! Rising Valkyrie!	undefined	undefined	undefined
22351	Bikō 2: Reversible Face	6;	13;	6;
51619	Lunia	6;	undefined	6;
61637	The Peak Addiction	34;	8;	34;
56710	SGI Dogfight	undefined	undefined	undefined
102287	Broken Minds	3;6;14;	31;32;34;	3;6;14;
41592	Back to the Future: The Game - 30th Anniversary Edition	12;48;49;	2;31;	12;48;49;
24839	BUTCHER	3;6;14;48;49;130;	5;8;32;33;	3;6;14;48;49;130;
69558	The Crystal Skull	6;14;	2;31;	6;14;
157402	Dab on Darkness!	6;34;	34;	6;34;
34879	AoF Chess Club 2.0	3;6;14;	15;32;	3;6;14;
30131	Putrefaction 2: Void Walker	6;	5;12;31;32;	6;
52352	Artifacts	6;	8;31;32;	6;
50622	Santa Claus is Comin' to Town	5;	9;	5;
140480	Great Sluggers: New World Stadium	52;	undefined	52;
157966	Bubble With Djealy	undefined	15;	undefined
102084	BentoBot	34;	8;33;	34;
81635	Cannon Crew	6;	15;32;	6;
97230	Starting the Game	undefined	13;32;	undefined
130757	YourToy	6;	31;32;	6;
96290	Kingpin Bowling	undefined	undefined	undefined
69054	Hana to Otome ni Shukufuku wo	8;38;	34;	8;38;
69390	Jennifer Wilde	undefined	31;	undefined
96266	Off Grid	3;6;14;	13;15;31;32;	3;6;14;
80062	Conquest Earth: First Encounter	undefined	undefined	undefined
17711	Shadowcrypt	6;	8;25;32;33;	6;
126859	Knights of Light: The Prologue	6;	12;31;	6;
101075	Wildlife Park	undefined	undefined	undefined
73154	Bill Elliott's NASCAR Fast Tracks	33;	10;	33;
24185	Rengoku II: The Stairway to H.E.A.V.E.N.	38;	31;	38;
103499	Apocalypse Mechanism	6;163;	4;31;	6;163;
156049	Ghosty	undefined	31;32;	undefined
19002	GoNNER	3;6;14;48;130;	5;8;31;32;	3;6;14;48;130;
48565	Gluk The Thunder Warrior	18;	undefined	18;
30900	Ghostdream	6;	31;32;	6;
65621	Cross Hunter	undefined	undefined	undefined
48033	Beyblade: Metal Fusion Cyber Pegasus	20;	12;	20;
115272	World War Z	34;39;	5;	34;39;
146870	SandTest	82;	13;32;	82;
2627	Zoocube	8;21;24;55;	9;	8;21;24;55;
132083	Everhood	6;130;	7;12;31;32;	6;130;
23698	Tennis Masters Series 2003	11;	13;14;	11;
103048	Yaga	6;14;39;48;49;130;	12;31;32;	6;14;39;48;49;130;
38076	Hana Taaka Daka!	86;	5;	86;
