game_id	game_name	game_engines	game_genres	game_platforms
140105	Smugglers 2	6;	undefined	6;
176842	Majid, Smash'Em!	undefined	undefined	undefined
63826	Wizardry Empire: Princess of the Ancient	6;7;	12;31;	6;7;
109190	Pachitte Chonmage	undefined	undefined	undefined
47527	Forbidden Fruit	27;	5;	27;
149046	Open The Gates!	undefined	13;15;32;	undefined
176844	Trajes Fatais Minimal	undefined	4;33;	undefined
116359	Onechanbara Z: Kagura With NoNoNo!	9;	25;	9;
59733	Mummies Rising	12;	5;	12;
59726	Kill Me Again: Infectors	undefined	9;	undefined
125350	Beherit	6;	31;	6;
6405	Gunstar Heroes	3;5;6;9;12;29;35;39;	5;8;33;	3;5;6;9;12;29;35;39;
152292	Ixion Saga	6;	undefined	6;
111375	Doca 2	undefined	undefined	undefined
18755	K-Razy Shoot-Out	65;66;	5;33;	65;66;
76718	Rescue: Heroes in Action	39;	11;13;24;	39;
64475	Monopoly Millionaire	undefined	26;	undefined
2873	Beneath Apple Manor	13;65;75;	12;	13;65;75;
31259	Operation: New Earth	6;	13;15;	6;
76958	Horse Race Starter	undefined	13;	undefined
176849	The Wall	undefined	undefined	undefined
176848	Zoo Tycoon 2032	undefined	13;31;	undefined
159056	Gravity Brawl	34;39;	4;5;32;	34;39;
62064	Seawitch	undefined	undefined	undefined
108994	Kart Wars	undefined	undefined	undefined
34365	Epic Showdown	6;	32;	6;
59096	Divine Heart Karen SP Season 2: Akuochi Musume no Inbi na Utage	undefined	31;	undefined
77055	Dragon Sin	6;	32;	6;
90369	Kitty Spangles Solitaire	undefined	undefined	undefined
100365	Endless Invaders	39;	33;	39;
32377	SurvHive	6;	32;	6;
164049	On My Own: New Frontier	undefined	13;31;32;	undefined
55750	Uplands Motel	6;	31;32;	6;
8094	Rocket Power: Team Rocket Rescue	7;	14;	7;
143755	Terrorist Killer	6;	5;32;	6;
33613	Surfingers	3;6;14;130;	32;33;	3;6;14;130;
107457	Final Hope	undefined	32;	undefined
114823	Creepy Vision	6;	31;32;	6;
135888	Snow Kids: Snow Arcade	34;	8;	34;
131610	Galactic Center VR	6;	13;	6;
141081	High Stakes	82;	35;	82;
59367	Kingdom: Ikkitousen no Tsurugi	38;	undefined	38;
60367	Guardians of the Forest	undefined	4;25;	undefined
24154	Panzer General III: Scorched Earth	undefined	15;	undefined
53610	Sid Meier's Civilization V: The Complete Edition	6;	13;15;16;	6;
59616	Big Win Football	34;39;	14;	34;39;
68892	Celtabula	6;	32;	6;
94443	El Tesoro de Isla Alcachofa	6;	31;	6;
79157	MY: Commander	undefined	undefined	undefined
78353	Urban Kick Academy	undefined	undefined	undefined
66578	A Topsy Turvy Life: Turvy Drops	159;	9;	159;
92254	Pia Carrot e Youkoso!! 4	undefined	undefined	undefined
74122	Santa's Workshop	6;14;	13;15;32;	6;14;
46681	Garry Kitchen's Super Battletank: War in the Gulf	19;29;35;	13;	19;29;35;
6253	Time Gentlemen, Please!	6;	2;31;32;	6;
100715	Tell Me Everything	6;	12;31;32;	6;
9009	Racer 8	6;	9;10;	6;
92364	Off-Road Redneck Racing	undefined	undefined	undefined
64498	Hugo: Retro Mania	34;	31;	34;
83954	Behind The Truth	6;	undefined	6;
105968	Baby Panda's Airport	undefined	undefined	undefined
154102	Operation: Pinkeye	3;6;14;	32;	3;6;14;
