game_id	game_name	game_engines	game_genres	game_platforms
13279	750cc Grand Prix	25;	10;14;	25;
94	Need for Speed: Porsche Unleashed	6;7;24;	10;13;	6;7;24;
117596	Siege Machines Builder	undefined	13;15;32;	undefined
81213	Treasure Bolt	undefined	15;31;	undefined
6171	Year Walk	6;14;39;41;	2;9;12;31;32;	6;14;39;41;
12361	Spellbound	15;25;26;65;	9;31;33;	15;25;26;65;
92079	FlipSide	undefined	undefined	undefined
93986	Juurin	undefined	undefined	undefined
91997	FlipPix Jigsaw - Retro	undefined	undefined	undefined
40243	Alley Master	52;	14;	52;
102543	ArcadianX	undefined	undefined	undefined
107164	Dungeon X Pixel Hero VIP	undefined	undefined	undefined
21985	Pipes 3D	34;	9;	34;
131229	KAJA：追光者与秘境制造	6;	31;32;	6;
40599	Laser Volley	59;	undefined	59;
158682	Cave Digger 2: Dig Harder	6;163;	31;32;	6;163;
97775	Akuno Puzzle	undefined	undefined	undefined
148081	大秦帝国	undefined	13;15;31;	undefined
135645	Endless Bounty	3;6;14;34;	2;31;32;	3;6;14;34;
63308	Soldier Front 2	6;	5;	6;
47169	Dragons' Twilight	6;	12;	6;
53904	Warhammer 40,000: Space Marine Collection	undefined	undefined	undefined
33169	Gary the Gull	6;48;	31;	6;48;
105514	Alive? Dead?	undefined	undefined	undefined
92477	Girls' RPG: Cinderella Life	undefined	undefined	undefined
105508	HOMESTAR VR for PlayStation VR	undefined	undefined	undefined
146504	Friends & Dragons	55;	9;12;	55;
69759	Mickey's Crossword Puzzle Maker	13;	9;	13;
43282	Namco Classic Fighter Collection	8;	4;	8;
94108	Spin	undefined	undefined	undefined
106442	美少女麻将接龙	6;	undefined	6;
28407	Minecraft: Education Edition	6;14;34;39;	31;	6;14;34;39;
92103	Soldnerschild	32;	undefined	32;
157819	Space Haters	undefined	32;	undefined
105969	Sudoku Scapes	undefined	undefined	undefined
92115	Moji Bowling	undefined	undefined	undefined
109121	Ultima Ratio	undefined	undefined	undefined
117387	Pew Dew Redemption	undefined	31;32;	undefined
94271	World Wide Rally	undefined	undefined	undefined
66089	Time Cruise	86;	30;	86;
62084	Wallaby!! Usagi no Kuni no Kangaroo Race	undefined	undefined	undefined
94270	Toobz	undefined	undefined	undefined
94893	Annihilator	undefined	undefined	undefined
92070	Jubeat Knit	undefined	undefined	undefined
98436	Dragon Ball Z: XKeeperz	undefined	undefined	undefined
92101	Par Golf	undefined	undefined	undefined
94961	Rack 'Em	undefined	undefined	undefined
21257	Peggle: Dual Shot	20;	9;31;	20;
69203	Jikkyou Powerful Pro Yakyuu 14	undefined	undefined	undefined
23964	Operation Whirlwind	15;65;	16;	15;65;
108519	The Contender: Fight of the Century	undefined	undefined	undefined
96725	NY City Bank Manager 2018	undefined	undefined	undefined
125704	Hooks & Shotguns	6;	31;32;	6;
94302	Hell-Copter	undefined	4;5;	undefined
56320	Uta no Prince-sama: MUSIC 2	undefined	7;	undefined
24937	Nautilus	65;	33;	65;
92114	Uphill Rush	undefined	undefined	undefined
109227	Making Camp	undefined	undefined	undefined
45705	ResQ	29;	5;	29;
121971	Lucid Nina	6;	12;31;32;	6;
8420	Star Trek: Elite Force II	6;14;	5;9;	6;14;
155299	The Abnormal Place	undefined	31;32;	undefined
104425	Escape From The Dinosaurs	undefined	undefined	undefined
87619	Meet the Letters Flashcards – Lowercase	undefined	undefined	undefined
24138	Sergei Bubka's Millennium Games	undefined	14;	undefined
81277	Great Golf	undefined	undefined	undefined
28321	AIRIS	6;	13;32;	6;
96934	Za Bee Avoid Game	undefined	undefined	undefined
46802	Golden Tee Fore! 2004	undefined	14;	undefined
3970	Korokke! Ban-Ō no Kiki o Sukue	8;21;	31;	8;21;
37420	Final Prophet	6;	12;31;32;	6;
23155	Freestyle Boardin' '99	7;	14;	7;
134883	Labyrinth of Wild Abyss	undefined	undefined	undefined
91340	Shooting Blocks 2	undefined	undefined	undefined
91273	Hedgehog's Adventures 3	undefined	undefined	undefined
40870	Secret in Story	6;14;39;	9;31;32;	6;14;39;
13023	Periscope Up	25;	undefined	25;
94757	Minotaur Rescue	undefined	undefined	undefined
117668	Beetle Ju	undefined	undefined	undefined
92230	Buku Dominoes	undefined	undefined	undefined
53074	Gone In November: Collector's Edition	undefined	undefined	undefined
90713	RIVAL: Crimson x Chaos	undefined	undefined	undefined
58189	NFL Flick Quarterback	39;	14;	39;
90697	Hoyle Classic Board Game Collection 3	undefined	undefined	undefined
91101	Fantastic 4 In A Row	undefined	undefined	undefined
53310	Botlike - a robot's rampage	6;	8;32;	6;
91471	iDork	undefined	undefined	undefined
68426	Solicheck	undefined	26;	undefined
81283	Super Baseball	undefined	undefined	undefined
132040	StarFight VI - Gatekeepers	6;	2;31;	6;
92212	Suzuki's RM 250 Motocross	undefined	undefined	undefined
67796	Out of the Park Baseball 2005	undefined	13;14;	undefined
26986	The Bard's Tale IV	6;48;49;130;	12;	6;48;49;130;
19995	Codename: Tenka	6;7;	5;	6;7;
92301	Zoo Rescue	undefined	undefined	undefined
80408	X-Men	9;52;	8;25;	9;52;
154076	Artist Life Simulator	undefined	13;32;	undefined
91515	Metris	undefined	undefined	undefined
74750	Snack Attack and Friends	undefined	undefined	undefined
92308	Alien Jihad	undefined	undefined	undefined
60099	Zombiegal Kawaii	undefined	undefined	undefined
94383	Duels	undefined	undefined	undefined
121457	Escape from Labyrinth	undefined	32;	undefined
91357	Racing	undefined	undefined	undefined
45779	Powerball	5;29;	14;	5;29;
90724	Rugby League 18	undefined	undefined	undefined
90779	Space Shuttle Landing	undefined	undefined	undefined
150444	Swingy boy	undefined	31;32;	undefined
48535	Chuuka Taisen	99;	5;	99;
94278	Jump 'N' Roll	undefined	undefined	undefined
83352	Astro Fantasia	undefined	undefined	undefined
57672	Pete Sampras Tennis 97	undefined	14;	undefined
64544	Samurai & Dragons	undefined	undefined	undefined
97302	Agma.io	undefined	undefined	undefined
96591	Danger Quest! Puzzle Adventure	undefined	undefined	undefined
94716	Chicken	undefined	undefined	undefined
106130	Aximion	6;	13;	6;
38989	Speed Blazers	34;	8;10;	34;
114341	Dungeon Maze	undefined	12;15;32;	undefined
144323	The Snowfield	82;	31;32;	82;
62528	Slowturn Checker	undefined	undefined	undefined
93856	Quantum Revenge	undefined	undefined	undefined
92781	Freez' Bees	undefined	undefined	undefined
180696	Kyle's Monster Adventure	undefined	8;31;33;	undefined
92541	Pin-Bowler	undefined	undefined	undefined
89475	Knight Solitaire. Royal Cup	undefined	undefined	undefined
50684	Dance Dance Revolution II	5;	7;14;	5;
91479	Nanoha no Ken	undefined	undefined	undefined
96987	Ultimate Car Driving Simulator	undefined	undefined	undefined
88264	Hide and Secret: Pharaoh's Quest	undefined	undefined	undefined
92624	3D Atlas	undefined	undefined	undefined
82765	Beeeeeeeam	undefined	9;	undefined
94188	Sorceror's Apprentice	undefined	undefined	undefined
73562	Mutant Mahem	undefined	undefined	undefined
54116	Island Tribe 2	undefined	undefined	undefined
180697	Quality Television	6;	9;32;	6;
93999	AMF Pro Bowl 3D	undefined	undefined	undefined
90808	Super City: Special Edition	undefined	undefined	undefined
124995	Pox	6;	32;	6;
91760	Eiyuu Shigan: Gal Act Heroism	32;149;	undefined	32;149;
93946	Farm Girl	undefined	undefined	undefined
87032	Smart Baby ABC Games: Toddler Kids Learning Apps	39;	9;	39;
92451	Barb Wire	undefined	undefined	undefined
72193	Panel Panic	undefined	undefined	undefined
167535	Dragon Dash Division	undefined	10;32;	undefined
102552	Community College Hero: Knowledge is Power	undefined	undefined	undefined
85883	Farm Girl am Nil	6;	13;	6;
104404	Candy Jump 2 - The Old Age	undefined	undefined	undefined
97315	Hisshō Pachinko * Pachi-Slot Kōryoku Series Vol. 9: CR Fever Captain Harlock	undefined	undefined	undefined
104508	On the line	undefined	undefined	undefined
117189	Dragon Age: The Dread Wolf Rises	6;48;49;	12;	6;48;49;
83114	Pachi-Slot Biohazard 6	undefined	undefined	undefined
92371	Galgagon	126;	undefined	126;
97453	Abyss Horizon	34;39;	12;	34;39;
54142	JeweliX	undefined	undefined	undefined
97291	New 3D Golf Simulation: T&E Selection	undefined	undefined	undefined
97698	Tosui Kitan	undefined	undefined	undefined
56732	Ben 10: Up to Speed	undefined	undefined	undefined
91073	Flood Is Coming	undefined	undefined	undefined
94266	FX Chess	undefined	undefined	undefined
92316	Bug Heroes	undefined	undefined	undefined
97389	Chou Man'in: Joshi Seido Shanai Choukyou	undefined	undefined	undefined
90249	NYAN DESTROYER	undefined	32;	undefined
104563	The Kremer Collection VR Museum	6;	13;	6;
