game_id	game_name	game_engines	game_genres	game_platforms
101079	Farm Heroes Super Saga	undefined	undefined	undefined
125714	NEKO ARENA	6;	13;31;32;	6;
7318	Heavenly Sword	9;	4;25;31;	9;
3679	Dance Dance Revolution	7;52;	7;13;	7;52;
40992	Nightmare in the dark	79;80;	8;	79;80;
135869	Awexome Cross	82;	33;	82;
135330	Painty Balls	6;34;	33;	6;34;
62777	Where the Fuck is Richard?	undefined	undefined	undefined
121220	UNDEFEATED	6;	32;	6;
33791	Silver Knight	6;	12;31;32;	6;
81161	Akakliké 1	undefined	undefined	undefined
88832	Super Bowl Trivia Challenge	undefined	undefined	undefined
64796	Gheldia	undefined	31;	undefined
117316	Sandmen	6;	2;	6;
57517	Black Rock City	undefined	undefined	undefined
79630	Chopper 2	undefined	undefined	undefined
96998	Ghost Pop!	undefined	undefined	undefined
14465	Clandestine	6;	24;32;	6;
145930	Troll Quest	6;	8;	6;
80089	Shadow Knights	13;	8;	13;
13632	ElektraGlide	15;25;65;	10;	15;25;65;
113652	GACHIMUCHI REBIRTH	undefined	12;13;31;32;	undefined
37253	World Class Rugby	19;	14;	19;
40519	Ultraman Club: Tatakae! Ultraman Kyoudai!!	52;	4;	52;
59517	Puzzle & Dragons: Super Mario Bros. Edition	37;	undefined	37;
118153	Doodle God Ultimate Collection	undefined	undefined	undefined
147826	Valfaris & Slain Double Pack	49;130;	8;33;	49;130;
7377	Mobile Suit Gundam Unicorn	9;	undefined	9;
163700	Morto: Chapter 1	130;	undefined	130;
93079	Sven Bømwøllen	6;	undefined	6;
88720	Bouncing Ball 3D	undefined	undefined	undefined
13864	Battle Through Time	15;	5;	15;
15841	Soldier Blade	5;41;86;	5;	5;41;86;
23266	Super Yum Yum 3	undefined	undefined	undefined
165615	Cape’s Escape Game 3rd Room	130;	9;31;	130;
51060	Racquet Sports	5;9;	14;	5;9;
137647	Wicked Willow	undefined	32;	undefined
43989	Pocket Reversi	120;	26;	120;
31754	VR Ultimate Paintball: Heartbreak, Regret & Paintbots	6;	32;	6;
32183	Crimson Sword Saga: The Peloran Wars	6;	12;32;	6;
102161	Tap Tap Dunk	undefined	undefined	undefined
94811	Fantasy	52;	31;33;	52;
29181	Nighthaw-X3000	6;	32;	6;
110036	Onitama	34;39;	15;35;	34;39;
120222	Bubble Chef	undefined	undefined	undefined
123840	Particle Wars	6;	32;	6;
110199	Galatron	undefined	undefined	undefined
25603	Space Cowboy	65;	33;	65;
94896	Cadillac	undefined	undefined	undefined
108877	FIBRE	undefined	undefined	undefined
15692	Pool Nation FX - Lite	3;6;	13;14;33;	3;6;
93121	Crusher	undefined	undefined	undefined
15682	Boffin	69;	undefined	69;
115965	Space Mining Clicker	3;6;14;	13;32;	3;6;14;
8356	Astebreed	6;48;130;	5;32;33;	6;48;130;
68494	Going Astray	6;	32;	6;
33418	Operation KREEP	6;	32;	6;
102183	Emergency Robot Simulator	undefined	32;	undefined
142491	Shin Megami Tensei Vertex	6;	12;	6;
75111	Amazon Odyssey	6;	31;	6;
75861	EVERYTHING IS GOING TO BE OK	6;14;	32;	6;14;
88830	Egypt Series: The Prophecy - Part 2	undefined	undefined	undefined
53303	Loot all the Heroes	undefined	undefined	undefined
18256	The Fairly OddParents: Clash With the Anti-World	24;	8;31;	24;
42667	Phineas & Ferb: Day of Doofensmirtz	undefined	undefined	undefined
19926	Muraski Baby	undefined	undefined	undefined
81409	Safar'Wii	undefined	undefined	undefined
68545	Joint Strike Future	undefined	5;	undefined
80630	Speedy Blupi	undefined	7;13;32;	undefined
92187	Chibi Maruko-Chan 3: Mezase! Game Taishou no Maki	undefined	undefined	undefined
102285	DOOMED	undefined	13;31;32;	undefined
36060	Usagi Yojimbo: Way of the Ronin	6;14;39;	25;32;	6;14;39;
82008	Uncharted Waters	undefined	12;	undefined
94524	Blitzer	undefined	undefined	undefined
92178	Ghost Town	undefined	undefined	undefined
36910	Calixto Island	13;151;153;	31;	13;151;153;
80409	Cabela's Big Game Hunter 6	6;	14;	6;
79462	Real Video Blackjack	undefined	undefined	undefined
95360	Garfield	undefined	undefined	undefined
102901	Keiko Everlasting	undefined	32;	undefined
44537	Dynasty Warriors: God Seekers	undefined	15;	undefined
74574	CYCOM: Cybernet Combat	6;	15;32;	6;
95967	Music Wars	undefined	undefined	undefined
59521	Tigers on the Hunt	6;	15;16;	6;
101872	Must-a-Mine	undefined	undefined	undefined
50657	My Body Coach 2	5;9;	7;	5;9;
45989	B's-LOG Party	38;	8;9;15;31;	38;
126795	Death To The Dragon Lord	undefined	12;	undefined
95459	Civil War	undefined	undefined	undefined
64309	Sword Dancer	undefined	4;	undefined
147757	Monkey Hit	6;	31;32;	6;
98985	Truth: Disorder II	3;6;14;	32;34;	3;6;14;
150974	Too Different	undefined	31;32;	undefined
32255	ConflictCraft	6;14;	10;13;14;15;31;32;	6;14;
153902	Barbarian Legend	undefined	13;15;32;	undefined
87687	DeckEleven's Railroads	undefined	undefined	undefined
82089	Guilty Gear Xrd: Revelator - Deluxe Edition	undefined	undefined	undefined
15673	Birds of Prey	69;	13;	69;
63946	Chōgōkin Selections	undefined	undefined	undefined
39303	Astro Zone	undefined	5;	undefined
121618	Plants vs. Zombies: Battle for Neighborville	6;48;49;	5;15;24;	6;48;49;
38496	Fanatic Earth	34;	12;	34;
26967	Infinitum: Legends	undefined	13;31;32;	undefined
116058	Auf Abwegen	6;	31;32;	6;
116126	Little Shopping	130;	undefined	130;
29256	Himiko	6;	31;32;	6;
116420	Roller Splat!	undefined	undefined	undefined
11284	Tamagotchi	33;	13;	33;
48114	Little Samson	18;	8;	18;
35811	Hidden Object Bundle 4 in 1	6;	2;31;	6;
55408	MarZ: Tactical Base Defense	6;	15;32;	6;
29512	Spoids	6;	15;32;	6;
95936	The Trader of Stories	undefined	undefined	undefined
95914	Helicopter Simulator 2015	undefined	undefined	undefined
77048	ClueFinders 5th Grade Adventures: The Secret of the Living Volcano	undefined	undefined	undefined
74727	Toca Lab: Elements	undefined	9;	undefined
110209	Backdrop - Behind the curtain	undefined	undefined	undefined
13610	Dragontorc	25;26;	31;	25;26;
24081	Bubblbrst	34;39;	33;	34;39;
82725	Flipflop Solitaire	34;39;	undefined	34;39;
143159	A Painter's Tale: Curon, 1950	6;14;	2;31;32;	6;14;
28879	Soundscape VR	6;	13;31;	6;
25317	Krampus	6;	31;32;	6;
121195	The Driver's Mission	6;	10;	6;
13074	MicroProse Formula One Grand Prix	13;16;	10;14;	13;16;
107338	The Book of Wanderer: The Story of Dragons	undefined	undefined	undefined
101756	Monster Looter	undefined	undefined	undefined
110856	LearnEng - The Word Maker	34;	15;32;	34;
40329	Flyball	52;	14;30;	52;
104324	Fate Of India	6;14;	15;32;	6;14;
7917	Imagine: Modern Dancer	20;	7;	20;
80732	Totems	undefined	8;	undefined
8898	Populous DS	20;	15;	20;
149317	Respawnables Heroes	undefined	15;	undefined
97096	Sticked Man Fighting Deluxe- Gravity Combat	undefined	undefined	undefined
97281	EruruAdventure	undefined	undefined	undefined
148167	Surgeball	6;	14;	6;
109586	Murder Files: The Enigma Express	undefined	undefined	undefined
81790	COLOR RETRO RACER: MILES CHALLENGE	undefined	10;32;	undefined
64914	The Crystal Catacombs	undefined	8;	undefined
98474	Cosmos Quest III: The Mines of Isagor	undefined	undefined	undefined
66840	Denji Sentai Megaranger	undefined	undefined	undefined
45519	High Velocity: Mountain Racing Challenge	32;	10;	32;
29731	Mortifero Motus	6;	10;14;32;	6;
83789	The Activision Decathlon	undefined	undefined	undefined
66579	Calvin Tucker's Redneck: Farm Animals Racing Tournament	undefined	undefined	undefined
165207	Project CARS 3: Deluxe Edition	49;	undefined	49;
107333	PathPix Time	undefined	undefined	undefined
29176	Crowd Smashers	6;	14;32;	6;
77922	Anata no Shiranai Kangofu: Seiteki Byoutou 24 Ji	undefined	31;	undefined
109505	Train Drive ATS 3 Kintetsu Nara Line	undefined	undefined	undefined
93250	Prime Target	14;	5;	14;
47984	Lightning: D-Day	6;14;	15;	6;14;
14057	Escape from Sylon 6	26;	undefined	26;
153941	Dungeons of Voidria	undefined	15;31;32;	undefined
127500	Piv🍊t	6;	32;	6;
124353	Witch's Heart	6;	12;31;	6;
45991	Brothers Conflict: Brilliant Blue	38;	15;31;	38;
122637	U235	65;	9;	65;
116421	Momo Ichigo	undefined	undefined	undefined
100861	The Frog Game Amazing Simulator	undefined	undefined	undefined
78048	Xianjian Kezhan	6;	13;31;	6;
20264	NBA ShootOut 2001	7;	14;	7;
57916	Airavat	34;	31;32;	34;
107862	Queen Elsa And Her Horse Girl Games	undefined	undefined	undefined
94527	Net Spite and Malice	undefined	undefined	undefined
129457	Beardy McStrongarm	6;	32;	6;
21186	Steal Princess	20;	8;	20;
176563	Amp!	undefined	10;13;	undefined
32497	Heirs And Graces	3;6;14;	31;32;	3;6;14;
83632	Hidden Object: Magic of Easter	undefined	undefined	undefined
100967	Editor in Chief: Level 1	undefined	undefined	undefined
88208	中国象棋在线	undefined	undefined	undefined
93374	Puzzle Myth	undefined	undefined	undefined
94695	Air Havoc Controller	undefined	undefined	undefined
68508	末日方舟 DeliveryFromThePain	6;	12;13;15;31;32;	6;
130967	Together: A Wish No One Remembers	6;	32;	6;
62908	Project Crynosaurs	undefined	13;	undefined
91344	THE RED SQUARE	undefined	undefined	undefined
64515	Mavis Beacon Teaches Typing 9	undefined	undefined	undefined
110311	Ballads of Reemus 2	undefined	undefined	undefined
92608	Barca Total 2000	undefined	undefined	undefined
92401	Boards and Blades 2	undefined	undefined	undefined
98290	Making of Nightruth II: Voice Selection	undefined	undefined	undefined
96788	Puzzle House: Mystery Rising	undefined	undefined	undefined
117943	Greco's Hall of Kanji: Learn Japanese (Beginner)	undefined	undefined	undefined
132095	Player 9	6;	32;	6;
62517	Federation Booker	undefined	14;	undefined
82630	NINJA GIRL AYAME	undefined	undefined	undefined
91455	Ostekrigen på Mælkevejen	undefined	undefined	undefined
24735	Jessica: Secret of the Caribbean	undefined	undefined	undefined
101404	Disaster Will Strike	undefined	undefined	undefined
34799	Just Alone	6;	31;32;	6;
87945	Acute Art VR Museum	undefined	undefined	undefined
92504	Text Twist 2	undefined	undefined	undefined
91234	Time To Repair	undefined	undefined	undefined
69668	The Broken Land	undefined	undefined	undefined
54272	Pyro Jump	undefined	8;32;	undefined
92495	Bounty Hounds Online	undefined	undefined	undefined
66908	Space Vulture	undefined	undefined	undefined
70917	The Winter Solstice	undefined	undefined	undefined
12644	Brothers Conflict: Precious Baby	46;130;	13;31;34;	46;130;
21525	Tabula Rasa	6;	5;12;	6;
70963	VFR Real Scenery: London	undefined	13;	undefined
178302	Adversity Andy	6;	8;	6;
174647	West Journey War	undefined	15;16;	undefined
67360	Crown Of Mardan	undefined	undefined	undefined
64517	Mavis Beacon Teaches Typing Version 16	undefined	undefined	undefined
94680	MSX Soccer	undefined	undefined	undefined
104235	100 Mind Game	34;	9;	34;
106705	Diy Make Slime Factory Fun	undefined	undefined	undefined
43794	Virus: It is Aware	7;	9;	7;
106794	Panzer Campaigns - Smolensk '41	undefined	undefined	undefined
100235	Demonik	undefined	undefined	undefined
101019	Sueca	undefined	undefined	undefined
144217	Prinny Presents: NIS Classics Vol 1	6;130;	12;15;	6;130;
86399	Fantasy Mosaics 22: Summer Vacation	6;	15;32;	6;
90420	Word Gems	undefined	undefined	undefined
94739	Saint	undefined	undefined	undefined
67627	PoPoLoCrois: Narcia's Tears and the Fairy's Flute	34;39;	12;	34;39;
84260	JetFighter II: Advanced Mission Disk	undefined	undefined	undefined
39998	Vindicators Part II	undefined	5;	undefined
94603	Antagony	undefined	undefined	undefined
73907	Airborne Assault: Red Devils Over Arnhem	undefined	15;	undefined
92615	Barf And Beer	undefined	undefined	undefined
91289	Puzzle Block - Glow Block Game	undefined	undefined	undefined
170496	Bird	undefined	31;32;	undefined
94391	Burn	undefined	undefined	undefined
95342	Croquet	undefined	undefined	undefined
153493	Taskforce: The Mutants of October Morgane	undefined	15;32;	undefined
72356	DreamTank	6;	32;	6;
56347	PixArk	6;48;49;130;	12;15;31;	6;48;49;130;
96851	picFind - Find in the Space	undefined	undefined	undefined
101631	ROS	6;	31;32;	6;
94416	Arcade Force Four	undefined	undefined	undefined
98464	Little Adventurer	undefined	undefined	undefined
94457	Hold Down Hoppip	undefined	undefined	undefined
94448	Skeet Shootin'	undefined	undefined	undefined
5486	Rocket Ranger	13;15;16;18;63;115;118;	4;5;8;15;31;	13;15;16;18;63;115;118;
