game_id	game_name	game_engines	game_genres	game_platforms
148307	Realm of Night: The Forbidden Knowledge	3;6;14;	31;32;	3;6;14;
127746	Counter-Fall	undefined	10;32;	undefined
51507	SPACE BATTLE: Humanity	6;	15;32;	6;
19089	Knee Deep	3;6;14;48;49;	31;32;	3;6;14;48;49;
137864	World War AI	undefined	undefined	undefined
115209	Battle Kaola Rogue	undefined	12;32;	undefined
137866	Rumble Hockey	undefined	undefined	undefined
60023	Flexible Survival	undefined	undefined	undefined
14463	Machiavelli the Prince	13;	13;15;16;24;	13;
147363	Rebound Raver	undefined	32;	undefined
137871	Nebula Within	6;	5;32;	6;
136002	XIII: Limited Edition	undefined	undefined	undefined
154207	Godhood: Deluxe Edition	undefined	13;15;	undefined
86448	Razerwire:Nanowars	6;14;130;	5;13;32;33;	6;14;130;
137869	Alpha Guns 2	undefined	undefined	undefined
136005	Furwind: Special Edition	undefined	undefined	undefined
137858	Maze Mania	undefined	undefined	undefined
14353	Bump 'N' Burn	16;114;	10;	16;114;
137888	Roman Way	undefined	13;15;32;	undefined
137881	Brutal Grounds	6;	5;32;	6;
145113	Elixir Of Imortality: Hidden Object Game	undefined	undefined	undefined
145117	Mystery Places: The Curse of Midnight Manor	undefined	undefined	undefined
8778	Tactical Ops: Assault on Terror	6;	5;	6;
137853	Spongebob Squarepants + 5 Atari Games	undefined	undefined	undefined
39931	Aqua Jet	52;	10;14;	52;
124652	Sunset Over Imdahl	6;	31;32;	6;
137876	Coded Arms: Assault	undefined	undefined	undefined
15570	A-10 Tank Killer Version 1.5	undefined	undefined	undefined
147153	Choices That Matter: And Their Souls Were Eaten	130;	9;15;31;	130;
65382	Denizen's Den	undefined	31;	undefined
111758	Mad Rocket: Fog of War	34;39;	15;24;	34;39;
110156	Phantasmat: The Dread of Oakville - Collector's Edition	undefined	31;	undefined
137874	SuperStar WOOLLIM	undefined	undefined	undefined
137879	Lovingly Evil	undefined	32;	undefined
36430	Realms of Arkania 3 - Shadows over Riva Classic	3;6;14;	12;	3;6;14;
137877	Air Wars 3	undefined	undefined	undefined
83170	ViveSpray 2	6;	13;32;	6;
164165	Rebellion Gaia	undefined	31;32;	undefined
137901	Maze Chase	undefined	undefined	undefined
54470	A Mazeing Tower Defense	6;	15;	6;
137880	Sorcerian Utility Vol. 1	undefined	undefined	undefined
105065	Beyond The Frontier	undefined	12;31;	undefined
89039	Glory of Generals: Pacific War	undefined	undefined	undefined
137878	Family Jockey 2: Meiba no Kettō	undefined	undefined	undefined
39865	1943 Kai: Midway Kaisen	52;	5;	52;
34978	RC Simulation 2.0	3;6;14;	10;13;14;32;	3;6;14;
57661	Astonia 3	undefined	12;	undefined
175184	Chalk Up!	39;	9;	39;
43359	Awesome Machine	6;	13;32;	6;
137875	Magic Sudoku	undefined	undefined	undefined
171615	Waifu Collector	undefined	13;31;32;	undefined
137882	Gadget Trial	6;	16;34;	6;
137886	SuperStar GFRIEND	undefined	undefined	undefined
47926	Sherlock Holmes and the Mystery of Osborne House	20;	9;31;	20;
37538	Star Fire Spirits	70;	33;	70;
36386	RC Cars	6;	10;	6;
111299	Devil May Cry 5: Ultra Limited Edition	48;49;	25;	48;49;
137884	Zombinoia	undefined	undefined	undefined
141592	Medieval Cop	undefined	undefined	undefined
137883	Yokai Kitchen	undefined	undefined	undefined
136011	Far Cry: New Dawn - Limited Edition	undefined	undefined	undefined
16088	Build-A-Lot 3: Passport to Europe	6;	13;	6;
84982	Best of Arcade Games - Tetraminos	37;	9;	37;
31678	Ultimate Word Search 2: Letter Boxed	6;	undefined	6;
131818	Beyond This Side	6;	2;31;	6;
31181	Room Ten	15;25;26;93;	33;	15;25;26;93;
137080	The Pony Factory	3;6;	5;	3;6;
9414	Real Warfare 2: Northern Crusades	3;6;	11;12;15;	3;6;
103637	BrawlQuest	6;	12;31;32;	6;
133081	Professor Lupo: Ocean	130;	9;31;32;	130;
137896	Cacau: Mistério da Ilha Perdida	undefined	undefined	undefined
7322	Lords of the Realm III	6;	11;13;15;	6;
118980	Realmstone	undefined	12;	undefined
117598	Body Discovery	6;	31;	6;
83454	Ginsei Igo: Next Generation	undefined	26;	undefined
72580	Orange Honey: Boku wa Kimi ni Koishiteru	undefined	undefined	undefined
33931	Dragonpath	6;	12;32;	6;
34354	KartKraft	6;	10;13;14;32;	6;
132784	Smashing Spirits: Brazil’s First Boxer	undefined	31;32;	undefined
64572	The Last Phoenix	undefined	undefined	undefined
5706	Star Wars: The Empire Strikes Back	59;67;	5;33;	59;67;
137052	Hair Mower 3D	130;	33;	130;
74483	Clutter VI: Leigh's Story	6;	32;	6;
84466	Aero Guitar	5;	7;33;	5;
137895	Pferd & Pony: Mein Pferdehof & Lass uns Reiten 2	undefined	undefined	undefined
137897	Need for Speed GT	undefined	undefined	undefined
27031	Arelite Core	6;	12;32;	6;
23109	Maelstrom	6;	5;15;	6;
34725	Labyronia RPG	6;	12;31;32;	6;
137904	Toto a la Campagne	undefined	undefined	undefined
113704	神明在上	6;	12;31;32;	6;
32647	Lost Route	6;	31;32;	6;
111201	All For One	undefined	12;31;	undefined
37923	Momotarou Dentetsu Happy	19;	15;26;	19;
137912	Drop In VR	undefined	undefined	undefined
137908	Grand Slam Rally	undefined	undefined	undefined
48723	Business Wars	99;	31;	99;
48536	Chiyonofuji no Ooichou	99;	14;	99;
33202	Crystal Chip Collector	6;	32;	6;
112861	Dark Roll	6;	31;32;	6;
31025	Razortron 2000	6;	10;32;	6;
145111	Mystery of the Crystal Portal 2	undefined	undefined	undefined
6766	Eternal Eden	6;37;	12;	6;37;
145119	Railway Simulator	undefined	undefined	undefined
140303	Dream City Life	undefined	undefined	undefined
130814	Atari Collection 2	309;	33;	309;
102155	A Compendium of Ghosts	undefined	12;31;32;	undefined
127950	Robot Auto Racing Simulator	3;6;	undefined	3;6;
137916	Ascentroid	undefined	undefined	undefined
110658	Bliss Maze(极乐迷宫)	undefined	12;31;32;	undefined
145116	Shopping Marathon	undefined	undefined	undefined
2753	Zaxxon	5;13;15;26;27;52;59;65;66;67;68;75;84;126;151;	5;33;	5;13;15;26;27;52;59;65;66;67;68;75;84;126;151;
74372	Ocean's Crabellum	6;	32;	6;
145120	Mystery Place: The Secret of Hildegards	undefined	undefined	undefined
137938	DInosaur Adventure Island	undefined	undefined	undefined
104634	Tankomatron War Robots: Transform Tanks into Bots	undefined	undefined	undefined
137935	Mr. Pencil Saves Doodleburg	undefined	undefined	undefined
64519	Mavis Beacon Teaches Typing: 2011 Ultimate Mac Edition	undefined	undefined	undefined
137910	Christmas Collection	undefined	undefined	undefined
130336	Velvet Dark	undefined	31;	undefined
24203	Safety First	undefined	9;13;14;32;	undefined
21671	Slow Down, Bull	3;6;14;	32;	3;6;14;
116207	Power & Revolution: 2019 Edition	undefined	13;15;	undefined
113658	枕边少女 MOE Hypnotist - share dreams with you	6;	31;32;	6;
98450	Apartment Life to Cuck and Impregnate Neighboring Busty Married Women	undefined	undefined	undefined
28496	Link: The Unleashed Nexus	6;	10;32;	6;
115128	RDS - The Official Drift Videogame	undefined	10;13;14;	undefined
134603	Demon Hunter Mai	6;	undefined	6;
32894	The Book of Commands: Lost Symbol	6;	12;31;32;	6;
165360	Atrium Invasion	39;55;	32;	39;55;
137920	Blupimania	undefined	undefined	undefined
88322	Big Mountain Snowboarding	34;39;	14;	34;39;
145115	Darkness and Sorrow 5 Game Pack Hidden Object	undefined	undefined	undefined
118277	Tom Clancy's Ghost Recon: Breakpoint Wolves Collector Edition	undefined	undefined	undefined
145118	Mystery Places: The Town with no Name	undefined	undefined	undefined
145124	Outlast: Murkoff Briefcase Edition	undefined	undefined	undefined
36708	Pixel Worlds	6;14;	31;32;	6;14;
35880	Heckabomb	6;	5;32;	6;
145123	Star Wars Jedi Outcast/Jedi Academy	undefined	undefined	undefined
149601	Ready? Set. Haiya!	undefined	32;	undefined
137915	EZ2DJ	52;	undefined	52;
5546	Train Simulator 2013	6;	13;	6;
137927	Salvage	undefined	undefined	undefined
19252	Cyber Troopers Virtual-On Marz	8;9;	4;5;31;	8;9;
163040	Mysticism	undefined	32;	undefined
137923	Vanitas	undefined	undefined	undefined
137924	Kart Racing Supercharged!	undefined	undefined	undefined
137919	Rakugaki Special	undefined	undefined	undefined
33876	Mystery of Unicorn Castle: The Beastmaster	6;	31;	6;
145121	Driving Simulations Collection	undefined	undefined	undefined
113510	Rolling Bird	6;	32;	6;
99667	Geeste	undefined	32;	undefined
87442	The Mystery of Lost Town	undefined	undefined	undefined
165361	Dystopia: Contest of Heroes	undefined	4;11;15;	undefined
13715	Fortress	15;65;75;125;149;	15;16;	15;65;75;125;149;
120022	Valley Run	undefined	10;	undefined
48232	Super Team Games	18;	10;14;	18;
163185	Razenroth 2	6;	32;	6;
14671	Dylan Dog: Maelstrom	16;	31;33;	16;
19377	Greyfox	6;	12;31;32;	6;
35015	Witches, Heroes and Magic	6;14;	12;15;31;32;	6;14;
152637	GraveRunners	6;	31;32;	6;
16827	Tom vs. The Armies of Hell	6;	31;32;	6;
104762	Impossible Bus Mega Ramp	undefined	undefined	undefined
