game_id	game_name	game_engines	game_genres	game_platforms
117935	Cosmic Defenders	130;	33;	130;
29593	Snow Moto Racing Freedom	6;48;130;	10;13;14;32;33;	6;48;130;
164895	Narvas	undefined	31;32;	undefined
113792	Heretic Operative	undefined	12;15;	undefined
119251	Citizens of Space	6;48;49;130;	12;	6;48;49;130;
85	Dune	13;16;78;	11;15;25;31;	13;16;78;
164908	Lilly's Rescue	undefined	31;	undefined
22191	Wonderbook: Book of Spells	9;	undefined	9;
136668	Scrutinized	6;	9;13;32;	6;
173386	Covid-19 (Corona Virus)	undefined	13;15;31;32;	undefined
164900	Vector Race	undefined	10;13;	undefined
1076	New Super Mario Bros.	20;41;	8;	20;41;
129629	Into a Dream	6;14;48;130;	8;9;12;13;31;32;	6;14;48;130;
164899	OzTales Pikeman	undefined	31;32;	undefined
164891	Ultimate Racing 2D 2	3;6;14;	10;13;14;32;	3;6;14;
95811	Stray Cat Doors	34;39;130;	9;31;	34;39;130;
11407	Etherlords	6;	12;15;16;	6;
164902	Hexdoku	undefined	15;32;	undefined
128228	The Ambassador: Fractured Timelines	6;49;130;	12;31;32;	6;49;130;
30729	SnipZ	6;	32;	6;
86220	Tactical Manager	16;63;	13;14;	16;63;
30012	Passage 4	6;	32;	6;
164903	Construction Playground	undefined	13;15;32;	undefined
116927	PipeWorks	undefined	32;	undefined
26571	Alien Caseno	6;14;	13;32;	6;14;
147937	Splashy Cube	130;	9;33;35;	130;
39131	Butasan	15;25;26;27;52;121;	33;	15;25;26;27;52;121;
164906	审判者 高清重制全章节版	undefined	undefined	undefined
25090	Wonderbook: Diggs Nightcrawler	9;	31;	9;
75318	Bike of the Wild	6;	10;14;15;31;32;	6;
28312	Agatha Knife	3;6;14;48;49;130;	2;9;31;32;	3;6;14;48;49;130;
168391	Echoes of the Past	6;	2;9;31;	6;
118151	Suicide Guy Collection	130;	9;31;	130;
144701	Dragon Ball FighterZ: Broly	6;48;49;130;	4;	6;48;49;130;
150989	Gate to Site 8	6;	32;	6;
19637	Star Wars: The Force Unleashed - Ultimate Sith Edition	6;9;12;	12;25;31;	6;9;12;
52585	AlpenCROSS	undefined	10;13;14;31;32;	undefined
103536	The Living Remain	undefined	31;32;	undefined
97245	Stump	34;130;	9;31;32;33;	34;130;
109904	Attractorache	6;	32;	6;
147634	Spaceship Curse	130;	9;	130;
164898	Ronister Adventure	130;	8;31;32;33;	130;
41597	The Elder Scrolls V: Skyrim Collector's Edition	6;9;12;	12;31;	6;9;12;
149569	Aldriak: The Advent of a New World	undefined	15;32;	undefined
147619	Strike! Ten Pin Bowling	130;	13;14;	130;
4472	Magical Hat no Buttobi Turbo! Daibouken	29;	8;	29;
110982	Iris School of Wizardry -Vinculum Hearts-	130;	13;31;34;	130;
164897	Shiny Summer	undefined	31;32;	undefined
182377	Tactical Manager 3	6;	13;14;	6;
164909	The Heart of Darkness	undefined	31;32;	undefined
2645	Animal Crossing: Wild World	20;41;	13;	20;41;
13381	Deadly Profits	6;	12;32;	6;
131628	Countryballs: Modern Ballfare	6;	13;32;	6;
122906	Deadly Fighter 2	130;	4;	130;
173977	Mission 1985	6;	5;31;32;33;	6;
107187	Inmost	6;14;39;130;	8;9;31;32;	6;14;39;130;
136143	Carestia	6;	8;9;15;31;32;	6;
116559	Persona 5 Royal Limited Edition	48;	12;31;	48;
90582	God's One Day World	6;	31;	6;
30980	Redrum: Dead Diary	6;14;	31;32;	6;14;
34276	The Forgotten Forest	6;	31;32;	6;
174348	Nrg	6;	4;8;24;32;	6;
173068	Nuclear Drifter	6;	12;16;31;32;	6;
120173	Please Find Me	6;	31;	6;
33416	Sparkle ZERO	3;6;14;130;	13;32;33;	3;6;14;130;
132675	Xuan-Yuan Sword VII	6;48;49;	12;31;	6;48;49;
10407	Helicopter Simulator 2014: Search and Rescue	6;	13;	6;
115345	Murder Machine Mini	6;	32;	6;
141906	Bomber Games	6;	32;33;	6;
106132	My Car	undefined	10;13;32;	undefined
99424	ArcBall 2	6;	13;32;	6;
129236	Wire Flying Maid	6;	32;	6;
82531	Popup Dungeon	6;	12;15;32;	6;
10225	HOOK	3;6;14;34;39;74;130;	9;32;	3;6;14;34;39;74;130;
30633	aMAZEing adventures	6;	9;31;32;	6;
96203	The Librarian	6;14;	2;31;32;	6;14;
151105	Practical Shooting Simulator	6;	13;14;	6;
160161	Princess in Airiness	6;	32;	6;
153901	Moon Defence	6;	32;	6;
146806	Yuoni	6;48;49;167;169;	5;31;32;	6;48;49;167;169;
147628	Stardash	130;	8;33;	130;
182352	Dubium	6;	5;15;24;31;	6;
109278	LoveR	48;	13;34;	48;
168390	Drak	15;	31;	15;
168393	Egress - The Test of STS-417	6;	2;9;31;	6;
32155	Mushroom Crusher Extreme	3;6;14;	32;	3;6;14;
29384	Nightmare Boy	6;48;49;130;	8;31;32;	6;48;49;130;
36816	Soldam: Drop, Connect, Erase	48;130;	9;	48;130;
110052	Let's Sing 2019	5;6;48;130;	7;	5;6;48;130;
3316	Barbie: Groom and Glam Pups	5;20;37;	13;15;31;	5;20;37;
182373	Neden	6;	31;32;	6;
78754	Scribblenauts Showdown	48;49;130;	7;9;14;	48;49;130;
112128	Desktop Soccer	130;	14;32;33;	130;
140268	Gods of Sand	6;	13;15;	6;
114051	Snowboarding The Next Phase	130;	14;33;	130;
35633	Slinki	3;6;130;	8;31;32;	3;6;130;
182374	Anivenge	6;	32;	6;
31794	SkyTime	3;6;14;130;	8;32;	3;6;14;130;
32359	Zombie Apocalypse: Escape The Undead City	6;	32;	6;
80003	Moorhuhn Knights & Castles	130;	15;	130;
75927	Ecopoiesis	6;	32;	6;
75066	Sigi - A Fart for Melusina	6;46;48;49;130;	8;31;32;33;	6;46;48;49;130;
32921	Sumer	6;14;130;	15;26;32;35;	6;14;130;
142313	Cultist Simulator: Initiate Edition	130;	9;12;13;15;	130;
168394	Emerald Eyes	6;	2;31;	6;
99590	AENTITY	6;	13;31;32;	6;
48745	Koushien	99;	14;	99;
149026	Arcanion: Tale of Magi	undefined	31;32;	undefined
107530	Space Cows	6;130;	31;32;33;	6;130;
154221	Iron Harvest: Deluxe Edition	6;	11;15;	6;
44015	Paddington: Adventures in London	37;	31;	37;
2687	Animal Crossing: New Leaf	37;	13;	37;
4872	Fragile Dreams: Farewell Ruins of the Moon	5;	12;31;	5;
18237	Sports Champions	9;	14;	9;
20964	Fat City	41;130;	9;15;32;33;	41;130;
125738	Ships	130;	13;15;	130;
94020	Skee-Ball	130;	13;14;33;	130;
49897	Cubix: Robots For Everyone - Race 'N Robots	6;7;22;	10;	6;7;22;
27357	Soul Searching	3;6;14;130;	12;31;32;	3;6;14;130;
81937	Rampage Ragdoll	undefined	32;	undefined
90155	ASCENDANCE	6;14;48;49;130;	8;31;32;	6;14;48;49;130;
43983	SNK Gals' Fighters	120;130;	4;	120;130;
138250	Sky Jaguar 2	130;	33;	130;
128474	Folklore Hunter	6;	undefined	6;
164892	The Purification	undefined	32;	undefined
168329	Futari ha PreCure Splash Star: Panpaka Game de Zekkouchou!	20;	undefined	20;
180960	Kid A Mnesia Exhibition	6;14;167;	7;31;	6;14;167;
57447	MUJO	130;	9;	130;
27480	Deadly Dozen: Pacific Theater	6;	5;15;24;	6;
155102	FIFA 22: Legacy Edition	130;	13;14;	130;
147638	Speed Truck Racing	130;	10;13;33;	130;
14554	Craft the World	6;14;	12;13;15;31;32;	6;14;
170640	Archie	undefined	32;	undefined
27441	Wargroove	6;48;49;130;	15;16;24;32;	6;48;49;130;
170637	No Going Back	undefined	31;	undefined
170632	Star Runner	undefined	32;	undefined
170629	Prairie Survival	undefined	31;32;	undefined
