game_id	game_name	game_engines	game_genres	game_platforms
152623	Heart Inside	undefined	31;32;	undefined
114748	Haunted: Dungeons of Herwood	undefined	undefined	undefined
8637	Amnesia	38;	34;	38;
97127	Hoyle Puzzle & Board Games 2005	undefined	undefined	undefined
154051	OrbWars	undefined	32;	undefined
98803	27 Tele-games	undefined	undefined	undefined
98820	110 Clevere Spiele Vol.1	undefined	undefined	undefined
120370	打豹虎 Spider Derby	6;14;	13;32;	6;14;
23083	The Fast and the Furious: Tokyo Drift	undefined	undefined	undefined
55564	Pizza Connection 3 - Pizza Creator	6;14;	13;15;	6;14;
98828	Skidz	undefined	undefined	undefined
65150	Sour Patch Kids: Sour Fling	undefined	8;9;	undefined
23549	The Green Myste	44;	12;	44;
68876	Wrecking Towers	6;	32;	6;
116115	Elearning Development Intern	undefined	12;13;32;	undefined
147205	Survival Horror #8,436	undefined	undefined	undefined
133159	Final Frame	undefined	31;32;	undefined
155418	Broadside: Perilous Waters	6;	13;31;32;	6;
27562	Marine Sharpshooter 4	6;	5;	6;
34348	Vortex: The Gateway	6;	31;32;	6;
129767	WinFish 3 - Fly Fishing	6;	14;	6;
126617	Dangerous Blaster	undefined	32;	undefined
57416	Gods of Olympus	undefined	undefined	undefined
52564	A Rose in the Twilight Digital Bloodlust Edition	6;	8;9;	6;
27259	Mystic Messenger	34;39;	13;	34;39;
175442	The Legend of Imperial Defence	39;	undefined	39;
62983	Kongo Kong	undefined	8;	undefined
135052	Star Escape	6;14;	10;	6;14;
100587	Pinball 2018	undefined	32;	undefined
100564	Block Competition	undefined	13;31;32;	undefined
83199	Milky Princess	376;	26;33;	376;
46116	Super Tetris	64;	9;	64;
142150	Power's Out	82;	32;	82;
74370	AuroraBound Deluxe	6;14;	13;32;	6;14;
121305	At Home Alone II	6;	12;13;15;31;32;	6;
49587	Hamster Paradise: Advanchu	24;	13;	24;
114975	The Woods: VR Escape the Room	undefined	15;31;32;	undefined
93263	Monkeys Odyssey	undefined	undefined	undefined
151985	Widget Satchel II: Return of Sprocket	381;	undefined	381;
111950	Project Flesh	6;	32;	6;
62352	Pachi-Slot Devil May Cry 4	34;39;	undefined	34;39;
62332	Dinothawr	3;6;14;34;	9;	3;6;14;34;
119864	Travel story	6;	31;32;	6;
19605	QURARE: Magic Library	34;39;48;	12;16;33;	34;39;48;
29524	Toaster Jam	undefined	32;	undefined
63443	Dark Tales: Edgar Allan Poe's The Masque of the Red Death	undefined	9;31;	undefined
123195	Moving Stories	82;	13;32;	82;
93312	Creatures Deluxe	undefined	undefined	undefined
5921	Mary-Kate & Ashley: Sweet 16 - Licensed To Drive	8;21;24;	undefined	8;21;24;
113127	Monster Hentai	undefined	32;	undefined
76616	Autobahn Police Simulator 2	6;48;49;	13;	6;48;49;
104431	Aha Rally Car	undefined	undefined	undefined
130234	Better Boyfriend	6;	13;32;	6;
145569	Yulhyul Kangho	6;	12;25;	6;
143020	Outer Rat	6;14;34;39;	32;33;	6;14;34;39;
3827	Bobobo-bo Bo-bobo Dassutsu! Hajike Royale	21;	undefined	21;
36077	Catmouth Island	3;6;14;	31;32;	3;6;14;
132077	Divinoids	6;	32;33;	6;
110440	INSECT HAZARD	6;	5;9;32;33;	6;
143089	BLiiNK - Staring Contest	34;39;	undefined	34;39;
105448	Frqncy	undefined	10;32;	undefined
118260	New Yankee in King Arthur's Court 5	6;14;	31;32;	6;14;
86529	Techno Boy	undefined	31;32;	undefined
50545	Attack of the Gooobers	6;	32;	6;
54941	Baldr Sky "Zero"	6;	25;34;	6;
57037	Laika 2.0	6;	31;32;	6;
85017	Canvaleon	41;	undefined	41;
132649	Obey Me! - Shall We Date?	34;39;	34;	34;39;
99692	SEGA AGES 2500 Vol.7: Columns	undefined	undefined	undefined
30616	Danger Room	6;	32;	6;
89093	Mini Motor Racing	34;39;	33;	34;39;
50713	Story Hour Adventures	5;	undefined	5;
49972	Animastar GB	22;	12;	22;
2478	Future Wars	13;16;63;	2;15;31;	13;16;63;
145575	Xenoage: Knight of the Rihas	undefined	12;16;	undefined
167086	Toukiden 2: Limited Edition	undefined	undefined	undefined
25089	Wonderbook: Walking with Dinosaurs	9;	31;	9;
145561	Hunting Challenge	undefined	undefined	undefined
145571	Smash Land	34;39;	11;	34;39;
