game_id	game_name	game_engines	game_genres	game_platforms
136129	MY HERO ONE'S JUSTICE 2: Collector's Edition	undefined	undefined	undefined
15203	Asgard	63;	15;	63;
175103	The Zombies Rave	39;	undefined	39;
3549	NBA Courtside 2 Featuring Kobe Bryant	4;	14;	4;
122097	Shovel Knight Dig	undefined	8;31;	undefined
136302	Mortal Kombat vs DC Universe: Silver Shield Combo Pack	9;12;	undefined	9;12;
114263	Gravity Panda	undefined	31;32;	undefined
74581	Funball Games VR	6;	14;32;	6;
88465	ABYSS CRAWLERS	6;	32;	6;
119106	Winning Eleven 2019	undefined	undefined	undefined
119080	Cities: Skylines - Premium Edition 2	undefined	undefined	undefined
59502	Alf in the Color Caves	undefined	undefined	undefined
19953	Astral Breakers	3;6;14;41;	9;15;32;	3;6;14;41;
119083	Steel Rats: Deluxe Edition	undefined	undefined	undefined
38726	Choice of the Star Captain	3;6;14;	12;31;32;	3;6;14;
33665	A-10 VR	6;	32;	6;
49493	Animal Yokochou: Doki*Doki Kyuushutsu Daisakusen! no Maki	24;	undefined	24;
10215	Space Impact: Kappa Base	42;55;	5;	42;55;
127674	Kuroinu Chapter 3 ~Buxom High Elf Goddess, Defeated Female Mercenary, and Dominated Tiny Warrior~	6;	34;	6;
127673	Kuroinu Chapter 2 ~The Blowjob Princess Knight, Lustful Young Princess, and Anal Eastern Priestess~	6;	34;	6;
41452	Tower of Doom	67;	12;	67;
122999	Calm Time	6;	32;	6;
60125	The Elysium Enigma	undefined	undefined	undefined
119085	Metal Gear Survive: Digital Deluxe Edition	undefined	undefined	undefined
35931	HyperRogue	3;6;14;	9;32;	3;6;14;
181701	Just One Chance	undefined	8;32;	undefined
182092	Haftsin Maker	undefined	undefined	undefined
68296	Japan Studio VR Music Festival	undefined	undefined	undefined
74646	The Lost Gardens	6;14;	31;32;	6;14;
156704	Coronarun	undefined	32;	undefined
105323	Pif Paf	6;	32;	6;
156122	Love Cooking at Home? Turn your Hobby into a Business!	undefined	13;	undefined
152461	Mini Racing World	6;	10;	6;
159067	Betsy's Hospital	6;	31;32;	6;
53738	The Fog: Trap for Moths	6;	31;32;	6;
175098	Bubble Popper	39;	10;33;	39;
97717	Spherakill	3;6;14;	5;8;25;	3;6;14;
182105	A Graveyard for Dreams	undefined	8;	undefined
132057	Burn Me Twice	6;	31;32;	6;
34977	Allods Online RU	6;	12;	6;
