game_id	game_name	game_engines	game_genres	game_platforms
165265	Truck Driver: Premium Edition	48;49;130;167;169;	13;	48;49;130;167;169;
166187	Pharaonic: Deluxe Edition	undefined	12;	undefined
166174	Making Lovers: Limited Edition	undefined	34;	undefined
166184	Omega Labyrinth Z - Limited Edition	undefined	12;	undefined
166182	Girls und Panzer: Dream Tank Match - Premium Edition	undefined	undefined	undefined
166186	Psycho-Pass: Mandatory Happiness - Limited Edition	undefined	34;	undefined
166181	.hack//G.U. Last Recode: Premium Edition	undefined	12;	undefined
166183	Daedalus: The Awakening of Golden Jazz - Limited Edition	undefined	31;	undefined
166194	Doki Doki Literature Club Plus!: Premium Edition	undefined	34;	undefined
166178	UnEpic: Collector's Edition	undefined	8;	undefined
389	Final Fantasy XIII	6;9;12;	12;31;	6;9;12;
145089	Nobody Saves the World	6;49;169;	12;31;	6;49;169;
8165	G.I. Joe	18;	5;8;	18;
117170	Project Eve	6;48;49;167;	12;31;	6;48;49;167;
6502	Magical Vacation	24;41;	12;	24;41;
172230	Beautiful Girls	undefined	13;31;	undefined
166282	One Piece: World Seeker - The Pirate King Edition	undefined	undefined	undefined
166280	Sudden Strike 4: Steelbook Edition	undefined	undefined	undefined
166279	Ghost Blade HD: Limited Edition	undefined	5;	undefined
166269	Bubsy: Paws on Fire - Limited Edition	undefined	8;	undefined
166271	Higurashi no Naku Koro ni Hou: Limited Edition	undefined	34;	undefined
166277	Tekken 7: Collector's Edition	undefined	undefined	undefined
166272	Blacksad: Under the Skin - Collector's Edition	undefined	31;	undefined
166268	Diabolik Lovers: Grand Edition - Limited Edition	undefined	undefined	undefined
166270	Mistover: Limited Edition	undefined	16;	undefined
166267	Vesta: Limited Edition	undefined	9;	undefined
6054	Ghostbusters	13;15;18;25;26;27;59;64;65;75;99;	33;	13;15;18;25;26;27;59;64;65;75;99;
37851	Sound Novel Tsukuuru	19;306;	13;34;	19;306;
44530	Ape Escape: On the Loose	38;	8;31;	38;
42461	Smart Ball	19;	8;	19;
42511	The Jetsons: Invasion of the Planet Pirates	19;	8;	19;
49844	Tomato Adventure	24;41;	12;31;	24;41;
1433	Fire Emblem: Shadow Dragon and the Blade of Light	5;37;41;99;	12;15;16;	5;37;41;99;
77175	Street Fighter 30th Anniversary Collection	6;48;49;130;	4;33;	6;48;49;130;
46832	Konami's Ping Pong	52;	14;	52;
146181	Hot Wheels Unleashed: Challenge Accepted Edition	130;	10;33;	130;
6226	Van Helsing	8;11;24;	5;	8;11;24;
8310	Hexplore	6;	9;12;31;	6;
131426	Fortress	52;	undefined	52;
128991	Cartel Tycoon	6;	13;15;32;	6;
124992	Vampire: The Masquerade - Swansong	6;48;49;130;167;169;	12;	6;48;49;130;167;169;
172229	Massage Salon Story: Spring Breeze	undefined	13;	undefined
166297	Candy Ice Cream Jam Match 3	undefined	9;	undefined
13552	Nitroplus Blasterz: Heroines Infinite Duel	6;9;48;52;	4;33;	6;9;48;52;
