game_id	game_name	game_engines	game_genres	game_platforms
61345	Super Black Bass: Real Fight	undefined	undefined	undefined
137625	Oukoku no Grand Chef	undefined	undefined	undefined
136257	Magical Milfs	6;	34;	6;
63653	Ragnarok Violet	undefined	undefined	undefined
97910	The Berlin Wall	undefined	31;32;	undefined
140455	REFLEC BEAT: The Reflesia of Eternity	52;	7;	52;
150766	During Before And After Covid-19	6;	13;32;	6;
81674	HUGE BEER PONG CHALLENGES VR	6;	15;32;	6;
44234	The Nose	3;6;14;	31;32;	3;6;14;
78782	Total Control Football	undefined	undefined	undefined
150987	Starsation	undefined	13;15;31;32;	undefined
87276	Supermodel Salon: Makeup & Dress up Game for Girls	39;	12;	39;
139455	Automata Break	6;	5;15;32;	6;
50726	Tatsunoko vs. Capcom: Cross Generation of Heroes	5;52;	4;	5;52;
64389	Udos sagner: Sveakampen	6;	undefined	6;
114075	ArmZ	undefined	32;	undefined
134345	Go home, you're drunk!	6;14;34;	undefined	6;14;34;
79056	Devil May Cry: Pinnacle of Combat	undefined	undefined	undefined
46048	Gungriffon II	32;	5;13;	32;
119104	Holy Potatoes! A Bundle?!	undefined	undefined	undefined
22956	Ancient Trader	12;	15;16;31;	12;
108959	Shake Kids	undefined	undefined	undefined
58166	Tian Xing: Sword of Destiny	undefined	undefined	undefined
57251	Get Wrecked	undefined	10;14;15;	undefined
117280	Tether Together	6;14;	undefined	6;14;
150992	Hello From Darkness	undefined	undefined	undefined
157160	Tricky Machines	undefined	10;13;	undefined
123145	Take a Walk	82;	7;8;	82;
37738	Ranma 1/2 II: Hard Battle Anything Goes Martial Arts	19;	4;	19;
18839	Legion	undefined	undefined	undefined
41806	American Soccer	27;	14;	27;
13667	38M Girls Project	6;34;39;	12;	6;34;39;
108953	Fruits Blast - Match Cube	undefined	undefined	undefined
47591	Treasure of the Caribbean	79;80;136;	undefined	79;80;136;
54753	Sora to Umi no Aida	6;34;39;	2;	6;34;39;
27661	Nanospace	6;14;	8;15;31;	6;14;
108980	Avicii: Gravity	undefined	undefined	undefined
57767	Starship: Nova Strike	undefined	undefined	undefined
5765	Cabela's Deer Hunt: 2005 Season	6;8;11;	5;13;14;	6;8;11;
134930	Brick Breaker Remix	6;	33;	6;
47056	Wacky Worlds Creativity Studio	6;14;29;	13;	6;14;29;
79589	John Deere: American Builder Deluxe	6;	13;	6;
129042	Doomsday Hunters	6;	32;	6;
117275	Pacific Warriors Air Combat	6;	33;	6;
9832	Topsy Turvy	undefined	15;33;	undefined
140983	Astral Masters	6;	35;	6;
60321	March of War Face Off	undefined	16;	undefined
61767	Spire	undefined	5;31;	undefined
61403	NEP League DS	undefined	undefined	undefined
89590	Empire XP	undefined	undefined	undefined
109010	Remote Virtual Cockpit	undefined	undefined	undefined
144900	Techblox	6;	13;	6;
108952	Solitiare 95: The Classic Game	undefined	undefined	undefined
83528	逃脱游戏 谎言游戏	6;34;	12;31;	6;34;
108369	Hentai Master	undefined	15;32;	undefined
73131	Datastorm	undefined	5;	undefined
80601	Matter	undefined	undefined	undefined
29034	Hyper Rally	27;	10;33;	27;
26190	Earthlight	6;48;	13;	6;48;
63207	Planet Simulation	undefined	13;	undefined
102437	Lagoon Lounge: The Poisonous Fountain	6;	13;31;32;	6;
9699	English Country Tune	3;6;14;39;	9;32;	3;6;14;39;
85244	Lead the Meerkats	5;	undefined	5;
105996	Mahjong Deluxe 2: Astral Planes	6;	9;15;35;	6;
68411	Relapse: Resistance	undefined	undefined	undefined
63464	Toy Cars	undefined	10;30;	undefined
112022	Garfield's Typing Pal	undefined	undefined	undefined
114048	Revenge of the Bird King	130;	8;12;31;	130;
144805	BATTLE LEGENDS	82;	5;32;	82;
100074	Peggle PSP	undefined	9;	undefined
166935	Lawgivers II	undefined	13;15;32;	undefined
101217	Terasology	3;6;14;	31;33;	3;6;14;
58221	Marble Machine	undefined	9;	undefined
83562	Elementium	6;	13;31;32;	6;
90322	Rad Rodgers	6;48;	8;31;32;	6;48;
133444	Quest Adventure	undefined	undefined	undefined
63896	Ken to Mahou to Gakuen Mono. Final: Shinnyusei wa Ohimesama!	undefined	undefined	undefined
109047	Galactose: Pastries in Space	undefined	undefined	undefined
18990	Memoir En Code	3;6;14;	32;	3;6;14;
42474	Pink Goes to Hollywood	19;58;	8;	19;58;
16812	Cube & Star: An Arbitrary Love	3;6;14;	31;32;	3;6;14;
144071	Fantasy Tavern Sextet Vol. 2: Adventurer’s Days	6;130;	31;34;	6;130;
11940	Bar Games	13;16;	13;14;33;	13;16;
56392	Free Rider HD	undefined	undefined	undefined
89480	Chicken Daddy	6;	15;32;	6;
68302	AFL Challenge	undefined	14;	undefined
