game_id	game_name	game_engines	game_genres	game_platforms
24182	Warlords IV: Heroes of Etheria	6;	15;	6;
115550	Scorcher	34;39;	32;	34;39;
114489	Tactics: Age of Affliction	6;	12;13;15;31;32;	6;
103623	Cherry in the Sky	undefined	31;32;	undefined
6929	Splatterhouse	5;6;52;86;118;	25;33;	5;6;52;86;118;
24194	Island Tribe HD	undefined	undefined	undefined
20901	Xbox Live Arcade Game Pack	12;	33;	12;
142979	UltraStar	6;	undefined	6;
60671	Duke Nukem: Endangered Species	6;	5;13;	6;
122197	Boat Violence: Ship Happens	undefined	32;	undefined
94582	Pixelus Deluxe	undefined	9;	undefined
123351	Soccer Manager 2020	6;	14;	6;
20339	Birdland	82;	31;	82;
158355	Trap Arena	undefined	32;	undefined
12649	The Banner Saga: Factions	6;14;	12;15;16;24;32;	6;14;
136730	Helionaut	6;14;	13;31;32;	6;14;
19699	The Temple of No	82;	31;32;	82;
87541	Solebon Solitaire	undefined	undefined	undefined
157927	Flood Fill	undefined	32;	undefined
52581	American Trucker - The Simulation	undefined	13;	undefined
19784	Generations Lost	29;	8;	29;
146327	Welcome Home	6;	31;32;	6;
24801	B-1 Nuclear Bomber	13;15;65;71;75;90;126;129;152;	13;	13;15;65;71;75;90;126;129;152;
141716	Dandelions	3;6;14;	12;32;34;	3;6;14;
48596	Yume Penguin Monogatari	99;	8;	99;
49596	Guranbo	24;	12;26;	24;
96271	The Aether: Life as a God	3;6;14;	12;31;32;	3;6;14;
29412	Bayou Island - Point and Click Adventure	6;	31;32;	6;
33108	Last Heroes 3	undefined	undefined	undefined
76411	Star Wars: Imperial Assault - Legends of the Alliance	6;14;	12;31;	6;14;
147218	June	6;	8;9;31;32;	6;
151907	XPOSED	48;	33;	48;
43599	Runabout 3: Neo Age	8;	10;	8;
8578	Gyromite	18;	8;9;15;	18;
41575	The Quest for the Rings	133;	26;31;	133;
72614	Dungeon Lords: The Orb and the Oracle	6;	12;	6;
8136	Looney Tunes: Space Race	8;23;	10;	8;23;
121967	Travellers Rest	6;	12;13;31;32;	6;
144672	Dragon Fighter	18;99;	31;	18;99;
74761	The Way Of Love: Sub Zero	6;	31;	6;
71739	Devo Presents: Adventures of the Smart Patrol	undefined	31;	undefined
103433	Homo Flimsy	undefined	13;14;32;	undefined
81897	After Life VR	6;	32;	6;
150682	Colony Antares	undefined	15;32;	undefined
148895	Lighton	undefined	32;	undefined
98984	Dinosaur Hunter	6;	5;32;	6;
83673	Hanuman: Boy Warrior	8;	undefined	8;
23855	Fire Fly	59;	5;33;	59;
153981	My Downtown	undefined	13;32;	undefined
6188	H1Z1	6;	5;31;	6;
52614	Novastrike	9;	5;	9;
158112	Run Ralph Run	undefined	31;	undefined
142982	CRAFT: The Vicious Vikings	3;	undefined	3;
8183	Adam's Venture Episode 3: Revelations	6;	9;31;32;	6;
126692	ASTROPUPPA	undefined	32;	undefined
136938	Idol Time PriPara Yume All Star Live!	undefined	undefined	undefined
158517	Bright Days in Quarantine	undefined	13;15;32;	undefined
76914	Internal Light	6;	31;32;	6;
27772	Final Hour	undefined	5;31;32;	undefined
54597	Trust and Betrayal: The Legacy of Siboot	14;	2;13;15;31;	14;
177560	FTD: Fixin' to Die	undefined	undefined	undefined
154423	Super Yuki Onna-chan	undefined	undefined	undefined
158251	In the dark forest	undefined	32;	undefined
51000	Big Family Games	5;	14;	5;
91684	Endonesia	8;	undefined	8;
139087	Slyde	48;	9;	48;
177562	Pinball Dungeon	undefined	12;	undefined
177564	Heist Game: It’s Only Illegal if You Get Caught This Is Not Legal Advice Only a Title	undefined	undefined	undefined
149433	LewdQuest	6;	13;32;	6;
158046	AHH!!! MazeZing	undefined	32;	undefined
10710	Police Force 2	6;	13;	6;
158574	Zball VI	undefined	32;	undefined
177561	Granny Unleashed	undefined	8;	undefined
127379	War Robots: Planet Defender	undefined	13;14;15;31;32;	undefined
111580	Colonization of the Moon	undefined	32;	undefined
158310	Venkazoid Blast	undefined	32;	undefined
182241	Pokémon Community Game	82;	12;	82;
9710	Monopoly Tycoon	6;	9;13;15;	6;
92055	Annabel	undefined	undefined	undefined
177563	Blizzard Blowout 64	undefined	8;	undefined
177567	Animal Crackers	undefined	31;	undefined
182249	Sweet Dance	34;39;55;	7;12;	34;39;55;
77640	Dance Dance Revolution 2ndMIX	52;	7;9;13;	52;
118118	Submarine Attack!	undefined	32;	undefined
109080	Nurse Witch Komugi-Chan Magikarte	8;	34;	8;
82632	Lloyd, Sasha and Seven Love Affair Partners	undefined	undefined	undefined
126433	普通家庭/OrdinaryFamily	6;	12;32;	6;
22404	Requiem Hearts	6;	5;31;	6;
177566	Soul Force	undefined	5;	undefined
158571	Apollo Lunar Mission	undefined	13;31;	undefined
41427	Bomb Fight	undefined	32;	undefined
132146	Oddworld: New 'n' Tasty: Deluxe Edition	6;	8;	6;
9554	Mr. DO!	15;52;59;65;68;75;	31;33;	15;52;59;65;68;75;
22841	Newman/Haas IndyCar featuring Nigel Mansell	19;29;	10;14;	19;29;
95633	Funny Balloon	undefined	undefined	undefined
13710	Dune Rider	69;	undefined	69;
110183	aMAZE: Halloween	undefined	32;	undefined
83705	Snake Charmer	undefined	undefined	undefined
64612	Tutankhamon	undefined	9;	undefined
83486	Fable of the Sword	6;	12;31;32;	6;
20793	Space Squash	87;	14;33;	87;
7652	Igor: Objective Uikokahonia	13;	31;	13;
82569	Sepia Splinters	undefined	9;	undefined
177565	Resurgent	undefined	31;	undefined
53293	Lost Lands Collection	6;	9;31;	6;
158546	Berry Mayhem	undefined	32;	undefined
70639	Stalin vs. Martians: The Unknown Pages of the Second World War	undefined	11;15;	undefined
177568	Tiny Crate	undefined	8;9;32;	undefined
158601	Toilet Paper War	undefined	31;32;	undefined
121881	King's Bounty II	6;48;49;130;	12;15;16;31;	6;48;49;130;
158589	Axiom Alternative	undefined	31;32;34;	undefined
109111	Buriedbornes	undefined	undefined	undefined
12547	Combo Racer	16;	10;	16;
87688	Kid's Activity Center	undefined	undefined	undefined
116151	Hollow Knight: Collector's Edition	6;48;130;	8;25;31;32;	6;48;130;
15601	Arena 3000	15;26;65;69;93;94;134;	5;33;	15;26;65;69;93;94;134;
75618	TrES-2b	6;	undefined	6;
177569	Boba	undefined	8;9;	undefined
144176	Tandis	6;14;	9;32;	6;14;
158609	4Line	undefined	15;	undefined
158316	Clumsy Knight 2	undefined	15;31;32;	undefined
70692	Sesame Street: Bert & Ernie's Imagination Adventure	undefined	undefined	undefined
158244	I wish Michael Phantomino were here	undefined	undefined	undefined
158175	Sword and Spirit	undefined	31;	undefined
142974	Really Boring Website	82;	32;35;	82;
12269	Sono Hanabira ni Kuchizuke o: Tenshi no Akogare	6;	31;	6;
70122	Terrorist Takedown: War in Colombia	undefined	5;	undefined
15092	Singstar: Pop	8;	7;	8;
158630	Cthulhu Pub	undefined	31;32;	undefined
116694	Arena Stars	undefined	15;	undefined
47632	Alien Chaos 3D	37;	8;	37;
91062	Find the Line	39;	9;	39;
12718	Platoon	13;15;16;18;25;26;63;75;	5;13;15;	13;15;16;18;25;26;63;75;
142715	Time Princess	55;	34;	55;
132563	Total Arcade Racing	6;130;	10;13;14;32;33;	6;130;
10125	Toy Commander	23;	5;10;31;	23;
74982	Verzaken!	6;	12;31;32;	6;
177571	The Apothecary's Apprentice	undefined	8;31;	undefined
14547	World Championship Snooker 2003	8;	14;	8;
24614	Corruption of Champions	82;	undefined	82;
95637	The Last Day Defense	undefined	15;	undefined
64805	Memories Off After Rain	8;38;	31;34;	8;38;
