game_id	game_name	game_engines	game_genres	game_platforms
175764	Turmoil	undefined	13;15;	undefined
18009	Fortified	6;49;	5;15;32;	6;49;
13819	BMX Racers	15;26;	10;14;	15;26;
147776	snake3d	37;	33;	37;
69129	1500DS Spirits Vol. 3: Block Kuzushi	20;	33;	20;
63030	Murray Mouse: Supercop	undefined	31;	undefined
47586	Samurai Shodown!	119;	4;	119;
131899	Donkey Kong Hockey	307;	8;14;33;	307;
42963	BlazBlue: Chrono Phantasma - Limited Edition	undefined	4;	undefined
45654	Cloud Master	27;52;64;99;121;	5;33;	27;52;64;99;121;
75780	WRONGED	6;	31;32;	6;
18486	Adrenix	6;	5;	6;
152124	Bramble: The Mountain King	6;	8;31;	6;
175765	Final Blade	undefined	31;	undefined
143077	Candelabra Estoscerro	18;	12;	18;
10867	RACE Injection	6;	10;13;	6;
120536	Where the snow settles	6;49;	31;32;	6;49;
127116	Aikagi	6;	34;	6;
144183	Jurisdiction	6;	11;13;15;32;	6;
175763	One Piece King Battle	undefined	4;12;	undefined
148484	Mist of the Undead	6;	32;	6;
132415	Train Station Renovation: First Job	undefined	13;15;32;	undefined
32217	ShapeShifter	6;	32;	6;
14421	Rules of Engagement	13;16;	13;15;	13;16;
112656	Escom CD ROM Edition	13;	undefined	13;
34351	Twilight Struggle	6;14;34;39;	13;15;	6;14;34;39;
3086	Entropia Universe	6;	5;12;	6;
158536	Baking Bustle	undefined	13;	undefined
19691	Sylvan Tale	35;	12;31;	35;
103474	KILLER BACKFLIP 999	undefined	32;	undefined
87190	Command & Conquer: Generals - Deluxe Edition	6;	11;	6;
77256	The Silent Hill Experience	38;	31;	38;
180320	Snail Dating	undefined	undefined	undefined
180369	University between the streets	undefined	34;	undefined
180359	The magnet: Second night	undefined	34;	undefined
180355	Evil Rise: Zombie Resident	undefined	5;	undefined
180327	Project Tetra	undefined	5;	undefined
21357	Viva Pinata: Pocket Paradise	20;	13;	20;
148893	Bearable Nightmares	6;	31;32;	6;
32181	Project Hovercraft	6;	32;	6;
90447	Click! Safari	undefined	undefined	undefined
134575	Sonic Smackdown	6;	4;	6;
5475	Blazing Souls	8;12;34;38;39;	12;15;16;24;	8;12;34;38;39;
141294	Dead Warrior Tribute	6;	32;	6;
85499	Wolf of the Battlefield: Commando	5;	undefined	5;
88447	Fat Birds Build a Bridge!	undefined	undefined	undefined
14619	Club & Country	16;	14;	16;
84499	GO Series: Tower of Deus	159;	undefined	159;
150143	Red Archer	6;82;	5;32;33;	6;82;
