game_id	game_name	game_engines	game_genres	game_platforms
142184	Diving City	6;	12;15;32;	6;
116907	The Ploshers	6;	31;	6;
8798	Devil's Dare	3;6;14;	25;31;32;	3;6;14;
8921	White Night	6;48;49;130;	9;31;	6;48;49;130;
74039	African Safari	undefined	31;	undefined
150898	Yurikago	6;	31;32;	6;
74650	Cutie Paws	6;	31;32;	6;
90626	Dawn of the killer zombies	6;14;	31;	6;14;
133041	Car Dealer	6;	12;13;32;	6;
173371	Last Stands	undefined	31;	undefined
127701	食用系少女：美食內戰 Food Girls：Civil War	6;14;	32;34;	6;14;
156899	Rogue Production Facility	undefined	15;32;	undefined
124333	ULTRAKILL	6;	5;32;	6;
121705	Youth Feather	undefined	32;	undefined
173361	Habitat	undefined	15;31;	undefined
21766	Glory of Heracles	20;	12;	20;
151000	Your Fear	undefined	31;32;	undefined
17287	Spice Road	6;	13;15;32;	6;
130916	Fareo: Shadowlands	6;	12;15;32;	6;
24501	Burly Men at Sea	6;14;34;39;46;48;130;	9;12;31;32;34;35;	6;14;34;39;46;48;130;
1174	Golden Sun: Dark Dawn	20;	12;	20;
42931	Bloodborne: Game Of The Year Edition	48;	12;	48;
26123	Aerial Destruction	6;	5;13;15;24;32;33;	6;
2407	Crisis Core: Final Fantasy VII	38;	12;31;	38;
173366	Cubicus 2	undefined	32;	undefined
164843	SMITE: Digital Deluxe Edition 2021	49;	undefined	49;
33209	Spider Wars	6;	13;15;31;32;	6;
26752	Spheroids	6;41;46;48;49;130;	8;31;32;33;	6;41;46;48;49;130;
164867	Dredge	undefined	31;	undefined
111397	You Shall Not Break!	6;	32;	6;
164860	Career of the President	6;	13;32;	6;
105001	Radiant One	6;	2;12;31;32;	6;
173368	Tactics of World War I	undefined	15;	undefined
114834	Yuki's Tale	6;	12;31;	6;
164863	Alveole	6;48;49;130;167;169;	7;9;32;	6;48;49;130;167;169;
164040	Spider-Robots War	undefined	15;32;	undefined
157359	You Will Die Here Tonight	undefined	31;32;	undefined
35204	Tanita: Plasticine Dream	6;	31;	6;
97030	Doodle God: Mighty Trio	undefined	32;	undefined
29725	Sword With Sauce: Alpha	6;	undefined	6;
164858	Untrue New World	undefined	13;31;	undefined
173370	Dirty Wars: September 11	undefined	15;31;32;	undefined
173367	The Prophecy	undefined	31;32;	undefined
111019	The Monster	undefined	12;31;32;	undefined
113181	Spellcastia	undefined	32;	undefined
171896	Singularity	undefined	13;	undefined
43097	Shark Dating Simulator XL	6;	12;13;31;32;	6;
118335	Spheres: The Ancient Fuses	6;	31;32;	6;
164514	Yukiguni no Shoujo	undefined	31;32;	undefined
106490	The Legend of Monster Mountain	undefined	12;31;32;	undefined
136502	Journey of the Broken Circle	6;14;39;48;49;130;	8;31;32;	6;14;39;48;49;130;
163792	After	undefined	31;	undefined
1900	Akaneiro: Demon Hunters	6;82;	12;25;32;	6;82;
182340	64 Wars	4;	16;24;	4;
115498	Your Future Self	3;6;14;	31;32;	3;6;14;
99615	BattleBeasts	6;	5;13;31;32;	6;
1023	Hacker Evolution	3;6;	9;13;	3;6;
116051	Magnibox	6;	9;32;	6;
163847	SpiderPunks	6;	15;32;	6;
131826	Ballavita	6;	31;	6;
147938	Animal Pairs - Matching & Concentration Game for Toddlers & Kids	130;	9;35;	130;
86326	Shinobi Bad Buddies	6;	8;32;	6;
100552	Invisiballs	130;	9;33;	130;
169973	Odd Adventure of Chub, Color, 23 and You	undefined	31;32;	undefined
122723	Invasion of Alien X - Earth in Crisis	130;	undefined	130;
149806	Red Dungeon	undefined	31;32;	undefined
168611	Noun Town	undefined	13;	undefined
166776	Zombie Hazard	undefined	15;31;	undefined
74546	Knight Terrors	6;14;130;	8;32;33;	6;14;130;
102747	Mecha Storm	130;	12;13;	130;
32087	Venture Forth	6;	12;31;32;	6;
146779	Jurassic Excite	130;	33;	130;
34168	Farm Mania: Hot Vacation	6;	13;15;31;	6;
8609	Fossil Fighters: Frontier	37;	12;	37;
100463	Wheelchair Simulator VR	6;	13;31;32;	6;
111665	Optimum Link	undefined	13;31;32;	undefined
139303	Rotund Takeoff	3;6;14;130;	8;31;32;	3;6;14;130;
110107	覇県を握れ ～47都道府県大戦～	6;	13;15;32;	6;
83971	HalfLight	6;	31;32;	6;
133583	Shmup Collection	130;	5;33;	130;
117951	The Red Solstice 2: Survivors	6;	11;12;15;24;	6;
153052	MeltyMoment	46;	34;	46;
41827	School Girl/Zombie Hunter	6;48;	5;25;	6;48;
150251	After School Murder Club!!	6;	32;	6;
30888	A Trip to Yugoslavia: Director's Cut	3;6;14;	31;32;	3;6;14;
182319	Operius	82;	33;	82;
66060	Face Raiders	37;	5;	37;
89265	Parkour Simulator	6;14;	13;14;31;	6;14;
86430	Chinese Parents	6;14;130;	12;13;31;32;	6;14;130;
31547	Aim Hero	6;	undefined	6;
28888	One Bullet left	6;	32;	6;
108013	Tiger Fighter 1931	6;	32;	6;
112747	Strategic Command WWII: World at War	6;	15;16;	6;
24595	Luckslinger	3;6;14;46;48;49;130;	8;31;32;	3;6;14;46;48;49;130;
72897	Mutant Mudds Collection	130;	8;9;31;32;	130;
182322	Hello, World!	6;	13;32;	6;
