game_id	game_name	game_engines	game_genres	game_platforms
23745	World War I: The Great War	undefined	5;	undefined
160032	Tower Defense Hero	undefined	15;31;32;	undefined
2284	Rock of Ages	6;9;12;	10;15;32;	6;9;12;
157534	诛天记	6;	31;	6;
79002	Toppler	undefined	undefined	undefined
55894	Athena: Full Throttle	undefined	undefined	undefined
160036	Eldritch House	undefined	31;32;	undefined
135548	BRUISES	3;6;	2;31;	3;6;
10218	The Cyber Shinobi	64;	8;25;	64;
117603	Robosoul: From the Depths of Pax-Animi	undefined	31;32;	undefined
9012	Robot Rescue Revolution	6;9;	9;32;	6;9;
72230	Goemon: Bouken Jidai Katsugeki	undefined	undefined	undefined
62152	MacArthur's War: Battles for Korea	undefined	15;	undefined
118097	Robot Champions	undefined	undefined	undefined
128906	Chaos Code: Next Episode of Xtreme Tempest	48;	undefined	48;
22828	Imperialism II: Age of Exploration	6;14;	15;	6;14;
78433	Break It 3	undefined	undefined	undefined
74335	Cold Alley	6;	13;	6;
73277	Peanut Butter Panic	undefined	undefined	undefined
46931	Sango Fighter 2	6;	4;15;	6;
57574	Once Upon A Time: Little Red Riding Hood	undefined	31;	undefined
143919	Gorilla Guerrillas	undefined	undefined	undefined
47932	Petz: My Kitten Family	20;	13;	20;
92727	NGen Racing	7;	10;	7;
143941	Space Sergeants	undefined	undefined	undefined
151324	Robotic Learn	undefined	15;32;	undefined
143930	AdaptaTank	undefined	31;32;	undefined
149656	Rogue Masters	6;	31;	6;
83037	America's Most Haunted	undefined	30;	undefined
125043	Empty Sharp	6;	31;32;	6;
143937	BattleParty	undefined	15;31;32;	undefined
111380	It's a Trap	undefined	13;15;31;32;	undefined
148017	Observer: System Redux - Day One Edition	6;48;49;167;	31;32;	6;48;49;167;
21629	Robot Legions Reborn	6;	5;32;	6;
105155	Total 15	undefined	32;	undefined
57613	Fallacy of Dawn	undefined	undefined	undefined
36037	I, Gladiator	6;	12;31;32;	6;
43501	JYDGE	3;6;14;39;48;49;130;167;	5;12;13;15;24;32;33;	3;6;14;39;48;49;130;167;
33671	Robo's World: The Zarnok Fortress	3;6;14;	8;32;	3;6;14;
93545	Neural Gear	121;	5;33;	121;
21763	Frobot	5;6;	undefined	5;6;
160043	DuckMan	undefined	32;	undefined
160047	Bioid	undefined	31;32;	undefined
95319	Ferris Mueller's Day Off	undefined	undefined	undefined
57879	Band Stars	34;39;	7;13;	34;39;
149674	Rock'n Cow	undefined	15;	undefined
57596	Paradise Heights	undefined	31;	undefined
33054	30 IMPOSSIBLE LEVELS	6;	32;	6;
45298	Cabela's Big Game Hunter: Ultimate Challenge	7;	5;13;14;	7;
111562	Speed Racer	7;	10;	7;
105580	Space Wars	3;6;14;	32;	3;6;14;
96402	The Horus Heresy: Legions	6;34;39;	15;	6;34;39;
160045	Avoid!	undefined	32;	undefined
121183	Rogue Glitch	6;14;	32;	6;14;
128593	Quing's Quest VII: The Death of Videogames	82;	undefined	82;
145739	Clap Hanz Golf	39;	14;	39;
157528	Scrabble	82;	15;16;24;35;	82;
160038	Bilal Go!	undefined	32;	undefined
160049	Zeltrus	undefined	31;32;	undefined
160044	Dark Farm	undefined	13;32;	undefined
105526	Big Company: Skytopia	undefined	undefined	undefined
90632	Meridian4 Daily Deal	6;	12;31;32;	6;
157508	Robot Female Hero 3	undefined	undefined	undefined
101384	Google Spotlight Stories: Back to the Moon	6;	31;	6;
85286	Mega Turrican	5;16;29;	undefined	5;16;29;
69934	Gromada	6;	33;	6;
28852	The Great Escape	6;13;15;25;26;	13;15;31;	6;13;15;25;26;
129632	Synthesis: Mind, Body and Soul	6;	15;31;32;	6;
143965	Littlewing	undefined	undefined	undefined
40567	Zaviga	52;	5;	52;
140315	Songs of Araiah	undefined	undefined	undefined
145014	Super Code Strike	39;	32;	39;
49146	Chachamaru Boukenki 3: Abyss no Tou	33;	12;	33;
113697	JetBall Arena	undefined	14;32;	undefined
11851	The Sting!	6;	15;31;	6;
145016	Sector Strike	34;39;74;	5;32;33;	34;39;74;
84163	Compilation: Tom Clancy's Ghost Recon: Advanced Warfighter 2 + End War	undefined	undefined	undefined
24113	Warhammer 40,000: Rites of War	6;	15;16;	6;
63161	Granny and the Gators	undefined	30;	undefined
46932	Sango Fighter	6;	4;	6;
84718	My Riding Stables 3D - Jumping for the Team	37;	undefined	37;
32067	StoneBack | Prehistory	6;	31;32;	6;
52932	Dungeon Souls: Deluxe Edition	undefined	undefined	undefined
44845	Pax Corpus	7;	31;	7;
20875	Project Highrise	6;14;39;48;49;130;	13;15;32;	6;14;39;48;49;130;
143909	Light: A Maze Game	undefined	32;	undefined
99859	Classic Mahjong	undefined	undefined	undefined
89832	Rocket Golf	3;6;14;	13;14;	3;6;14;
76122	Project 5: Sightseer	6;	12;31;32;	6;
110155	HORROR MAZE - Sci-Fi Edition	undefined	13;31;32;	undefined
54068	Gourmania 2: Great Expectations	6;	13;31;	6;
143971	Phos	undefined	undefined	undefined
50413	Titanion	undefined	undefined	undefined
66759	Dawn of Discovery: The Harbor	39;	15;	39;
12799	Torvak the Warrior	16;63;	4;8;25;	16;63;
36121	Epic Arena	6;	15;32;	6;
21839	Art Academy: Home Studio	41;	undefined	41;
154768	1001 Jigsaw Legends of Mystery 2	6;	9;	6;
88543	Words With Friends – Word Game	undefined	undefined	undefined
112576	Le Tour de France 2018	undefined	undefined	undefined
57608	Beanotown Racing	6;	10;	6;
97157	Emerald Rush	undefined	undefined	undefined
160052	Stream Smash	undefined	undefined	undefined
66606	Ambient Water	undefined	undefined	undefined
43517	Numberline 2	6;	32;	6;
47368	Konami Classics Vol. 2	12;	undefined	12;
80160	PlayStation Network Collection: Puzzle Pack	undefined	9;	undefined
17201	White Haven Mysteries	6;	31;	6;
34329	Sakura Beach 2	3;6;	31;32;	3;6;
52056	The Gamer Challenge	3;6;14;	32;	3;6;14;
95014	Dragon Ball Legends	34;39;	4;12;33;	34;39;
74466	Dogma	6;14;	32;	6;14;
115850	King of Texas	3;6;	32;	3;6;
2984	Dynasty Warriors 3	8;11;	15;25;	8;11;
78534	King Arthur	undefined	8;	undefined
76571	Con Man: The Game	undefined	undefined	undefined
77571	Kartong - Death by Cardboard!	undefined	undefined	undefined
48952	Double Dribble: 5 on 5	33;	14;	33;
35765	Mighty Dungeons	6;14;	12;15;31;32;	6;14;
98949	Wendy: Der Traum von Arizona	undefined	undefined	undefined
4675	Angry Birds Trilogy	5;9;12;37;41;46;	9;15;31;	5;9;12;37;41;46;
154765	VR Balloon Flying over Tokyo and Hokkaido	6;	undefined	6;
113555	XenoGrove	undefined	31;32;	undefined
160040	Immense Threat	undefined	undefined	undefined
59943	Rule The Waves	undefined	11;15;	undefined
72281	Computer Scrabble De Luxe	15;	9;15;	15;
78544	College BBALL Coach	34;39;	13;14;15;	34;39;
77723	Tsukumo Onna Aoe	undefined	31;	undefined
148699	Haru to Shura	6;	31;32;	6;
46897	Skeleton	59;	31;	59;
76501	Meow Go	6;	32;	6;
142845	Watch Dogs: Legion - Season Pass	6;48;49;167;169;	undefined	6;48;49;167;169;
115907	Dracologic	undefined	32;	undefined
87725	Sally's Spa HD	39;	15;	39;
140252	Fear for Sale: Mystery of McInroy Manor	undefined	undefined	undefined
45895	Sandy's Circus Adventure	117;	31;	117;
111369	Alpha & Beta	undefined	31;32;	undefined
113567	Xen the Alien	6;34;	32;	6;34;
34151	Jewel bits	6;14;	31;32;	6;14;
28988	Red Faction: Guerrilla - Steam Edition	6;	5;	6;
91430	Uno / Skip-Bo / Uno Freefall	20;	undefined	20;
29488	Energia	6;	15;32;	6;
57603	Frozzic's Revenge	undefined	15;	undefined
91688	RAZE	7;	4;	7;
9246	Belladonna	6;	31;32;	6;
89165	Little Kids Dentist	undefined	undefined	undefined
90162	SKULL FEAST	undefined	32;	undefined
2241	Pikmin 3	41;130;	9;11;15;	41;130;
123500	Rezist: Tower Defense	undefined	15;32;	undefined
122483	Super Brain Tease: Music Edition	undefined	undefined	undefined
18385	Austin Powers: Welcome to My Underground Lair!	22;	undefined	22;
8617	1001 Spikes	3;6;14;37;41;46;48;49;	8;31;32;	3;6;14;37;41;46;48;49;
105851	Hotel Transylvania: Monsters	undefined	undefined	undefined
118436	酒店二 The Hotel 2	undefined	12;31;32;	undefined
18136	Hot Date	3;6;14;39;	13;32;	3;6;14;39;
160054	Aces in the Dust	undefined	31;32;	undefined
137939	Odin: Valhalla Rising	6;34;39;	12;25;31;	6;34;39;
143972	Arko	undefined	32;	undefined
143973	Seven Horns From Tilt	undefined	31;32;	undefined
120669	The Orville: Interactive Fan Experience	undefined	13;	undefined
77356	Yo-kai Sangokushi: Kunitori Wars	34;39;	12;15;	34;39;
121062	妖精大戦争 〜 東方三月精 - Fairy Wars	6;	32;	6;
74059	Xenic	6;	5;	6;
92163	Cliffed	undefined	undefined	undefined
19410	Armored Core: Last Raven	8;	5;	8;
26712	Surface: Alone in the Mist	6;34;39;	2;	6;34;39;
41064	The Floor is LAVA - Original Game	34;39;	8;33;	34;39;
34181	Parallels	6;14;	31;32;	6;14;
8429	Dead Bits	6;14;	5;32;	6;14;
48957	Brain Drain	5;33;159;	9;	5;33;159;
129000	Lufulus' Creatures	6;	12;32;	6;
12437	The Legacy	13;	2;9;31;	13;
24087	Line Of Sight: Vietnam	6;	5;	6;
108504	Daredevil Dynamite	undefined	undefined	undefined
139211	Bloody Rally Show	3;6;14;130;	10;13;14;32;33;	3;6;14;130;
89938	Sounds of Verity	3;6;14;	32;	3;6;14;
160048	You Must Survive	undefined	32;	undefined
81710	Brazilian Adventure	undefined	31;32;	undefined
74568	Empress of Gold	3;6;14;	31;32;	3;6;14;
32062	Francisca	6;	30;31;32;	6;
102720	Air Assault 3D	undefined	undefined	undefined
7156	Raven Squad: Operation Hidden Dagger	6;12;	5;11;15;	6;12;
2649	Starforge	6;14;	5;13;31;32;	6;14;
125099	Way of Boy	6;	31;32;	6;
117872	Space Duke	undefined	32;	undefined
160055	Knights and Dungeons	undefined	12;	undefined
105466	Beat Fever: Music Planet	34;39;	2;7;	34;39;
79723	YuYu Hakusho Dai-San-Dan: Makai no Tobira	undefined	25;	undefined
169521	Hot Swap: Cyberlust	6;	9;32;	6;
79146	Activision's Atari 2600 Action Pack	undefined	33;	undefined
31004	A-Escape VR	6;	31;32;	6;
117187	Revue Starlight Re LIVE	34;39;	12;	34;39;
160065	On the Hunt	undefined	13;32;	undefined
47026	Danmaku Amanojaku ~ Impossible Spell Card	6;	5;	6;
141155	Das Tier	6;16;	2;31;	6;16;
160066	Dark Dragonkin	undefined	undefined	undefined
178579	Corgi Snow Day	82;	13;32;	82;
160060	Silver Squad: Age of the Vortex	undefined	32;	undefined
100525	Justice Royale	39;	25;	39;
160058	Quiet Godo	undefined	32;	undefined
160068	Survive after hell	undefined	31;32;	undefined
141158	10mg Collection	6;	32;	6;
160067	Tahul	undefined	undefined	undefined
92569	Pocket Creatures	undefined	undefined	undefined
81524	Texas Hold'em	39;	undefined	39;
142263	Human or Virus	6;	5;25;32;	6;
