game_id	game_name	game_engines	game_genres	game_platforms
75148	Butter & Friends Babysitter Sim	undefined	33;	undefined
46997	Commander: Conquest of the Americas - Gold Edition	6;	15;	6;
153954	Occult	undefined	31;32;	undefined
18695	Frostbite	59;	33;	59;
153909	Star Apprentice: Magical Murder Mystery	6;	31;32;34;	6;
178539	Zeitgeist	6;	8;31;	6;
18287	Fast Food	59;	33;	59;
13809	Aztec Challenge	15;65;71;129;	33;	15;65;71;129;
132787	Ruin Raiders	6;130;	12;15;16;31;33;	6;130;
135788	Launch Break	6;162;	32;	6;162;
169966	Clown	undefined	32;	undefined
25482	Influence	6;	15;32;	6;
31051	Commercium	6;	13;32;	6;
29698	Spud Cricket VR	6;	14;	6;
5485	Anarchy Reigns	9;12;	4;25;	9;12;
420	Final Fantasy Chronicles	7;	12;31;	7;
65223	Liar: Legend of the Sword	undefined	undefined	undefined
14332	Das Boot: German U-Boat Simulation	6;13;16;	13;	6;13;16;
128970	Split Signal	6;14;	32;	6;14;
154587	觉梦：赛博	6;14;	15;31;	6;14;
164715	Risk of Rain 1 + 2 Bundle	49;	undefined	49;
586	Abuse	3;6;13;14;16;39;	5;8;	3;6;13;14;16;39;
9816	Cult of the Wind	6;	32;	6;
63223	Hamtaro: Wake Up Snoozer!	6;14;	undefined	6;14;
61021	Super Adventurer	undefined	8;	undefined
146933	House Cleaning Survival	130;	13;31;	130;
5479	Akai Katana	12;52;	5;	12;52;
18573	Super Seymour Saves The Plant	15;	8;	15;
169971	Astria	undefined	31;32;	undefined
78027	The Mission	7;	8;14;24;33;	7;
140406	Living in the Ending World	6;39;	13;31;32;	6;39;
28130	Core Blaze	undefined	12;	undefined
146284	PAC-MAN Ticket Mania	undefined	33;	undefined
47465	Gears of War 2: Game of the Year Edition	12;	5;	12;
136601	Olympia Soirée	34;39;130;	34;	34;39;130;
149559	Bulorgus	undefined	31;32;	undefined
71223	Championship Rugby Manager	undefined	13;14;	undefined
102021	Gun Mayhem Redux	undefined	undefined	undefined
71027	Kick Bot	6;	8;32;	6;
