game_id	game_name	game_engines	game_genres	game_platforms
130289	The Maze VR	6;	31;32;	6;
1401	Professor Layton and the Miracle Mask	37;	9;31;34;	37;
178575	QamaQ	undefined	31;32;	undefined
56799	Hash Block	undefined	9;	undefined
121293	Militia 2	6;	15;	6;
4020	Monsters, Inc. Scream Arena	21;	14;	21;
124727	Panzer Campaigns: Normandy '44 Gold	undefined	undefined	undefined
3538	Madden NFL 2001	4;6;7;8;22;	13;14;	4;6;7;8;22;
67387	Soap Land Story II: Memory	undefined	undefined	undefined
178574	Cat & Potat!	3;6;14;34;	32;	3;6;14;34;
27604	Legend of the Skyfish	6;14;34;39;46;48;49;74;130;	8;9;31;32;33;	6;14;34;39;46;48;49;74;130;
43076	THE HOUCHI PLAY -THE 放置プレイ-	6;	32;	6;
113542	Heat	6;	12;13;31;32;	6;
84544	I Am In The Movie	159;	undefined	159;
28841	Rygar	18;52;130;	8;12;31;33;	18;52;130;
53567	Sacred 3: Gold Edition	6;	12;	6;
25716	WayOut	3;6;14;39;130;	9;15;32;35;	3;6;14;39;130;
108545	Сluster Traffic: Parkour Trucks	undefined	undefined	undefined
59115	Divine Heart Karen SP: Nise Divine Heart Tanjou! Zenpen	undefined	31;	undefined
66247	I Want a Room in Loopy Town!	380;	13;	380;
169623	Bloodland	undefined	15;	undefined
53568	Sacred Blade	undefined	undefined	undefined
130292	Mr Bullet - Spy Puzzles	undefined	undefined	undefined
46063	Shining the Holy Ark	32;	12;31;	32;
2801	Ben 10: Alien Force	5;8;20;38;	31;	5;8;20;38;
77355	Living Dark	6;	12;31;32;	6;
130293	Hunter Assassin	undefined	undefined	undefined
66387	Agent MOO: Maximum Overdeath	undefined	undefined	undefined
64937	Nikoli no Puzzle V: Heyawake	46;	9;	46;
174581	Sock and Awe	82;	13;	82;
32178	Blortasia	6;	32;	6;
39757	Freemium Way	3;6;14;	15;31;32;	3;6;14;
129668	零怨 The curse of the deab	6;	12;15;31;32;	6;
98356	Hidden Object: The World of Icarus	undefined	undefined	undefined
51716	Asteroids Millennium	3;6;	32;	3;6;
126368	DrainLive	undefined	12;32;	undefined
96433	SimplyTrivia	undefined	undefined	undefined
78139	Plugemons: Part 1	undefined	undefined	undefined
73140	Light Force	undefined	4;5;	undefined
46204	Sonic Classics	29;	8;	29;
50687	Cars Toon Mater's Tall Tales	5;	undefined	5;
54029	Farm Frenzy Ancient Rome	undefined	undefined	undefined
16094	Farm Frenzy 3: American Pie	6;	9;	6;
93236	1Key Minigolf	undefined	undefined	undefined
14546	Portal	13;14;15;16;63;75;	31;	13;14;15;16;63;75;
91201	Seance: The Unquiet	162;163;	32;	162;163;
160111	Baby Dragon Rancher	undefined	13;15;32;	undefined
169635	Beach Volleyball Competition	undefined	14;	undefined
25472	Warfare Reloaded	undefined	15;	undefined
116750	Crix	undefined	15;32;	undefined
110641	Zueirama	6;	31;32;	6;
18390	Buggy	7;	10;	7;
113526	Aliens Don't Exist	3;6;	8;31;32;	3;6;
69218	Ultimate Yahtzee	6;	35;	6;
59856	ZorkQuest: Assault on Egreth Castle	13;15;75;	31;	13;15;75;
68371	Marblesared	6;	undefined	6;
17932	Tales Runner	6;	10;31;	6;
130304	Kemco RPG Omnibus	undefined	undefined	undefined
111880	Ragnarok M: Eternal Love	34;39;	12;13;	34;39;
62894	TapSudoku	undefined	9;	undefined
86388	Cold Iron	6;48;	5;9;32;	6;48;
37837	Super Family Circuit	19;	10;	19;
61923	Rad Boarding	undefined	14;	undefined
147465	PACK 2 GAMES PONY FRIENDS 2 + My Riding Stables: Life with Horses	undefined	undefined	undefined
35200	Warriors & Castles	3;6;	32;	3;6;
133508	Not Our Home: Platinum Edition	undefined	31;32;	undefined
145079	The Longest Road on Earth	6;39;	2;13;31;32;34;	6;39;
85568	Defense of the Middle Kingdom	159;	undefined	159;
70920	Olli & Lissa 3: The Candlelight Adventure	undefined	31;	undefined
3098	Giana Sisters: Twisted Dreams	6;9;41;	8;9;31;32;	6;9;41;
60925	Heroes of Infinity	34;39;	15;	34;39;
60952	Aleeious	undefined	undefined	undefined
8787	Sid Meier's Colonization	3;6;13;14;16;	13;15;16;31;	3;6;13;14;16;
108525	Road Roller	undefined	undefined	undefined
160174	Taoyuan Adventure	undefined	31;	undefined
160175	Sol 705	undefined	31;32;	undefined
139388	History Lesson	82;	32;	82;
121454	Laservasion	undefined	32;	undefined
154226	Soldier of Fortune: Platinum Edition	6;	5;	6;
64638	Grim Tales 3: The Wishes	undefined	9;31;	undefined
139387	You Were Made for Loneliness	82;	31;32;	82;
139386	Her Pound of Flesh	82;	31;32;	82;
17752	Cargo 3	6;	32;	6;
3007	Dynasty Warriors 4	6;8;11;	25;31;	6;8;11;
6194	Tenchu: Wrath of Heaven	8;	31;	8;
51892	Strategic Command: European Theater	6;	15;	6;
61565	Heroine Dream 2	7;	13;	7;
13638	Seraph of the End: The Origin of Fate	46;	12;24;31;	46;
129029	NeuroHex: Hacking, Spying, Sabotage	undefined	undefined	undefined
52954	Enchanted Cavern	6;	9;	6;
41706	Gandhara	27;	12;31;	27;
102375	The General Retreats	6;	32;	6;
80370	Xena: Warrior Princess	undefined	undefined	undefined
71367	Ariva	undefined	15;	undefined
73851	Deer Avenger	undefined	14;	undefined
83009	[Temptation Kanojo] Erotic Girl Temumi's Merry Christmas	undefined	13;	undefined
114006	Dick Wilde 2	6;	5;	6;
169629	The Pacifist's Great and Final Nightmare	undefined	31;32;	undefined
28397	R-Type Delta	7;	5;	7;
140323	Alice in Wonderland	undefined	undefined	undefined
129729	Of Evil and Darkness	6;	31;32;	6;
34316	Slime Jumper	3;6;14;	32;	3;6;14;
143992	Puramai Wars V	46;	undefined	46;
123557	ROAD HOMEWARD 4: last step	6;	31;	6;
44893	DBZ: Dead Ball Zone	7;	14;	7;
69886	V8 Challenge	6;	10;	6;
28135	Road's Edge	135;	10;	135;
130300	Lovely Pop 2-in-1: Jan Jan Koi Shimasho	undefined	undefined	undefined
55493	Breadwinner VR	6;	13;32;	6;
