game_id	game_name	game_engines	game_genres	game_platforms
34661	Nightmare Grotto	6;	32;	6;
4299	Trip'd	50;	9;	50;
3178	Farming-Simulator 2012 3D	37;	13;	37;
43594	Mobile Suit Gundam: Zeonic Front	8;	15;	8;
28007	Rage of Bahamut	34;39;	15;	34;39;
75608	Hold Your Own	6;	13;31;32;	6;
657	Dark Age of Camelot	6;	12;	6;
143695	Sentience	6;	undefined	6;
23007	Swords of Destiny	8;	25;31;	8;
60291	Touken Ranbu	82;	11;15;16;	82;
7892	Guardians of Middle-earth	6;9;12;	11;15;25;33;	6;9;12;
151496	Tales of Farhollow	undefined	31;	undefined
85100	Dress To Play: Cute Witches!	37;	31;	37;
147876	Let's Learn Janggi	undefined	15;	undefined
149499	Cross Princess	undefined	31;32;	undefined
95598	Hovercraft Drive	undefined	13;14;31;32;	undefined
41709	Tashiro Masashi no Princess ga Ippai	27;99;	8;	27;99;
4940	Jeep Thrills	5;8;	10;	5;8;
180140	Riddle Transfer	82;	2;9;31;32;	82;
141205	RoboSquare	6;	4;10;14;15;32;	6;
14598	On the Ball: World Cup Edition	13;16;	13;14;15;	13;16;
114778	Deathbulge: Battle of the Bands	3;6;14;	12;32;	3;6;14;
112030	Kurokishi no Kamen	50;	12;31;	50;
3305	ABBA: You Can Dance	5;	7;	5;
9873	Moonrise	undefined	15;31;	undefined
5183	Spongebob Squarepants: Plankton's Robotic Revenge	5;9;12;20;37;41;	5;8;31;	5;9;12;20;37;41;
146622	Damn Ropes	6;	8;32;	6;
152775	Defense Tower Simulator	6;	13;15;31;32;	6;
149497	Eden's Lair	undefined	undefined	undefined
146614	Mystery: Paris	6;	2;9;	6;
51382	Chroma Lab	6;	13;32;	6;
4146	Tiny Bullets	7;	8;9;31;	7;
146621	Randy's Adventure	undefined	undefined	undefined
167889	Aruna	undefined	31;32;	undefined
78123	Mega Mall Story	6;34;39;48;130;	9;13;15;31;	6;34;39;48;130;
123353	ENZBOTS	undefined	32;	undefined
152791	Slime Labs	6;	31;32;	6;
149496	LolliPop: The Best Indie Game	undefined	31;32;	undefined
152781	Charlie from the swamp	undefined	31;	undefined
152780	Decision: Red Daze	6;	15;	6;
152793	The Court Of Wanderers	6;	31;32;	6;
152796	Zombie Strike	6;	15;31;	6;
89405	Star Advent	6;	31;32;	6;
119486	Ascend	6;161;162;163;	32;	6;161;162;163;
146594	Let's Go Paint!	82;	32;	82;
152553	Heroines	6;	12;15;31;32;	6;
31332	Shop-n-Spree: Shopping Paradise	6;	13;	6;
152794	Rise of Peles	undefined	15;31;	undefined
4305	Idol Janshi Suchie-Pai Special	32;50;	26;	32;50;
3291	Power Rangers Ninja Storm	6;24;	5;25;31;	6;24;
146625	Baby Bird Care	6;	2;	6;
128929	Mission: It's Complicated	6;	31;32;34;	6;
152797	Steampunk Timer	6;	15;32;	6;
29053	VALIANT KNIGHTS Typing Battle	6;14;	12;31;	6;14;
5202	Super Swing Golf	5;	14;	5;
103511	Pokémon Mystery Dungeon: Keep Going! Wildfire Adventure Squad	5;	12;	5;
177918	We Got Another Year	undefined	34;	undefined
154427	Succubus: Hunt For Meal	6;	15;32;	6;
44001	Super Real Mahjong Premium Collection	120;	9;	120;
15565	The Speris Legacy	16;114;	31;	16;114;
152789	Mad Mustache	6;	32;	6;
107914	Astrela Starlight	undefined	12;13;31;32;	undefined
32828	Zero-G VR	6;	10;13;14;31;32;	6;
126643	Kaku Ancient Seal	6;48;49;	12;31;32;	6;48;49;
3170	Farming-Simulator: Gold Edition	6;	13;	6;
3599	Shadow Man: 2econd Coming	8;	5;31;	8;
35486	Tiny Bridge: Ratventure	6;14;	15;31;32;	6;14;
80016	The Dungeon	110;	12;	110;
177921	Intertwined	undefined	34;	undefined
177926	Taigenchi: The Eternal Eclipse	undefined	34;	undefined
9799	Coldfire Keep	6;	12;	6;
86994	CodyCross: Crossword Puzzles	39;	9;	39;
140529	Super Real Mahjong PIV	undefined	undefined	undefined
77918	My Uncle Merlin: A Tale of Wizards in Space	undefined	undefined	undefined
177933	Scary Gourmet	undefined	34;	undefined
44282	Demon Peak	3;6;14;	31;32;	3;6;14;
177914	Angel!	undefined	undefined	undefined
95187	Gray Cat	6;	8;31;32;	6;
4178	SSX Blur	5;	10;14;	5;
80653	Chef	307;	33;	307;
109866	A Top-Down Job: Blood Gain	undefined	32;	undefined
6085	Champion Billiards	84;	13;14;	84;
177924	CardioCasino	undefined	13;34;	undefined
146481	Eatvolve	undefined	8;	undefined
51088	Bang Attack	5;	9;	5;
55777	Escape Fantasy	3;6;14;	31;32;	3;6;14;
18226	Dragon Crystal	35;37;64;	12;31;	35;37;64;
71919	Base Wars - Cyber Stadium Series	undefined	4;14;	undefined
54885	Abyssal Fall	6;	32;	6;
146480	Dreamside Maroon	undefined	undefined	undefined
177913	The Human Heart	undefined	34;	undefined
177932	Little Lands	undefined	15;	undefined
100272	NBA	undefined	undefined	undefined
10512	Leviathan: Warships	6;14;34;39;	15;	6;14;34;39;
39373	Iron Horse	52;	5;33;	52;
17463	Final Fantasy: The 4 Heroes of Light	20;	12;	20;
12628	Zynaps	15;16;25;26;63;	5;33;	15;16;25;26;63;
37853	Super Real Mahjong PIV	19;	14;26;	19;
6161	State of Emergency	6;8;11;	25;31;	6;8;11;
29330	Land Doctrine	6;	11;15;32;	6;
5123	Rig Racer 2	5;6;8;	10;	5;6;8;
7915	My Secret World by Imagine	20;	2;13;	20;
177911	Just-A-Crush	undefined	34;	undefined
121611	Kaleidoscope of Phantasm Prison - Limited Edition	46;48;130;	13;34;	46;48;130;
85060	Cubit the Hardcore Platformer Robot HD	41;	8;33;	41;
22752	GIGA WRECKER	6;	8;9;31;	6;
116536	Boxed Out	6;	32;	6;
146482	Empire Builder: Ancient Egypt	undefined	undefined	undefined
177927	Panda Dynasty	undefined	34;	undefined
147949	Logic Puzzle Collection: Sudoku - Permudoku - Nonodoku	130;	9;	130;
34007	Divergence: Online	6;	12;32;	6;
4187	Super Bubble Pop	6;7;11;21;24;	9;15;	6;7;11;21;24;
5143	Scooby-Doo! and the Spooky Swamp	5;6;8;20;	8;	5;6;8;20;
141356	Spinworld	16;	5;	16;
35373	Hounds: The Last Hope	6;	12;	6;
51948	Pop'n TwinBee	19;41;58;130;	5;	19;41;58;130;
118124	Assassin's Creed: Limited Edition	9;12;	8;31;	9;12;
172198	Synthwave Hop	undefined	32;	undefined
177916	Bear Care	undefined	34;	undefined
177922	Prehistoric Relations	undefined	34;	undefined
248	Populous	13;14;16;19;29;63;64;86;116;121;149;	11;13;15;	13;14;16;19;29;63;64;86;116;121;149;
15034	Saira	6;	8;9;31;32;	6;
151923	Marsupilami: Hoobadventure - Collector's Edition	6;14;48;49;130;	8;31;	6;14;48;49;130;
177931	Bake Care	undefined	13;	undefined
177930	Lost Ethereal	undefined	9;	undefined
65821	Comit the Astrodian 3	6;	8;32;	6;
112062	MouseBot	34;39;132;	8;	34;39;132;
177917	Moon Archer Shooting Stars	undefined	34;	undefined
18159	Clean Sweep	52;147;	33;	52;147;
8095	Rocket Power: Zero Gravity Zone	24;	14;	24;
113611	La Rana	6;	31;32;	6;
143678	The Ocean	6;	5;31;32;	6;
100239	LOGistICAL: ABC Islands	6;	15;32;	6;
