game_id	game_name	game_engines	game_genres	game_platforms
75475	King of Fighters: Battle de Paradise	120;	undefined	120;
139786	Dark Dimensions: City of Fog	undefined	undefined	undefined
49774	Shin Megami Tensei: Devil Children - Messiah Riser	24;	15;	24;
18198	Disney Art Academy	37;	undefined	37;
139784	Dark City: Vienna	undefined	undefined	undefined
181838	Shooty and the Catfish: Episode 1	undefined	12;	undefined
139785	Dark Dimensions: City of Ash	undefined	undefined	undefined
86471	Lock Parsing 2	undefined	13;32;	undefined
71475	Ms. Pac-Man: Quest for the Golden Maze	6;	undefined	6;
84146	Haunted Halls: Green Hills Sanitarium	6;	31;	6;
139787	Dark Dimensions: Homecoming	undefined	undefined	undefined
84000	Bogdan 2077	undefined	31;32;	undefined
34530	Fasaria World Online	3;6;14;	12;15;31;32;	3;6;14;
27426	Ultimate Barbarian	6;	12;25;31;32;	6;
13563	Home Free	48;	12;	48;
181928	Touhou: Unmei no Hoshi	undefined	undefined	undefined
181918	Notes on Crying	undefined	13;	undefined
84115	Hyperballoid Deluxe	undefined	undefined	undefined
181933	Heart is Muscle	undefined	12;31;34;	undefined
181920	Shift	undefined	5;33;	undefined
150398	Kidnapped! A Royal Birthday	undefined	31;32;	undefined
137356	G-Mode Archives 07: Love Love Knuckle	undefined	undefined	undefined
85000	Blockado - Puzzle Island	159;	undefined	159;
18264	Lock's Quest	6;20;48;	11;12;15;32;	6;20;48;
77221	Command & Conquer: Red Alert Mobile	39;55;	11;15;	39;55;
83724	DownWind	undefined	31;32;	undefined
75009	Medieval Mayhem	6;	15;32;	6;
181932	Don't! Heroes	undefined	12;	undefined
181929	Don't! Heroes: Encore!	undefined	12;	undefined
72293	Go, Diego, Go: Wolf Pup Rescue	undefined	undefined	undefined
61084	The Owlman Of Mawnan Smith	undefined	31;	undefined
38751	Over My Dead Body (For You)	6;	9;32;	6;
21379	The Amazing Brain Train	5;	undefined	5;
50748	In The Dark	6;	12;31;32;	6;
111680	Lonely shooter	undefined	undefined	undefined
102267	DeDrive	undefined	10;32;	undefined
64477	Pinball Tycoon	24;	30;	24;
86464	Kamboja	undefined	32;	undefined
99227	Strange Brigade: Collector's Edition	undefined	undefined	undefined
20839	Crimson Shroud	37;	12;	37;
15044	Cake Mania: Back to the Bakery	6;	undefined	6;
28872	The Frost	6;	31;32;	6;
175221	Artificial Life	39;	13;	39;
72742	Monster Racers	20;	10;12;31;	20;
79446	Classic Arcadia 3	undefined	undefined	undefined
26348	Hero of the Golden Talisman	15;25;	8;31;	15;25;
96162	Gift of Parthax	6;49;	31;32;	6;49;
130603	Plastic Memories	46;	34;	46;
77371	Awesome Metal Detecting	undefined	undefined	undefined
26621	Double Dragon IV	6;48;49;130;	25;	6;48;49;130;
115690	Hockey: Strategy Of Success	undefined	14;32;	undefined
73878	Globetrotter 2	6;	31;	6;
65752	South Park Mega Millionaire	undefined	26;	undefined
171648	Gaslamp Cases: The Deadly Machine	undefined	undefined	undefined
77751	Blockworks	undefined	13;	undefined
152943	Battle for Antares	6;	15;	6;
175220	Barrel of DNA	39;	undefined	39;
175223	Biok	39;	9;15;	39;
100199	UFO	undefined	undefined	undefined
67734	Sakura Note	undefined	undefined	undefined
181909	Melody of the Light	undefined	8;31;	undefined
166758	Dental Madness: Cavity Mania	undefined	13;32;	undefined
65737	Dragon Force: The Day 3	undefined	undefined	undefined
166764	Save the Pirate: Sea Story	undefined	31;	undefined
124591	Ganbaru Watashi no Kakei Diary	undefined	undefined	undefined
118088	mini PVP	undefined	32;	undefined
135361	Indiepocalypse #4	3;6;14;	undefined	3;6;14;
175224	Olo Loco	39;	33;	39;
150978	Finding Fido: The Journey	undefined	31;32;	undefined
181934	Dream Labyrinth	undefined	12;	undefined
131851	Fallout Shelter Online	39;	12;31;	39;
51433	Strike Vector EX Open Beta	undefined	32;	undefined
65734	Defender of Freedom	undefined	undefined	undefined
87160	Dirt Bike Extreme	14;	10;14;	14;
90094	Pop-Up Pilgrims	48;	8;9;	48;
140173	Pig Jump	34;39;	8;32;33;	34;39;
135439	The Wake: Mourning Father, Mourning Mother	6;	31;32;	6;
181936	Shooty and the Catfish: Episode 2	undefined	12;	undefined
30991	Octave	6;14;	31;32;	6;14;
181919	Dead Face	undefined	15;	undefined
181913	Lineoff	undefined	33;	undefined
31061	The Artifact	6;	32;	6;
181904	4 Giga Boss Fights	undefined	5;33;	undefined
45963	Touhou Kaikidan: Mystic Square	149;	5;32;	149;
74274	Twin Series Vol. 4: Ham Ham Monster EX + Fantasy Puzzle Hamster Monogatari Mahou no Meikyuu 1.2.3	undefined	undefined	undefined
19274	Angry Birds Action!	34;39;	9;30;33;	34;39;
80837	Power Strike II	35;	5;	35;
181903	Bob Does Not Care	undefined	undefined	undefined
30438	Sunset Rangers	6;	12;32;	6;
85532	Super Empire Strikes Back	5;	undefined	5;
27155	Touhou Koumakyou: The Embodiment of Scarlet Devil	6;	5;	6;
86557	Viki Spotter: Megapolis	3;6;14;	32;	3;6;14;
65769	Yakiniku Bugyou	undefined	9;13;	undefined
87203	Rats Invasion 3 - Physics Puzzle Game	39;	9;	39;
166757	YRek Lost In Portals	undefined	31;32;	undefined
88449	h Find The Differences 2	undefined	undefined	undefined
181900	Wwaves	undefined	5;	undefined
37581	Iga Ninden Gaiou	undefined	undefined	undefined
53530	RPG Maker Millennium Collection	undefined	undefined	undefined
66758	Beat It!	undefined	7;	undefined
139175	Nigate Tale	6;	12;31;32;	6;
90076	Crazy Dreamz: Best Of	undefined	31;32;	undefined
166756	Unlock the Block	undefined	32;	undefined
166760	Ahri and Bear	undefined	31;32;	undefined
181873	Opus	undefined	undefined	undefined
181872	Cappuchino Spoontforce Deluxe VI: Girl of the Boiling Fury	undefined	33;	undefined
70922	The Emperor's Mahjong	undefined	15;	undefined
57314	Alexander Zickler: Total Soccer 2002	24;	14;	24;
87406	RC Mini Racing	undefined	undefined	undefined
2526	God of Thunder	13;	9;12;31;32;	13;
8848	Airwolf	18;	5;13;33;	18;
153488	Lucid Soul	6;14;	12;15;16;24;32;	6;14;
