game_id	game_name	game_engines	game_genres	game_platforms
157451	Hexio	undefined	15;32;	undefined
32346	Glow	6;	32;	6;
64810	Epilogue	undefined	undefined	undefined
57714	Pump it up NX2	undefined	7;	undefined
128258	Operation Deep Magic: Cryptanalysis	6;	13;	6;
64723	Hidden Expedition: Devil's Triangle	undefined	9;31;	undefined
30506	PHAT STACKS	6;	32;	6;
167462	30 Birds	undefined	31;32;	undefined
37452	Dicing Knight Period	123;	12;	123;
55488	D'LIRIUM	6;	31;32;	6;
102151	Tank rush	undefined	32;	undefined
43623	Friends: The One With All The Trivia	8;	26;	8;
36561	The Inheritance: Panic in Las Vegas	15;25;26;27;	2;31;	15;25;26;27;
64555	Reckless Racing Ultimate	undefined	10;	undefined
82526	EVE-ORB	undefined	9;	undefined
49706	Mahjong Keiji	24;	14;	24;
75524	Deep Blue	86;	5;33;	86;
128388	NHL 20: Ultimate Edition	undefined	undefined	undefined
63380	ERIE	undefined	undefined	undefined
67885	Theatre of Magic	undefined	undefined	undefined
157440	Mini Island: Summer	undefined	32;	undefined
119134	Vicious Circle	6;	5;31;32;	6;
68117	Derby Owners Club 2000	undefined	13;	undefined
150304	Across the demon realm 2	undefined	32;	undefined
64971	The Wild	undefined	8;	undefined
86421	Boom! Maze	undefined	32;	undefined
146285	Rise of the Teenage Mutant Ninja Turtles: Power Up!	34;39;	13;	34;39;
126749	Aery VR	undefined	13;31;32;	undefined
60652	Life of Harry	26;	undefined	26;
115532	Black Butler: Phantom & Ghost	undefined	undefined	undefined
86834	Chess Prime 3D Pro	39;	15;	39;
95645	Faraway 2	34;39;	9;31;	34;39;
21382	Karaoke Revolution Presents: American Idol	8;	7;	8;
8283	Mind Zero	6;46;	12;16;31;	6;46;
50387	Battle Nations	39;	15;	39;
13461	Camelot Warriors	15;25;26;27;	8;	15;25;26;27;
61208	Mstar Online	undefined	undefined	undefined
100491	Prime Mover	6;	9;13;32;	6;
94382	Airstrike	undefined	undefined	undefined
65205	Mystery P.I.: The London Caper	undefined	9;31;	undefined
3200	Shining Force Gaiden: Final Conflict	35;37;	12;15;16;31;	35;37;
124459	Sunless City	undefined	undefined	undefined
122257	A World With No Colour	6;	32;	6;
76313	CG the Seven Virus Knights	6;	12;15;31;32;	6;
113178	Otiiz's adventure - Sushi Champ	6;	12;32;	6;
115137	Music Escape	undefined	13;32;	undefined
148020	Réussir: Galops 1 à 7	48;130;	14;	48;130;
73150	Didi & Ditto: First Grade - The Wolf King	undefined	31;	undefined
167458	Critterland	undefined	13;15;	undefined
102995	Lovecraft's Untold Stories	6;48;49;130;	5;12;31;32;33;	6;48;49;130;
5816	Mashed: Drive to Survive	6;8;11;	10;	6;8;11;
69656	Record of Lodoss War	23;	12;25;	23;
74617	WAR DRONES	6;	13;32;	6;
93092	Abandon 2	6;	33;	6;
115539	The Castles of Burgundy	6;39;	15;32;	6;39;
167464	Z-Blood Mission	undefined	32;	undefined
63163	SuperLite 3in1 series: Sudoku Shuu	7;	9;	7;
45620	The Hybrid Front	29;	15;	29;
27309	Witanlore: Dreamtime	6;	12;31;32;	6;
60706	Galaxy Online 3	34;	11;15;	34;
4422	Second Samurai	16;29;	8;25;31;	16;29;
157449	Sweet Tooth 2	undefined	32;	undefined
67314	Pop'n Music Portable	38;	7;	38;
22209	Heroes Call	undefined	undefined	undefined
71953	Jane's Combat Simulations: Longbow 2	undefined	13;	undefined
175451	Time Geeks: Find All! HD	39;	undefined	39;
62757	Fullmetal Alchemist: To the Promised Day	38;	12;	38;
69579	The Odyssey: Winds of Athena	undefined	15;	undefined
167463	Combat Cycle	undefined	15;31;32;	undefined
159701	The Amazing American Circus: The Ringmaster's Edition	undefined	31;35;	undefined
9306	Zombie Solitaire	6;	16;35;	6;
81684	Namaste Virtual Yoga Retreat	undefined	undefined	undefined
74912	ERMO	3;6;14;39;	9;32;	3;6;14;39;
66709	DodoGo!	159;	8;	159;
104970	En Garde!	6;	4;32;	6;
63539	The Thought Saved for Last	undefined	31;	undefined
27607	Smokin' Guns	6;	5;	6;
36867	The Three Musketeers	13;15;16;	31;	13;15;16;
34069	Planet Diver	3;6;14;	32;33;	3;6;14;
102883	Strive	undefined	12;15;31;32;	undefined
160285	Something in the Water	6;	5;32;	6;
39943	Silk Worm	52;	5;	52;
29364	Turret Terminator	6;14;	32;	6;14;
10350	Islanded	3;6;14;	13;31;32;	3;6;14;
64704	Chill Manor	13;	5;26;	13;
159686	Mysterious Puzzles Collection: Nemezis, Schizm, Reah	undefined	2;9;31;	undefined
84252	Velocity Classics: Volume 1	undefined	undefined	undefined
84515	GEOM	41;	undefined	41;
135715	Sacrifices must be made, but...	undefined	undefined	undefined
25451	Puzzler - Arrowwords , Crosswords & Wordsearch Volume One	undefined	undefined	undefined
106129	AlienSurvival	6;	13;32;	6;
107060	Choice of Magics	3;6;14;	12;31;32;	3;6;14;
159696	Witchaven I & II Bundle	undefined	5;	undefined
147380	Sweet Desire	undefined	13;	undefined
84742	The Islander	6;	13;32;	6;
82738	Miko Kanna Noukin Taimaki	undefined	25;	undefined
82735	Quest & Quest 3D: Short Short - Female Adventurer Sina II	undefined	undefined	undefined
113440	Final Star	49;	5;33;	49;
82730	The Tentacularly Adorned Royal Knightess	undefined	undefined	undefined
40467	Tornado Baseball	52;	14;	52;
7881	ESPN NFL 2K5	8;11;	13;14;	8;11;
29456	CTHON	6;	5;	6;
144212	Fall Balance Ball	6;	8;9;31;32;	6;
114346	Echoes of the Past: The Citadels of Time - Collector's Edition	undefined	31;	undefined
165640	Tar Alterra Adventure Game	6;	31;	6;
126288	Project BBQ	6;	12;25;	6;
38442	Narcissu: Moshimo Ashita ga Runara	38;	31;	38;
165641	Decent Into Sector 32	3;6;	31;32;	3;6;
106114	Last Tide	6;	5;32;	6;
122522	Gas Station Simulator	6;	13;32;	6;
6612	Fahrenheit	30;78;	31;	30;78;
78244	Happy Hacker	undefined	8;	undefined
40115	Dragon World Pretty Chance	52;	9;	52;
22423	Sexy Beach Zero	6;	13;31;	6;
81053	Radar Defense	undefined	15;32;	undefined
49892	Quest: Brian's Journey	22;	12;	22;
70348	The Ward	6;	31;	6;
