game_id	game_name	game_engines	game_genres	game_platforms
159468	Elwick	undefined	undefined	undefined
175844	Right Click to Necromance	6;	25;	6;
20237	Red Bull Crashed Ice Kinect	undefined	10;14;	undefined
5517	Mystery Case Files: Shadow Lake	6;14;39;	9;31;	6;14;39;
147047	Kaikan	6;	5;32;	6;
113813	Project Downfall	6;	5;31;32;	6;
72672	Shin Megami Tensei: Imagine	6;	12;	6;
147049	Give Up, Robot	6;	8;	6;
33047	Kaboom Monsters	6;	15;16;31;32;	6;
48267	Ultimate Air Combat	18;	5;13;	18;
121842	Elite Escape	6;	13;32;	6;
70707	Might & Magic: Elemental Guardians	34;39;	undefined	34;39;
127996	Elf Enchanter: Arousing Anima	3;6;14;	32;34;	3;6;14;
122927	Path of Titans	undefined	13;32;	undefined
76484	Let's not stay friends	3;6;14;	32;	3;6;14;
25274	Mad Skills Motocross	6;	10;33;	6;
104226	Police Air Transporter	undefined	10;13;14;32;	undefined
89404	Moon Castle	undefined	31;	undefined
158584	Super Monkey Ball: Banana Mania - Digital Deluxe Edition	48;49;130;167;169;	8;9;33;	48;49;130;167;169;
3693	Risk: Factions	6;9;12;	15;16;	6;9;12;
144650	Facebook Horizon	162;	undefined	162;
142658	Dino Eruption	6;	12;31;32;	6;
54556	Sonic Athletics	52;	14;33;	52;
72822	Sonic X-treme	32;	8;	32;
22358	Run Saber	19;	8;15;31;	19;
169576	Endless Battle: Return of Hero +1	undefined	13;15;31;32;	undefined
80926	Royal Casino: Video Poker	3;6;14;	14;32;	3;6;14;
11349	Ironcast	3;6;14;48;130;	9;12;15;16;32;	3;6;14;48;130;
105166	Surface: Return to Another World - Collector's Edition	undefined	31;	undefined
115929	Brrrainz: Feed your Hunger	undefined	15;31;32;	undefined
140870	Motesolo : No Girlfriend Since Birth	6;	13;15;32;34;	6;
118485	The Walking Dead Onslaught	162;163;165;	12;13;31;32;	162;163;165;
117062	Seven Bullets Zombie Apocalypse	6;	undefined	6;
175847	Smoop Can't Sleep!	6;	5;8;31;32;	6;
130198	Skeleton Warrior	6;	12;31;32;	6;
116749	Something Ate My Alien	3;6;14;	4;8;9;31;32;	3;6;14;
145364	Jigsaw Pieces: Sweet Times	6;	9;31;32;	6;
152919	Save The Fish!	34;39;	9;	34;39;
23073	Global Conflicts: Palestine	6;14;	31;	6;14;
145360	Gobliins	13;14;16;39;63;	undefined	13;14;16;39;63;
73258	Shattered Galaxy	undefined	11;12;15;	undefined
44449	Bakutou Dochers	58;	9;	58;
153788	Aquanaut	15;	5;	15;
10221	Shinobi Legions	32;	8;25;	32;
33861	Cyborg Rage	6;	32;	6;
121472	Forgotten Hill Disillusion	6;14;	31;32;	6;14;
66354	Jurassic Park: Survival	undefined	5;	undefined
58412	Asahi Shinbun Rensai: Katou Hifumi Kudan Shougi Shingiryuu	58;	35;	58;
153790	Aquanaut	15;	5;	15;
113810	Drawngeon: Dungeons of Ink and Paper	6;48;49;130;	12;31;32;	6;48;49;130;
147054	Dino Squad	34;39;	5;	34;39;
34981	Koala Kids	6;	32;	6;
175846	Digital Terrarium: Pogona Virtual Pet	6;	13;	6;
83201	Comic Circus	375;	33;	375;
58735	Primeval Hunt	52;	5;33;	52;
107469	Thibalryn	6;	31;32;	6;
81898	Fisherones	undefined	undefined	undefined
145365	Jigsaw Pieces: Valentine's Day	6;	9;	6;
121281	Korona:Nemesis	undefined	undefined	undefined
48932	KiraKira Star Night DX	18;	7;8;	18;
83485	Super Robolom	undefined	31;32;	undefined
143385	Onna no Ko to Misshitsu ni Itara **shichau Kamoshirenai	37;	34;	37;
146596	Card de Renketsu! Densha de GO!	52;	13;35;	52;
60824	SA7: Silent Ability Seven	46;	31;34;	46;
63706	Densha de GO! 3 Tsuukinhen	8;52;	13;	8;52;
145362	AdventureQuest 8-Bit: Dungeons & DoomKnights	18;	8;12;	18;
143391	Puzzle Defense	undefined	undefined	undefined
45786	Sonic Adventure Limited Edition	23;	8;31;	23;
156547	Korean Adventures in Russia	undefined	31;32;	undefined
145356	Ghoul Grind: Night of the Necromancer	18;	8;	18;
6481	Jurassic Park III: The DNA Factor	24;	8;9;25;	24;
74280	Station Manager	48;130;	9;13;	48;130;
151316	Kosmos Connections	6;	32;	6;
16176	Hidden Expedition: Amazon	6;	9;31;32;	6;
147048	Elly	6;	4;8;31;32;	6;
120131	Gourmet Warriors	undefined	undefined	undefined
9615	Ken Griffey, Jr. Presents Major League Baseball	19;	14;33;	19;
142958	Starfighter: Eclipse	6;	31;32;34;	6;
152916	Origame	34;39;	9;	34;39;
61334	Jet de GO! Let's Go By Airliner	6;7;	13;	6;7;
72905	The Super Dimension Fortress Macross: Do You Remember Love?	7;32;	5;	7;32;
109755	Kolkhoz: The Red Wedge	6;	31;32;	6;
71489	Tengai Makyou II: Manjimaru	86;	12;	86;
31885	In Celebration of Violence	3;6;14;48;49;130;	12;31;32;	3;6;14;48;49;130;
99062	LOGistICAL: Caribbean	6;	15;32;	6;
83772	Tokyo 42 + Smaceshi's Castles	49;	undefined	49;
168324	Dark Disciples II	6;	9;12;31;	6;
90084	Jurassic World Alive	34;39;	12;	34;39;
111633	Blokin	undefined	32;	undefined
108388	Knights of Tartarus	6;14;	12;15;32;	6;14;
36530	Steambirds Alliance	6;14;	5;12;32;	6;14;
123304	Dreaming Canvas	48;130;	31;	48;130;
152918	Puzzrama	34;39;	9;	34;39;
75288	Mega Man X: Corrupted	6;	undefined	6;
166979	Skylanders SuperChargers: Dark Edition Starter Pack	undefined	undefined	undefined
107744	The Asteroid Belt's Trial	undefined	32;	undefined
158884	Shieldwall Chronicles: Realm of Madness	undefined	undefined	undefined
7587	Crimsonland	3;6;9;14;46;48;49;130;167;	5;12;32;33;	3;6;9;14;46;48;49;130;167;
39543	Power Instinct Matrimelee	52;79;80;	4;	52;79;80;
132981	Krakout challenge	undefined	undefined	undefined
45368	Krakatoa	undefined	5;31;32;	undefined
31036	CuVRball	6;	14;32;	6;
119069	Power Rangers: Battle for the Grid - Collector's Edition	130;	4;	130;
164247	Kosmo Laika: Space and Beyond	undefined	undefined	undefined
182315	Herios	6;14;	16;32;35;	6;14;
795	Motocross Madness 2	6;	10;14;	6;
182316	Rinne	6;	12;	6;
155983	Kosmonavtes: Escape Reality	6;130;	9;31;32;	6;130;
12633	Atelier Sophie: The Alchemist of the Mysterious Book	6;9;46;48;	12;31;	6;9;46;48;
178778	One Last Memory	6;48;130;	9;13;31;32;	6;48;130;
135159	Sunrise 7	6;	8;31;32;	6;
145351	Neco Drop 2	82;	9;	82;
107963	Ambition	undefined	12;32;	undefined
99014	StretchingVr	undefined	10;12;13;14;32;	undefined
81023	Quadra	undefined	32;	undefined
6578	Quake Live	6;	5;	6;
148295	Lost Light	55;	5;15;24;	55;
576	DC Universe Online	6;9;48;49;130;	4;12;31;32;	6;9;48;49;130;
127160	OK Boomer	6;	31;	6;
172420	DodgeBlock	6;34;	32;33;	6;34;
152920	Hot Slide	55;	10;	55;
43714	NCAA Football '98	6;7;	14;	6;7;
7161	Rise of the Argonauts	6;9;12;	12;31;	6;9;12;
17672	Pe-2: Dive Bomber	6;	13;32;	6;
2047	Poker Night 2	6;9;12;14;	9;14;15;16;35;	6;9;12;14;
102071	Mega Man Revolution	6;	8;	6;
118412	Selling Sunlight	undefined	12;32;	undefined
86412	Gamma Blast	3;6;	32;	3;6;
138565	Saviors of Sapphire Wings/Stranger of Sword City Revisited Limited Edition	130;	12;31;	130;
116077	Stacks On Stacks (On Stacks)	130;170;	9;32;33;	130;170;
7925	Imagine: Movie Star	20;	13;	20;
4926	Imagine Babyz	20;	13;15;	20;
141815	See	6;	9;15;32;	6;
4138	Bust a Groove	7;	7;	7;
37053	The Hunt	6;	13;14;	6;
105716	The Subject	3;6;	9;31;32;	3;6;
17676	Bloop Reloaded	6;	13;32;	6;
4896	Green Lantern: Rise of the Manhunters	5;9;12;20;37;39;	31;	5;9;12;20;37;39;
98769	Battle Ground Training	undefined	13;32;	undefined
145314	Minna no Tsume Shougi Chuukyuu-hen 1	48;	undefined	48;
33679	A More Beautiful World - A Visual Novel	3;6;14;	12;13;31;32;	3;6;14;
145324	Pikmin AR	34;39;	undefined	34;39;
145921	Solidify	6;	9;32;	6;
10572	Pickers	3;6;	2;14;31;	3;6;
145437	Orbals	48;49;130;	8;9;15;31;32;	48;49;130;
100289	The Flash	33;	8;31;	33;
45462	Bulk Slash	32;	5;31;	32;
152922	N.E.O.N.: Never-Ending Onslaught of Nerds	6;	33;	6;
34121	Bacon Rebellion	6;	5;32;33;	6;
142080	Bloks	6;14;	9;13;32;	6;14;
128591	The Clotted Island	6;14;82;	9;	6;14;82;
145329	Heaven & Earth	13;14;118;	undefined	13;14;118;
145322	Tiny Traffic	6;	9;32;	6;
18891	Press all the buttons	34;	9;32;	34;
5788	Corvette	6;8;11;24;	10;	6;8;11;24;
146606	Kaidan 00	86;	undefined	86;
126074	The Demon Crystal	130;	12;31;	130;
7129	Phantasy Star Universe	6;8;12;	12;	6;8;12;
96566	Duke Dashington	34;39;82;	8;31;32;	34;39;82;
113751	Swordbreaker: Back to The Castle	6;	12;31;32;	6;
105498	The Light Keeps Us Safe	6;	32;	6;
154169	American Hero	6;48;49;130;	31;	6;48;49;130;
7197	Stormrise	6;9;12;	11;15;	6;9;12;
29182	Dark Tower	6;130;	9;12;31;32;	6;130;
1781	Mega Man Star Force: Pegasus	20;	12;31;	20;
127452	Dragon Blazers	undefined	31;32;	undefined
149206	JungleKnight	undefined	15;31;32;	undefined
9019	Shadowgrounds	3;6;14;	5;	3;6;14;
111134	Heroes of Fortunia	undefined	12;15;31;	undefined
151287	Fleshcult	6;	undefined	6;
68176	StockUp	6;	13;15;32;	6;
132929	Hold 10 Seconds	undefined	32;	undefined
143348	FUMBBL Fantasy Football	3;6;14;	14;15;16;24;	3;6;14;
115159	Battle Tanks: Legends of World War II	3;6;14;	13;15;	3;6;14;
39441	Force Five	23;	4;	23;
143397	Fun Racing Games Collection	undefined	undefined	undefined
143396	Disco Manager	undefined	undefined	undefined
27141	LogicBots	6;	9;13;15;32;	6;
144783	The Jackbox Party Pack 8	3;6;14;34;39;48;49;130;132;167;	undefined	3;6;14;34;39;48;49;130;132;167;
77460	Gilligan's Gold	15;25;26;	8;	15;25;26;
21486	LostWinds	5;6;39;	9;31;	5;6;39;
45183	Mega Man: Super Fighting Robot	6;	8;	6;
114886	Pylon Racer	undefined	10;13;32;	undefined
110314	Munchkin: Quacked Quest	48;49;130;	12;32;	48;49;130;
13828	China Miner	15;	8;	15;
163201	Conundrum	undefined	15;32;	undefined
163195	Cube Space	undefined	13;32;	undefined
163199	Missing Love	undefined	31;32;	undefined
141527	Godstrike	6;48;130;	5;31;32;33;	6;48;130;
51520	The Spatials	3;6;14;	12;13;32;	3;6;14;
145358	Green Lava Studios Volume 1	48;	undefined	48;
147659	Sheep Patrol	130;	9;13;	130;
124102	TouchMaster Connect	20;	undefined	20;
145348	Floor Plan 2	162;163;	2;9;31;32;	162;163;
17490	Heroes Rise: The Hero Project	3;6;14;	12;32;	3;6;14;
3752	Peggle 2	12;48;49;	9;	12;48;49;
37030	Dishonored: Death of the Outsider	6;48;49;	12;31;	6;48;49;
145546	Gemini Arms	130;	5;33;	130;
163202	Thief Shop	undefined	32;	undefined
9632	From The Depths	3;6;14;	12;13;15;31;32;	3;6;14;
151303	Henchman Story	3;6;14;48;130;167;	12;13;31;32;34;	3;6;14;48;130;167;
74229	Another Rocket Game	6;	32;	6;
22753	Pro Evolution Soccer 2017	6;9;12;48;49;	13;14;	6;9;12;48;49;
161894	BullyBall	6;	undefined	6;
151098	Elixir of Life	6;	13;31;32;	6;
25841	Fred	15;25;26;	8;31;	15;25;26;
116833	Lost and Hound	6;	31;32;	6;
161895	Strange Nightmares	6;	13;32;	6;
147061	Final Fantasy X/X-2 HD Remaster: Limited Edition	9;48;	undefined	9;48;
151551	Connect The Dots	6;130;	9;15;32;35;	6;130;
27113	Zombie Party	6;49;	12;31;32;	6;49;
100062	ELYSION	undefined	31;32;	undefined
52238	Happy Dungeons	48;49;	12;	48;49;
113674	Bound Up & Squirming!	6;	13;31;32;	6;
93672	Afandas Survival	6;	31;32;	6;
145340	Jardinains!	3;6;14;34;39;	32;	3;6;14;34;39;
28330	Puttyface	3;6;	13;32;	3;6;
107431	Tiny Battle Simulator	undefined	13;15;31;32;	undefined
117597	Elpida: Crônicas de uma guerreira	undefined	12;31;32;	undefined
149791	Elmarion: Dragon's Princess	6;	13;31;32;	6;
145344	Heavy Fire: The Chosen Few	undefined	undefined	undefined
3795	Baten Kaitos: Eternal Wings and the Lost Ocean	21;	12;35;	21;
98752	Food Dream Factory	6;	13;15;32;	6;
149894	Elmarion: The Lost Temple	undefined	31;32;	undefined
147226	INTERASTRA	6;	13;	6;
163200	They're Coming	6;14;	32;	6;14;
93007	Wachenröder	32;	12;24;	32;
143100	The Plane Effect	6;130;167;169;	2;9;31;32;	6;130;167;169;
184	Indiana Jones and the Fate of Atlantis	3;6;13;14;16;	2;9;31;	3;6;13;14;16;
166264	Empire of Angels IV: Limited Edition	undefined	12;24;	undefined
38770	Horse Racing 2016	6;49;	10;14;32;	6;49;
145338	The Struggle of Combat	6;	5;32;	6;
145337	Thomas and Friends: Steaming around Sodor	undefined	undefined	undefined
38464	Go! Sudoku	9;	9;15;	9;
115215	GLAD VALAKAS TOWER DEFENCE 2	6;	15;32;	6;
45675	Magic Girl featuring Ling Ling The Little Witch	29;	5;	29;
145336	Animal Revolt Battle Simulator	undefined	undefined	undefined
147956	Yami Fuku Natsu: Teito Monogatari Futatabi	undefined	31;	undefined
116533	Dandy Ace	6;48;49;130;	4;31;32;	6;48;49;130;
3050	Capsized	3;6;14;	8;32;	3;6;14;
4968	Legend of the Guardians: The Owls of Ga'Hoole	5;9;12;20;	4;13;	5;9;12;20;
136204	World of Warships: Legends - Firepower Deluxe Edition	undefined	13;	undefined
30321	Paintball 707	3;6;14;	13;14;32;	3;6;14;
145332	Disney Frozen: Olaf's Quest + Big Hero 6 Battle in the Bay Double Pack	37;	undefined	37;
145328	SATURDAYS	6;	2;9;32;	6;
155740	Elysium Above	undefined	15;31;32;	undefined
145333	Disc Creatures World	undefined	12;32;	undefined
124791	Mega Man Battle Network 5: Double Team DS	20;	12;15;	20;
126636	Twinora	6;	12;15;31;32;	6;
145326	Souls of Amethyst	6;	32;	6;
101636	Astraeus	undefined	15;32;	undefined
137062	Youyou Kengeki Musou	6;	8;31;32;	6;
52673	Burger Shop 2	6;14;34;39;	13;15;	6;14;34;39;
104020	One Day for Revenge	6;	13;31;32;	6;
136492	Yakuza: Like a Dragon - Hero Edition	6;48;49;167;169;	12;25;	6;48;49;167;169;
36379	Hotel: Collector's Edition	6;14;	31;32;	6;14;
33662	Empire of the Gods	3;6;14;	15;32;	3;6;14;
32736	Shaolin vs Wutang	6;48;49;130;	4;32;33;	6;48;49;130;
145325	Pro Cycling Manager 2021	undefined	10;13;14;15;	undefined
85473	Extinction: Deluxe Edition	6;48;49;	31;	6;48;49;
147881	Pixeline: fuld af fis og ballade	6;	2;	6;
113828	The Unliving	6;14;	11;12;25;31;32;	6;14;
147879	Astalo	14;34;39;	undefined	14;34;39;
116313	Death Rpg	6;	15;32;	6;
149451	Bunny Factory	48;49;	32;	48;49;
143409	Jumping Over It With Neko Girl	6;	8;13;14;31;32;	6;
102931	Feelin	undefined	13;32;	undefined
143344	RocketStarz	6;14;	31;32;33;	6;14;
119383	Megaman Sprite Game	6;	12;32;	6;
117758	Stickman Downhill	34;	10;	34;
95151	Areia: Pathway to Dawn	6;	31;32;	6;
158955	Taisho x Alice: Episode 2	6;	31;34;	6;
147878	Anti Pong	14;34;39;	undefined	14;34;39;
5319	Project CARS	6;48;49;	10;13;14;	6;48;49;
163182	Larry The Unlucky: Part 1	undefined	31;32;	undefined
127007	Winter Polaris	6;	undefined	6;
139677	Evade	6;	32;	6;
163212	Super Angry Birds	18;	5;	18;
17155	ACE Arena: Cyber Evolution	6;	11;12;14;15;32;	6;
51523	The Wolf Among Us 2	undefined	2;31;	undefined
161900	Timerunner	undefined	32;	undefined
89408	European Mystery: Flowers of Death - Collector's Edition	6;	31;	6;
97435	The Idolmaster: Cinderella Girls - Gravure for You! Vol.8	9;	undefined	9;
147882	Pixeline: og Kong Gulerod	6;	2;	6;
143768	Pixeline: og hulen i træet	6;	2;	6;
17165	Strata	3;6;14;	9;15;32;	3;6;14;
18630	Nemesis	33;	5;32;	33;
75907	Psi Project: Legacy	6;	13;31;32;	6;
4651	Pro Evolution Soccer 2012	5;6;8;9;12;34;37;38;39;74;	14;	5;6;8;9;12;34;37;38;39;74;
20038	At the Mountains of Madness	6;	5;31;32;	6;
32247	Empty Horizons	3;6;14;	13;32;	3;6;14;
126345	Don't Die, Minerva!	6;49;	5;12;31;32;	6;49;
77800	Blok Drop Chaos	37;	9;15;33;	37;
60700	Deadlings	130;	8;31;33;	130;
33436	Dungeon Escape	3;6;14;34;48;49;130;167;	8;31;32;33;	3;6;14;34;48;49;130;167;
145310	Easter Candy Break	48;	undefined	48;
147917	Wonder Boy: Asha in Monster World Collector's Edition	48;130;	undefined	48;130;
147898	Walking With Beasts: Operation Salvage	6;	15;	6;
120308	Second Galaxy	6;34;39;	5;12;13;15;31;	6;34;39;
14073	Flak	13;15;65;75;	5;33;	13;15;65;75;
33252	Quantum Chess	3;6;14;	15;32;	3;6;14;
46457	Emergency 3	6;	11;13;15;	6;
79328	Pinball FX2	6;49;	30;	6;49;
163194	Undying Symphony	undefined	31;32;	undefined
97429	The Idolmaster: Cinderella Girls - Gravure for You! Vol. 2	9;	undefined	9;
