game_id	game_name	game_engines	game_genres	game_platforms
64790	Teenage Mutant Ninja Turtles: Dark Horizons	82;	8;	82;
21051	Chaos Wars	8;	12;15;	8;
180118	Island Tribe!	undefined	15;32;	undefined
27285	Bombergirl	52;	33;	52;
61045	Replica: Atomic Punk	undefined	11;15;	undefined
18032	Barnstorming	59;	10;33;	59;
50781	HeXit	3;6;14;	undefined	3;6;14;
177100	Golden Rails: Small Town Story - Collector's Edition	undefined	undefined	undefined
45828	Giant Gram: All Japan Pro Wrestling 2	23;	4;14;	23;
177098	Maggie's Movies: Camera, Action! - Collector's Edition	undefined	undefined	undefined
10669	Math Blaster Plus!	13;16;75;115;	8;	13;16;75;115;
77303	Heroes of Three Kingdoms	6;	12;	6;
172995	Lucent Bounds	undefined	31;32;	undefined
132953	Orum's Death Run	undefined	15;32;	undefined
144548	War Tortoise	34;39;	5;	34;39;
21321	Blast 'Em Bunnies	37;46;48;49;	5;31;33;	37;46;48;49;
56794	Itsuka Tenma No Kuro Usagi Portable	undefined	undefined	undefined
87199	Nick Sports	39;	undefined	39;
112802	Memory Kara	undefined	32;	undefined
177103	Claire's Cruisin' Cafe: Collector's Edition	undefined	undefined	undefined
94462	Moraff's Blast I	undefined	undefined	undefined
61800	Squibble: The Word Game	undefined	9;	undefined
143449	Raptor Territory	6;	15;32;	6;
177099	Dreamland Solitaire: Dark Prophecy - Collector’s Edition	undefined	35;	undefined
170583	NUC: After The Blast	undefined	31;32;	undefined
29303	Range Day VR	6;	13;32;	6;
35750	Fruits Inc. Deluxe Pack	6;	32;	6;
141657	You're Not a Rogue	82;	31;	82;
63776	9: The Dark Side of Notre Dame	undefined	9;	undefined
46949	Eldarya	undefined	12;	undefined
172987	Pre Dusk	undefined	31;	undefined
122353	Mr. Catfish's Singles Retreat Event Extravaganza!!!	6;14;	2;32;	6;14;
170592	Monstrous Molecules	undefined	32;	undefined
170586	One Last Dungeon	undefined	15;31;32;	undefined
122658	Gears 5: Ultimate Edition	6;49;169;	5;31;	6;49;169;
44816	Pro Wrestling Sengokuden 2	7;	14;15;	7;
170593	Apparitions: Kotsmine Hills	undefined	undefined	undefined
26721	Art of Guile	6;	11;12;15;24;32;	6;
180121	MineClicker	undefined	32;	undefined
172998	Halloween Puzzle	undefined	32;	undefined
