game_id	game_name	game_engines	game_genres	game_platforms
179842	Pigeon Ascent	undefined	12;31;	undefined
179838	The Zium Garden	undefined	13;	undefined
135843	Wind Peaks	6;48;49;130;169;	9;31;32;	6;48;49;130;169;
15476	Assault Rigs	7;32;	undefined	7;32;
10479	Kairo	3;6;14;34;39;	9;31;32;	3;6;14;34;39;
30476	Kamio Recoil	6;	32;	6;
122058	Kamile: The Fall	6;	31;32;	6;
149185	Karting	undefined	10;13;32;	undefined
149670	Tomatenquark	undefined	32;	undefined
115963	Let's Learn Japanese! Katakana	undefined	32;	undefined
14394	Battle Brothers	6;130;	12;15;16;24;31;32;	6;130;
47014	Blast Chamber	7;13;32;	9;	7;13;32;
36155	Kaiju-A-GoGo	6;	15;32;	6;
45413	Blast Wind	32;	5;	32;
151185	LetterBound	undefined	13;32;	undefined
179776	The.Green.Legion	undefined	5;	undefined
172557	NHL 22: X-Factor Edition	48;49;167;169;	14;	48;49;167;169;
115036	Ring of Pain	6;130;	12;15;31;32;35;	6;130;
143470	Catty & Batty: The Spirit Guide	3;6;48;130;167;	9;32;	3;6;48;130;167;
127671	Kakatte Koi Yo!	undefined	15;32;	undefined
11653	Tokyo Babel	6;	31;34;	6;
179778	Pac Man's Sky	undefined	33;	undefined
5372	Corpse Killer	14;30;50;78;	5;	14;30;50;78;
46057	Deep Fear	32;	31;	32;
179830	What Do You Do When You Ask Four People Out and They All Say Yes?	undefined	34;	undefined
179825	Dope TrashCanners	undefined	5;	undefined
8200	Total War: Attila	3;6;14;	11;15;16;	3;6;14;
179827	Danganronpa: Dead End	undefined	9;12;34;	undefined
179829	Seja Como Eu	undefined	undefined	undefined
179817	Cryptid farm	undefined	undefined	undefined
179813	TerraCraft	undefined	undefined	undefined
179814	Space Quest: 2099	undefined	5;	undefined
179862	When I'm Gone	undefined	13;16;	undefined
79802	Kaze and the Wild Masks	6;48;49;130;170;	8;31;32;33;	6;48;49;130;170;
179818	Nuts	undefined	13;31;	undefined
179816	Dark Country	undefined	35;	undefined
179807	Untrusted: Web of Cybercrime	undefined	12;	undefined
179810	Baldi's Fun New School: Remastered	undefined	31;	undefined
179815	Adventures	undefined	8;9;12;31;	undefined
4680	Ashes Cricket 2009	5;6;9;12;	14;	5;6;9;12;
68282	Ashes Cricket	6;	14;32;	6;
1376	The Amazing Spider-Man	5;6;9;12;20;34;37;39;41;46;73;	25;31;	5;6;9;12;20;34;37;39;41;46;73;
2289	Pokémon Stadium	4;	15;16;	4;
49919	Disney's The Little Mermaid II: Pinball Frenzy	22;	30;	22;
3487	F-1 World Grand Prix	4;6;7;22;23;	10;13;	4;6;7;22;23;
2956	Audiosurf	6;	7;9;32;	6;
