game_id	game_name	game_engines	game_genres	game_platforms
16799	Haunted	6;	8;9;31;	6;
98067	OneOne Mahjong	undefined	undefined	undefined
103606	Crime Scene:Reconstruction of crime	undefined	13;32;	undefined
113147	JOBU-KI	undefined	13;	undefined
33494	Love is Blind: Mutants	6;	15;32;	6;
5830	F1 Career Challenge	8;11;21;	10;13;14;	8;11;21;
23255	Nintendo Presents: Crossword Collection	20;	undefined	20;
969	Resident Evil Gaiden	22;	undefined	22;
109066	Drills VR	undefined	undefined	undefined
13095	Rival Schools: United by Fate	7;9;52;	4;	7;9;52;
99613	Skat Stammtisch	6;	undefined	6;
56296	ToughCoded Live IV	undefined	undefined	undefined
169338	Am I Hero?	undefined	14;	undefined
109926	Juzzle	undefined	undefined	undefined
117039	WheelTravel	6;	10;12;13;31;32;	6;
132008	Computer Physics Simulator 2020	6;	13;31;32;	6;
157131	The Wickie	undefined	31;32;	undefined
46705	BattleStar	undefined	undefined	undefined
57410	Legends of the Lost Realm I: The Gathering of Heroes	undefined	undefined	undefined
180535	Cowboy Football	undefined	9;14;	undefined
64787	Stone Smash	undefined	undefined	undefined
57389	Scary Brawl	undefined	4;	undefined
18682	Loaded	7;32;	5;	7;32;
84333	Power Pro-Kun Pocket 12	undefined	14;	undefined
55992	Grid Start	undefined	undefined	undefined
96665	Micro Pico Racers	130;	10;14;32;33;	130;
103955	LeapII	undefined	10;31;32;	undefined
43372	Premier Manager 09	8;	13;14;15;	8;
180485	Tennis Champ!	undefined	14;	undefined
80585	Audio Diagnostics	undefined	undefined	undefined
142799	Saints and Sinners	6;	13;15;31;32;33;	6;
63217	Power Pro-Kun Pocket 3	24;	14;	24;
69564	Top Banana	16;	8;	16;
180550	Pathway: Desire	undefined	12;	undefined
180549	Into Abby's Head	undefined	9;	undefined
180545	Monstinder	undefined	9;	undefined
180540	Rhythm Road	undefined	7;31;	undefined
180483	Bouldering ... At Home	undefined	14;	undefined
93037	Hopy-ONE	undefined	undefined	undefined
56875	Pineapple Heroes	undefined	undefined	undefined
79215	Absolute Doppelkopf	undefined	16;	undefined
