game_id	game_name	game_engines	game_genres	game_platforms
80789	Grant, Lee, Sherman: Civil War Generals 2	undefined	15;	undefined
146812	Business Boardwalk	6;	35;	6;
104085	Bookers: Underground Chapter	undefined	12;32;	undefined
47297	Chop Suey	6;14;82;	2;	6;14;82;
108602	Aworded Crack	undefined	undefined	undefined
37578	Alshark	78;150;	12;31;	78;150;
137411	Guntica	undefined	undefined	undefined
80977	Ship Ahoy	undefined	13;32;	undefined
33683	Fractal Space	3;6;14;	31;32;	3;6;14;
111776	Disenchantment Nirvana	6;	12;31;32;	6;
74686	Catmaze	3;6;14;	8;12;31;32;	3;6;14;
97512	Suzumiya Haruhi No Datsui	undefined	undefined	undefined
54946	Shima Shima Tora no Shimajiro: Tanoshi Ichinichi	undefined	undefined	undefined
107656	Chou Tousouchuu & Chou Sentouchuu Double Pack	undefined	undefined	undefined
138475	Elphame	undefined	32;	undefined
145410	Big Boy Boxing	3;6;14;	4;14;32;33;	3;6;14;
138479	The Place I Called Home	undefined	31;32;	undefined
120866	PazuDora GOLD	undefined	undefined	undefined
138480	Booth: A Dystopian Adventure	6;	2;13;31;	6;
14217	ADI Junior Helps with Counting : 6/7 Years	16;	undefined	16;
40389	Mighty Monkey	52;	undefined	52;
81503	Paparazzi	8;	13;	8;
56887	Pettson's Inventions 3	undefined	undefined	undefined
87342	Catan Classic HD	39;	15;	39;
114425	Storm Arena	34;39;	24;	34;39;
95200	Aliens Are Rude!	6;	15;32;	6;
172532	Top Runner	52;	undefined	52;
172527	Superbowl	52;	undefined	52;
165787	ShiroKuro's Adventure	undefined	32;	undefined
113962	That Level Again	34;39;	8;9;32;	34;39;
123563	沙巴克传奇	undefined	12;	undefined
19578	Exile III: Ruined World	3;6;14;	12;15;31;	3;6;14;
3712	Lula 3D	6;	31;	6;
41952	Still Not Dead	6;	5;32;	6;
146809	Artist Idle	6;	undefined	6;
165791	Fishy	undefined	13;32;34;	undefined
165699	Crime District	6;	15;31;32;	6;
137415	Tom and Jerry: Chase	undefined	12;	undefined
54764	Phoenix Springs	undefined	31;	undefined
137412	Perfect Cell	undefined	undefined	undefined
108707	FlyWarzz	undefined	10;13;32;	undefined
39968	Ordyne	5;52;86;	5;	5;52;86;
131923	Leap of Leaf	6;	8;32;	6;
172530	Secret Base	52;	undefined	52;
164295	Orb Heroes	undefined	33;	undefined
114841	Something is wrong/有毛病	undefined	12;13;15;32;	undefined
54759	The Simple Apocalypse	6;	32;	6;
138469	Orbits: The Sandbox	undefined	13;	undefined
137413	50 More Classic Games	undefined	undefined	undefined
54986	Toy Blast	39;	9;33;	39;
