game_id	game_name	game_engines	game_genres	game_platforms
63533	Mage's Initiation	6;	12;31;	6;
78516	From TV Animation: Slam Dunk: Gakeppuchi no Kesshou League	undefined	14;	undefined
57475	To The Wolves	undefined	undefined	undefined
19721	Dawn of Heroes	20;	12;15;	20;
104975	Valthirian Arc: Hero School Story	6;48;130;	12;13;15;31;32;	6;48;130;
81575	Risk	29;	undefined	29;
146301	My Hero Academia: The Strongest Hero	34;39;55;	4;12;25;	34;39;55;
28138	Fatal Fury: Wild Ambition	7;9;135;	4;	7;9;135;
158560	Wet Nightmares	undefined	31;	undefined
146814	The Adventures of Eggbert	6;	8;32;33;	6;
95617	Bounty Hunter: Ocean Diver	6;	32;	6;
131432	Golf	undefined	undefined	undefined
119896	Code Vein: Deluxe Edition	49;	undefined	49;
111253	Vambrace: Cold Soul	6;14;48;49;130;	12;15;31;32;	6;14;48;49;130;
90057	Train Sim World: Founders Edition	49;	13;	49;
67739	Lady Gaga Revenge	undefined	7;	undefined
131437	Untitled Visceral Star Wars Game	undefined	undefined	undefined
167590	Royale Island Showdown	undefined	32;	undefined
115273	Alchemic Dungeons DX	130;	12;31;	130;
77632	Super Marisa Land	6;	8;	6;
59862	Journey to the Center of the Earth	13;15;16;63;	13;31;	13;15;16;63;
50580	Hudson Selection Vol. 3: PC Genjin	21;	8;	21;
167271	Stonks-9800: Stock Market Simulator	6;	13;32;	6;
56449	Rayman and Rabbids Family Pack	37;	undefined	37;
9102	Martin Mystère: Operation Dorian Gray	6;	2;31;	6;
70758	Farland Story: Yottsu no Fuuin	6;7;9;	12;15;	6;7;9;
117071	Sneak In	3;6;14;	9;15;32;33;	3;6;14;
5566	Tactical Intervention	6;	5;24;	6;
60389	Sports World Tour: Penalty Challenge	undefined	undefined	undefined
74778	The Yakyuu Ken Special: Konya wa 12-kaisen	32;	9;	32;
143071	IDOLY PRIDE	34;39;	7;12;13;	34;39;
65454	Twilight Syndrome Kyuumeihen	7;	31;	7;
57194	Meawja	3;6;14;	31;32;	3;6;14;
46286	Barney's Hide & Seek Game	29;	31;	29;
10308	Fantasyche: Mike	undefined	undefined	undefined
170645	Kooring VR Wonderland: Mecadino's Attack	undefined	31;32;	undefined
47059	Tel-Tel Stadium	29;	14;	29;
65441	Kingdoms of Germany	13;16;	15;16;24;	13;16;
46534	David Crane's Amazing Tennis	19;29;	14;	19;29;
26925	Deadly Premonition: The Director's Cut Ultimate Edition	9;	5;31;	9;
80109	BBOnline 2	undefined	undefined	undefined
170647	Pluvia: Episode I	undefined	31;32;	undefined
165057	Alice Trapped Beyond Wonderland	6;	2;9;31;	6;
55522	F.E.X (Forced Evolution Experiment)	6;14;	31;32;	6;14;
6365	Danny Phantom: The Ultimate Enemy	24;	8;	24;
63431	SNK Arcade Classics 0	undefined	undefined	undefined
10182	Depths of Fear: Knossos	6;14;	31;32;	6;14;
93737	TENKYU	6;14;	32;	6;14;
67449	Olympics	138;139;	14;30;33;	138;139;
24931	Figureheads	6;	5;15;	6;
106857	Young Souls	6;170;	12;25;31;32;	6;170;
72739	Guitar Rising	undefined	7;	undefined
61394	Sakai Burai Kaiji: Death or Survival	20;	31;32;	20;
34704	World of Soccer online	6;	14;32;	6;
40106	Death Crimson OX	23;52;	5;	23;52;
43311	Mobile Suit Gundam Federation vs. Zeon	23;52;	25;33;	23;52;
125134	Fantasy Worlds Bundle	3;6;14;	9;31;	3;6;14;
131440	Project Battle (working title)	undefined	undefined	undefined
58587	Pico's School	6;	5;31;	6;
8341	Slave Zero	6;23;	5;	6;23;
166287	Tap the Frog: Doodle	undefined	9;33;	undefined
130055	Cartonfall: Fortress	6;	13;15;32;	6;
12833	Yogi's Great Escape	16;	8;	16;
10212	Space Impact Evolution	55;	5;	55;
93174	aXiebal 2004	undefined	undefined	undefined
133205	Pope Simulator	undefined	13;32;	undefined
182109	Rose & Locket	6;	8;31;32;	6;
5760	Buffy the Vampire Slayer	11;	25;31;	11;
61996	Mahouka Koukou no Rettousei: Out of Order	46;	undefined	46;
76901	Malody	undefined	7;13;33;	undefined
50939	Pocoyo Racing	5;20;	10;	5;20;
131449	Mega Man Battle Network 3	24;	undefined	24;
25723	Space Pilot 2	15;	5;	15;
131442	Avatar Project (Working Title)	undefined	undefined	undefined
134314	Super Cat Planet	6;	undefined	6;
119579	LEGO Tower	34;39;	13;	34;39;
131441	La trilogía Dragon's Lair	undefined	undefined	undefined
113628	Witch Weapon	undefined	undefined	undefined
137929	Metal Slug Zero Online	undefined	undefined	undefined
44524	Infected	38;	5;	38;
170661	Chronotopia: Second Skin	undefined	32;	undefined
170660	SuperNatural Duels	undefined	32;	undefined
35611	Trigger Runners	6;	10;31;32;	6;
137593	G-Mode Archives 09: Flyhight Cloudia 2	undefined	undefined	undefined
106652	Fat[EX] Courier Simulator	undefined	13;31;32;	undefined
32537	Floppy Heroes	6;	32;	6;
81884	Unstoppable Hamster	undefined	13;31;32;	undefined
55545	The Reckoning Day	undefined	31;32;	undefined
107813	Trip in HELL	undefined	31;32;	undefined
139430	The Christmas Spirit: Grimm Tales	undefined	undefined	undefined
132921	Super Magbot	6;130;	8;9;31;32;	6;130;
