game_id	game_name	game_engines	game_genres	game_platforms
126163	Explosive Jake	6;46;48;49;130;	9;32;33;	6;46;48;49;130;
19656	Naruto Shippûden: Clash of Ninja Revolution 3	5;	4;	5;
34009	Spectrum	3;6;14;34;39;48;49;130;	8;9;31;32;	3;6;14;34;39;48;49;130;
85663	Mario Kart Tour	34;39;	10;	34;39;
140882	No Limite	6;	13;15;	6;
163341	Show do Milhão 2006	6;	26;	6;
153019	Marvel’s Guardians of the Galaxy: Cosmic Deluxe Edition	6;48;49;167;169;	5;12;31;	6;48;49;167;169;
107975	Bottle of truth	undefined	12;31;32;	undefined
27104	Dandy Dungeon: Legend of Brave Yamada	6;14;34;39;130;	9;12;15;32;	6;14;34;39;130;
6134	Valdis Story: Abyssal City	6;	8;12;15;31;32;	6;
132868	Acquaria	6;	31;	6;
36198	Children of Morta	3;6;14;48;49;130;	12;31;32;	3;6;14;48;49;130;
75797	KARAKARA2	6;	31;32;	6;
147309	Dextram	6;	32;33;	6;
96	Need for Speed: Underground	6;8;11;21;24;	10;13;	6;8;11;21;24;
72956	PickUp Express	6;	9;10;	6;
86132	Turma da Mônica em Vamos Brincar Nº 1	240;	9;	240;
18192	Gradius Collection	38;	5;	38;
113059	Numgeon	6;	12;31;32;	6;
107967	My Holiday	6;	12;32;	6;
101324	Brodefence	undefined	32;	undefined
46238	Blaster Master 2	29;	31;	29;
44272	The Heart of the Earth	6;	8;9;32;	6;
2345	Mario Kart DS	20;41;	10;	20;41;
163702	Vampiromania: O Jogo	6;	12;31;	6;
172399	Soccer	91;	undefined	91;
165840	Mega Monster Party	6;	35;	6;
132708	Rance 01 - Quest for Hikari -	6;	2;12;31;	6;
2350	Mario Kart 8	41;	10;	41;
3764	Madagascar	6;8;11;20;21;24;	8;31;	6;8;11;20;21;24;
1286	Conker's Bad Fur Day	4;	5;8;31;	4;
7169	1954 Alcatraz	6;	2;31;32;	6;
20069	Sparkle 2	6;46;48;49;130;167;	9;31;32;33;	6;46;48;49;130;167;
107819	Need for Spirit: Drink & Drive Simulator	undefined	10;13;14;31;32;	undefined
93727	Golfing Over It with Alva Majo	3;6;14;34;39;	8;14;32;	3;6;14;34;39;
3134	FIFA 09	5;6;8;9;12;20;38;42;240;	14;	5;6;8;9;12;20;38;42;240;
16178	Hidden Expedition: Titanic	6;37;159;	9;15;31;32;	6;37;159;
33699	Onion Force	6;39;	12;15;31;32;	6;39;
