game_id	game_name	game_engines	game_genres	game_platforms
147374	Gamitate The Meditation Game	undefined	32;	undefined
128216	Trusty Brothers	6;	31;32;	6;
161633	HangTogether	undefined	15;32;	undefined
67925	The Battle Of Mahjong	6;14;130;	9;15;35;	6;14;130;
53407	NBA 2K18: Legend Gold Edition	undefined	14;	undefined
27880	Bomb Chicken	6;39;48;130;	8;9;31;32;	6;39;48;130;
29703	Epitaph	6;14;130;	9;15;32;	6;14;130;
114078	Hand of Horzasha	undefined	13;31;32;	undefined
161509	Happy Oshare Time	undefined	32;	undefined
40246	U.N. Defense Force: Earth Joker	52;	5;	52;
99620	Shadow Wolf Mysteries: Cursed Wedding - Collector's Edition	undefined	31;	undefined
111756	Campido	undefined	13;15;32;	undefined
7058	Lost: Via Domus	6;9;12;	9;31;	6;9;12;
121340	Wedding Designer	6;14;48;49;	13;15;32;	6;14;48;49;
122743	Pawnbarian	3;6;14;34;39;130;	9;15;24;32;35;	3;6;14;34;39;130;
151040	Blocky Ball	undefined	14;15;	undefined
131665	Me and (My) Cat's Castle X	6;	32;	6;
32914	Empty Soul: S&S Edition	6;	12;31;32;	6;
4582	Yu-Gi-Oh! The Falsebound Kingdom	21;	11;15;16;	21;
114251	Enadakina	undefined	31;32;	undefined
111727	Croquet Pro	undefined	14;32;	undefined
13788	Touché: The Adventures of the Fifth Musketeer	13;	2;31;	13;
174349	Duck on the Run	39;	undefined	39;
167025	FIFA 15: Ultimate Edition	undefined	14;	undefined
161903	中华富甲三国	undefined	15;	undefined
146940	Colorfall	130;	7;9;15;35;	130;
145928	Vampire Garden	6;	9;32;	6;
10296	Fairy Bloom Freesia	6;	8;25;32;	6;
55629	Champions of Odin	6;	12;31;32;	6;
19353	Ducati World Championship	6;	10;	6;
145927	Permanence	6;	9;32;	6;
165382	TramSim Munich	6;	13;32;	6;
65211	Picross e2	37;	9;15;	37;
20411	Actual Crimes: Jack the Ripper	38;159;	31;	38;159;
145926	Overwrite	6;	9;32;	6;
145925	Under the Weather	6;	9;32;	6;
75338	Draft Day Sports: College Basketball 2017	6;	13;14;15;32;	6;
30504	Off-Road Paradise: Trial 4x4	6;	10;14;31;32;	6;
28327	One Dog Story	3;6;14;48;49;130;	5;8;12;25;31;32;	3;6;14;48;49;130;
172079	RUBICON	undefined	32;	undefined
626	Carmageddon	6;7;13;14;34;39;	10;	6;7;13;14;34;39;
103033	1Dimensional Desperado	6;	32;	6;
19034	Toy Plane Heroes	6;	10;32;	6;
147064	Dreamt	undefined	13;	undefined
138420	Short Creepy Tales: 7PM	6;	31;32;	6;
156623	Dubbing Time	undefined	13;32;	undefined
122588	Viking Brothers 6	undefined	31;32;	undefined
48499	Famicom Jump II: Saikyou no Shichinin	99;	12;	99;
140068	The Collage Atlas	14;39;	31;	14;39;
123030	Outpost Delta	6;48;49;130;	8;9;31;32;	6;48;49;130;
52981	Topatoi: Spinning Through The Worlds	9;	8;31;	9;
27949	Gundemonium Recollection	3;6;9;	5;32;33;	3;6;9;
18884	Modern Combat: Sandstorm	39;	5;	39;
115887	ShooterSpheres	6;	31;32;	6;
145919	Matchstick Elegy	6;	9;32;	6;
42780	Arctic Adventures	38;	31;	38;
151543	Blooming Business: Casino	6;	13;15;32;	6;
1240	Tekken Advance	24;	4;	24;
145920	Eye Contact	6;	9;32;	6;
94073	Dustforce	6;9;46;	undefined	6;9;46;
24043	Fort Defense	6;14;34;39;46;48;	9;15;31;32;	6;14;34;39;46;48;
17887	Arms Dealer	6;	13;15;	6;
163458	Blue Sphere	29;	8;33;	29;
157929	Dungeons and Kingdoms	undefined	15;31;	undefined
86735	Tracon!2012:SE	undefined	13;32;	undefined
163396	Dungeon Arena	undefined	31;32;	undefined
31582	Machinations: Fog of War	3;6;14;	12;31;32;	3;6;14;
9762	Lollypop	13;16;	8;33;	13;16;
60797	Ender of Fire	48;	undefined	48;
55575	Geometry World	6;	32;	6;
94366	Bomberman Kart DX	8;	10;	8;
51857	Panzer Elite: Special Edition	undefined	undefined	undefined
145918	Snake Blocks	6;	9;32;	6;
145917	Switchboard Heights	6;	8;9;32;	6;
78126	Gloom	6;34;39;	15;32;	6;34;39;
132581	Gem Master	undefined	15;32;	undefined
123882	Dual Blade ~ Battle of The Female Ninja ~	6;14;	undefined	6;14;
12528	Gravity Rush 2	48;	8;31;	48;
148607	Dungeon of Trials	undefined	undefined	undefined
137550	Dungeon Island	undefined	31;32;	undefined
149437	Happy Numbers	6;	32;	6;
10279	Ethan: Meteor Hunter	6;9;46;49;130;	8;9;12;31;32;33;	6;9;46;49;130;
108231	Lawless Lands	6;	12;15;31;32;	6;
54549	Sonic X	undefined	13;	undefined
164313	Batman	52;	33;	52;
111156	Swap This!	130;	9;15;33;	130;
44345	Popcorn	13;	30;33;	13;
122254	Kung Fu Jesus and the Search for Celestial Gold	6;	12;25;31;32;	6;
145916	Lonefarm	6;	13;31;32;	6;
141016	Where Is My Parking Spot	6;	10;32;33;	6;
91056	画境(Picturesque) VR	6;	31;32;	6;
80664	Winning Post 8	9;46;	10;13;14;	9;46;
114011	Hover	3;6;14;48;49;130;	8;31;	3;6;14;48;49;130;
4423	Thunder Force III	19;29;52;	5;	19;29;52;
30993	Dungeon of Doom Puzzle	6;	31;32;	6;
78481	Disney-Pixar's Finding Nemo	6;14;	31;	6;14;
144718	Enemy Remains	3;6;14;	5;31;	3;6;14;
94933	Satan	15;16;25;26;27;63;	5;8;33;	15;16;25;26;27;63;
148742	Dungeons of Clay	130;	8;31;32;	130;
148736	Dungeon Slime: Puzzle's Adventure	6;	15;31;32;	6;
38282	Super Fire Pro Wrestling: Queen's Special	19;	4;14;	19;
9149	Guilty Gear Dust Strikers	20;	4;	20;
136493	Yakuza: Like a Dragon - Legendary Hero Edition	6;48;49;167;169;	12;25;	6;48;49;167;169;
19695	RoboCop 3	18;19;29;35;52;64;	5;8;33;	18;19;29;35;52;64;
172021	EA Sports College Football	undefined	14;	undefined
77667	Christmas Night Archery	37;137;	5;13;14;33;	37;137;
145876	Rubber Ducky Massacre	82;	5;33;	82;
17444	Dungeons: The Eye of Draconus	6;	25;31;32;	6;
79141	Dead Dozen	6;	5;32;	6;
140486	Arcante	3;6;14;	12;15;31;32;	3;6;14;
37849	Sprinter Monogatari	19;	10;13;14;	19;
15311	Gear Up	6;	5;32;	6;
152244	Replaced	6;49;169;	8;31;32;	6;49;169;
46763	Block Block	52;	undefined	52;
36521	Mech League Boxing	6;	13;14;	6;
2326	Spartacus Legends	9;12;	4;	9;12;
85163	Funfair Party Games	37;	14;33;	37;
165137	Fallen Evolution	6;	12;31;32;	6;
79172	Spin the Bottle: Bumpie's Party	41;	26;	41;
147068	Walk On Mars	6;	undefined	6;
138659	Super Lesbian Animal RPG	undefined	12;	undefined
147073	Sakura In Gameland	130;	8;	130;
117550	Butterfly 2	49;	32;	49;
34724	Alien Robot Monsters	3;6;14;	15;32;	3;6;14;
109722	Dungeon Crowley	6;	12;32;	6;
33579	Trial by Viking	3;6;14;	8;31;32;	3;6;14;
147069	Souls of the Wind	6;	31;32;	6;
7854	Jetpac Refuelled	12;	5;33;	12;
17787	Season Match	6;130;	9;15;31;35;	6;130;
27779	INMATES	6;	9;13;31;32;	6;
154009	Dunnigan's Trail	undefined	undefined	undefined
3881	Disney Sports Skateboarding	21;24;	14;	21;24;
75605	War Planet Online	6;	15;	6;
17339	Hero of Many	6;14;	9;31;32;	6;14;
159867	Dungeon Display	undefined	undefined	undefined
174304	To The End 2	39;	undefined	39;
76538	MEANDERS	6;130;	8;9;31;32;	6;130;
69344	Collar x Malice: Unlimited	46;130;	31;34;	46;130;
4831	Emergency Mayhem	5;38;	10;	5;38;
56980	Yu-Gi-Oh! Monster Capsule: Breed & Battle	7;	13;26;	7;
28876	Spartan Fist	3;6;14;48;49;130;	4;12;25;32;33;	3;6;14;48;49;130;
49379	Yu-Gi-Oh! Reshef of Destruction	24;	15;	24;
156941	Dungeon Slime 2: Puzzle in the Dark Forest	undefined	15;32;	undefined
126109	Happy STG	undefined	32;	undefined
174309	Prince & Excalibur	39;	undefined	39;
118445	Happy World	undefined	10;31;32;	undefined
14765	Eagle Flight	6;48;	5;13;	6;48;
147071	Asterism Basketball	undefined	14;32;	undefined
46446	Disney's Dinosaur	6;7;8;23;	31;	6;7;8;23;
149606	The Lost Shrine: Escape Room	undefined	31;	undefined
75073	Grabity	6;	4;25;32;	6;
147070	Ball Adventure Ball Simulator	undefined	13;15;	undefined
121494	Metal Heads	6;	32;33;35;	6;
108604	Answer The Question	6;	32;	6;
163960	第七号列车 - Train No. 7	undefined	32;	undefined
153156	Z Arena	6;	31;32;	6;
174300	Cards! MonkeyBox 2	39;	33;	39;
126966	Dupli_City	6;14;	32;	6;14;
182323	Feral Flowers	3;6;14;	8;32;33;	3;6;14;
3005	Superman	4;	5;31;	4;
139951	Sonic Forces + Super Monkey Ball: Banana Blitz HD Double Pack	130;	8;33;	130;
182321	My Empire	82;	13;24;	82;
109300	Hum Drum Experiences	undefined	12;31;32;	undefined
86522	Seishin - Virtual Rhythm	6;	32;	6;
95113	Steampunk Tower 2	6;48;49;130;	15;31;32;	6;48;49;130;
164082	Dura Vita Online	undefined	31;32;	undefined
153159	It's Summer	6;	13;32;	6;
153163	Master of Refraction	6;	undefined	6;
145892	Angelic	undefined	12;15;16;	undefined
26618	Happy Room	6;14;	13;32;	6;14;
132435	DYB	undefined	32;	undefined
92251	Train Simulator ＋ Densha de GO!: Tokyu Line	8;	13;	8;
78741	Aqua Moto Racing 3D	37;	10;14;	37;
17738	Dusk 12: Deadly Zone	6;	5;	6;
157371	Dwarves & Dungeons	undefined	15;31;32;	undefined
492	Gears of War 3	12;49;	5;	12;49;
112123	Gangsta Sniper	6;	32;	6;
31284	Solitaire Beach Season	6;	32;	6;
148681	Gander National Park	undefined	13;31;32;	undefined
21888	Castlevania: The Dracula X Chronicles	38;	8;12;31;	38;
136195	Kandagawa Jet Girls: Racing Hearts Edition	undefined	31;	undefined
152641	Sci-Fantasy Defence	6;	5;13;15;32;	6;
145287	Brewmaster	6;48;130;167;169;	13;	6;48;130;167;169;
74259	SojournVR	6;	12;31;32;	6;
30875	Dynamic	6;	31;32;	6;
80443	Polda 6	6;	2;31;	6;
75245	AVICII Invector	6;48;49;130;170;	7;32;33;	6;48;49;130;170;
61590	TURF	34;39;	9;14;	34;39;
111421	Whimsical Quest	6;	31;	6;
76935	Shape of America: Episode One	6;	12;31;32;	6;
93865	Forever Lost: Episode 3	6;14;34;39;	2;9;31;	6;14;34;39;
163351	Dusk of the wasteland age	undefined	32;	undefined
151331	Buggos	6;	13;15;32;	6;
69441	Paradise Lost: FPS Cosmic Horror Game	6;14;	13;31;32;	6;14;
5218	Disney Think Fast: The Ultimate Trivia Showdown	5;8;	13;26;	5;8;
128958	Knockout Daddy	6;	10;32;	6;
7193	Star Trek: Legacy	6;12;	11;13;15;31;	6;12;
17031	Warehouse and Logistics Simulator	6;	13;	6;
165384	Heavy Cargo: The Truck Simulator	6;	13;15;32;	6;
170844	Mages	undefined	31;	undefined
170831	Carnage	undefined	32;	undefined
152976	S.O.T.A 2	6;	13;31;32;	6;
166903	Run Dummy Run	undefined	32;	undefined
114818	One Hundred Times Me	6;	32;	6;
6280	Beat Sneak Bandit	39;	7;8;9;32;	39;
146434	Crypto Mining Simulator	6;	13;32;	6;
81622	YangBo Adventure	undefined	12;31;32;	undefined
65434	Digital Combat Simulator: Black Shark 2	undefined	13;	undefined
152928	Dream Time	6;	32;	6;
143856	Defense War: Destiny Child	34;39;	11;	34;39;
133104	Monochrome World	130;	9;31;32;33;	130;
126615	Useless Box: The Game	6;	32;	6;
179581	Traffic Jammy	undefined	13;32;	undefined
152971	Space Banditos	6;	32;	6;
50002	Yu-Gi-Oh! Duel Monsters 4: Battle of Great Duelist	22;	15;16;	22;
121397	BEARS, VODKA, BALALAIKA! 🐻	3;6;14;	12;13;31;32;	3;6;14;
7061	Magna Carta 2	12;	12;31;	12;
124193	Dusk Golem's Anthology of Horror	6;	31;32;	6;
30177	Henry The Hamster Handler	48;49;130;	9;32;33;	48;49;130;
110545	Dega Madness	6;	32;	6;
113288	Angry Punisher	3;6;14;	32;	3;6;14;
152955	Magic Exposure: Yuri Visual Novel	undefined	34;	undefined
172672	Aspire: Ina's Tale	6;49;130;	8;9;31;32;	6;49;130;
21453	My Summer Car	6;	10;13;14;32;	6;
86624	Assembly League	6;	13;14;15;32;	6;
85374	SHOOT THE BALL	37;41;	9;15;	37;41;
85615	Monster Combine TD	37;	9;15;	37;
9386	Discovery: A Seek and Find Adventure	6;	9;	6;
85169	Gummy Bears Mini Golf	37;	13;14;	37;
123903	Last Shark Standing	6;	32;	6;
63769	Jett Rocket II: The Wrath of Taikai	37;	31;	37;
3794	Barnyard	5;6;8;21;24;	31;	5;6;8;21;24;
171864	I Love Finding Cats	6;14;	undefined	6;14;
150063	Unbuild	6;34;39;	9;15;	6;34;39;
43017	Destiny: The Taken King: Legendary Edition	9;12;48;49;	5;31;	9;12;48;49;
111009	One Night 2: The Beyond	6;	31;32;	6;
152929	Snowboarding	6;	13;14;32;	6;
86451	JQ: countries	6;	32;	6;
30150	Alien Rage - Unlimited	6;	5;	6;
31430	Oh My Godheads	6;48;49;	32;	6;48;49;
