game_id	game_name	game_engines	game_genres	game_platforms
78010	Infinite Jigsaw Puzzle Pack	undefined	undefined	undefined
49053	Yogi Bear's Gold Rush	33;	8;	33;
79654	Pole's Big Adventure	5;	undefined	5;
83262	Netorare Santa	undefined	undefined	undefined
117795	Board Quizz Adventure	undefined	32;	undefined
49921	Playmobil Interactive: Laura	22;	undefined	22;
125581	Forestia Junior	undefined	undefined	undefined
149419	Bluevolution	undefined	15;	undefined
38996	Reign of Amira: The Lost Kingdom	34;	undefined	34;
111239	Damned Daniel	undefined	12;31;32;	undefined
147195	Pop!	undefined	undefined	undefined
26566	Blunt Force	6;	5;31;	6;
118546	Lunar Lander	33;	33;	33;
51575	Outracer	6;	10;32;	6;
51315	Super Elf Bowling	6;	14;	6;
68629	Fishbowl	undefined	undefined	undefined
88108	Princess Pairs - Games for Girls	undefined	undefined	undefined
76684	Limiter	6;14;	32;	6;14;
92690	IMob	undefined	undefined	undefined
147194	The Football Collection 2008	undefined	undefined	undefined
58563	Gravity Wolf	undefined	5;	undefined
126879	Blue Boy: Bleeding Out	undefined	31;32;	undefined
72928	Tennis no Ouji-Sama 2005 Crystal Drive	undefined	14;	undefined
124081	The Shouboutai	undefined	undefined	undefined
116515	Boundary VR	163;	12;31;32;	163;
60287	Nom Cat	39;	undefined	39;
114115	Blossoming Yandere 満開 ヤンデレ	undefined	31;32;	undefined
67991	Iron Master: The Legendary Blacksmith	undefined	undefined	undefined
106255	Team Crossword	undefined	undefined	undefined
65888	1-Bit Ninja	undefined	undefined	undefined
101748	Midnight Hunter	undefined	undefined	undefined
124078	The Kanshikikan	undefined	undefined	undefined
63118	The Curse of Blackwater	undefined	31;	undefined
63474	MonkeyRoids	undefined	undefined	undefined
76693	Horse Paradise: My Dream Ranch	6;	13;31;	6;
50463	Journey - The Heart of Gaia	undefined	9;31;	undefined
24866	Pinball FX2: Marvel's Women of Power	undefined	undefined	undefined
59276	Accel Knights 2: Full Throttle	undefined	undefined	undefined
60187	Tsumiki: Block Drop Mania	undefined	9;	undefined
109707	Buy Low Sell High	undefined	13;15;32;	undefined
58287	Battle Traverse	undefined	undefined	undefined
60337	MOST MLG GAME EVER	undefined	undefined	undefined
19254	Shining Force EXA	8;	12;	8;
123347	Laser Kitty Pow Pow	130;	33;	130;
78687	Outlaw Golf: Holiday Golf	undefined	undefined	undefined
71959	Shanghai: Second Dynasty	undefined	15;	undefined
91696	Madballs	15;25;26;	undefined	15;25;26;
88617	Railroad Story - Train Simulator	undefined	undefined	undefined
15469	Spinmaster	5;52;79;80;130;	8;25;	5;52;79;80;130;
78671	CFL Football '99	undefined	13;14;	undefined
49958	Jim Henson's The Muppets	22;	8;	22;
86004	Pinball FX 2: Marvel Pinball	undefined	undefined	undefined
85434	The Aquarium of Luck	159;	undefined	159;
89149	Da Vinci Pinball	undefined	undefined	undefined
29043	Trism	39;	9;	39;
107670	WordSearch Kids HD	undefined	undefined	undefined
171221	Mage Chess	undefined	undefined	undefined
67528	Classy Bowler	undefined	30;	undefined
46930	Super Fighter	6;	4;	6;
68931	REBALL	undefined	9;	undefined
37899	Pachi-Slot Land	19;	14;	19;
132001	Darkest Moon	82;	33;	82;
34980	DRIFT 84	6;14;	10;	6;14;
31195	Golden Swords	6;	12;15;31;32;	6;
104665	Adelantado. 4 Aztec skulls	undefined	undefined	undefined
88520	Goldilocks and the Three Bears - Search and find	undefined	undefined	undefined
121811	Labyrinths of the World: Fools Gold - Collector's Edition	undefined	31;	undefined
85090	Don't Touch Anything Red	41;	undefined	41;
42191	Addition and Subtraction 1	undefined	undefined	undefined
163948	Newton's House of Forces	undefined	13;	undefined
22243	RTX Red Rock	8;	undefined	8;
67981	Cubix Classic	undefined	9;	undefined
13762	Star Striker	69;	undefined	69;
48269	Trolls on Treasure Island	18;	9;	18;
157044	My Neighbor Alice	undefined	13;	undefined
52038	4 Elements HD	9;	9;	9;
