game_id	game_name	game_engines	game_genres	game_platforms
121579	The Tower Of TigerQiuQiu	undefined	32;	undefined
179064	Dungeon Dealer	undefined	9;35;	undefined
179068	Final Inferno	undefined	12;31;	undefined
49718	Monster Gate: Ooinaru Dungeon - Fuuin no Orb	24;	8;9;12;	24;
37836	Super Famista 2	19;	14;	19;
7883	Magicite	3;6;14;	8;12;31;32;	3;6;14;
141140	Space Station Sprint	6;49;169;	5;32;	6;49;169;
171988	Dustwind: The Last Resort	48;49;167;169;	11;24;32;	48;49;167;169;
179063	Lost Boy	undefined	13;	undefined
179053	Meteor Rain	undefined	undefined	undefined
179055	Criminally Overdue	undefined	12;34;	undefined
172465	Lazersilk	75;	33;	75;
44437	Solid Runner	19;	12;	19;
76859	Doraemon no Quiz Boy	22;	26;	22;
135720	Groove Fit Kingdom!	6;	14;	6;
74225	Protocol	6;48;49;	5;9;31;32;	6;48;49;
179057	The Space Sim	undefined	13;15;33;	undefined
179060	Marlowe's Path	undefined	31;	undefined
176059	Battle Panic	82;	11;15;	82;
179081	Tail Me	undefined	34;	undefined
41942	Mr Blaster	3;6;14;130;	32;33;	3;6;14;130;
127780	The House In The Hollow	6;	31;32;	6;
179056	Serenity at Dusk	undefined	34;	undefined
141207	Gods Will Fall	6;48;49;130;169;170;	4;25;31;	6;48;49;130;169;170;
42357	Super Loopz	58;114;	9;	58;114;
121297	Highly Likely	undefined	31;32;	undefined
121899	The Dealer	3;6;14;	31;32;	3;6;14;
165859	Phantasy Star Online 2 New Genesis: Aelio Nager Deluxe Edition	49;	undefined	49;
162425	Lurker Legends	6;	25;	6;
135128	Super Luigi and the Golden Shrooms	6;	8;	6;
162715	Beaver Fun River Run: Steam Edition	6;	10;14;32;33;	6;
179069	Rings	undefined	34;	undefined
179083	Respite	undefined	undefined	undefined
81060	Buccaneer	8;	25;	8;
46999	The Witch's House	6;	9;31;32;	6;
179059	Miniverse	undefined	15;	undefined
179084	Safe Cracker	undefined	9;	undefined
94203	Bug Village	undefined	undefined	undefined
6576	BurgerTime: World Tour	5;9;12;	8;9;	5;9;12;
179079	Coffee Kiss	undefined	31;34;	undefined
179097	Get Help	undefined	undefined	undefined
115019	LEGO Marvel Collection	6;48;49;	9;25;31;	6;48;49;
114928	Super Agent: Drunk Kent	6;	31;32;	6;
136109	The Sims 4: Plus Cats & Dogs Bundle	48;49;	12;13;31;	48;49;
179088	The Council of Gulls	undefined	13;	undefined
110675	Ravva and the Cyclops Curse	3;6;14;48;49;130;169;	8;31;32;	3;6;14;48;49;130;169;
172717	Star Melody: Yumemi Dreamer	6;48;130;	34;	6;48;130;
20997	Super Puzzle Platformer Deluxe	6;14;	8;9;32;	6;14;
114147	ACA NEOGEO NINJA MASTER'S	48;49;130;	4;33;	48;49;130;
7803	Bubsy 2	6;19;29;33;	8;31;	6;19;29;33;
179076	Bone App the Teeth	undefined	34;	undefined
