game_id	game_name	game_engines	game_genres	game_platforms
147062	Fast Food Manager	6;	13;15;32;	6;
161482	The Universe	undefined	13;	undefined
14102	Gunfright	25;26;27;49;	5;31;33;	25;26;27;49;
15174	SingStar: Pop Vol. 2	8;	7;	8;
177813	Kindness	undefined	undefined	undefined
48888	Super Momotarou Dentetsu	99;	15;	99;
13105	Puzzle & Glory	55;	9;12;15;31;	55;
21445	Shady O'Grady's Rising Star	undefined	13;15;	undefined
18087	Flewn	39;	31;	39;
14012	Corn Cropper	26;	5;8;	26;
177816	I Knew You Would Find This	undefined	34;	undefined
177811	Ashimeyama	undefined	undefined	undefined
29064	Please Knock on My Door	6;	32;	6;
16174	Burn Zombie Burn!	3;6;9;14;34;39;72;	5;31;33;	3;6;9;14;34;39;72;
32198	Rise	6;	32;	6;
12121	Gold Rush!	13;14;16;63;75;115;	5;30;31;	13;14;16;63;75;115;
25560	Darkborn	6;	12;31;	6;
17130	Unclaimed World	6;	13;15;32;	6;
3279	Garshasp: The Monster Slayer	3;6;	31;32;	3;6;
48395	Super Real Baseball '88	99;	14;	99;
11157	HITMAN	3;6;14;48;49;170;	5;24;31;	3;6;14;48;49;170;
13351	Australian Games	15;25;	14;	15;25;
102649	Superhero Captain Robot Flying Newyork City War	34;	25;	34;
17351	The Desolate Hope	6;	8;12;31;32;	6;
13827	Championship Wrestling	15;63;75;93;	14;	15;63;75;93;
111649	Hana Saki Work Spring!	46;48;	undefined	46;48;
112366	You Have 10 Seconds 3	6;	32;	6;
19000	The Walking Dead: A New Frontier	6;14;34;39;48;49;130;	2;31;	6;14;34;39;48;49;130;
113505	TRANSIT	undefined	13;32;	undefined
21081	Modern Combat: Domination	9;	5;	9;
19080	Final Fantasy Dimensions	34;	12;	34;
5574	7 Days to Die	3;6;14;48;49;	5;12;13;15;31;32;	3;6;14;48;49;
137635	8Doors: Arum's Afterlife Adventure	6;	8;31;32;	6;
14136	Jewels of Babylon	15;25;26;	31;	15;25;26;
177815	Sleepover Rules	undefined	9;31;	undefined
6040	Sega GT Online	11;	10;	11;
13482	The Chessmaster 2000	13;14;15;16;25;26;27;63;65;75;	9;14;15;	13;14;15;16;25;26;27;63;65;75;
13483	Star Wars: Pit Droids	6;39;	9;	6;39;
22631	Firefighter Command: Raging Inferno	6;	11;13;15;	6;
126533	Plot of the Druid	undefined	31;32;	undefined
10245	Dreamscape	6;	12;15;31;32;	6;
177818	Rocks and ravens	undefined	9;	undefined
21433	Peacemaker	6;	13;	6;
18270	NHRA Drag Racing: Countdown to the Championship	8;38;	10;13;	8;38;
18170	Yie Ar Kung-Fu	15;18;25;26;27;52;69;93;	4;33;	15;18;25;26;27;52;69;93;
68741	Rails Across America	undefined	13;15;	undefined
66763	Final Saga	undefined	undefined	undefined
24825	Zup!	6;	9;32;	6;
119000	Zefira	6;	12;32;	6;
112649	Slash of Sword	34;39;	4;	34;39;
20128	Super Xevious	52;99;121;	5;33;	52;99;121;
20136	Battle Stations	13;15;16;63;	13;15;	13;15;16;63;
3001	Invizimals: The Lost Tribes	38;	undefined	38;
115126	ARTIFICIAL	undefined	31;32;	undefined
16856	La Tale	6;	12;31;	6;
55011	Pokémon Chasm Crosser	82;	33;	82;
8025	Tom and Jerry	18;19;	8;	18;19;
48629	Taito Chase H.Q.	99;	10;	99;
117710	Tank Maniacs	undefined	32;	undefined
117011	Frogger In Toy Town	14;39;	8;33;	14;39;
21333	Tornado	undefined	13;	undefined
27252	D-Day	6;	11;15;	6;
22598	Rainbow Islands Revolution	20;	8;	20;
2971	Lineage 2	6;	12;31;	6;
158403	Hentai Girl Clicker	undefined	13;31;32;	undefined
82810	The Training Diary Of A Novice Magician Shin	undefined	undefined	undefined
130422	A Lanterns Glow	6;	12;15;31;32;	6;
18268	New Legends	11;	31;	11;
120109	Exertus	3;6;	8;32;	3;6;
96477	Casey Powell Lacrosse 18	6;48;49;	13;14;	6;48;49;
161485	Deskmate Girl	undefined	13;32;	undefined
28802	Outrunner	3;6;	31;32;	3;6;
23729	Killzone Trilogy	9;	5;	9;
74020	SimTunes	6;	7;13;	6;
141067	Lucidscape	6;	8;25;31;32;	6;
177840	The Isolation Ward	undefined	31;34;	undefined
28581	Khaba	6;14;	31;	6;14;
35329	Carp Fishing Simulator	6;	13;14;	6;
4812	Disney Sing It: Pop Hits	5;8;9;	7;	5;8;9;
139647	Two Leaves and a bud: Tea Garden Simulator	6;	13;15;32;	6;
3055	Rampage	13;15;16;18;25;26;52;60;61;63;64;65;75;126;	8;33;	13;15;16;18;25;26;52;60;61;63;64;65;75;126;
19434	Orake	6;	32;	6;
22292	World Snooker Championship 2005	6;8;11;38;	14;	6;8;11;38;
33101	Final Days	6;	5;32;	6;
118050	Anthropomachy	undefined	13;15;32;	undefined
13412	BMX Kidz	15;25;26;	14;	15;25;26;
114368	Insanus Express	undefined	13;15;32;	undefined
119238	Titan's Tower	6;	13;	6;
177837	Farbenspiel	undefined	5;	undefined
124169	Beyond Senses	6;	15;31;32;	6;
177845	I Love My Job!	undefined	undefined	undefined
177839	Skull Limb	undefined	33;	undefined
31197	Max Stern	3;6;14;	31;32;	3;6;14;
19218	Pirates of the Caribbean: The Curse of the Black Pearl	24;	4;12;31;	24;
48392	SWAT: Special Weapons and Tactics	99;	12;	99;
147621	Stencil Art	130;	9;	130;
161486	Future Fragments	undefined	31;32;	undefined
22825	Kita He: White Illumination	undefined	undefined	undefined
177844	A Quick Journey to the Edge and Back	undefined	8;31;	undefined
161489	Space Train	undefined	32;	undefined
149373	Friendly Find	undefined	15;32;	undefined
25331	International Gran Prix	75;	10;33;	75;
149369	Pamir Saga	6;	undefined	6;
36902	M1 Tank Platoon 2	6;	13;15;	6;
177836	Tower Offensive	undefined	7;15;	undefined
17691	Daedalus - No Escape	3;6;14;	32;	3;6;14;
7423	King's Field II	7;9;38;	12;31;	7;9;38;
177846	The Longest Road	undefined	31;	undefined
23121	Pilot Academy	38;	13;	38;
177835	No way back	undefined	8;9;	undefined
149368	Discovery Yard Investigation	undefined	31;	undefined
26353	Project Future	25;26;	5;33;	25;26;
28197	MLB 2006	8;	14;	8;
15335	Passengers on the Wind	13;15;16;25;27;63;	31;	13;15;16;25;27;63;
74799	Bleach: Hanatareshi Yabou	8;	undefined	8;
257	Warhammer 40,000: Dawn of War	6;	11;15;	6;
21272	Commando: Steel Disaster	20;159;	5;	20;159;
177838	Something in the mist	undefined	undefined	undefined
22010	Ring of Red	8;	12;15;31;	8;
153626	Slendytubbies	6;	32;	6;
26729	Ninja Ga-Lee	undefined	undefined	undefined
126050	Delicious	undefined	undefined	undefined
4126	Intelligent Qube	7;55;	9;15;	7;55;
161487	Project BioRisk	undefined	32;	undefined
118466	Oddworld: Abe Boxx	9;38;46;	8;31;	9;38;46;
466	Warhammer 40,000: Dawn of War II	3;6;14;	11;15;	3;6;14;
24097	Greyhawk: The Temple of Elemental Evil	6;	undefined	6;
177841	Umbra Lumen	undefined	9;	undefined
177842	Baseball in Hell	undefined	14;	undefined
177843	An antidepressant	undefined	31;	undefined
578	Warhammer 40,000: Space Marine	6;9;12;	5;12;	6;9;12;
161493	MyCompany996	undefined	13;31;32;	undefined
161496	Elemental Defenders TD	undefined	13;15;32;	undefined
2116	GrimGrimoire	8;9;	11;12;15;	8;9;
816	NHL 2004	6;8;11;21;	13;14;	6;8;11;21;
23060	Pyjamarama	15;25;26;	8;9;31;	15;25;26;
15509	Wayne Gretzky Hockey	16;18;63;	14;	16;18;63;
36296	Dreii	3;6;14;41;46;48;	9;32;	3;6;14;41;46;48;
153674	Zenra Toukou Training	6;	34;	6;
161492	Deathtrap Dungeon: The Golden Room	undefined	31;	undefined
177847	LastKnight	undefined	15;	undefined
120398	Super Life RPG	6;	12;13;32;	6;
124023	Little Racer	130;	10;14;33;	130;
28105	Comet	34;	33;	34;
147977	Games for Toddlers 2	37;	33;	37;
21924	Witch & Hero	37;130;	15;31;	37;130;
33722	Forbidden planet	6;	5;15;32;	6;
120050	Unsolved Mystery Club: Ancient Astronauts - Collector's Edition	6;	15;31;32;	6;
124054	Spellworm	130;	9;	130;
161488	Miss Neko 2	undefined	31;32;	undefined
121391	Ginga Kagekidan - 放課後くるーずっ！	undefined	undefined	undefined
14330	Bograts: The Puzzling Misadventure	16;	9;15;	16;
17108	BloodLust Shadowhunter	6;	12;32;	6;
117831	Ruins to Rumble	6;	13;15;32;	6;
7345	Scalebound	undefined	12;31;	undefined
119366	Ribbiting Saga	undefined	undefined	undefined
115903	Lust from Beyond	6;	31;32;	6;
161490	Solar Baron	undefined	13;15;	undefined
121176	GTA: La Heist	undefined	5;13;	undefined
113390	12 Labours of Hercules VIII: How I Met Megara	6;14;34;39;	9;15;31;	6;14;34;39;
111953	Snowballed: Crazy Downhill	undefined	31;32;	undefined
118564	The King of Fighters XIII - GOLD EDITION	9;	undefined	9;
14357	Apocalypse Neighbors	39;	15;16;32;	39;
85348	Poptropica: Forgotten Islands	37;	8;31;	37;
173129	Sophia's World	34;39;74;130;	8;31;33;	34;39;74;130;
6940	The Club	6;9;12;	5;	6;9;12;
143388	Hanako | 花子さん	6;	13;15;31;32;	6;
11749	Codename: Gordon	6;	5;8;32;	6;
7410	Pokémon Art Academy	37;	13;	37;
81766	Domino Effect	undefined	31;32;	undefined
171752	Rock Star Simulator	undefined	13;31;32;	undefined
29130	Project:surviving	6;	13;31;32;	6;
130142	Fastidious	6;	13;15;31;32;	6;
24491	Hunting Unlimited 4	6;	5;13;	6;
49152	Penguin Land	64;	8;9;	64;
83593	Property	undefined	32;	undefined
145731	Wolfgirls in Love	82;	7;32;	82;
152077	Painkiller	6;167;169;	5;	6;167;169;
3121	Crystalis	18;22;130;	12;31;	18;22;130;
30598	Green Mirror	6;14;	2;31;32;	6;14;
28136	Xtreme Rally	135;	10;	135;
129748	Shell Corp	6;14;	13;32;	6;14;
117215	淑女同萌！-New Division-	undefined	31;	undefined
143967	Abacus Finch	undefined	31;32;	undefined
122366	Weeping Willow	undefined	31;	undefined
115953	Data mining 7	undefined	32;	undefined
149371	Pandemic Bunny	undefined	32;	undefined
11949	BattleTech: The Crescent Hawk's Inception	13;15;16;63;75;	12;15;	13;15;16;63;75;
72416	Fate Crawler	6;	12;31;32;	6;
26628	Glittermitten Grove	3;6;14;	13;15;	3;6;14;
101213	Infinite Maze	34;	9;	34;
88862	Taps to Riches	34;39;	13;15;	34;39;
137089	Kick Bot Classic	undefined	undefined	undefined
127008	Old Town Stories	undefined	32;	undefined
120003	Un Pas Fragile	6;	31;32;	6;
161503	Virtual telescope	undefined	13;32;	undefined
161495	Lethal Honor Essence	undefined	31;	undefined
32862	Whitetail Challenge	6;48;	5;13;31;32;	6;48;
161499	Silver Whistle	undefined	32;	undefined
26788	Space Pilot	82;	32;33;	82;
129151	Kosodate Quiz My Angel 3	52;	undefined	52;
100048	Vikings	6;	31;	6;
113126	Zap Blastum	undefined	15;31;32;	undefined
136008	Wolfenstein The New Order and The Old Blood Double Pack	6;48;49;	5;	6;48;49;
161497	Verz	undefined	31;32;	undefined
167837	Exploaris: Vermis story	undefined	31;32;	undefined
111241	The Gameshow	6;	32;	6;
161505	Get Out...	undefined	32;	undefined
21038	Johnny Kung-Fu	37;	31;	37;
139008	SNK Allstar	34;39;	undefined	34;39;
161500	Vixen Wars	6;	15;32;	6;
161502	MushrooMonster	undefined	32;	undefined
1873	Defender of the Crown	13;14;15;16;18;24;25;26;39;63;115;117;	15;31;	13;14;15;16;18;24;25;26;39;63;115;117;
34596	The Rose and I	6;	32;	6;
129003	Drying Paint Simulator VR	6;	13;15;31;32;	6;
125147	Boulderoid	13;	9;33;	13;
56014	Kingdoms of Heckfire	34;39;	11;12;15;	34;39;
167839	Architects of Shangri-La	undefined	15;32;	undefined
137303	As the Fog Burns	6;14;	32;	6;14;
33836	Z. Year One	6;	15;16;32;	6;
37862	San Goku Shi Seishi: Tenbu Spirits	19;	13;15;	19;
36906	Tobruk: The Clash of Armour	15;25;26;	15;24;	15;25;26;
129147	JumpStart 2nd Grade Math	6;14;	31;	6;14;
112054	Dragon, Fly!	34;	33;	34;
125062	Uncharted Ocean: Set Sail	6;	12;31;	6;
127150	Max and the Haunted Castle	6;14;	31;	6;14;
34796	Spakoyno: Back To USSR 2.0	3;6;14;	31;	3;6;14;
14984	Armored Fist 2	6;	13;	6;
134635	Slave Witch April	undefined	undefined	undefined
31840	The Shape Of Heart	6;14;	32;	6;14;
115753	Paperbound Brawlers	49;130;	4;	49;130;
128450	FireTry	6;	15;31;32;	6;
132682	Swamp Castle	3;6;14;	31;32;	3;6;14;
30223	Armada 2526: Gold Edition	6;	15;16;32;	6;
128150	Defense And Revenge	6;	15;32;	6;
142361	SPÅRVAGN	undefined	undefined	undefined
138126	Ignite: Dying Flame	6;	31;32;	6;
18141	Zillion	64;	8;9;	64;
56649	Durak!	6;	13;15;32;	6;
105311	VRGROUND : Crazy Farm	6;	32;	6;
101591	Battle of Kings	130;	13;15;32;	130;
145304	satryn	6;	5;32;33;	6;
36796	Accel World vs. Sword Art Online: Millennium Twilight	6;46;48;	12;	6;46;48;
34854	Champion of the Gods	3;6;14;	12;32;	3;6;14;
142320	BassTour	13;	13;	13;
29858	Sayaka	6;	31;	6;
46114	Zillion II: The Tri Formation	64;	5;8;10;	64;
2936	March of the Eagles	6;	11;13;15;	6;
139301	Wizardry Dimguil	7;	12;	7;
45668	Aztec Adventure	64;	31;	64;
142360	Tiny Fragments	undefined	undefined	undefined
161510	Hyperbolica	undefined	31;32;	undefined
11176	Crossing Souls	6;14;48;130;	12;31;32;33;	6;14;48;130;
135814	Killer Dog	6;	8;32;33;	6;
4640	Barbarian II: The Dungeon of Drax	13;15;16;25;26;27;63;69;134;	4;	13;15;16;25;26;27;63;69;134;
141707	Gondola's Adventure	6;	8;24;31;32;	6;
147138	Lophis Roguelike-Card RPG game: Darkest Dungeon	34;	15;16;35;	34;
32857	Shout Of Survival	6;14;	15;31;32;	6;14;
137780	Handulum+	6;14;	32;	6;14;
107767	Sokoban: The RPG	3;6;14;	12;	3;6;14;
3975	Legends of Wrestling II	8;11;21;24;	4;14;	8;11;21;24;
72298	Rance: Hikari Quest	6;53;118;121;125;149;157;	2;12;31;	6;53;118;121;125;149;157;
161501	Tactical Warfare Simulator	undefined	13;31;32;	undefined
103422	parallel pixel	6;	32;	6;
94153	Imaginary	undefined	undefined	undefined
29901	Ropes And Dragons VR	6;	31;32;	6;
18229	Shin Megami Tensei: Digital Devil Saga 2	8;	12;	8;
2579	Dragon Ball Z: The Legend	7;32;	4;	7;32;
21326	Fragmented	6;	5;12;31;32;	6;
14248	Graham Gooch World Class Cricket	13;16;	14;	13;16;
142362	Dys: Eternal Space Jail RPG	6;	12;32;	6;
99124	Cliff Empire	6;	13;15;32;	6;
128366	Camisole	149;	34;	149;
106685	Maximum Football 2018	48;49;	14;	48;49;
142319	SpacePod	undefined	33;	undefined
5577	LYNE	3;6;14;34;39;74;	7;9;32;	3;6;14;34;39;74;
142315	Catch the Candy	6;14;	32;	6;14;
122061	Civil: The Game	6;	12;13;	6;
161508	Infinite Way	undefined	15;32;	undefined
5205	Spy Games: Elevator Mission	5;	5;	5;
164751	Rogue Company: Ultimate Edition	6;49;169;	undefined	6;49;169;
2811	Cartoon Network Universe: Fusion Fall	6;14;	5;12;	6;14;
152018	Megopoly	82;	13;15;32;35;	82;
127750	Gala Collider	undefined	15;31;32;	undefined
17982	It's A Wipe!	6;	12;13;15;32;	6;
30612	tayutama 2 -you're the only one-	6;	31;	6;
161512	Chaos Combat Chess	undefined	15;32;	undefined
153699	Air Hockey Gamepack	6;	14;	6;
2768	Spongebob Squarepants: Lights, Camera, Pants!	6;8;11;20;21;24;	7;	6;8;11;20;21;24;
5560	Wonder Boy	5;6;15;25;26;35;52;64;84;	8;33;	5;6;15;25;26;35;52;64;84;
33783	DSS	6;14;	12;31;32;	6;14;
164745	Car Mechanic Simulator: Deluxe Edition	49;	undefined	49;
142359	The Lesser Known Cities of Europe	undefined	undefined	undefined
6767	Etrian Odyssey IV: Legends of the Titan	37;	12;31;	37;
4205	Vanguard: Saga of Heroes	6;	12;	6;
83312	Gendai Daisenryaku 2017: Henbou Suru Gunji Kinkou! Senritsu no Power Game	48;	15;	48;
28845	Color Cube Spin	34;	33;	34;
6205	Torino 2006	6;8;11;	14;	6;8;11;
142850	Smash Monkeys	34;39;	4;8;10;	34;39;
6659	Dance Dance Revolution: Winx Club	5;	7;	5;
30865	Trip to Vinelands	3;6;	32;	3;6;
1416	Toshinden 4	7;	4;	7;
2416	Adventure Construction Set	13;15;16;75;	12;13;31;	13;15;16;75;
3215	Neverdead	9;12;	5;	9;12;
53066	Guild Wars 2: Heroic Edition	6;	12;	6;
141357	Quality Control	6;	8;9;	6;
381	Metal Gear Solid: Portable Ops	38;	31;	38;
161515	The Epsilon Outcome	undefined	15;31;32;	undefined
161513	Only One Rectangle	undefined	32;	undefined
3310	Barbie Horse Adventures: Blue Ribbon Race	24;	10;12;14;31;	24;
72803	Kaiju-Oh Godzilla	33;	25;	33;
129154	Kindred Fates	6;130;	31;	6;130;
4395	Elitserien 95	29;	14;	29;
26669	The Endless Express	3;6;14;	31;	3;6;14;
28847	Parallax	15;	5;33;	15;
83613	PIXEL DRIFT	6;	10;32;	6;
167287	Smash Reversi	130;	9;35;	130;
2310	Ark of Time	13;	31;	13;
82772	Everyone's Idol Yumeru-chan! Escape from the Uninvited Pervert	undefined	undefined	undefined
71734	Nelly Cootalot: Spoonbeaks Ahoy!	6;	31;	6;
42581	Skyblazer	19;58;	8;	19;58;
177853	A Shiver in Time	undefined	8;9;	undefined
177852	CrossBlade	undefined	undefined	undefined
177848	A Lab Of One's Own	undefined	34;	undefined
8543	Stalin vs. Martians	6;	11;15;	6;
93564	Tornado Baseball / Tennis / Handball / Hockey	91;	undefined	91;
149377	The Tales of Redbox: An Escape From Desire	undefined	32;	undefined
149381	Kyma Maker's Island	undefined	13;32;	undefined
36862	Mailstrom	26;	9;33;	26;
36848	NHL Legacy Edition	9;12;	14;	9;12;
10408	Heli Heroes	6;	33;	6;
416	Final Fantasy XI: Rise of the Zilart	6;8;12;	12;31;	6;8;12;
177850	PyraMaze	undefined	8;31;	undefined
177849	This isn't Moirai	undefined	undefined	undefined
177855	What would you like to have today?	undefined	undefined	undefined
177860	Deep Dungeon	undefined	12;	undefined
81736	Cyberpunk Arena	undefined	31;32;	undefined
39335	Wonder Boy in Monster Land	5;52;64;	8;12;	5;52;64;
108757	Carpathian Night	6;48;49;130;	undefined	6;48;49;130;
2539	Alpha Protocol	3;6;9;12;	5;12;	3;6;9;12;
139291	Overworld	6;	12;13;31;	6;
19039	Nebulous	6;14;48;49;	9;32;	6;14;48;49;
40973	Zing Zing Zip	52;	5;	52;
38794	Lone Pirate VR	6;	31;	6;
177858	Baseball, But Fun	undefined	5;33;	undefined
161516	The Curse of Kubel	undefined	32;	undefined
6154	Super Spy Hunter	18;	4;10;	18;
35843	The Dark Stone from Mebara	6;	12;31;32;	6;
149383	Mega Capital	undefined	undefined	undefined
142326	Crystal Cave Classic	6;14;	9;	6;14;
3566	Nushi Tsuri 64: Shiokaze ni Notte	4;	14;	4;
104869	Heavenly Duels	undefined	15;32;	undefined
143726	Aker Fern	undefined	31;32;34;	undefined
177851	Clicker!	undefined	undefined	undefined
177854	Blood girl	undefined	8;33;	undefined
177856	Octagonis	undefined	9;33;	undefined
149384	Stealthy Ninja	6;	32;	6;
103804	Thunderbowl	undefined	32;	undefined
1768	Rockman EXE WS	57;	8;	57;
34836	Rake	6;	13;15;31;32;	6;
915	Tony Hawk's Pro Skater 4	6;7;8;11;14;21;24;	14;	6;7;8;11;14;21;24;
36855	Atelier Online	34;39;	12;31;	34;39;
1552	Virtua Fighter 4	8;52;	4;	8;52;
74555	Tomb Raider - Collector's Edition	9;12;	5;8;9;31;	9;12;
164746	Hunting Simulator 2: Bear Hunter Edition	169;	undefined	169;
158966	Die After Sunset	6;	5;31;32;	6;
177859	Archtower	undefined	12;	undefined
177863	Power Level	undefined	undefined	undefined
9540	Wonder Boy in Monster World	5;9;29;64;86;	8;12;	5;9;29;64;86;
64745	Rain	82;	32;	82;
44906	TechnoMage: Return of Eternity	7;	12;	7;
34866	Railroad Lines	6;	13;15;	6;
177857	One More Sleep	undefined	34;	undefined
28838	Sega GT	6;23;	5;10;13;	6;23;
161519	I Walk Among Zombies Vol. 3	undefined	31;	undefined
36843	Snowball	15;25;26;27;65;69;	31;	15;25;26;27;65;69;
11085	Age of Wonders III: Eternal Lords	3;6;14;	12;15;16;	3;6;14;
142325	Crystal Cave Gold	6;14;	9;	6;14;
164750	Dungeon Escape: Console Edition	49;	undefined	49;
4374	Pyramid Magic II	29;	9;	29;
28927	COMPOUND	6;163;	5;32;	6;163;
40848	Jack Spriggan	6;	31;	6;
143628	Myth of Empires	6;	12;13;15;31;32;	6;
39796	Sega Ski Super G	52;	14;	52;
50303	EGA Trek	6;	13;15;	6;
57270	IDOLiSH7	34;	7;	34;
149385	Girl Jigsaw	6;	15;32;	6;
34902	Lamia Must Die	6;	12;32;	6;
119890	FIFA 20: Champions Edition	6;48;49;	14;	6;48;49;
33738	Bridge! 2	3;6;14;	13;15;	3;6;14;
8205	Driftmoon	6;	12;31;32;	6;
4822	Drawn to Life: SpongeBob SquarePants Edition	20;	8;31;	20;
177868	RicoGraph	undefined	undefined	undefined
3529	Jikkyō Powerful Pro Yakyū Basic-ban 2001	4;	14;	4;
161523	Domino Simulator 2020	undefined	13;	undefined
30788	Damage: Sadistic Butchering of Humanity	6;	31;32;	6;
136749	Persona 5: 20th Anniversary Edition	48;	12;	48;
32901	Left-Hand Path	6;	12;31;32;	6;
161521	Isle Vatra	undefined	31;32;	undefined
41973	A Quick Death	6;	32;	6;
4163	Speed Kings	8;11;21;	10;	8;11;21;
143771	Terra Trilogy	48;130;	33;	48;130;
2731	Big Bumpin'	11;12;	10;14;	11;12;
89847	Hatsune Miku VR	48;	7;	48;
5641	Might & Magic X: Legacy	6;14;	12;	6;14;
31847	The End o,,,o	6;	31;32;	6;
125122	Squidgies Takeover	130;	8;9;	130;
47797	Shepherd's Crossing 2	20;	undefined	20;
39862	Desert Breaker	52;	5;	52;
42654	Ninja Warriors	19;	25;31;	19;
37856	Super Pachi-Slot Mahjong	19;	14;26;	19;
42476	Out to Lunch	16;19;33;114;	8;	16;19;33;114;
6757	Doctor Lautrec and the Forgotten Knights	37;	31;	37;
31788	Deadly Metal	6;	32;	6;
142350	Spy Story	26;	undefined	26;
36865	Leviathan	15;16;25;26;63;	5;33;	15;16;25;26;63;
35786	The Interview	6;	31;32;	6;
130092	Pyro the Exterminator	6;	9;32;	6;
101851	Mobs, Inc.	undefined	12;13;31;	undefined
177861	Delunky: Endless Descent	undefined	8;9;	undefined
4536	Jewel Master	29;	8;	29;
5656	Armor Battle	59;67;	5;10;33;	59;67;
152069	Burger Bistro Story	34;39;	13;	34;39;
161526	Hero Mini Maker	undefined	undefined	undefined
25814	The Martian VR Experience	6;	13;31;	6;
144892	Renai, Karichaimashita	48;130;	34;	48;130;
177864	Mr Moneybag	undefined	15;	undefined
177870	Don't Get The Job	undefined	12;13;	undefined
177869	Loveless on Lockdown	undefined	34;	undefined
177865	Fallingstar	undefined	undefined	undefined
38856	1497: five years after	undefined	undefined	undefined
19828	Dunkle Schatten 2: Im Netzwerk gefangen	13;	9;31;	13;
43791	Extreme Snow Break	7;	14;	7;
103600	Masked Forces 3	undefined	32;	undefined
148073	Eat your letters	130;	9;15;35;	130;
142363	Think!	26;	undefined	26;
161545	Oneiro	undefined	15;32;	undefined
63697	Low Light Combat	6;	5;	6;
34835	Sentinel 4: Dark Star	6;	15;32;	6;
161531	Shoot Covid-19	undefined	13;	undefined
124719	Wonderful World	6;	4;	6;
161524	DockYard	undefined	13;	undefined
9136	Gorogoa	6;34;39;48;49;130;	9;13;31;32;	6;34;39;48;49;130;
111176	Endhall	6;	15;16;32;	6;
23306	Asphalt 8: Airborne	6;34;39;73;74;	10;33;	6;34;39;73;74;
161530	Cubecois	undefined	10;13;32;	undefined
12036	Dark Fusion	15;16;25;26;63;	5;8;	15;16;25;26;63;
155376	TrackMaster: Free For All Motorsport	undefined	10;14;	undefined
14812	Mystery P.I. - The Vegas Heist	6;	undefined	6;
161536	Dark Solitaire. Mystical Circus	undefined	undefined	undefined
