game_id	game_name	game_engines	game_genres	game_platforms
113479	Trends	3;6;14;	32;	3;6;14;
105571	Platform Builder	undefined	31;32;	undefined
19390	1993 Space Machine	6;14;	5;32;	6;14;
26735	Art of War: Red Tides	6;	15;32;	6;
120959	Kakuro	undefined	32;	undefined
8836	NBA 2K7	8;9;11;12;	13;14;	8;9;11;12;
4115	Syphon Filter	7;9;38;	5;	7;9;38;
728	Grand Prix II	13;	10;13;14;	13;
107601	Get in the Car, Loser!	6;14;	12;32;	6;14;
3691	Hello Kitty: Roller Rescue	6;8;11;21;	8;10;31;	6;8;11;21;
97439	Galaxy Brawl	undefined	undefined	undefined
64505	Hugo 2	undefined	undefined	undefined
6254	Xyanide	11;	5;	11;
84672	6-Hand Video Poker	41;	9;15;	41;
175658	Master Whip	6;	8;31;32;	6;
36414	D.W.A.R.F.S.	6;	31;	6;
135979	Darksiders Genesis: Collector's Edition	6;48;49;130;	12;25;31;	6;48;49;130;
164677	WWE 2K19: Digital Deluxe Edition	49;	undefined	49;
12078	Hatsune Miku: Project Diva X	46;48;	7;	46;48;
7254	Romance of the Three Kingdoms VII	6;7;8;14;38;	15;16;24;	6;7;8;14;38;
104	Need for Speed: World	6;	10;13;	6;
45573	NBA Showdown	19;29;	14;	19;29;
121549	Extreme Tactical Executioners	6;162;	15;32;	6;162;
3872	Dead To Rights	6;8;11;21;24;	5;31;	6;8;11;21;24;
8300	Formula One 2002	8;	10;13;	8;
46851	Exciting Soccer	undefined	14;	undefined
146394	My Older Sister Left The Computer So I Got On & Found Myself Trying To Coordinate A Raid In A Game & I Don't Play MMO's	6;	12;	6;
1307	Medal of Honor	6;7;9;	5;	6;7;9;
177712	Mini Minny and the Missing Magic	undefined	9;	undefined
4117	Syphon Filter 3	7;	5;31;	7;
51639	Square Off	12;	5;	12;
113705	PASHTET	undefined	10;32;	undefined
8302	Formula One 04	8;	10;13;14;	8;
36172	Winged Sakura: Mindy's Arc	3;6;14;	12;15;32;	3;6;14;
83182	Lost Artifacts	6;48;49;130;	15;31;	6;48;49;130;
5023	The Mummy: Tomb of the Dragon Emperor	5;8;20;	31;	5;8;20;
6507	Mazes of Fate	20;24;	12;	20;24;
8453	Code Lyoko	20;	12;31;	20;
107331	Abyss Attack	39;	5;	39;
25238	Nobunaga's Ambition: Sphere of Influence – Ascension	6;48;	15;	6;48;
146937	Vogue Tales	6;	2;	6;
102266	Higurashi no Naku Koro ni: Tsumihoroboshi	3;6;14;	31;34;	3;6;14;
132923	Aluna: Sentinel of the Shards	6;130;	4;12;31;32;	6;130;
107222	Feather	6;14;48;49;130;	13;31;32;	6;14;48;49;130;
177713	Brutalism: Prelude on Stone	undefined	undefined	undefined
4193	SX Superstar	8;11;21;	10;14;	8;11;21;
