game_id	game_name	game_engines	game_genres	game_platforms
126122	DE·JA	27;121;149;	31;	27;121;149;
89979	Brutalism	6;14;	31;32;	6;14;
112272	Platinum Kill	undefined	32;	undefined
70742	Hokuto no Ken 5: Tenmaryuuseiden: Ai * Zesshou	undefined	31;	undefined
63203	Imprisoned	undefined	undefined	undefined
144957	Hikari no Valusia ~What a Beautiful Hopes~	6;	undefined	6;
89582	Capitals Quizzer	34;39;	26;	34;39;
138499	Pink Gum	undefined	31;32;	undefined
152995	Pixel Adventure	6;14;	31;	6;14;
84370	Bad Cats	undefined	undefined	undefined
156128	Realm of the hero	undefined	undefined	undefined
115478	Until You Fall	161;163;165;384;385;386;	31;32;	161;163;165;384;385;386;
134074	Super Mario Dimensions	6;	8;	6;
114537	Roterra – Flip the Fairytale	39;	9;32;	39;
142041	Lunar Journey	33;	31;	33;
151961	Boogie Loops	381;	undefined	381;
45502	Victory Boxing	32;	14;	32;
151953	Dona Vasa	3;6;14;	8;32;	3;6;14;
89988	Somewhere: The Vault Papers	34;39;	9;31;	34;39;
14493	Grandmaster Chess	13;14;	13;15;	13;14;
131708	Project G.G.	undefined	undefined	undefined
156107	Ember Knight Solitaire	undefined	undefined	undefined
38354	Last Bible III	5;58;	12;	5;58;
90121	Witching Tower	6;162;163;165;	31;32;	6;162;163;165;
111765	Rogue Rails	undefined	31;32;	undefined
28917	Cucumber Blues	6;	31;	6;
87229	Klondike Planet	undefined	undefined	undefined
159403	1942 Wing Baron	6;	5;	6;
20064	Motte Island	6;14;	31;32;	6;14;
125958	Champion Base Ball Part-2	undefined	undefined	undefined
49449	Angel Collection 2: Pichimo Ni Narou	undefined	13;	undefined
96368	Logic Mahjong Souryu: Yonin Uchi / Sannin Uchi	130;	undefined	130;
141703	Xenoverse: Per Aspera Ad Astra	6;	12;	6;
112049	Cuisine Dimension	undefined	undefined	undefined
159409	World Pirate Wars	undefined	31;	undefined
166714	I Am Fly	undefined	13;32;	undefined
66203	Shuyaku wa Zenigata	undefined	9;	undefined
147350	Dojo Corridor	6;	13;31;32;	6;
86941	One Stroke - one tap connect	39;	9;	39;
75914	The Dream Collector	6;	32;	6;
120544	Medal of Honor: Complete Collection	8;	5;	8;
30954	Zythum	26;	5;33;	26;
