game_id	game_name	game_engines	game_genres	game_platforms
27862	Batman: Arkham Asylum - Game of the Year Edition	6;9;12;14;	25;31;	6;9;12;14;
142398	Fuuraiki 4	48;130;	31;	48;130;
167193	Brain Games	undefined	13;14;15;32;	undefined
127754	Heroes Of Maidan 3	undefined	31;32;	undefined
51652	Kingdom Conquest II	34;39;	11;12;25;	34;39;
141900	Resonark X	6;163;	7;32;	6;163;
28038	DJ Boy	29;52;	4;25;	29;52;
59133	DwarfCorp	3;6;14;	13;15;32;	3;6;14;
30727	Fallen Mage	3;6;	12;31;32;	3;6;
134269	The Bookshelf Limbo	6;	2;32;	6;
68073	Girls Life: Strass & Diamonds	undefined	undefined	undefined
141183	Cosmic Dawn	6;	5;32;	6;
167194	Penguin Quest	6;	32;	6;
167191	Pandemic Pandemonium	6;14;	32;	6;14;
36190	Treasure Planet Battle at Procyon	6;	15;31;	6;
12521	Warhammer 40,000 Epic: Final Liberation	6;	16;	6;
104048	Bot Tales: The Crashed	6;	31;32;	6;
67080	Maestro! Green Groove	159;	7;8;	159;
33647	Arctic alive	3;6;	13;31;32;	3;6;
141191	Pro Yakyuu GG League	35;	14;	35;
55981	Anime Workshop	37;	undefined	37;
106194	Last Anime Boy 2: Hentai Zombie Hell	6;	31;32;	6;
37065	Penguin Adventure	27;	31;33;	27;
117660	Solitaire & Mahjong	5;	9;35;	5;
34344	Raiden Legacy	6;	5;33;	6;
158345	JPN Burst	undefined	32;	undefined
167189	Ark of Loif	6;	31;32;	6;
18227	Shin Megami Tensei: Digital Devil Saga	8;	12;	8;
90316	Last Chaos	6;	12;	6;
93651	Safety for Kid - Getting Lost	undefined	undefined	undefined
142876	Lines Splitter	34;	9;	34;
10133	Hospital Tycoon	6;	13;15;	6;
19505	Putt & Putter	35;64;	14;	35;64;
35117	Gunpowder	3;6;14;	9;32;	3;6;14;
25833	Private Eye	59;	31;33;	59;
157297	Park Walk	undefined	31;	undefined
32113	Epic Flail	6;	12;31;32;	6;
1390	Dead or Alive Xtreme Beach Volleyball	11;	13;14;	11;
9684	Rampart	9;13;16;18;19;22;29;33;52;61;63;64;	9;15;33;	9;13;16;18;19;22;29;33;52;61;63;64;
145182	TaleSpin	86;	5;8;	86;
145688	Vampire vs Devil	6;14;	8;31;32;	6;14;
134027	9Lives Arena	13;167;169;	12;	13;167;169;
38784	Zup! 5	6;	9;32;	6;
37805	Super Nazo Puyo Tsuu: Rulue no Tetsuwan Hanjyouki	19;306;	9;	19;306;
