game_id	game_name	game_engines	game_genres	game_platforms
100881	Mochi Word Puzzles	undefined	undefined	undefined
51570	Dark Elf	6;	12;31;32;	6;
115653	Pokémon Shield	130;	12;31;	130;
655	Conquest of the New World	13;14;	15;16;	13;14;
158060	Choco Pixel 6	undefined	32;	undefined
158266	Heavy is the Hand that Holds the Six-Shooter	undefined	31;32;	undefined
81704	Beavers Be Dammed	6;	13;32;	6;
161222	Love 3	130;	8;32;33;	130;
34160	Pro Basketball Manager 2016: US Edition	6;	14;	6;
106352	Loot Monkey: Bling Palace	130;	8;	130;
118730	Mortal Kombat 11: Premium Edition	6;48;49;130;170;	4;	6;48;49;130;170;
95705	YEARN	undefined	15;32;	undefined
126488	Happy Animals Bowling	130;	14;31;33;	130;
158639	Damned Hand	undefined	13;32;	undefined
139497	Love Chronicles: Salvation	undefined	undefined	undefined
2216	Vagrant Story	7;38;	12;31;	7;38;
158810	CanCan the Game	undefined	15;32;	undefined
157960	Uploaded	undefined	32;	undefined
14677	GOCCO OF WAR	6;	5;32;	6;
139496	Love Chronicles: The Spell	undefined	undefined	undefined
149811	Cosmic Magus	undefined	13;15;32;	undefined
16077	Nightshift Legacy: The Jaguar's Eye	6;14;	undefined	6;14;
84584	24/7 Solitaire	159;	undefined	159;
124219	Lost	6;	9;12;15;31;32;	6;
76913	Gear Path	3;6;14;	31;32;	3;6;14;
139495	Love Chronicles: The Sword and the Rose	undefined	undefined	undefined
94621	Capitol Hill	undefined	undefined	undefined
158081	Dungeons & Guns	undefined	32;	undefined
88256	Cyborg Invasion Shooter 2: Battle Of Earth	undefined	32;	undefined
126901	Endless Knight	undefined	32;	undefined
144589	The Magnilo Case	18;	31;	18;
5391	Heart of the Alien	78;	8;	78;
57588	Clandestiny	undefined	15;31;	undefined
149885	Omega Blade	6;	32;	6;
79704	Konami Arcade Classics	7;52;	33;	7;52;
158042	Abiko The Miko	undefined	13;31;32;	undefined
2499	Ring Cycle	13;	31;	13;
43685	Spyro 2: Ripto's Rage! - Collector's Edition	7;	8;	7;
4494	WarpSpeed	29;	5;13;	29;
7050	Lips	12;	7;	12;
33433	Warbit	6;39;	15;31;32;	6;39;
24610	The Old Tree	6;14;	31;32;	6;14;
116365	Standard Legend	undefined	31;32;	undefined
170964	Nowhere	55;	12;	55;
151175	Resthedex	undefined	32;	undefined
158027	Ocolast	6;	31;32;	6;
120991	Heal	6;	2;9;31;32;	6;
151710	Kanji Searcher	undefined	26;	undefined
13062	Labyrinth of Refrain: Coven of Dusk	6;46;48;130;	12;15;31;	6;46;48;130;
175767	Nono Pixie	15;	undefined	15;
96582	FORTROYALE battleground	34;	5;12;	34;
109290	Triangul8	34;39;	9;15;32;	34;39;
34189	Quantum Lock	6;	32;	6;
62550	Project Ion	6;	12;	6;
57443	Fullmetal Alchemist 3: Kami o Tsugu Shojo	8;	12;	8;
91752	Baby Life	undefined	13;	undefined
53634	Sniper: Ghost Warrior 2 - Collector's Edition	undefined	undefined	undefined
65565	Tencho no Igo	undefined	26;	undefined
158331	Sol Dorado Heist	undefined	13;32;	undefined
25840	Ripened Tingle's Balloon Trip of Love	20;	undefined	20;
53636	Sniper: Ghost Warrior 2 - Limited Edition	undefined	undefined	undefined
64633	Radballs	undefined	7;9;	undefined
149262	Tezz	undefined	undefined	undefined
149260	Tyrannis	undefined	15;	undefined
72691	Ranma ½: Toraware no Hanayome	150;	31;	150;
158099	Canyon Shooter	undefined	undefined	undefined
81689	BlockShip Wars: Roguelike	undefined	12;13;32;	undefined
57864	Hidden my game by mom	34;39;	undefined	34;39;
111893	Qipa World-Hello Big Adventure	undefined	31;32;	undefined
158228	Motoride Rollercoaster VR	undefined	10;13;31;32;	undefined
164574	The LEGO Games Bundle	49;	undefined	49;
38205	Super F-1 Hero	19;	10;14;	19;
97346	Flynn & Freckles	6;48;	8;31;32;	6;48;
164588	Behind the Horizon	undefined	13;32;	undefined
10699	Pixel Heroes: Byte & Magic	3;6;14;34;39;48;49;	12;31;32;	3;6;14;34;39;48;49;
158631	VR Brewing Simulator	undefined	13;	undefined
25618	Breakthrough in the Ardennes	15;65;75;	15;16;	15;65;75;
24851	Madness & the Minotaur	151;153;	31;	151;153;
46625	Unreal II: The Awakening - Special Edition	6;	5;	6;
164575	Planet Coaster: Deluxe Edition	49;169;	undefined	49;169;
88894	TETRIS	9;34;38;39;73;74;	9;15;	9;34;38;39;73;74;
50983	Cocoto Surprise	5;	5;	5;
89636	Mystery Village: Shards of the past	undefined	32;	undefined
42690	Ys: The Oath of Felghana - Premium Edition	38;	12;	38;
47892	Moshi Monsters: Moshling Zoo	20;	13;	20;
118084	Dear diary	undefined	32;	undefined
33440	Guns of Infinity	3;6;14;39;	12;31;32;	3;6;14;39;
22501	What makes you tick: A stitch in time	6;	2;31;	6;
164590	Paranormal Stories	undefined	32;	undefined
63567	Shady's Stone Smash	34;	undefined	34;
51641	Corrupted	12;	9;	12;
139500	Lost Legends: The Weeping Woman	undefined	undefined	undefined
58402	Dungeon Dicers	undefined	4;	undefined
25782	Treasure Island	13;15;27;63;75;	31;	13;15;27;63;75;
141449	DeLight: The Journey Home	6;55;	2;31;32;	6;55;
139499	Lost Souls: Timeless Fables	undefined	undefined	undefined
5295	WWE '13	5;9;12;	4;8;14;15;	5;9;12;
3937	Grooverider: Slot Car Thunder	8;11;21;	10;	8;11;21;
46228	Championship Pro-Am	29;	5;10;	29;
182305	Rugby 22	48;49;167;169;	undefined	48;49;167;169;
28394	Final Furlong	52;	10;14;33;	52;
149960	The Smurfs: Mission Vileaf	6;48;49;130;167;	8;31;	6;48;49;130;167;
45035	SnoCross Championship Racing	7;23;	10;14;	7;23;
86675	PROJECT VELOCITY	3;6;14;	32;	3;6;14;
107712	CryoFall	6;	12;13;15;31;32;	6;
177623	Namco Museum	23;	33;	23;
164591	神魔契约	6;	31;	6;
125106	Swordrite	6;	31;32;	6;
29466	Bang Bang Car	6;	10;14;32;	6;
1188	Crash Bandicoot: The Wrath of Cortex	8;11;21;	8;	8;11;21;
139468	Cave Hopper	34;	31;	34;
13494	Chuck Yeager's Advanced Flight Trainer 2.0	13;16;63;	13;	13;16;63;
158519	Stak Atak	undefined	15;32;	undefined
161257	Hentai Coloring Game	undefined	32;	undefined
38369	Rendering Ranger: R2	19;	5;8;	19;
12391	Ancients: Death Watch	13;	12;	13;
45093	World's Scariest Police Chases	7;	10;	7;
57581	The Sacred Amulet	6;7;	31;	6;7;
158346	Void's Blight	undefined	31;32;	undefined
130106	Nyanco Channel	6;	12;31;32;	6;
74409	Coffeetime Crosswords	12;	9;	12;
139338	Fidchell	34;39;	35;	34;39;
134260	Spectres of the Cold	3;6;14;	32;	3;6;14;
24862	Crypt of the Undead	65;	12;31;	65;
139597	Lost Keys	6;	8;9;15;31;32;	6;
20494	Real Time Conflict: Shogun Empires	20;	15;	20;
169891	Grr! Bearly Sane	6;	2;9;31;	6;
177629	Hentai Clouds	6;	9;	6;
112035	Yami no Ketsuzoku: The Predestined Homicides #1	undefined	undefined	undefined
11293	Agent Armstrong	6;7;	5;8;33;	6;7;
74985	The Ghosts of Hackney Mills	6;	13;31;32;	6;
130001	Koezaru wa Akai Hana ~Koi ha Tsuki ni Michibikareru~	46;	34;	46;
84098	Neon Valley: Revenge	undefined	32;	undefined
143898	Hopebringers	undefined	15;32;	undefined
8511	The Blackwell Epiphany	6;14;	2;9;31;32;	6;14;
21050	Everybody's Golf Portable 2	38;	14;	38;
18391	Handball	88;	14;	88;
136925	Shadowrun Collection	6;	12;16;	6;
111340	Blackjack of Strip	6;	32;	6;
159191	The Visitor	82;	2;9;31;32;	82;
106682	Rocket League: Ultimate Edition	undefined	undefined	undefined
158158	Basement Dweller	undefined	13;32;	undefined
145767	Soul Kingdoms	6;	undefined	6;
158925	Quick Race	undefined	10;14;32;	undefined
72148	Drak	undefined	undefined	undefined
151774	Arrow Battle Online	34;39;	undefined	34;39;
177628	Brittany Home Alone	6;	13;	6;
139985	Koi Suru Otome to Shugo no Tate: Re:boot The "SHIELD-9"	48;130;	undefined	48;130;
34183	The Rivers of Alice - Extended Version	6;14;41;	31;32;	6;14;41;
89845	Fallout 4: Gold Bundle	48;49;	5;12;31;	48;49;
95691	Sandman Academy	6;	9;31;32;	6;
96051	More Easter Eggs!	undefined	undefined	undefined
141929	Pocket Watch	6;14;	9;31;32;	6;14;
21144	May's Mystery: Forbidden Memories	20;	undefined	20;
86703	Chess Deluxe	14;	15;	14;
85618	Match Up!	159;	undefined	159;
158341	Schrodinger's Catgirl	undefined	31;	undefined
89413	Global Soccer Manager 2018	undefined	13;14;15;32;	undefined
103211	Planet X3	undefined	undefined	undefined
32936	Puzzle Galaxies	6;14;	32;	6;14;
158626	Pop and Well	undefined	32;	undefined
158359	Mahjong Worlds	undefined	32;	undefined
19494	F-22 Interceptor	29;	13;	29;
137609	Madagascar Mini-Mayhem	undefined	undefined	undefined
177627	Blonde	6;	9;	6;
177625	Beneath Steel Clouds	6;	9;32;34;	6;
96064	SuperStar BTS	34;39;	7;	34;39;
177626	Those Nights at Rachel's	undefined	2;	undefined
130720	Space Duet	6;	5;33;	6;
175768	BorderCollie Blaster	6;	undefined	6;
118809	All Evil Night 2	undefined	31;32;	undefined
141312	DR!FT Hybrid Gaming	undefined	10;	undefined
134186	Legend of Xenia	3;6;14;	31;32;	3;6;14;
177630	Hentai Cowgirl	6;	9;	6;
93726	Revoke	undefined	31;32;	undefined
149265	Exoblast	3;6;14;	32;	3;6;14;
78887	Spelunker II: Yuusha e no Chousen	undefined	31;	undefined
54497	Comedy Night	6;	13;32;	6;
85704	Brink of Consciousness: The Lonely Hearts Murders - Collector's Edition	undefined	undefined	undefined
68830	The Red Front	6;	32;	6;
157963	1001 Jigsaw Home Sweet Home Wedding Ceremony	undefined	9;	undefined
158645	The Choice of Life: New Centurion	undefined	13;31;32;	undefined
19144	Spiral Destiny	undefined	undefined	undefined
115509	BluBoy: The Journey Begins	6;	31;32;	6;
60394	Bloxiq	46;130;	9;15;33;	46;130;
177624	Down for a Cross	82;	9;26;	82;
164597	Orenji-iro no Kumo	undefined	31;32;	undefined
124030	Ao no Kanata no Four Rhythm 4th Anniversary Box	6;	13;31;	6;
79639	NUD	undefined	undefined	undefined
175770	A.S.T.R.A.	6;	2;8;9;31;32;33;	6;
177632	Cyber Lady	6;	9;	6;
125521	Moonlight Ghost	undefined	31;	undefined
121309	Aircar	6;	32;	6;
5245	South Park: The Fractured But Whole - SteelBook Gold Edition	6;48;49;	12;	6;48;49;
117435	Bax	6;	32;	6;
117103	Sky Shepherd	undefined	31;32;	undefined
61588	Warfare 1917	82;	24;	82;
34706	Insanity Clicker	6;14;	12;13;15;31;32;	6;14;
80695	Gunmetal	undefined	5;	undefined
115075	Sirius: Age of the Free Agents	6;	32;	6;
135034	He Plays the Piano	undefined	undefined	undefined
10429	Chocolat	6;8;34;	9;15;31;32;	6;8;34;
149268	The Doomed Knight	undefined	31;32;	undefined
101273	Slayer Of Traitors	undefined	32;	undefined
28494	Siege!	undefined	undefined	undefined
178246	G.I. Joe	52;	5;33;	52;
24391	Neutral Zone	15;	5;	15;
27330	World of Darkness Preludes: Vampire and Mage	3;6;14;34;	12;31;	3;6;14;34;
13859	Gogo the Ghost	15;	undefined	15;
1447	Suikoden	6;7;32;	12;	6;7;32;
178253	Legends of Libra	34;	33;	34;
122703	MARVEL ULTIMATE ALLIANCE 3: The Black Order Expansion Pass	130;	25;	130;
151908	Shokujinki	6;	13;31;32;34;	6;
125843	Offroad Racing	48;49;130;	10;	48;49;130;
158567	Wicked Rails VR	undefined	31;32;	undefined
112019	Rain in the Month of January	6;14;	32;	6;14;
133035	Debteh	undefined	5;	undefined
158162	Last Nuclear Darkness	undefined	13;31;32;	undefined
25050	Brink Complete Pack	undefined	undefined	undefined
94206	Ditto Leapfrog	undefined	undefined	undefined
141311	Stream Spinners	6;	11;32;	6;
41494	The Flintstones' Keyboard Fun	undefined	9;	undefined
117225	The Elementalist	undefined	12;31;32;	undefined
106683	Evil Dead: Virtual Nightmare	undefined	undefined	undefined
85692	Brink of Consciousness: Dorian Gray Syndrome - Collector's Edition	6;14;34;39;	2;9;31;	6;14;34;39;
178256	Trogloxene	3;6;14;	31;	3;6;14;
10268	Eador: Genesis	6;	15;32;	6;
158853	剑与羁绊	undefined	13;31;	undefined
126930	Every Day's Different	6;	13;32;	6;
140405	The Fairy's Song	6;	31;32;34;	6;
115401	Creo God Simulator	undefined	13;15;32;	undefined
68565	Hippodrom	138;139;	10;	138;139;
16847	Wyv and Keep: The Temple of the Lost Idol	3;6;14;	8;9;31;32;	3;6;14;
56483	Tokyo Mew Mew: Toujou Shin Mew Mew! – Minna Issho ni Gohoushi Suru Nyan	7;	12;	7;
5001	Medieval Games	5;	31;	5;
131263	Karaoke Joysound Wii: DX Deluxe Edition	undefined	undefined	undefined
