game_id	game_name	game_engines	game_genres	game_platforms
81882	Creatio Ex Nihilo III: Amor Dei	undefined	12;31;32;	undefined
51887	Pinball World	undefined	13;30;	undefined
174325	Moxie 2	39;	9;	39;
37557	Run=Dim: Return to Earth	123;	5;	123;
142474	Infection	6;34;	32;33;	6;34;
98242	Combat Reloaded	undefined	undefined	undefined
95730	Aypupen	undefined	undefined	undefined
72837	Silent Death Online	undefined	5;	undefined
41457	Slap Shot: Super Pro Hockey	67;	14;	67;
108092	Need More Speed	undefined	undefined	undefined
37117	ESPN Let's Play Beach Volleyball	undefined	undefined	undefined
70817	Hunter Story	6;	undefined	6;
121965	Cetetorius	undefined	12;31;	undefined
12157	Infidel	13;14;15;16;25;63;65;75;126;151;	31;	13;14;15;16;25;63;65;75;126;151;
60840	Cyber Circuit	undefined	undefined	undefined
42875	Project Cerberus	38;	4;	38;
74843	Turbo 64	undefined	10;	undefined
119154	Blockout! / Breakdown!	133;	33;	133;
93900	Gold Game for Who's Your Daddy	undefined	undefined	undefined
104371	Nazi Zombie Hunter	undefined	undefined	undefined
68075	Mario Clock	159;	8;	159;
122113	NHK Academy: Space School - Math 5th Grade Part 2	99;	26;	99;
36264	Saviors	6;	15;32;	6;
150932	Kosta Projekt	undefined	31;32;	undefined
64839	Kamaitachi no Yoru Triple: Mikazukishima Jiken no Shinsou	undefined	undefined	undefined
93533	Lagnacure	undefined	12;	undefined
114947	Chipmonk!	6;14;	32;	6;14;
93146	Downland	undefined	undefined	undefined
121774	Slaveblade	undefined	32;	undefined
5738	Batman: Dark Tomorrow	11;21;	15;25;26;31;	11;21;
133265	B99	162;	5;12;	162;
1784	Mega Man Star Force 2: Zerker x Saurian	20;	12;15;31;	20;
166930	Crime Scene Technician	undefined	13;32;	undefined
129571	spider ponds	6;14;	31;32;	6;14;
166933	Crawler	undefined	31;32;	undefined
88435	Basketmania	undefined	undefined	undefined
48413	Namco Classic II	99;	14;	99;
41558	P.T. Barnum's Acrobats	133;	33;	133;
41954	HUNGER	6;	8;13;15;31;32;	6;
51065	Monkey Mischief	5;	undefined	5;
166438	Yume no Mata Yume	6;	31;	6;
33840	Porradaria 2: Pagode of the Night	3;6;	31;32;	3;6;
135113	Lonn	undefined	31;	undefined
73068	Once and Future	undefined	31;	undefined
62355	Jissen Pachi-Slot Hisshouhou! Aladdin A	undefined	undefined	undefined
116590	Tetragon	6;48;49;130;	8;9;31;32;	6;48;49;130;
33938	Periodonica	6;	14;32;	6;
135434	Starstruck: Hands of Time	6;	7;31;	6;
33912	Millia -The ending-	6;	32;	6;
143703	Stream Town	undefined	32;	undefined
166443	Ayumu Kasuga's Mail Order Life	undefined	undefined	undefined
166922	Coldage	undefined	15;	undefined
97591	Crosscountry Canada 2	undefined	undefined	undefined
176735	Yearly	undefined	undefined	undefined
176729	Retro Rush	undefined	10;	undefined
88854	ABCs with Dally Dino - Preschool Kids Learn the Alphabet with A Fun Dinosaur Friend	undefined	undefined	undefined
17141	Clockwork Tales: Of Glass and Ink	3;6;14;48;49;	2;9;31;	3;6;14;48;49;
4440	SUPER Volley ball	29;52;86;	14;	29;52;86;
110490	Mars Underground	6;14;34;39;	31;32;	6;14;34;39;
30528	Robot City Stadium	6;	14;32;	6;
58840	Thumb Drift	undefined	10;	undefined
20460	Zombasite	3;6;14;	12;32;	3;6;14;
76351	Airport Madness 3D: Volume 2	6;14;	13;15;31;	6;14;
33879	Solitaire Christmas. Match 2 Cards	6;	undefined	6;
125113	Music Killer	6;	7;32;	6;
24313	Gem Quest: 4 Elements	undefined	undefined	undefined
88230	web spice	undefined	32;	undefined
79818	Slenderman: The Video Game	undefined	31;	undefined
6517	JoJo's Bizarre Adventure: All Star Battle	9;	4;33;	9;
9176	Call of Cthulhu	6;48;49;130;	12;31;	6;48;49;130;
18428	Free the Blobs	34;39;	9;33;	34;39;
103933	The Lie - Cottage Of Secrets	undefined	undefined	undefined
142336	Yamasen-Chan's Hermit Home Designer	6;	34;	6;
34206	A.I. Space Corps	6;	13;15;32;	6;
37006	Scarlett Mysteries: Cursed Child	3;6;14;48;49;130;	9;31;	3;6;14;48;49;130;
95814	Car Simulator 2018	undefined	undefined	undefined
115920	The Childs Sight	6;48;49;130;	13;31;32;	6;48;49;130;
103962	噬元之主	6;	12;	6;
113213	Easy Racing	undefined	10;32;	undefined
110078	Helhats	undefined	31;32;	undefined
134250	Scenic Forest Valley	6;	13;32;	6;
63423	Thomas the Tank Engine 2	16;	10;	16;
6261	Asphalt: Urban GT 2	20;38;42;55;	10;	20;38;42;55;
98586	Project 3 VR	undefined	undefined	undefined
32424	Tales of Destruction	6;	32;	6;
34182	Zombie Exodus	3;6;14;	12;32;	3;6;14;
124160	Yukkuri Tanoshimu Otona no Jigsaw Puzzle DS: Sekai no Meiga 1: Renaissance, Baroque no Kyoshou	undefined	undefined	undefined
80331	Shad'O	6;	15;32;	6;
21118	Customplay Golf 2010	undefined	undefined	undefined
132666	Pipe Dream	undefined	13;32;	undefined
205	Strike Fleet	13;15;16;63;75;	13;15;	13;15;16;63;75;
137460	Gnomes And Co: The Art of the Build	undefined	undefined	undefined
129336	Classic Card Game Go Fish	6;	14;15;	6;
115380	The Legend of the Dragonflame High School 2	6;	12;14;	6;
88341	Diminishing see addition block - A good tool that children and pupil happily learn addition	undefined	undefined	undefined
110090	Destruction Paper	undefined	undefined	undefined
83554	Sea of Lies: Burning Coast - Collector's Edition	undefined	31;	undefined
123471	缸中之脑：谎言（Brain in a vat lies）	undefined	12;31;32;	undefined
34376	U-Boats	3;6;	32;	3;6;
14492	Voodoo Lunch	undefined	undefined	undefined
92264	Boggle Plus	undefined	undefined	undefined
88998	Jumping Horses Champions 2	39;	10;14;	39;
110968	Sky Flight	undefined	10;13;32;	undefined
104311	Battlelands Royale	34;39;	4;	34;39;
43627	International Cue Club	6;8;	14;	6;8;
38344	Super Momotarou Dentetsu Dx	19;	9;15;26;	19;
66617	Stunt Flyer	undefined	13;	undefined
77847	Mezase! Monmusu Idol ♪	undefined	31;	undefined
166440	Amnesia	6;	31;	6;
40665	3-D Genesis	undefined	5;13;	undefined
93811	Railworks Class 45 Pack DLC	undefined	13;	undefined
120941	Court of Ashes	undefined	15;32;	undefined
108805	Ice Palace	undefined	undefined	undefined
120913	MPaliens	undefined	32;	undefined
99998	Frogger HD	undefined	8;33;	undefined
135930	Exile's Journey	6;	12;	6;
25621	Yandere Simulator	6;	13;	6;
125037	Dungeonborne	34;39;	undefined	34;39;
118494	隆中策	undefined	12;13;15;	undefined
92878	A.IV Evolution Global	undefined	undefined	undefined
166547	Sentou Kokka Kai Improved	7;	undefined	7;
86998	Paintball Arena Challenge	39;	14;	39;
136375	The Complete Emergency	undefined	undefined	undefined
166512	Virtual Kyoutei 2000	7;	undefined	7;
42638	Bulls Vs Blazers and the NBA Playoffs	19;	14;	19;
70178	Medieval Lords: Build, Defend, Expand	undefined	15;	undefined
124747	The Secret Society - Hidden Objects Mystery	undefined	undefined	undefined
116811	Keepers Dungeon	undefined	31;32;	undefined
124733	Panzer Campaigns: El Alamein '42 Gold	undefined	undefined	undefined
124743	Quiz Taxi	undefined	undefined	undefined
36478	Intelligent Design: An Evolutionary Sandbox	3;6;14;	13;15;32;	3;6;14;
166934	Cyber War Apocalypse	undefined	31;32;	undefined
27571	Train Sim World: CSX Heavy Haul	6;	13;	6;
71679	Aaargh! Condor	undefined	undefined	undefined
102065	PolitiTruth	34;39;	26;	34;39;
82583	AQUA CUBE	undefined	9;	undefined
124746	Storm Strikers	undefined	undefined	undefined
124738	Modern Campaigns: Danube Front '85	undefined	undefined	undefined
97586	GG Portrait Virtua Fighter Kids: Pai Chan	35;	undefined	35;
124732	Panzer Campaigns: Sicily '43 Gold	undefined	undefined	undefined
124731	Panzer Campaigns: Tobruk '41 Gold	undefined	undefined	undefined
71491	Neuro Hunter	6;	undefined	6;
106547	SMASH BOY Ver.KZ	6;	undefined	6;
34299	Heal Them All	6;	15;	6;
99249	Girl and Boy dressup miraculous games	undefined	undefined	undefined
132831	Minimal Affect	6;	undefined	6;
124734	Panzer Campaigns: Tunisia '43 Gold	undefined	undefined	undefined
89978	Space Escape	6;	13;32;	6;
120575	MarineVerse Cup	6;	10;13;14;	6;
124735	Panzer Campaigns: Salerno '43 Gold	undefined	undefined	undefined
65203	Big City Adventure: Vancouver	undefined	31;	undefined
19343	Monstromania	undefined	undefined	undefined
82281	Monopoly / Boggle / Yahtzee / Battleship	20;	26;	20;
181539	Space Shark	115;	5;33;	115;
166926	VR Meditation SkyRun	undefined	undefined	undefined
76336	Darkest Wave	6;	undefined	6;
77393	Terracide	undefined	undefined	undefined
157177	Vanilla Click	undefined	13;32;	undefined
118703	Just Cause 3: XXL Edition	6;48;49;	5;31;	6;48;49;
72284	Kero Kero 7	undefined	8;	undefined
108795	Maplestory Blitz	undefined	undefined	undefined
22684	Armed!	74;	15;	74;
37344	Dragon Bowl	52;	31;	52;
77277	Fault	6;	15;36;	6;
34446	Codename: Rogue Fleet	6;	32;	6;
130921	The Legend of Eldridge Scrolls: Woop	6;	31;32;	6;
98576	Gretel & Hansel 2	undefined	undefined	undefined
109579	Misfolded	undefined	32;	undefined
91544	Gubble Buggy Racer	undefined	undefined	undefined
102593	Naval Tactics	undefined	undefined	undefined
120904	Slapshot	6;14;	14;32;	6;14;
181541	Cyberchess	13;15;75;	35;	13;15;75;
163987	Fill and Cross: Trick or Treat	6;	9;	6;
76365	Strike Team Hydra	6;	12;15;31;32;	6;
91801	Mobile Train Simulator: Keisei, Toei Asakusa, and Keikyu Lines	undefined	undefined	undefined
15332	Outzone	63;	15;	63;
68209	Lexicon Word Challenge	undefined	15;	undefined
85253	NHL 18: Young Stars Deluxe Edition	undefined	undefined	undefined
45827	Giant Gram 2000: All Japan Pro Wrestling 3	23;	4;14;	23;
125144	Camelia	6;	12;32;34;	6;
62262	Arabians Doubt: The Engagement on Desert	undefined	undefined	undefined
10603	Numba Deluxe	6;	9;	6;
87471	Hand and Foot Card Game	39;	undefined	39;
55477	War Robots VR: The Skirmish	6;	13;	6;
126146	Estiah	82;	12;16;	82;
120970	Cockatrice Attacking the city	undefined	undefined	undefined
42247	Earth Light: Luna Strike	19;	15;	19;
88428	Word Game	undefined	undefined	undefined
139963	Gear.Club Unlimited 2: Tracks Edition	undefined	undefined	undefined
14087	Galakzions	26;	undefined	26;
73781	Rome: Caesar's Will	undefined	undefined	undefined
71401	Galacta: The Battle for Saturn	undefined	undefined	undefined
131975	Rainbows, Toilets & Unicorns	6;14;48;130;	33;	6;14;48;130;
93181	Perfect! Pool	undefined	undefined	undefined
149542	The Call Centre	undefined	13;32;	undefined
159554	Honour Runs	undefined	32;	undefined
166549	Daisenryaku: Players's Spirit	7;	undefined	7;
92420	Fuel Depot 360	undefined	undefined	undefined
30701	Fiber Twig: Midnight Puzzle	6;	9;32;	6;
67082	Get!! Colonies	23;	9;	23;
136459	Greedy Maze	6;	9;32;	6;
106157	Midnight Pulse	undefined	32;	undefined
143353	A buggy Adventure	6;34;	32;	6;34;
166931	Slav Dangerous	undefined	15;32;	undefined
77249	Indiana Jones: The Pinball Adventure	undefined	30;	undefined
35782	Incognito	6;	31;32;	6;
69198	The Scavenger	undefined	undefined	undefined
97999	Ketu de Ganba	6;	9;	6;
69764	The Ford Simulator	undefined	10;13;	undefined
86875	SimplePhysics	39;	9;13;	39;
60158	Ouroboros: The Sacrifice	undefined	31;	undefined
104065	/reroll	undefined	31;32;	undefined
