game_id	game_name	game_engines	game_genres	game_platforms
80838	Farland Saga	undefined	undefined	undefined
69038	Sakura Sakura	undefined	undefined	undefined
44964	Strike Point	7;	undefined	7;
47937	Dance Floor	20;	7;	20;
43242	MLF 2	8;	5;	8;
51905	Skyshine's BEDLAM: Deluxe Edition	undefined	undefined	undefined
88788	PapiMissile	undefined	undefined	undefined
128694	WRRRMZ	82;	undefined	82;
123643	My Brother, The Sacrifice	undefined	undefined	undefined
46407	Ultraverse Prime	78;	25;31;	78;
49299	Fantastic 4: Flame On	24;	undefined	24;
75589	Codename: Phantom	6;	5;	6;
78187	The Creed	undefined	31;	undefined
97997	Cards of Curse	undefined	undefined	undefined
141928	FADE THE FIRST CHAPTER	6;	12;25;31;	6;
128933	Gravinoid	6;	13;14;32;	6;
36302	Forgotten Myths CCG	3;6;14;	15;32;	3;6;14;
95493	Cabela's Big Game Hunter II	undefined	undefined	undefined
98936	Catan: Das Kartenspiel	undefined	undefined	undefined
5857	Guilty Gear Isuka	6;8;11;52;	4;25;	6;8;11;52;
154158	My Countless Worlds: Enchanted Cape	undefined	31;32;	undefined
43661	All Star Pro Wrestling 3	8;	4;14;	8;
67060	Imasugu Tsukaeru Mamechishiki: Quiz Zatsugaku-Ou	undefined	26;	undefined
136993	Gotham Knights	6;48;49;167;169;	12;25;31;	6;48;49;167;169;
40918	Revenge of the Mutant Camels	13;15;16;63;	5;33;	13;15;16;63;
86312	BOX align	130;	9;32;	130;
44080	Harrier Strike Mission	14;63;	13;	14;63;
29937	THOSE DAMN ALIENS VR	6;	31;32;	6;
63958	Shuppatsu! Dōbutsu Tankentai	undefined	undefined	undefined
53283	Mafia III: Faster, Baby! Edition	undefined	undefined	undefined
37920	Motoko-chan no Wonder Kitchen	undefined	31;	undefined
180804	Little Rats' Big Top	undefined	undefined	undefined
98867	Slotter Mania 2	undefined	undefined	undefined
45425	BackGuiner: Yomigaeru Yuusha-tachi: Hishou-hen Uragiri no Senjou	undefined	undefined	undefined
180815	After Sun	undefined	8;33;	undefined
32312	Pengame	undefined	32;	undefined
171467	Case Kovacs: Agent 228	undefined	31;32;	undefined
101856	Idle Car Manager	undefined	undefined	undefined
49320	NGT: Next Generation Tennis	24;	14;	24;
70422	Project Monarch	undefined	undefined	undefined
180795	.Script	undefined	8;	undefined
73422	Swedish Touring Car Championship	6;	10;	6;
99874	Button Pop	undefined	undefined	undefined
55588	Who's your Santa !?	6;	10;31;32;	6;
73592	Jump Start Typing	undefined	undefined	undefined
164132	Lila's Tale and the Hidden Forest	6;	8;31;	6;
72593	To Love-Ru: Waku Waku! Rinkangakkou-Hen	undefined	undefined	undefined
101828	Spell idle 2	undefined	undefined	undefined
99877	Drive on Moscow: Crisis in Command Vol. 2	undefined	undefined	undefined
180830	Atomic Rock Paper Scissors	undefined	9;	undefined
101696	Krystine and the children in chains	82;	2;31;	82;
154157	Glim	undefined	31;32;	undefined
155838	Yabai Mantis VR	undefined	13;32;	undefined
154161	Bo	undefined	31;32;	undefined
131332	BOX	6;	32;	6;
107912	JUST DASH	undefined	31;32;	undefined
41111	The Ninja Kids	52;	4;25;	52;
38229	Onita Atsushi FMW	19;	4;14;	19;
98929	Space X: Sky War of Air Force	undefined	undefined	undefined
101712	Idle Empire 3	undefined	undefined	undefined
128699	Death Paradise	82;	undefined	82;
103181	Korean Scary Folk Tales VR : The Forbidden Book	undefined	31;32;	undefined
78045	Schlag den Star	130;	13;14;26;	130;
116199	∀kashicforce	6;	32;	6;
101727	MAD: Mutually Assured Destruction	undefined	undefined	undefined
128700	Weird-Egg and Crushing Finger	82;	undefined	82;
101710	The Illusory Wall	undefined	undefined	undefined
101802	Love Chase	undefined	undefined	undefined
58146	Politaire	undefined	16;	undefined
103126	Hot Dog Deluxe	undefined	undefined	undefined
88210	Dot to Tot - Connect Alphabets	undefined	undefined	undefined
86181	Davy: King of the Wild Frontier	undefined	undefined	undefined
49460	Zoids Saga	24;	12;	24;
49814	Slot! Pro 2 Advance: Go Go Juggler & New Tairyou	24;	undefined	24;
128701	The Chaos Gallery	82;	undefined	82;
49744	Ochaken Kururin: Honwaka Puzzle de Ho~ttoshiyou?	24;	9;	24;
101896	Okame	undefined	undefined	undefined
48310	Kyuukyoku Harikiri Stadium III	99;	14;	99;
49828	Tales of the World: Narikiri Dungeon 2	24;	12;	24;
58932	Taisen! Bomberman	34;39;	33;	34;39;
45944	Asterix: Caesar's Challenge	117;	31;	117;
2046	Rise of Immortals: Battle for Graxia	6;	15;	6;
75722	Mobile Suit Gundam AGE: Cosmic Drive	38;	undefined	38;
157495	BouncyBoi in Puzzle Land	undefined	32;	undefined
41442	Stonix	67;	undefined	67;
120916	Roman Legionary	undefined	31;	undefined
44316	Ane-san	150;	4;25;	150;
85154	Frederic 2: Evil Strikes Back	130;	7;33;	130;
22310	Conspiracy: Weapons of Mass Destruction	11;	5;	11;
102812	Surface: Project Dawn	undefined	undefined	undefined
84264	Nonamed	25;26;27;	25;	25;26;27;
51959	Z69	6;	32;	6;
89791	Sudoku Solver	undefined	undefined	undefined
88417	Escape Game - Prison Break S3	undefined	undefined	undefined
137962	Q - A Neon Platformer	6;	8;32;33;	6;
46180	Slam - Shaq Vs. The Legends	29;	14;	29;
104626	Nampa Forest	undefined	undefined	undefined
90326	Cabin Escape: Alice's Story	undefined	undefined	undefined
53535	RPG Maker: Adventurer's Journey	undefined	undefined	undefined
87608	Alpine Trail	undefined	undefined	undefined
49294	I Spy Challenger!	24;	9;	24;
8092	Rocket Power: Dream Scheme	24;	31;	24;
46912	Astro Grover	66;	9;	66;
2703	Micro Machines	13;16;18;19;29;33;35;64;117;	10;	13;16;18;19;29;33;35;64;117;
84160	DoDonPachi DaiFukkatsu Ver 1.5	undefined	undefined	undefined
122794	Primal Light	3;6;14;	8;31;32;	3;6;14;
139671	Minion Mail	6;	12;13;25;31;32;	6;
43220	Supercar Street Challenge	8;	10;	8;
94844	Pro Yakyuu Famista Wii	undefined	undefined	undefined
95590	Trivia 101	undefined	undefined	undefined
72647	The Exorcism of Maria	undefined	undefined	undefined
96294	Just Jumping	undefined	undefined	undefined
66403	Neophyte: The Journey Begins	6;	12;	6;
57617	Quattro Super Hits	undefined	undefined	undefined
103396	Fortnight: Elite Commando Action 2	undefined	undefined	undefined
67065	Bittos-e	undefined	9;	undefined
105961	Hidden Object Mystery: Ghostly Manor	undefined	undefined	undefined
148171	Boppio	undefined	13;32;	undefined
89063	Edu Cards for Pre-school Kids	undefined	undefined	undefined
69371	Fidget Pong	undefined	undefined	undefined
