game_id	game_name	game_engines	game_genres	game_platforms
3211	Tropico 5	3;6;12;14;48;49;	12;13;15;	3;6;12;14;48;49;
175978	Let's Sing 2022: French Version	48;49;130;167;169;	7;	48;49;130;167;169;
140551	Jeopardy! PlayShow	6;48;49;	26;	6;48;49;
146634	Orthanc	110;	12;	110;
3804	Tyrian	13;	5;33;	13;
165372	Baby Einstein: Baby Newton Fun With Shapes	6;	undefined	6;
152182	Kokopa's Atlas	6;	31;	6;
8607	Etrian Mystery Dungeon	37;	12;	37;
5731	Arena Football	8;11;	14;	8;11;
109771	Pixels Guide to Staying Dead	6;	15;32;	6;
37461	Mahjong: Touryuumon	57;	14;	57;
29879	Blood Feed	3;6;14;	32;	3;6;14;
141068	Mason: Building Bricks	6;	13;32;	6;
159326	The Sims 4: Bundle Pack 1	undefined	12;13;31;	undefined
11847	Puella Magi Madoka Magica: The Battle Pentagram	46;	4;	46;
88859	1010!	39;	9;	39;
135461	GOHOME	6;	9;31;32;	6;
27459	Avatar: The Last Airbender - Bobble Battles	6;	25;33;	6;
149638	Anarkade	undefined	32;	undefined
154799	Aran's Bike Trip	6;14;	13;31;32;34;	6;14;
88777	New YAHTZEE With Buddies Game	39;	undefined	39;
5746	The Bible Game	8;11;24;	26;	8;11;24;
141848	Mr. Ghost	53;	5;8;31;	53;
22250	EyeToy: Groove	8;	7;	8;
159327	The Sims 4: Bundle Pack 3	undefined	12;13;31;	undefined
130250	KUR	6;	31;32;	6;
16719	Truck Racer	6;9;	10;	6;9;
81980	Jambo	undefined	32;	undefined
149627	Adventure Mosaics: Granny’s Farm	6;	undefined	6;
146525	Born of Bread	6;	12;	6;
141876	Hills & Hollows	6;	undefined	6;
22303	UEFA Champions League 2004-2005	6;8;11;21;	13;14;	6;8;11;21;
167976	One Piece: Pirate Warriors 4 - Land of Wano Pack	49;	undefined	49;
117364	UNDER the SAND	6;	10;13;31;32;	6;
86	Dune II: The Building of a Dynasty	13;16;29;116;	11;15;	13;16;29;116;
139821	Little Nightmares II: Day 1 Edition	48;49;	undefined	48;49;
167975	One Piece: Pirate Warriors 4 - The Worst Generation Pack	undefined	undefined	undefined
125740	Kira☆Kira Curtain Call	6;372;	7;34;	6;372;
149641	Burning Sun	6;	31;32;	6;
51924	The Last Federation Collection	undefined	undefined	undefined
149642	Mother Hub	undefined	31;32;	undefined
173090	Red Goes Faster	6;130;167;169;	10;31;	6;130;167;169;
173089	Vengeance is Mine	6;167;169;	31;	6;167;169;
71813	Detroit	13;	13;15;	13;
75764	The Resistance	6;	undefined	6;
43637	Nano Breaker	8;	4;	8;
152084	Cryptic College	6;34;39;	34;	6;34;39;
4867	Ford Racing	6;7;9;14;38;52;	10;13;	6;7;9;14;38;52;
173091	Wanted: Dead	6;167;169;	5;25;	6;167;169;
11986	Cannon Fodder 2	13;16;	5;15;	13;16;
159332	The Sims 4: Seasons Plus Jungle Adventure Plus Spooky Stuff Bundle	48;49;	12;13;31;	48;49;
113875	Mobile Wars X	undefined	32;	undefined
2774	Nicktoons: Attack of the Toybots	5;8;20;24;	8;31;	5;8;20;24;
5735	Backyard Wrestling 2: There Goes the Neighborhood	8;11;	4;14;	8;11;
131035	Netblast	undefined	undefined	undefined
140553	Slowly	82;	32;	82;
50402	Christmas Mission	34;	13;31;32;33;	34;
145827	Shin Megami Tensei: Devil Summoner - Akuma Zensho	32;	26;	32;
86625	Ancestors Legacy Multiplayer Open Beta	undefined	15;	undefined
26461	Apple Pipe	34;	33;	34;
55218	Survived By	6;	5;12;32;	6;
103395	Scrash	undefined	32;	undefined
32292	The Braves & Bows	6;	31;32;	6;
37273	The Humans	13;16;29;	8;9;31;	13;16;29;
25184	Saint Seiya: Sanctuary Battle	9;	4;25;	9;
84817	Pixel Slime U	41;	31;	41;
51417	SOULS	6;	31;32;	6;
21101	Unbound Saga	12;	25;31;	12;
146527	Bullets Squared	6;	5;7;32;33;	6;
143122	Race Condition	6;	10;13;14;32;33;	6;
149631	Soul Shifter	undefined	31;32;	undefined
142058	Run Prop, Run!	6;34;39;	15;32;33;	6;34;39;
51512	The Adventures of Capitano Navarro	3;6;14;	12;31;32;	3;6;14;
27344	Barotrauma	3;6;14;	13;15;31;32;	3;6;14;
86854	Flying Car Robot Flight Drive Simulator Game 2017	39;	13;	39;
152085	Nainai's Recipe	6;	32;	6;
95269	Bounty Hunter: Stampede	undefined	32;	undefined
72667	Jazz Jackrabbit 3	6;8;	8;	6;8;
180144	Holo Dungeon	3;6;14;	12;31;32;	3;6;14;
