game_id	game_name	game_engines	game_genres	game_platforms
123757	PilotXross	undefined	10;14;32;	undefined
158660	aMAZE Gears 3	undefined	32;	undefined
151039	Inglorious Aztecs	6;	32;	6;
35330	ROGUS - Kingdom of The Lost Souls	6;	32;	6;
154072	Alpaca Stacka	undefined	8;31;32;	undefined
88087	aMAZE Gears	6;	32;	6;
123722	In Search of a Home	6;	13;15;32;	6;
31348	Containment Initiative	6;	32;	6;
165924	Der Geisterjäger: The Ghost Hunter	undefined	31;32;	undefined
108152	Spring Flower	undefined	13;31;32;	undefined
81035	心の闇の先に	undefined	31;	undefined
132470	Crowalt: Traces of the Lost Colony	6;14;	2;31;32;	6;14;
165941	Paradise Lost	undefined	undefined	undefined
100245	One Tap Hero	6;14;34;39;46;48;	8;33;	6;14;34;39;46;48;
6983	Dynasty Warriors: Strikeforce	9;12;38;	12;25;31;	9;12;38;
153672	The Morning Star	3;6;14;34;	34;	3;6;14;34;
164996	AC-0209	undefined	31;32;	undefined
133223	American Motorcycle Simulator	undefined	10;13;31;32;	undefined
26709	Project CARS 2	6;48;49;	10;13;	6;48;49;
67321	Twelve Sky	6;	12;	6;
121602	SIMPLE GAME	6;	32;	6;
35747	Ame no Marginal -Rain Marginal-	6;	31;32;34;	6;
151327	Dark North	6;	12;32;	6;
151691	Menherafflesia Flowering Abyss	6;34;39;130;	31;34;	6;34;39;130;
118147	Blackshift	6;14;	32;	6;14;
153222	Comet	6;	9;12;31;32;	6;
15136	Storm in a Teacup	6;14;130;	8;9;32;	6;14;130;
164998	Flower in the Snow: Resurrection	undefined	32;	undefined
153316	Zball IV	6;	32;	6;
157045	Amazing Joes Journey	undefined	31;32;	undefined
153220	Teabat!	6;14;	31;32;	6;14;
26441	Atelier Lilie: The Alchemist of Salburg 3	8;	12;	8;
153217	Fruit Zumba	6;	15;	6;
119802	Ambidangerous	6;	32;	6;
117581	Story of one night	6;	31;32;	6;
114548	aMAZE St.Patrick	undefined	32;	undefined
89435	Archery Blast	6;130;	13;14;32;33;	6;130;
137109	Date Night Bowling	6;	14;32;33;34;	6;
119693	Story Teller	undefined	13;31;32;	undefined
105574	Store Crasher	6;	32;	6;
128304	ETERNAL BLOOD	6;	31;32;	6;
96855	American Railroads - Summit River & Pine Valley	6;	13;32;	6;
132461	Square Fast	undefined	32;	undefined
3828	Air Conflicts: Vietnam	3;6;9;12;14;48;	4;13;	3;6;9;12;14;48;
150360	Stop and Move	3;6;	undefined	3;6;
154826	Frog Fighters	6;	4;5;32;	6;
171860	Dusk Diver 2	6;48;130;	12;25;	6;48;130;
143968	Straight on 8	undefined	13;32;	undefined
153768	Nokia World	6;14;	12;31;	6;14;
159862	Amazing Superhero Squad	undefined	15;31;32;	undefined
142654	ZADETTE	3;6;14;	8;32;33;	3;6;14;
120982	STORM AREA 51: THE GAME	undefined	13;15;31;32;	undefined
153345	Miracle Warrior of Mountains and Seas	undefined	31;32;	undefined
107806	Cat Warfare	3;6;14;	15;32;	3;6;14;
173414	Soul of Phantasm	undefined	12;15;	undefined
116205	StoneTide: Age of Pirates	6;	12;31;32;	6;
167994	Spell Swap	undefined	32;	undefined
168238	Electrified	6;	8;	6;
130981	Portal Dogs	6;14;130;	8;9;32;33;	6;14;130;
2670	Guitar Hero II	8;12;	7;13;	8;12;
5087	Opoona	5;	8;9;12;	5;
106973	Catch 'Em! Goldfish Scooping	130;	undefined	130;
153348	Life as Designed	undefined	31;	undefined
168326	Malfunction FPS	6;	5;31;32;	6;
110743	Story of Eve - A Hero's Study	6;	12;15;32;	6;
153349	Space Soldier	6;	31;	6;
165001	Corona Frustration Elimination	undefined	32;	undefined
113009	Story About Times	6;	12;31;32;	6;
153350	Quatris	3;6;14;	32;	3;6;14;
10067	Burnout Paradise: The Ultimate Box	6;9;12;	10;	6;9;12;
164145	Strategic Mind: Spirit of Liberty	undefined	13;15;	undefined
153378	Kaverini Nuuk Adventures	3;6;14;	undefined	3;6;14;
144249	Drivrooom	82;	26;	82;
158834	Ambidextrous Psychopath	undefined	32;	undefined
165004	Corona Simulator: Savior Edition	undefined	13;15;32;	undefined
116726	Amber's Airline - 7 Wonders	undefined	undefined	undefined
150685	Stream Madness	undefined	13;31;32;	undefined
35201	World Defense: Fragmented Reality	6;	15;32;	6;
123896	The Exorcist: Legion VR - Deluxe Edition	6;	13;31;32;	6;
33181	Pertinence	6;	31;32;	6;
182381	System Purge	6;	8;32;	6;
10034	Reach for the Stars	6;13;14;15;16;75;115;	15;	6;13;14;15;16;75;115;
119637	Among Ripples 2	undefined	13;15;	undefined
95407	Encased	6;14;48;49;130;	12;15;24;31;32;	6;14;48;49;130;
78938	Teenage Mutant Ninja Turtles Double Pack	24;	25;	24;
168327	Awaken: Chaos Era	34;	12;	34;
3680	Dance Dance Revolution Mario Mix	21;	7;	21;
128417	Strange Passion - My Boss, My Mistress	6;	32;34;	6;
10037	Analogue: A Hate Story	3;6;14;	31;32;34;	3;6;14;
168477	Cloud Song: Saga of Skywalkers	undefined	undefined	undefined
32221	Street Legal Racing: Redline v2.3.1	6;	10;13;	6;
11799	Muv-Luv Alternative: Total Eclipse	6;9;12;	31;34;	6;9;12;
165003	Covid-19: Corona Clicker	undefined	13;15;	undefined
117135	Oh My Ballz	undefined	32;	undefined
104534	Grab Lab	130;	9;32;33;	130;
68489	The Mors	6;	31;32;	6;
71196	Doomtrooper CCG	3;6;14;	15;35;	3;6;14;
148300	Strategic Mind: Spectre of Communism	6;	13;15;16;24;	6;
120587	Tennis. Amazing tournament	undefined	14;32;	undefined
130082	被遺棄的雙子 Gemini of the abandoned	6;	31;32;	6;
84008	Amorous	6;	13;32;	6;
56539	Elf Bowling 7 ⅐: The Last Insult	6;	14;	6;
83368	Mindustry	3;6;14;34;39;	9;15;32;	3;6;14;34;39;
65456	Twilight Syndrome Saikai	7;	31;	7;
165591	Glo	48;130;167;	8;9;	48;130;167;
128184	Bunker 56	6;	13;32;	6;
132447	Fatal Evidence: The Missing - Collector's Edition	undefined	31;	undefined
170636	Monster Tower	undefined	32;	undefined
7596	Eufloria	3;6;9;14;34;39;46;73;	11;15;32;	3;6;9;14;34;39;46;73;
102914	Mutation Mayhem	6;	32;	6;
127466	Street Jam: The Rise	3;6;14;	12;31;32;	3;6;14;
54908	Strange Telephone	6;34;39;130;	9;12;31;32;	6;34;39;130;
156996	ViruZ	undefined	13;15;31;32;	undefined
110685	Bibi Blocksberg: Big Broom Race 3	6;130;	10;13;14;	6;130;
57642	Rance II: Rebellious Maidens	6;53;118;121;125;149;	2;12;31;	6;53;118;121;125;149;
