game_id	game_name	game_engines	game_genres	game_platforms
165173	Dark Thrones	48;130;	8;33;	48;130;
39959	Spin Master	undefined	undefined	undefined
17724	War on Folvos	6;	15;32;	6;
165171	Time Patrol	163;	5;32;33;	163;
36713	High Templar VR	6;	31;	6;
4664	Agatha Christie: Evil Under the Sun	5;6;	31;	5;6;
165378	Space Ship: The Game	6;	13;31;	6;
173968	Mental Hospital: Child of Evil	undefined	31;32;	undefined
173971	P.U.R.G.A.T.O.R.Y	undefined	31;32;	undefined
133350	Fires At Midnight	6;	2;31;32;34;	6;
39300	Strikers 1945	6;7;32;52;130;	5;13;33;	6;7;32;52;130;
165172	Kamigami no Asobi Ludere Deorum: Unite Edition	130;	34;	130;
173969	Karman line: the edge of war	undefined	15;32;	undefined
165176	Tomb Raider: The Osiris Codex	55;	undefined	55;
173966	Geometric Sniper: Card Game	undefined	15;32;	undefined
157931	Breathing Beneath	undefined	31;32;	undefined
163920	Nakadashi Banzai 4	undefined	13;31;	undefined
175959	Yoshi Racing	19;	8;10;	19;
30413	Demented Pixie	3;6;	12;15;32;	3;6;
165167	Virtual Vacation Zone	82;	undefined	82;
165180	Sky Warriors: Blazing Clouds	34;39;	5;	34;39;
163813	Yes Brother	undefined	undefined	undefined
150037	Tsuki no Kanata de Aimashou	6;	34;	6;
118122	Red Bow	6;46;48;49;130;	12;31;32;	6;46;48;49;130;
89074	PAW Patrol: On A Roll!	6;37;48;49;130;	8;9;31;	6;37;48;49;130;
32612	Project Remedium	6;	5;31;32;	6;
79988	ASTRO NINJA MAN	99;	undefined	99;
4239	Lemmings	9;13;16;18;19;25;29;35;50;61;63;64;114;306;	8;9;15;	9;13;16;18;19;25;29;35;50;61;63;64;114;306;
1321	Turok: Dinosaur Hunter	4;6;	5;31;	4;6;
34828	Earth Overclocked	6;14;	31;32;	6;14;
131410	Realize	6;8;	31;34;	6;8;
38112	King of Demons	19;	5;8;	19;
173964	Wordding	undefined	32;	undefined
14921	Space Ark	6;	8;9;32;	6;
147893	Destiny 2: Season of the Splicer Silver Bundle	undefined	31;	undefined
27974	Macbat 64: Journey of a Nice Chap	6;130;	8;32;	6;130;
