game_id	game_name	game_engines	game_genres	game_platforms
23409	Modern Combat 5: Blackout	6;34;39;130;	5;31;	6;34;39;130;
67804	Bratz: Super Babyz	undefined	undefined	undefined
111867	Beer Bar	6;	13;	6;
56254	Love & Death Bitten	undefined	undefined	undefined
128325	封神策	6;	12;15;	6;
31751	Retro Football Boss	6;14;	13;14;15;32;	6;14;
132756	Song of Iron	6;49;	31;32;	6;49;
122151	Persephone	6;49;130;	9;32;	6;49;130;
107198	UnderMine	3;6;14;48;49;130;	12;31;32;	3;6;14;48;49;130;
31539	Fright Light	6;	13;15;32;	6;
166486	Hitler Hates Anime	6;	32;	6;
60369	Damatte Watashi no Muko ni Nare!	undefined	31;	undefined
144385	Autobahn Raser: Das Spiel zum Film	6;8;	10;	6;8;
53328	Men of War: Assault Squad 2 - Complete Edition	undefined	undefined	undefined
67339	Carcophony	undefined	undefined	undefined
56800	Jurassic Boy	22;99;	8;	22;99;
111961	Rail World	6;	13;15;	6;
45343	Jet Set Luis	26;	8;	26;
71905	Hiiro no Kakera DS	undefined	undefined	undefined
124182	YORG.io 3	undefined	15;32;	undefined
42777	Boom Beats	38;	7;	38;
27686	SimAirport	3;6;14;	13;15;32;	3;6;14;
5437	Silpheed	13;75;78;	5;	13;75;78;
13402	Bio Spheres	25;	undefined	25;
116475	I'm on Observation Duty	6;	9;32;	6;
30758	Project: R.E.B.O.O.T	6;	31;32;	6;
149088	Pixel Combat	6;	31;32;	6;
144260	Dewdrop Dynasty	3;6;	8;31;32;	3;6;
103090	Forest Home	6;130;	9;15;32;	6;130;
64240	Kamen Rider: Climax Heroes OOO	5;38;	4;	5;38;
124370	The Endless Summer: Search For Surf	6;14;	13;14;	6;14;
126468	TV Animation X - Unmei No Tatakai	7;	4;33;	7;
23876	Ziggurat	15;65;75;	5;12;	15;65;75;
57362	Ugetsu Kitan	undefined	31;	undefined
52005	Ghost in the Shell: Arise - Stealth Hounds	52;	5;24;	52;
115252	Elephants Can't Jump	6;	32;	6;
124093	Titans Pinball	130;	13;14;33;	130;
123743	Chikara: AAW Wrestle Factory	undefined	14;32;	undefined
38516	Ashura Blaster	52;	5;	52;
128208	UNCLE SAD BEDROOM	6;	8;31;	6;
55917	Red Ball	82;	8;9;	82;
35707	Ceres	3;6;14;	12;13;15;32;	3;6;14;
38083	Ninja Ryūkenden	86;	undefined	86;
22750	Struckd	undefined	32;	undefined
85870	Wizardry: Seimei no Setsu	undefined	undefined	undefined
65950	Wild Ones	undefined	undefined	undefined
165299	Sega Network Taisen Mahjong MJ2	52;	35;	52;
74661	Final Storm	3;6;14;34;	5;32;33;	3;6;14;34;
166520	Red Ball 2	82;	8;	82;
52620	Bacteria: Collector's Edition	undefined	undefined	undefined
72355	Infernal Racket	6;14;	8;32;33;	6;14;
166522	Red Ball 3	82;	8;9;	82;
66249	Dream Change: Kogane-chan's Fashion Party	380;	undefined	380;
58182	Flick Nations Rugby	undefined	undefined	undefined
39089	20 000 Avant J.C.	25;	8;	25;
165300	Sega Network Taisen Mahjong MJ3	52;	35;	52;
140120	Dark Romance: Vampire in Love	undefined	undefined	undefined
140122	Dark Tales: Edgar Allan Poe's Ligeia	undefined	undefined	undefined
52677	Broken Sword: 20th Anniversary Collection	undefined	undefined	undefined
111995	Iblard: Laputa no Kaeru Machi	7;	31;	7;
99395	Red And Blue Balls	82;	8;9;	82;
59287	Christmas Shopper Simulator 2: Black Friday	undefined	undefined	undefined
59182	The First Blitzkrieg	undefined	13;15;	undefined
15094	Singstar: '80s	8;	7;	8;
60873	Natsuzora no Perseus	undefined	undefined	undefined
26633	Sky Knights	6;	15;32;	6;
140123	Dark Tales: Edgar Allan Poe's The Fall of the House of Usher	undefined	undefined	undefined
108982	MegaMek	undefined	15;16;	undefined
12896	London Racer	6;7;	10;	6;7;
56743	Mobile Suit Gundam: Giren no Yabou - Axis No Kyoui V	undefined	undefined	undefined
166521	Beatstar	34;39;	7;	34;39;
80378	Nancy Drew	undefined	31;	undefined
51672	Build & Defend: A Tale of Survival	6;	undefined	6;
95111	Bridge Exercises	undefined	undefined	undefined
24727	Egosoft Collection	undefined	undefined	undefined
25709	Seven Days	6;	31;34;	6;
49089	Power Mission	33;	15;	33;
19657	Agatha Christie: The ABC Murders	20;37;	9;31;	20;37;
16170	Greed Corp	3;6;9;12;14;34;39;	9;15;16;	3;6;9;12;14;34;39;
49241	Shrek: Hassle at the Castle	24;	4;	24;
63337	Dragon Coins	undefined	undefined	undefined
73684	Dark Mist- The Wizard Vanishes	undefined	31;	undefined
84539	Play Cubes with Uncle Billy	6;	15;32;	6;
133155	Harvest Island	undefined	31;32;	undefined
49219	Street Jam Basketball	24;	14;	24;
3754	Alchemy	6;	9;	6;
38680	Hill Climb Racing	34;39;	10;	34;39;
140124	Dark Tales: Edgar Allan Poe's The Gold Bug	undefined	undefined	undefined
45434	Another Memories	32;	31;	32;
9422	Skyscraper	8;9;	5;	8;9;
64418	Momotaro Collection	33;	undefined	33;
24242	Cold War Conflicts	undefined	undefined	undefined
118910	Call of Duty: Infinite Warfare - Digital Deluxe Edition	49;	5;	49;
116560	Corpse Party: Sweet Sachiko’s Hysteric Birthday Bash	6;38;	12;31;	6;38;
8693	CyClones	13;	5;	13;
116685	Heave Ho	6;14;130;	8;15;31;32;33;	6;14;130;
111447	VoidGate	6;	12;25;32;	6;
111998	Night Walker	undefined	undefined	undefined
82557	Quiet City	3;6;14;	undefined	3;6;14;
90851	BattleStones	undefined	undefined	undefined
13748	Psycastria	15;69;134;	5;33;	15;69;134;
99438	Telophase	6;14;	32;	6;14;
35539	Attack of the Labyrinth +	6;	32;	6;
45539	Daikoukai Jidai 2	29;	13;15;	29;
47257	Fowling	undefined	undefined	undefined
17376	Abducted	6;	12;31;32;	6;
160226	Fort Craft	undefined	13;31;32;	undefined
15201	SingStar Guitar	9;	7;	9;
105512	Identity V	6;34;39;	undefined	6;34;39;
61868	Tetrapulse	undefined	undefined	undefined
39083	Megablasters - Escape From Castle in the Clouds	25;	undefined	25;
46097	Highway 2000	32;	10;	32;
65067	Musical Advent Calendar	undefined	7;	undefined
56813	Jitsuroku Oniyome Nikki	38;	undefined	38;
60343	She Who Fights Monsters	undefined	undefined	undefined
