game_id	game_name	game_engines	game_genres	game_platforms
45926	Great American Golf	117;	14;	117;
47071	SoulCalibur VI: Collector's Edition	6;48;49;	4;	6;48;49;
120700	Balloon Girl	6;130;	8;31;32;33;	6;130;
148996	Happy New Year, Zeliria!	3;6;14;	31;32;	3;6;14;
70528	A Vampyre Story 2: A Bat's Tale	undefined	31;	undefined
97593	Virtua Fighter CG Portrait Series Vol. 7: Shùn Dì	undefined	undefined	undefined
29213	Deadly Stasis	6;	32;	6;
41116	Break The Wall	6;	32;	6;
180735	A Frog Took My Sister	6;	9;32;33;	6;
88778	Sudoku - Classic Logic Game	undefined	undefined	undefined
53241	Killing Floor 2: Digital Deluxe Edition	undefined	undefined	undefined
129095	Cragls	6;	10;14;	6;
57029	Mystery Loss	6;	undefined	6;
90243	Tentacle Wars	34;39;	undefined	34;39;
79224	Ballgame 2	undefined	undefined	undefined
71668	Hangsim	6;	13;	6;
25474	The Pahelika Collection - Revelations and Secret Legends	undefined	undefined	undefined
57239	Hatman	undefined	undefined	undefined
164929	Dude Simulator 4	undefined	10;13;31;32;	undefined
93496	Midway Arcade	undefined	undefined	undefined
102708	MemoUp	undefined	undefined	undefined
95986	Drop Dead: Remains	undefined	undefined	undefined
4604	Millipede	6;18;52;59;63;65;82;99;	5;33;	6;18;52;59;63;65;82;99;
81127	Uptasia	6;	undefined	6;
58091	Renegade Line	undefined	undefined	undefined
90372	First Class Flurry	undefined	undefined	undefined
53547	RPG Maker: Pixel Myth: Germania	undefined	undefined	undefined
102698	World Soccer King	undefined	undefined	undefined
58101	Clash of Wizards	undefined	undefined	undefined
53538	RPG Maker: DS+ Expansion - Retro SciFi	undefined	undefined	undefined
60366	Taiko no Tatsujin: V Version	46;	7;	46;
102602	Tiny Defense 2	undefined	undefined	undefined
21021	Rotolla	undefined	undefined	undefined
129435	Defend Home	6;	5;15;32;	6;
45631	Exo-Squad	29;	5;	29;
73683	Hiryu no Ken S: Golden Fighter	19;	4;25;	19;
14133	Jackal	26;	undefined	26;
33395	Destiny's Princess: A War Story, A Love Story	6;130;	31;	6;130;
129678	Synthetic Blood: Mind Shift	6;	31;32;	6;
74705	Eagle Fantasy Golf	undefined	undefined	undefined
42392	J.League Super Soccer '95: Jikkyou Stadium	19;	14;	19;
99215	Firebird - The Unfinished	undefined	32;	undefined
102701	Empire of Gnomes	undefined	undefined	undefined
17605	Heroes Rise: HeroFall	3;6;14;	12;32;	3;6;14;
14123	Hypa Raid	26;	undefined	26;
77655	The very long walk	undefined	8;	undefined
171278	Crusader Kings III: Day One Edition	167;169;	undefined	167;169;
171276	Horizon Forbidden West: Launch Edition	48;167;	undefined	48;167;
106990	googolChooChoo3D2	undefined	undefined	undefined
120508	Sparx	undefined	undefined	undefined
66205	Pri Pri: Primitive Princess!	undefined	9;	undefined
105346	Ninja from Hell vs. Reptiloids	undefined	32;	undefined
22175	Time Surfer	39;	undefined	39;
103228	DemonsAreCrazy	6;	12;15;31;32;	6;
131996	Olav & the Lute	6;	31;	6;
13963	Battle 1917	26;69;	undefined	26;69;
102235	Slendrina: The Forest	undefined	undefined	undefined
73749	Magic Boxes	undefined	9;	undefined
99326	Color Book: Cute Pixel Art	undefined	undefined	undefined
53728	The Dwarves: Digital Deluxe Edition	undefined	undefined	undefined
69751	Red Thunder	undefined	15;	undefined
79631	Crazy Pig	undefined	undefined	undefined
70807	I Spy 2	undefined	undefined	undefined
83662	Hidden Object: Country Corner	undefined	undefined	undefined
36596	The Tavern	6;	12;13;15;31;32;34;	6;
13065	Galactic Empire	16;	31;33;	16;
58954	Hoppy Naut	34;	undefined	34;
90385	Diamond Battle	undefined	undefined	undefined
148611	VR Mad Asylum	undefined	32;	undefined
113027	Tales From Galaxy 34	undefined	12;31;32;	undefined
90910	Star Defense	undefined	undefined	undefined
69136	Groove Adventure Rave: Mikan no Hiseki	undefined	undefined	undefined
64955	Rezel Cross	undefined	undefined	undefined
159955	Square Game	undefined	32;	undefined
64872	Confidential Money	undefined	undefined	undefined
96598	The Deep Pinball	undefined	undefined	undefined
82192	Animal Day Story	undefined	undefined	undefined
105994	Puppy Dog: Jigsaw Puzzles	6;	9;	6;
94140	A.G. Soccer-Ball	undefined	undefined	undefined
15834	Emerald Dragon	58;	12;31;	58;
101531	Sky Baron: War of Planes	39;	undefined	39;
97580	ArmyGrid	undefined	undefined	undefined
165325	Crusader Kings III: Console Edition	167;169;	12;13;15;	167;169;
54647	Cry On	12;	12;	12;
102469	Pet Hospital Vet Clinic Animal Vet Pet Doctor Game	undefined	undefined	undefined
102262	Monster Craft 2	undefined	undefined	undefined
97776	LHM - BB01 - Destiny	undefined	undefined	undefined
62524	HeroWarz	undefined	undefined	undefined
93972	Match 3x3 Collection	undefined	undefined	undefined
93985	My Make-Up	undefined	undefined	undefined
71258	Escape from Work	undefined	undefined	undefined
94866	Silent Iron	7;	undefined	7;
4950	Kawasaki Jet Ski	5;6;8;	10;14;	5;6;8;
92013	1000	undefined	undefined	undefined
82420	ROMANCE OF THE THREE KINGDOMS XIII: Fame and Strategy Expansion Pack Bundle	49;	undefined	49;
40199	Scooter Shooter	52;	5;	52;
92012	WorldCricketChampionship	undefined	undefined	undefined
118135	Tiny Mortals VR	undefined	32;	undefined
100207	Minder	undefined	undefined	undefined
92295	Igo Shinan '91	undefined	undefined	undefined
78781	Greebles	undefined	undefined	undefined
97755	Every Child Can Succeed 6	undefined	undefined	undefined
97741	Kokuin Waltz	undefined	undefined	undefined
96504	Flight Light Plus	undefined	undefined	undefined
97523	Crush Them All	undefined	undefined	undefined
146754	Hitori Logic	130;	9;15;35;	130;
66525	Jesus in Space	undefined	undefined	undefined
97500	Pirates of the Caribbean: Tides of War	undefined	undefined	undefined
73529	Wild West World	undefined	15;	undefined
74909	Snake: Road to apple	6;	undefined	6;
97742	Fuyuiro no Muffler	undefined	undefined	undefined
117489	Fantasy Stars: Battle Arena	34;39;	11;	34;39;
100747	Sky Kingdoms - Castle Siege	undefined	undefined	undefined
48701	Greg Norman's Golf Power	18;	14;	18;
97651	Yogoreta Seifuku Hakusyo: Shimai Hagareru	undefined	undefined	undefined
91147	PIXXLE - A Pixel Puzzle Game	undefined	undefined	undefined
147066	Concealment	6;	32;	6;
6010	Pulse Racer	11;	10;	11;
146362	Overcoming Obstacles	6;	8;32;	6;
5511	Mystery Case Files: Ravenhearst	3;6;14;20;37;	9;31;	3;6;14;20;37;
79324	Bagitman	undefined	undefined	undefined
80534	Fiddle	undefined	undefined	undefined
141757	Kino no Tabi II -the Beautiful World-	8;	31;34;	8;
81375	Monday Night Football Pinball	undefined	undefined	undefined
85928	Advanced DOS Quiz	undefined	undefined	undefined
36761	d20: Sweet Roll Club	3;6;14;	31;34;	3;6;14;
11589	Yomawari: Night Alone	6;46;	15;31;	6;46;
95743	Toca Boo	undefined	undefined	undefined
65770	Dezaemon Plus	7;	5;	7;
32798	In The Shadow Of The Truth	6;	31;32;	6;
145171	Echolocaution	6;	32;33;	6;
29101	Willy-Nilly Knight	6;14;	12;31;32;	6;14;
61344	Super Black Bass X2	undefined	undefined	undefined
65620	Dungeon Manjirou	undefined	undefined	undefined
143000	Across the Obelisk	undefined	12;15;35;	undefined
129996	Ken ga Kimi for V	6;46;	34;	6;46;
43933	Alexi Lalas International Soccer	7;	14;	7;
39729	Jump Kids	undefined	undefined	undefined
63660	Another Castle	41;	8;	41;
79347	Memorial Series: Sunsoft vol. 1	7;9;38;46;	undefined	7;9;38;46;
71646	Xenocracy	undefined	15;	undefined
137086	Ikinari Anata ni Koishiteiru	6;	34;	6;
83658	Hidden Object: Christmastide	undefined	undefined	undefined
