game_id	game_name	game_engines	game_genres	game_platforms
128250	Recluses	6;	31;32;	6;
34185	Pane In The Glass	6;	13;	6;
81538	Catz	6;20;	13;	6;20;
173418	Emanate	6;	8;31;32;	6;
84084	President Trump The Way In Uganda	undefined	31;32;	undefined
130095	Inside The Computer	6;	32;	6;
86651	A Boy and His Beard	6;	32;	6;
83976	the Melody of Iris	undefined	13;31;32;	undefined
2430	The Bard's Tale II: The Destiny Knight	13;15;16;18;75;115;	12;	13;15;16;18;75;115;
2456	Champions of Krynn	3;13;14;16;	12;16;	3;13;14;16;
18114	Megalo Polis	6;14;	11;15;32;	6;14;
139126	Dynasty Warriors 9: Empires	6;48;49;130;167;169;	15;25;	6;48;49;130;167;169;
5527	Warhammer: Shadow of the Horned Rat	6;7;	11;15;	6;7;
19480	The Way	3;6;14;	8;9;31;32;	3;6;14;
154529	Seven: Enhanced - Collector's Edition	undefined	12;	undefined
175906	Flora and the Darkness	34;39;	31;33;	34;39;
4797	Dead Rising	6;12;48;49;	25;31;	6;12;48;49;
178944	A night was had on the town	undefined	undefined	undefined
152053	The Dark World: Edge of Eternity	6;	5;24;31;	6;
165162	Get Lost in Nature With Luke	162;163;	31;	162;163;
136020	Artificial Selection	3;6;14;	9;32;34;	3;6;14;
34641	The Legend of Tango	6;	12;31;32;	6;
22985	F.E.A.R. 2: Project Origin - Reborn	undefined	5;	undefined
178945	Retwined	undefined	9;	undefined
3395	Indy Racing 2000	4;	10;13;	4;
100157	Morkredd	6;49;169;	9;32;	6;49;169;
20099	Power Rangers Super Megaforce	37;	25;31;	37;
37405	Space Panic VR (Room Escape)	6;	31;32;	6;
124940	Dracula Trilogy	undefined	2;31;	undefined
178946	Candles	undefined	9;12;	undefined
175912	Barakel: The Fallen Angel	42;	25;33;	42;
178941	Nod: A Meditation on the Existential Pain of Becoming	undefined	undefined	undefined
175822	Special Mission	undefined	undefined	undefined
22359	The Adventure Pals	6;14;48;49;130;	8;9;12;31;32;	6;14;48;49;130;
159909	Rob Riches	6;34;39;	9;31;32;	6;34;39;
135146	Epic Dumpster Bear 2: He Who Bears Wins	6;48;	8;32;	6;48;
124002	Winter Ember	6;	15;24;31;	6;
1060	It Came from the Desert	13;16;	15;31;	13;16;
