game_id	game_name	game_engines	game_genres	game_platforms
22946	We Dare	5;9;	26;	5;9;
58777	The Three Decoders 1 - Riddle of the Ring	7;	31;	7;
79674	Wiz Anniversary	undefined	undefined	undefined
72157	Zombie Zone	8;	25;	8;
178255	Odysseus	6;	31;32;	6;
13292	Afteroids	25;26;27;	5;33;	25;26;27;
144038	Final Fantasy VII: The First Soldier	34;39;	5;12;	34;39;
106395	Deep Rest	undefined	31;32;	undefined
115612	Furry Chronicles	3;6;	31;32;	3;6;
49292	International Karate Advanced	24;	4;	24;
112436	Serial Numbers	34;39;74;	9;33;	34;39;74;
175627	Sacred Seasons	82;	12;	82;
125810	Kouchuuouja Mushiking Super Collection	undefined	undefined	undefined
72655	Priston Tale	undefined	12;	undefined
64646	Flip's Escape	39;	undefined	39;
148784	Escaping maze	undefined	31;32;	undefined
17208	Firefighters 2014	6;14;	13;	6;14;
71675	Orbital	6;	15;	6;
64714	Go-Go Gourmet: Chef of the Year	undefined	undefined	undefined
45265	Magic Knight Rayearth 2: Making of Magic Knight	35;	12;	35;
158807	Queerskins: ark	undefined	32;	undefined
12599	Gold of the Realm	16;	12;31;	16;
56777	Kung Fu: Shadow Fist	undefined	25;	undefined
57723	Mystery Trackers: Winterpoint Tragedy	undefined	9;31;	undefined
54453	Hard Time	6;14;34;39;	12;13;31;32;	6;14;34;39;
68305	NFL Fever 2000	6;	14;	6;
38454	Mystery Dungeon: Shiren the Wanderer 3	38;	12;	38;
132104	Fern Flower	34;	undefined	34;
46899	Duck Shoot	15;	31;	15;
8526	Beach-Head	15;25;26;27;65;69;75;93;94;134;156;	5;33;	15;25;26;27;65;69;75;93;94;134;156;
19508	Alisia Dragoon	29;	5;8;33;	29;
175630	Family Feud	50;	26;	50;
158808	Work And Girls	undefined	32;	undefined
119582	The Browning Duck Hunter	6;	31;	6;
164382	Maimai DX Splash	52;	7;33;	52;
59778	Avatar Warfare!	12;	5;	12;
18750	Ali Baba and the Forty Thieves	65;75;125;152;	12;	65;75;125;152;
145030	Haunted PS1 Demo Disc 2021	6;	32;	6;
62680	Double Bloob	159;	undefined	159;
32747	GOD's DEATH	6;	12;32;	6;
107156	Mad Machines	6;	14;32;	6;
113853	Moe	undefined	31;32;	undefined
153400	Art of the Rail	6;	13;15;32;	6;
96246	Yo-kai Watch 4	130;	31;	130;
100328	Real Rash Flying Copter	undefined	undefined	undefined
58676	Super Strike Beach Volleyball	37;	14;	37;
128582	Zerstört Zerstört	82;	undefined	82;
60896	Let's Sing 2014	undefined	7;	undefined
44215	VR SHOOT AROUND - Rialistic basketball simulator -	6;	13;14;32;	6;
74655	Goro 2	6;	32;	6;
22724	J.U.R : Japan Underground Racing	6;	10;13;32;	6;
14294	Behind the Iron Gate	16;	5;	16;
