game_id	game_name	game_engines	game_genres	game_platforms
147794	Indie Gems Bundle - Nonograms edition	130;	9;12;15;31;	130;
51252	DethKarz	6;	10;13;	6;
5421	Microsoft Minesweeper	6;	9;	6;
148360	M.A.I.D.s	undefined	32;34;	undefined
15265	Midi Maze	63;	5;	63;
44496	Lucky Star: Net Idol Meister	38;	13;31;	38;
89608	Dimension of Monster Girls	3;6;14;	13;32;	3;6;14;
112647	Tom Clancy's The Division 2: Ultimate Edition	undefined	undefined	undefined
121435	WWE 2K20	6;48;49;	13;14;	6;48;49;
69869	Return of the Phantom	6;	2;31;	6;
154985	Scarred Stars	6;	31;	6;
107450	Sabreurs - A Noble Duel	undefined	14;32;	undefined
114170	Space Cruise	undefined	32;	undefined
103936	Shiny Ski Resort	34;39;48;130;	9;13;14;	34;39;48;130;
50765	Purble Place	6;	9;	6;
128292	Dead Ground Arcade	6;	undefined	6;
11746	Criminal Girls: Invite Only	6;46;	12;13;15;	6;46;
90687	Dillon's Dead-Heat Breakers	37;	15;	37;
182390	Space Lords	52;	5;33;	52;
141493	Shape Shooter	6;	5;	6;
147433	Out There: Ω The Alliance	130;	15;31;	130;
22816	Red Dead Redemption: Game of the Year Edition	9;12;	5;	9;12;
136486	America is Doing Great	6;	2;12;31;32;	6;
23534	Aika Online	6;	12;	6;
13577	Death or Glory	15;25;26;93;	33;	15;25;26;93;
103025	The Sibling Experiment	6;	13;32;	6;
146065	Far North Survival	6;	13;31;	6;
135287	Alt254	6;	31;32;	6;
79178	Microsoft Entertainment Pack 2	6;	9;35;	6;
89185	TriPeaks Solitaire: Card Game	undefined	undefined	undefined
26654	NEKOPARA Vol. 0	6;48;130;372;	31;32;34;	6;48;130;372;
95159	American Farmer	undefined	undefined	undefined
32774	Demon Hunter 2: New Chapter	3;6;14;34;39;	9;31;	3;6;14;34;39;
124410	Microsoft Entertainment Pack 3	6;	9;14;35;	6;
84941	Forza Motorsport 7: Ultimate Edition	6;49;	10;	6;49;
