game_id	game_name	game_engines	game_genres	game_platforms
73425	Moptown Parade	undefined	undefined	undefined
61492	CR Ring: Noroi no 7-Kakan	undefined	undefined	undefined
73384	Doll: Ouroboros 2	undefined	31;	undefined
65102	Ys IV: Mask of the Sun - A New Theory	undefined	undefined	undefined
52197	Camp Pokémon	34;39;	13;	34;39;
78555	Rugrats Totally Angelica Boredom Buster	undefined	undefined	undefined
53097	Insanity VR: Last Score	6;	31;32;	6;
127176	World War Zero	undefined	undefined	undefined
58492	Sheesh Adventures	undefined	undefined	undefined
158654	Daughter of Essence	undefined	undefined	undefined
115295	Afterlight	6;	9;31;32;	6;
38713	Across Age 2	34;	12;	34;
50192	Zak McKracken: Between Time and Space	3;6;14;	31;	3;6;14;
10314	Farm Machines Championships 2013	undefined	undefined	undefined
77076	Judge	307;	33;	307;
119368	Stronghold: Warlords	6;	11;13;15;	6;
67426	Otto Matic	14;	undefined	14;
64433	My SameGame	undefined	9;	undefined
42776	Bowling 3D	38;	14;	38;
50333	Contra Evolution	6;39;	5;8;	6;39;
56490	Game Boy Advance Video: Cartoon Network Collection - Volume 1	undefined	undefined	undefined
24212	Cosmic Rocket Defender	3;6;14;	32;	3;6;14;
62530	Game Boy Advance Video: All Grown Up! Volume 1	undefined	undefined	undefined
48123	Joy Mech Fight	5;37;41;99;	4;	5;37;41;99;
130285	Sharpshooter Plus	6;	32;	6;
9828	El Matador	6;	5;	6;
101736	Tower Keepers	6;	12;	6;
21861	Yasai Ninja	6;48;49;	8;31;32;33;	6;48;49;
128484	Baseball	133;	14;	133;
8123	Land of Illusion Starring Mickey Mouse	35;64;	8;	35;64;
116526	Block-a-Pix Deluxe	46;48;130;	9;15;	46;48;130;
47550	Caverns of Titan	27;	8;	27;
124644	Disney Sorcerer's Arena	39;	11;12;	39;
103379	Watch_Dogs - DEDSEC_Edition	6;9;12;48;49;	31;	6;9;12;48;49;
100627	My Mad Road	undefined	10;12;13;31;32;	undefined
56496	Game Boy Advance Video: SpongeBob SquarePants - Volume 1	undefined	undefined	undefined
56504	Game Boy Advance Video: Yu-Gi-Oh! - Yugi vs. Joey Volume 1	undefined	undefined	undefined
112637	Battlefield 1: Standard Collector's Edition	undefined	undefined	undefined
39127	Rambo: First Blood Part II	5;64;	5;33;	5;64;
104660	Scribblenauts Mega Pack	48;49;130;	9;31;	48;49;130;
86073	Game Boy Advance Video: The Adventures of Jimmy Neutron, Boy Genius - Volume 1	undefined	undefined	undefined
39680	Hippodrome	52;	4;	52;
84440	Bao Qing Tian	99;	8;	99;
56493	Game Boy Advance Video: The Adventures of Jimmy Neutron, Boy Genius - Volume 1	undefined	undefined	undefined
21227	Fury	6;	4;	6;
121649	O Rei	undefined	15;32;	undefined
169779	Neko Hacker Plus	undefined	13;32;	undefined
74457	Board Games VR	6;	32;	6;
37198	Blonde Justice	50;	31;	50;
14780	Mayday Squad	13;15;16;63;	5;15;	13;15;16;63;
52656	Blades of Time: Limited Edition	6;9;12;	12;31;	6;9;12;
142768	Terminator Salvation	52;	5;33;	52;
109454	Risk One's Neck	undefined	25;	undefined
3527	Jikkyō Powerful Pro Yakyū 6	4;	14;	4;
37043	Crazy Catman	6;	31;	6;
169761	FBG Arcade Machine	undefined	undefined	undefined
42020	Blood Gear	undefined	5;8;	undefined
137650	Random Dice	34;39;	undefined	34;39;
42699	Girls und Panzer: Senshado, Kiwamemasu!	46;	5;	46;
24497	Clash of Aggression	3;6;14;	5;32;	3;6;14;
120944	Seven Wonders of St. Clementine	6;	32;34;	6;
19577	Star Wars: Galaxy of Heroes	34;39;	12;15;24;	34;39;
60073	NinJump Dash	undefined	10;	undefined
69419	Tokyo Ghoul: Dark War	34;39;	12;25;	34;39;
50556	Sylvanian Families: Otogi no Kuni no Pendant	22;	12;	22;
156560	Suffering	undefined	15;32;	undefined
148817	Postmaster Legacy	undefined	13;31;32;	undefined
113574	Cube Defense	undefined	32;	undefined
66415	DeviousMUD	undefined	12;	undefined
69446	Cubetris - A Block Puzzle Tangram Game	undefined	9;	undefined
77536	Brief Battles	6;48;49;130;	4;32;33;	6;48;49;130;
178161	Deluge	6;	12;	6;
50007	Robopon: Sun Version	22;	12;	22;
138210	Sonzai	3;6;14;	12;13;25;31;32;	3;6;14;
38425	Super Battletank 2	19;	13;	19;
148209	Steel Nations	6;	15;32;	6;
131924	roliboli	3;6;14;	9;32;	3;6;14;
9150	Punch-Out!!	52;	4;14;	52;
23653	Mabinogi Duel	undefined	undefined	undefined
38181	Kenyuu Densetsu Yaiba	19;	12;31;	19;
112799	Super Crome: Bullet Purgatory	6;	31;32;33;	6;
172813	Red Wings: American Aces	6;	5;32;33;	6;
39119	Nightshade	13;18;	31;	13;18;
125706	Isles of Adalar	6;	12;31;32;	6;
35679	MadOut	3;6;14;	10;13;32;	3;6;14;
157887	小邦迪的奇妙冒险	undefined	13;32;	undefined
15837	Marvelous: Mouhitotsu no Takarajima	41;58;	12;31;	41;58;
12901	Viper	7;	5;15;25;33;	7;
11075	NHL 16	9;48;49;	14;	9;48;49;
52640	Battlefield 1: Ultimate Edition	undefined	undefined	undefined
112832	Fairground 2 - The Ride Simulation	undefined	13;32;	undefined
9849	Star Wolves	6;	12;13;15;	6;
113777	Parker & Lane: Twisted Minds	undefined	15;31;	undefined
99833	Mahjong City Tours	undefined	undefined	undefined
166076	Surface: Virtual Detective Collector's Edition	6;	31;	6;
34642	Owys	3;6;14;	32;	3;6;14;
11386	Dangerous Dave in the Haunted Mansion	13;55;	8;	13;55;
172804	Watataku	82;	32;	82;
108780	Scooby-Doo: Spooky Snacks	undefined	undefined	undefined
22467	@ Home Mate	6;	13;	6;
35192	Ananias Roguelike	3;6;14;	12;15;32;	3;6;14;
103793	The Shadow of Hell	undefined	32;	undefined
158887	Wordle 4	undefined	13;14;32;	undefined
35421	StartBolita	3;6;14;	15;31;32;	3;6;14;
169790	Letter Match / Spell N Score / Crosswords	91;	undefined	91;
167195	Vertigo	6;	undefined	6;
36366	RollerCoaster Tycoon 2: Triple Thrill Pack	6;	13;15;	6;
145218	Lifeboat	307;	33;	307;
57247	Rolling Sky	39;	7;	39;
158533	Lab BreakOut	undefined	15;32;	undefined
118379	To Be A Dummy Head VR: Ferris Wheel Story	48;165;	13;	48;165;
120376	Dreams of Solari - Chapter 1	6;	12;15;31;32;	6;
149918	Pandemic Train	undefined	13;15;	undefined
147266	Yum Yum Line	130;	9;15;	130;
9961	Albedo: Eyes from Outer Space	6;14;48;49;	5;31;32;	6;14;48;49;
166062	Incision	6;	32;	6;
152325	Cute Bite	6;	12;13;34;	6;
167197	Pizza Party	6;	32;	6;
138863	Darkscrolls 2: Last Hope	undefined	undefined	undefined
33739	Premium Pool	3;6;14;	13;14;32;	3;6;14;
123951	One Hour Left	undefined	13;15;32;	undefined
166039	Kyou no Sekai: Crazy World	6;	32;	6;
136155	On the Road: Truck Simulator	49;167;169;	undefined	49;167;169;
2704	Just Dance	5;	7;	5;
2026	South Park: The Fractured But Whole - Amazon Steel Book Edition	6;48;49;	12;32;	6;48;49;
138867	TombStar	undefined	undefined	undefined
72532	Trophy Hunter 2003	undefined	13;14;	undefined
137163	Welcome Aboard: A Muppet Cruise to Computer Literacy	undefined	undefined	undefined
49598	Goemon: New Age Shutsudou!	24;	8;	24;
137161	Tea For Two: A Detective Logan Game	undefined	undefined	undefined
43716	NCAA Final Four 2000	7;	14;	7;
141664	Hangul Attack	3;6;14;	32;33;	3;6;14;
135909	Bomberman GB 2	33;	33;	33;
97828	Shokutama	undefined	undefined	undefined
60417	Bakusou Dekotora Densetsu: Otoko Ippiki Yume Kaidoi	undefined	10;	undefined
58641	Morals Are Optional	72;	16;	72;
90608	TRIP: Steam Edition	undefined	13;31;32;	undefined
15089	Jupiter Probe	16;63;	5;33;	16;63;
43273	Theme Park Roller Coaster	8;	undefined	8;
3061	Cooking Mama: Cook Off	5;	13;	5;
71617	Dino of the Damned	6;	undefined	6;
39495	New Atomic Punk: Global Quest	52;	9;33;	52;
9376	Death to Spies	6;	5;31;	6;
36371	House of 1,000 Doors - Family Secrets	6;14;	31;	6;14;
80246	Himitsu Chouhou Buin: 00Nanako-chan	undefined	31;	undefined
138870	Pet Connect	undefined	undefined	undefined
8774	Grow Home	3;6;48;	8;31;32;	3;6;48;
30211	Octagon Squad	26;27;	9;15;24;	26;27;
138860	Depths of Destrus	undefined	undefined	undefined
138864	Sword Fantasy Online	undefined	undefined	undefined
175456	Slingo Supreme HD	39;	9;	39;
39377	Heated Barrel	52;	5;	52;
67938	Wolflord - Online Werewolf	6;14;	12;15;32;	6;14;
35817	Street Arena	3;6;14;	10;32;	3;6;14;
75195	Gachimuchi	6;	13;31;32;	6;
94766	Guts and Syringes	6;	15;31;32;	6;
34816	Airport Madness 4	6;14;39;	13;31;	6;14;39;
158193	Dim Glow	undefined	32;	undefined
138875	Plunderdome	undefined	undefined	undefined
18036	Raiders of the Lost Ark	59;	31;	59;
134432	BS Marvelous: Time Athletic	306;	31;	306;
29814	City Siege: Faction Island	6;	15;32;	6;
86324	Conflict of Nations: World War 3	6;	11;13;15;32;	6;
89010	Dice With Buddies	39;	undefined	39;
117896	The Red Reactor	6;	15;32;	6;
138878	Big Buck Hunter Reloaded	undefined	undefined	undefined
138861	Tricky Castle	34;	9;	34;
141181	Dunkehr	3;6;	8;25;32;	3;6;
20770	Master of Illusion	20;	13;	20;
98710	Zombie Commander	undefined	15;	undefined
169782	TC Strikers 3	undefined	32;	undefined
167226	Space One: Ascendant	undefined	15;31;	undefined
55742	BACK TO THE EGG!	6;	12;15;31;32;	6;
63218	Power Pro-Kun Pocket 2	22;	14;	22;
156827	Trajectory Fracture	undefined	32;	undefined
149707	Trapped Guys	3;6;14;	32;	3;6;14;
138873	Cospida	undefined	undefined	undefined
19305	Wolflame	3;6;130;	5;32;33;	3;6;130;
167223	Lost Alone	undefined	15;31;32;	undefined
138856	Akuji the Demon	6;	8;	6;
33935	Defragmented	3;6;14;	5;12;32;	3;6;14;
115687	Trap for Winners	6;14;	12;15;31;32;	6;14;
138877	The Tiger Grand Prix	undefined	undefined	undefined
111486	Fantasy Blacksmith	6;	13;32;	6;
130281	2 Pak Special: Star Warrior/Frogger	undefined	undefined	undefined
20823	Deadliest Warrior: Ancient Combat	12;	4;	12;
156925	Trash	undefined	31;	undefined
3528	Jikkyō Powerful Pro Yakyū 2000	4;	14;	4;
22822	Sports Car GT	6;7;	10;14;	6;7;
118798	Arranged	6;	31;32;34;	6;
75615	Djilyaro	6;	32;	6;
141173	Altitudes	49;	8;	49;
72500	Pro Drift Reloaded 2020	6;	10;13;15;31;32;	6;
50643	Dance Dance Revolution Hottest Party 5	5;	7;	5;
154311	Shaped Touches	undefined	13;	undefined
57254	My Father's Long, Long Legs	82;	31;	82;
110765	Refight: Burning Engine	6;	15;	6;
81940	Midnightland	6;	32;	6;
2618	Marble Master	13;	8;9;15;	13;
88368	Pictorial	39;	9;	39;
175058	Green Fingers	39;	undefined	39;
137169	Super Undercover Slime Agent	undefined	undefined	undefined
64855	Starshatter: The Gathering Storm	6;	13;	6;
43812	Kamen Rider: The Bike Race	7;	10;	7;
29532	The Moonstone Equation	6;	8;31;32;	6;
152288	Immortality	6;	13;31;32;34;	6;
130355	Post Apocalypse	undefined	undefined	undefined
42671	A Rose in the Twilight Limited Edition	6;46;	8;9;	6;46;
66949	European Tennis Pro	8;	14;	8;
12732	Star Wars: The Empire Strikes Back	15;16;25;26;52;63;69;	5;33;	15;16;25;26;52;63;69;
29069	Moriarty: Endgame VR	6;	31;32;	6;
33353	GEO Master	6;14;	32;	6;14;
104609	Planet X: Space Shooter VR	undefined	undefined	undefined
69702	Slide Adventure: Magkid	20;	undefined	20;
103131	Bowling Game 3D HD	undefined	undefined	undefined
101621	LittleBigSoko	undefined	32;	undefined
154270	Dodge	undefined	32;	undefined
48188	Phantom Fighter	18;	4;	18;
123832	Arbitology: Dei Gratia Rex	undefined	13;15;	undefined
130356	Pararena	undefined	undefined	undefined
148771	Dreaming on the last light	undefined	31;32;	undefined
93437	Magic Rufus	undefined	undefined	undefined
137164	Final Orbit 2	6;	33;	6;
130357	Treasure Gear	undefined	undefined	undefined
32103	Redswood VR	6;	31;32;	6;
122829	Colonies End	undefined	12;13;31;32;	undefined
65101	Nikoli no Puzzle V: Nurikabe	46;	9;	46;
130360	Smarty	6;14;82;	undefined	6;14;82;
137166	2 Games In 1: LEGO Knights' Kingdom + LEGO Bionicle	undefined	undefined	undefined
63436	Gardenscapes 2	undefined	9;31;	undefined
80166	Arkedo Series - 02 SWAP!	9;	undefined	9;
138386	Spiral Memoria -The Summer I Meet Myself-	130;	13;31;	130;
137170	Rock & Roll Racing 2	undefined	undefined	undefined
48550	Wagyan Land	99;	8;	99;
99437	My zero trip	3;6;14;	13;32;	3;6;14;
29585	PROTOThYPE	3;6;	15;31;32;	3;6;
6015	Robotech: Invasion	8;11;	5;31;	8;11;
64933	Nikoli no Puzzle V: Masyu	46;	9;	46;
69433	Quintessence: The Blighted Venom	6;	undefined	6;
41720	AshGuine Story III - Fukushuu no Honoo	27;	12;33;	27;
46293	Daisenryaku G	35;	15;	35;
77112	Arkedo Series - 03 PIXEL!	9;	8;	9;
77142	Accelerator	117;	undefined	117;
137172	1979: The Game	undefined	undefined	undefined
101176	Bloodstained: Curse of the Moon	6;37;46;48;49;130;	8;31;32;	6;37;46;48;49;130;
130181	AMazing TD	6;34;	15;32;	6;34;
130374	Anti-Jump-Man	undefined	31;32;	undefined
10765	Remington Super Slam Hunting Alaska	5;	5;14;	5;
18153	Atomic Bomberman	6;	9;33;	6;
127097	Another Try	6;	31;32;	6;
130392	Cosmetic Paradise: Princess Life	undefined	undefined	undefined
67717	Omikron 2: Nomad Soul Exodus	8;9;12;23;	4;5;12;31;	8;9;12;23;
64935	Nikoli no Puzzle V: Hitori ni Shitekure	46;	9;	46;
130383	Paycheck: City RPG	undefined	undefined	undefined
129413	Rhythm Fighter	6;14;130;	4;7;31;32;	6;14;130;
130382	In Somnio	6;	32;	6;
130381	Zomzoms	undefined	undefined	undefined
130390	Gokujou!! Mecha Mote Iinchou: MM My Best Friend!	undefined	undefined	undefined
130385	Chara Chenko	undefined	undefined	undefined
130375	Chibi Fighters 2.0	undefined	undefined	undefined
43664	Sega Sports Tennis	8;	14;	8;
130379	Pico Tanks: Multiplayer Mayhem	34;39;	undefined	34;39;
130380	Alpha vs. Zet	undefined	undefined	undefined
106034	ChessBase 13 Academy	undefined	undefined	undefined
103185	The Eye Of Modern Mali	6;	32;	6;
147265	Zombie Hill Race	130;	10;33;	130;
122035	Cyber Hook	6;130;	5;8;10;32;33;	6;130;
102549	Dollhouse Builder Craft: Doll House Building Games	undefined	undefined	undefined
137159	Dig! Dig! Haniwa!	undefined	undefined	undefined
130386	QT	3;6;14;	undefined	3;6;14;
117183	Skully Pinball	undefined	13;32;	undefined
124183	Vecter	6;	10;32;33;	6;
115732	Sprited Away, the Boiler Room	undefined	undefined	undefined
90437	Achievement Park	undefined	10;31;32;	undefined
44020	The Legend of Legacy: Launch Edition	37;	12;	37;
130391	Mammy Talk DS	undefined	undefined	undefined
130388	Anone DS	undefined	undefined	undefined
118731	NBA 2K19: 20th Anniversary Edition	6;48;49;130;	undefined	6;48;49;130;
66823	Ironclad	3;5;6;14;136;	4;5;33;	3;5;6;14;136;
90422	TouchBrickout	undefined	undefined	undefined
118814	Mural	undefined	31;32;	undefined
178713	Nikoli no Puzzle V: Museum	46;	9;	46;
71775	Deathchase 2002	undefined	undefined	undefined
122181	Sensible Blood Rugby Sevens	undefined	14;32;	undefined
130578	Guinea Pig Parkour	6;	8;31;32;	6;
35191	Starship Rubicon	3;6;14;	5;32;	3;6;14;
127719	非一般职场	undefined	13;15;31;32;	undefined
53763	The Mysterious Cities of Gold: Secret Paths	6;37;41;	4;9;31;32;	6;37;41;
20102	Pharaoh Rebirth+	6;	8;31;32;	6;
37070	Blood 'n Guts	15;	14;	15;
31831	Driftwood The Visual Novel	3;6;14;	13;32;	3;6;14;
38775	Teal	6;	15;32;	6;
40065	Hachoo!	undefined	undefined	undefined
121746	Firefight	6;	11;13;	6;
46717	Wings of Glory	6;	13;	6;
120201	TONIGHT IT FOLLOWS	6;	31;32;	6;
96114	Mahou Arms	6;	13;25;31;	6;
131790	Mediterranean Voidland	6;14;	32;	6;14;
116961	Snake Blast!	34;39;	32;33;	34;39;
59353	iGP Manager	undefined	undefined	undefined
141188	Kin'iro Loveriche -Golden Time- Limited Edition	48;130;	31;34;	48;130;
50605	Rapala's Fishing Frenzy	5;	14;	5;
10049	Black Mirror III: Final Fear	6;	2;31;	6;
36219	Dragon Fantasy: The Black Tome of Ice	3;6;14;37;41;48;	12;31;	3;6;14;37;41;48;
18779	Fast Eddie	15;59;65;71;	8;	15;59;65;71;
30206	YIIK: A Postmodern RPG	6;14;39;48;130;	12;31;32;	6;14;39;48;130;
138203	JUSTICE SUCKS: RECHARGED	6;	25;	6;
133020	Dragon Extinction	6;	12;25;31;32;	6;
141806	ArcLand	6;	13;31;	6;
11000	Corpse Party: Blood Drive	6;34;46;130;	9;12;31;32;	6;34;46;130;
44207	AHTS Ship Simulator	6;	13;	6;
134697	Hyper Gauntlet: Legacy of Nozzlethruster III	undefined	undefined	undefined
126230	Exsys	6;	25;32;	6;
111968	JumpoPitec	undefined	31;32;	undefined
113151	Air Combat XF	undefined	32;	undefined
78989	Ostron	undefined	undefined	undefined
128042	Hell's Pharma	6;	13;32;	6;
129500	Mini Golf Mayhem	6;	14;	6;
40475	Son Korsan	6;	15;	6;
6463	The $1,000,000 Pyramid	5;	13;26;	5;
167196	Zombie Horde	undefined	undefined	undefined
121051	The Gun Knight	undefined	32;	undefined
72086	Etrom: The Astral Essence	undefined	undefined	undefined
12352	Blackjack Academy	16;115;	13;16;	16;115;
64551	Balloon Pop Remix	37;	9;15;	37;
143131	Soundless Mountain II	6;	31;	6;
32581	Heaven Forest - VR MMO	3;6;14;	31;	3;6;14;
170965	Ants	undefined	32;	undefined
33734	Wishmaster	6;	32;	6;
41666	Space Manbow	5;27;	5;	5;27;
120831	Wildland	6;	10;31;	6;
130344	DEUS EX MACHINA	6;	31;32;	6;
123656	Treasure Hunter Simulator	6;48;49;	13;31;32;	6;48;49;
130393	Cosmetic Paradise: Kirei no Mahou	undefined	undefined	undefined
78143	Jump Force	34;	31;33;	34;
10513	Lexica	6;39;	9;32;	6;39;
137160	The Law Man: Secure the Law	undefined	undefined	undefined
37676	Mahjong Shikaku Retsuden: Mahjong Wars	86;	9;26;	86;
70806	Shelter Generations	130;	13;31;32;	130;
84678	3D After Burner II	37;	13;	37;
139893	Wasteland 3: Day One Edition	48;49;	undefined	48;49;
78419	Map	undefined	undefined	undefined
40746	World End	59;	5;	59;
15820	America's Army 2	6;	5;	6;
103365	Sisters Royale: Five Sisters Under Fire	6;48;49;130;	5;32;33;	6;48;49;130;
93740	Evil Cogs	6;34;39;	31;32;	6;34;39;
110828	Slavistan 2	undefined	31;32;	undefined
135503	Azure Striker GUNVOLT 3	130;	8;	130;
7239	W.L.O. Sekai Renai Kikō	6;12;	34;	6;12;
141593	Secret Agent Dorito	undefined	5;8;	undefined
122731	San Francisco Rush: The Rock Alcatraz Edition	52;	10;13;	52;
138621	Girabox	130;	9;32;33;	130;
48675	Tome of Heroes	34;39;	12;	34;39;
133747	Stitch Master of Disguise	undefined	undefined	undefined
69639	Jack Nicklaus Golf & Course Design: Signature Edition	13;	14;	13;
123569	Warplanes: WW1 Sky Aces	3;6;14;130;	32;33;	3;6;14;130;
131733	Glory of Portugal: Fortresses of Brazil	6;	31;	6;
130402	Coloring Game: Little City	undefined	undefined	undefined
130407	Gridiron Champions	undefined	undefined	undefined
44671	Spectral Gene	8;	12;16;31;	8;
35784	Voices from the Sea	6;	31;32;	6;
130403	Nyakori's Rabbit Doll	6;	32;	6;
9010	Rage Runner	6;14;72;	10;13;32;33;	6;14;72;
49658	Jissen Pachi-Slot Hisshouhou! Juuou Advance	24;	14;	24;
130398	Reversion: The Return	undefined	undefined	undefined
130389	Brainstorm Series: Treasure Chase	undefined	undefined	undefined
99828	Master Chef - 14 in 1 Cooking Game	undefined	undefined	undefined
4853	Fantastic Four: Rise of the Silver Surfer	5;8;9;12;20;	31;	5;8;9;12;20;
130395	Classic Snake Adventures	undefined	undefined	undefined
130406	Hero Wars	undefined	undefined	undefined
695	Falcon 4.0: Allied Force	6;14;	13;	6;14;
130404	Magical Prisma	undefined	undefined	undefined
130412	XIII: Covert Identity	undefined	undefined	undefined
130378	On Duty	undefined	undefined	undefined
129502	Muldulamulom	82;	8;32;	82;
130413	Hotel Transylvania Blast	undefined	undefined	undefined
130410	Silverio Ragnarok	undefined	undefined	undefined
130414	Snoopy Puzzle Journey	undefined	undefined	undefined
167190	World of MiniMonsters	6;	undefined	6;
129501	Child of Light: Deluxe Edition	6;9;48;	12;31;	6;9;48;
130373	Panic 64	undefined	undefined	undefined
130409	Bakuryū Sentai Abaranger	undefined	undefined	undefined
130419	Modoo Marble	undefined	undefined	undefined
130421	HyperSpace: Pirates of Atira	6;	undefined	6;
108927	Crazy Balloon Pop	undefined	undefined	undefined
80911	Doodle God: Alchemy Jam	6;	9;32;	6;
130417	Táiwān Májiàng II	undefined	undefined	undefined
130377	The Square Game	undefined	undefined	undefined
44277	Bannerman	3;6;14;	31;32;	3;6;14;
130411	Samurai Sentai Shinkenger: Battle ga Ippai! Iza Mairu!	undefined	undefined	undefined
122252	CARRUMBLE	6;	14;32;	6;
141190	Ramen in the 90's	6;	7;8;33;	6;
112958	My Burning Heart	undefined	32;	undefined
169797	Rescue Rina	undefined	31;32;	undefined
112801	Trap Furry Puzzle	undefined	13;32;	undefined
138887	Apparition Finder	undefined	undefined	undefined
107386	Mutual Secret	undefined	31;32;	undefined
95713	Atomic Girl	6;	2;31;	6;
76419	Scream Varily	3;6;14;	32;	3;6;14;
83975	Grimante	undefined	15;32;	undefined
127837	PICO-8	undefined	32;	undefined
109845	Twin Synth	undefined	32;	undefined
43673	Quake III: Revolution	8;	5;	8;
48962	Bo Jackson: Two Games in One	33;	14;	33;
141189	Jinki Resurrection: Limited Edition	48;130;	undefined	48;130;
45720	Megapanel	29;	9;	29;
145686	Colony Battle	55;	9;11;15;24;32;	55;
132781	Black blood	undefined	undefined	undefined
131484	Pinball	undefined	undefined	undefined
150	Star Wars: Jedi Knight - Dark Forces II	6;	5;	6;
27769	Warhammer 40,000: Dawn of War III - Limited Edition	6;	11;	6;
18780	Slither	52;68;	5;31;33;	52;68;
62648	Howling Dogs	82;	undefined	82;
130429	Pocket Monsters Advance Generation: Pokémon Sūji Battle!!	undefined	undefined	undefined
9059	Imperial Glory	6;14;	11;15;24;	6;14;
130427	Carbon Dating: Green Romance	undefined	undefined	undefined
123543	Buissons	6;14;130;	4;15;32;35;	6;14;130;
130430	Quiz no Tabi	undefined	undefined	undefined
124021	Hi Hamtaro! Little Hamsters Big Adventure	undefined	undefined	undefined
30602	SYREN	6;	undefined	6;
101442	Ramen Bowl Chicken Roll	6;	32;33;	6;
73415	Night Café	undefined	31;	undefined
139155	Schwerkraftprojektionsgerät	82;	9;32;	82;
68144	Solo	140;141;	33;	140;141;
147146	Futoshiki Math	130;	9;15;35;	130;
135356	Escape Room Simulator	undefined	undefined	undefined
38023	GanGan GanChan	58;306;	undefined	58;306;
52983	Eternal Journey: New Atlantis	6;	9;31;32;	6;
123565	Dead Simple 21	6;	15;32;	6;
130644	Pixel Art Academy	undefined	undefined	undefined
31787	Anykey Simulator	6;	13;32;	6;
29792	Mental Asylum VR	6;	undefined	6;
