game_id	game_name	game_engines	game_genres	game_platforms
53415	New Yankee – To the Queen!	undefined	undefined	undefined
104719	Pocket Rally	undefined	undefined	undefined
25285	WWII Combat Iwo Jima	6;	5;	6;
31462	Lost Crew	6;	13;31;32;	6;
101009	Crane Quandry	undefined	undefined	undefined
44757	Deep Freeze	7;	5;	7;
143624	eBaseball Professional Yakyuu Spirits 2021: Grand Slam	130;	14;	130;
56573	Juggernaut Champions	undefined	undefined	undefined
104137	Daisy Chain	undefined	undefined	undefined
76673	Hoshi & Ishi	6;14;	31;32;	6;14;
102778	Red Ball Adventure 3D	undefined	undefined	undefined
54389	Soldier vs Aliens	undefined	undefined	undefined
105618	Pull Me Out	undefined	32;	undefined
105413	The Legend of Heroes III: Shiroki Majo	32;149;	undefined	32;149;
53341	Master of Orion Collector	undefined	undefined	undefined
120535	N1NE: The Splintered Mind	undefined	undefined	undefined
165282	Space Station Tycoon	5;38;	13;	5;38;
35265	9 Clues 2: The Ward	3;6;14;34;39;74;	2;9;31;	3;6;14;34;39;74;
61856	Mary King's Riding School	undefined	undefined	undefined
20267	NBA ShootOut 2004	7;	14;	7;
159013	Super Vampire Ninja Zero	6;	undefined	6;
70628	SMASHELL	undefined	8;	undefined
60276	RPG Rusted Emeth	undefined	undefined	undefined
66180	Lunatic Dawn III	undefined	undefined	undefined
155855	Facettes	undefined	32;	undefined
25320	Oathborn: The Chronicle of Ruin	3;6;14;	12;24;32;	3;6;14;
66866	Koukyou Shihen Eureka Seven	undefined	undefined	undefined
119683	Vegetarian Alliance	undefined	12;31;32;	undefined
86358	Ice Hockey	5;41;	undefined	5;41;
29277	Forged Adventure	3;6;14;	12;32;	3;6;14;
76839	Heroes of Arzar	6;	12;15;	6;
66771	Hard Grip	undefined	undefined	undefined
36096	Royal Bounty HD	6;14;	12;15;31;32;	6;14;
70053	Jumble: That Scrambled Word Game	undefined	15;	undefined
87230	Dance Party Crunkmas	undefined	undefined	undefined
146826	Shatter Keep	6;	4;31;32;	6;
67111	Hi-Score Pool	undefined	14;30;	undefined
70546	Re-wind 2006	undefined	26;	undefined
22319	The Witcher 2: Assassins Of Kings - Dark Edition	12;	12;31;	12;
137865	Music Ball	undefined	32;	undefined
85472	Valet Parking 1989	159;	undefined	159;
98805	Das neue Dr.Brain Gehirnjogging Vol.3	undefined	undefined	undefined
73356	Crash Presents September 1990	undefined	31;	undefined
126151	Saints Row V	undefined	undefined	undefined
65537	Doraemon no Study Boy: Kuku Game	undefined	undefined	undefined
155862	Blood Labs	6;	5;32;	6;
95519	Ava's Quest	undefined	undefined	undefined
98741	Fidget Spinner Simulator 2018	undefined	undefined	undefined
26573	Spellsworn	3;6;	32;	3;6;
149912	Break It Down	undefined	13;	undefined
88799	Ski Girl Superstar	undefined	undefined	undefined
70001	Alvin the Android	undefined	31;	undefined
23983	What's In The Picture - Animals	39;	26;	39;
57811	Monster Breakout	undefined	undefined	undefined
95518	Sokoban for Beginners	undefined	undefined	undefined
58774	Kids Station: Motto! Oja Majo Do-Re-Mi: Mahodou Smile Party	undefined	undefined	undefined
119799	Breaking Box	undefined	15;32;	undefined
118016	There's a Butcher Around	undefined	32;	undefined
122608	Breeza Budgie Bill	6;	32;	6;
58690	Battle-Girl	undefined	undefined	undefined
72934	Strategic Conquest	undefined	15;	undefined
41997	Tanjou Debut	undefined	13;	undefined
63397	World of Glue	undefined	8;	undefined
64648	Falsion	undefined	5;13;	undefined
107087	War of the Gods	undefined	undefined	undefined
101739	Castle Wars 2.5	undefined	undefined	undefined
84785	Best Of Board Games DS	20;	undefined	20;
60075	Golfinity	undefined	14;	undefined
87103	Star Hound	undefined	undefined	undefined
110159	The Mysteries of Baroque	3;6;14;	12;31;32;	3;6;14;
10065	Brigade E5: New Jagged Union	6;	12;13;15;24;31;	6;
78378	Sveerz Deluxe	undefined	undefined	undefined
117089	The Prison	undefined	32;	undefined
83241	Appli Archives: Jaleco Formation Z & Bases Loaded	undefined	undefined	undefined
