game_id	game_name	game_engines	game_genres	game_platforms
176449	Cooking With Cthulhu	undefined	31;34;	undefined
75900	VR Kanojo	6;	31;	6;
15456	Ys Strategy	undefined	undefined	undefined
89792	Building Academy: Jigsaw Puzzle	undefined	undefined	undefined
44484	Ninja Usagimaru: Two Tails of Adventure	46;	8;9;32;	46;
176422	Don't Eat My Mind You Stupid Monsters!	undefined	25;33;	undefined
87161	Minesweeper 101	14;	9;15;	14;
114517	Jewel Match Solitaire L'Amour	undefined	32;	undefined
127530	LLK	undefined	10;13;15;32;	undefined
85299	My Aquarium: Seven Oceans	159;	undefined	159;
59583	Living The Deal	undefined	13;15;32;	undefined
142550	Koi Wa Kakehiki	33;	undefined	33;
120804	Big Shot Swish	39;	14;	39;
79968	Fiesta	undefined	30;	undefined
142542	In the Middle of the Night	82;	13;32;	82;
142535	Out of Bounds	82;	32;	82;
118446	Long Z-Night	undefined	13;15;	undefined
95778	Tabletop Towers	undefined	undefined	undefined
176440	Pinky Promise Manifesto	undefined	13;	undefined
6113	Home Mahjong	84;	9;26;	84;
12614	Intact	16;	5;	16;
142128	Magic Castle	6;7;	12;25;31;33;	6;7;
123057	Dakar Moto	undefined	undefined	undefined
176436	Fangs and Friends	undefined	9;	undefined
51287	Sacred 3: First Edition	6;	12;	6;
83649	Hidden Object: May Flowers	undefined	undefined	undefined
137257	Kari: Stranded On The Shores Of Vanaheim	undefined	undefined	undefined
108718	Cupcakes! XL	undefined	undefined	undefined
137256	The 11th Snood	undefined	undefined	undefined
114706	CARD SMASH: TRIBES AT WAR	undefined	undefined	undefined
108567	Shooting Hoops	undefined	undefined	undefined
40767	Little Bear	undefined	undefined	undefined
36323	Arson & Plunder: Unleashed	6;	25;32;	6;
43107	Tower Bombarde	6;	32;	6;
137261	Dance Dance Revolution V	undefined	undefined	undefined
127182	Space Blaze	130;	33;	130;
159026	Jewel Match: Twilight 3 - Collector's Edition	6;	undefined	6;
97078	Hummingz - Retro Arcade action revised	undefined	32;	undefined
137262	Uridium Plus & Paradroid: Competition Edition	undefined	undefined	undefined
151859	Yocchan to Chie Asobi	306;	26;	306;
52346	A Gypsy's Tale	undefined	undefined	undefined
137263	Mr. Pencil: The Lost Colors of Doodleburg!	undefined	undefined	undefined
91314	Haunted Manor HD	undefined	undefined	undefined
65879	Twisted: A Haunted Carol	6;	31;	6;
140152	Rite of Passage: The Perfect Show	undefined	undefined	undefined
68653	Bounce Ball	6;	32;	6;
119107	Evolution 2: Battle for Utopia	34;39;	5;	34;39;
142503	Levi's Garden	undefined	undefined	undefined
115221	Need for Spirit: Drink & Drive Simulator - Off-Road Edition	6;	10;13;14;31;32;	6;
22305	Nanobreaker	8;	4;	8;
122780	GNOME Tali	undefined	undefined	undefined
90885	Sudoku XL	undefined	undefined	undefined
88611	Trainz Simulator	undefined	undefined	undefined
107840	Achromatic	6;14;39;	32;	6;14;39;
114707	PROJECT: LONGTAIL	undefined	undefined	undefined
85823	16 Shot! Shooting Watch	undefined	undefined	undefined
15595	Anarchy Zone	69;	undefined	69;
71176	The First Stitch	undefined	undefined	undefined
28488	NEKO-NIN exHeart	6;	13;31;32;34;	6;
95885	Sniper 3D Gun Shooter	undefined	undefined	undefined
108728	Puppy Bounce!	undefined	undefined	undefined
104575	Ragdoll Backflips	undefined	undefined	undefined
161346	Logistics Simulator	6;	13;32;	6;
142536	White Feathers	82;	32;	82;
32985	Slide Ride Arcade	6;	32;	6;
13837	Deadrigger	15;	undefined	15;
141335	Torii	6;	31;32;	6;
91385	Koro Pata	undefined	undefined	undefined
176442	Beer & Plunder	undefined	undefined	undefined
176441	The Serial Adventures of Dick Jack BB!	undefined	34;	undefined
65641	Cardcaptor Sakura: Itsumo Sakura-chan to Issho!	22;	31;	22;
126851	Boomerang X	6;130;	5;25;31;32;33;	6;130;
119146	Noel The Mortal Fate Season 1 - mortal revenger	6;82;	12;31;32;	6;82;
47035	Shattered Origins: Guardians of Unity	6;	5;12;13;	6;
152626	Longvinter	undefined	13;31;32;	undefined
152847	Lipstick Assassin	6;	31;32;	6;
23328	No Mario's Sky	3;6;14;	8;32;	3;6;14;
124270	The Hikyou Tankentai: Choutoko Special	undefined	undefined	undefined
64622	Sevencore	6;	12;	6;
157825	Little Fire Girl	undefined	undefined	undefined
56342	My Little Kitty Day Care	undefined	undefined	undefined
144450	Deepest Chamber	6;	12;15;16;24;32;35;	6;
105838	Garden of Words	undefined	undefined	undefined
176430	Laser Push	undefined	9;	undefined
108726	Arrow Point	undefined	undefined	undefined
176428	Cache-Cache	undefined	9;	undefined
176434	The Patashnik Parable	undefined	undefined	undefined
138844	Water Womb World	6;	2;31;	6;
51934	Supreme Ruler 2020: Gold Edition	undefined	undefined	undefined
176427	Kawaiiju	undefined	4;	undefined
100249	Olu	undefined	undefined	undefined
49482	bit Generations: Soundvoyager	24;	9;	24;
109260	Star Chasers	34;39;	32;	34;39;
3181	Farming Simulator 2014	34;39;	13;	34;39;
128235	Little Red Riding Hood	6;	12;13;15;31;32;	6;
71969	The Aly & AJ Adventure	undefined	undefined	undefined
92993	Maqiupai	undefined	undefined	undefined
108124	Hakuin Tenshi	undefined	undefined	undefined
176429	Bit Pit	undefined	8;33;	undefined
156062	Lost Ed	undefined	31;32;	undefined
61265	Ken ga Kimi	undefined	undefined	undefined
10093	High Strangeness	6;14;41;	12;31;32;	6;14;41;
176437	Just Me and Only Me Against The World	undefined	5;	undefined
7115	Need for Speed: Shift 2 Unleashed	6;9;12;39;	10;13;	6;9;12;39;
155255	Darksiders Blades & Whip Franchise Pack	undefined	31;	undefined
155422	Inland	undefined	32;	undefined
61262	Gakuen Heaven 2: Double Scramble!	6;	31;34;	6;
136897	Gensou Manège	undefined	undefined	undefined
45936	Cluedo: The Mysteries Continue	117;	31;	117;
69294	Mobile Suit Gundam: Senjo No Kazuna	undefined	15;	undefined
176439	Cat Walker Simulator	undefined	9;	undefined
134010	Into The Mist 2: The Cult	6;	31;32;	6;
31590	King of Booze: Drinking Game	6;	26;32;	6;
51824	Haegemonia: Gold Edition	6;	undefined	6;
176433	0 A.D: Empires Ascendant	undefined	15;	undefined
176450	Seaborn	undefined	12;	undefined
73256	Smart Games Puzzle Challenge 2	undefined	8;	undefined
93210	Gem'X	undefined	undefined	undefined
82609	Familiar Spirit of the Demon Lord	undefined	13;	undefined
89192	Funny puzzles for kids	undefined	undefined	undefined
108730	Sliding Puzzle Ocean	undefined	undefined	undefined
93170	Cup Manager	undefined	undefined	undefined
89784	ActionSwing	undefined	undefined	undefined
36013	SuperBike TT	6;	10;14;	6;
2396	WW2 Air Force Commander	13;	13;	13;
136739	Rock Paper Sock	6;14;	12;31;32;	6;14;
176438	Mimics	undefined	undefined	undefined
39177	Soul Guardians: Age of Midgard	34;	undefined	34;
39369	Kick And Run	undefined	undefined	undefined
78916	Higgledy Piggledy	undefined	undefined	undefined
50632	Dream Dance & Cheer	5;	undefined	5;
