game_id	game_name	game_engines	game_genres	game_platforms
178012	Going Down in Fishstory	undefined	31;	undefined
178008	Mons	undefined	7;8;	undefined
2371	James Bond 007: Licence to Kill	13;15;16;25;26;27;63;69;	5;10;33;	13;15;16;25;26;27;63;69;
301	Microsoft Flight Simulator X	6;	13;	6;
164686	Digerati Presents: RPG Bundle Vol. 1	49;	undefined	49;
47525	Toi Acid Game	13;25;26;27;63;	undefined	13;25;26;27;63;
150923	Night Wanderings	6;	32;	6;
43862	Kamen Rider V3	7;	4;	7;
178009	Glitchhikers: First Drive	undefined	7;	undefined
178013	Knock Knock Traveling soulsman	undefined	34;	undefined
53871	Viktor: Enforcer Edition	undefined	undefined	undefined
111685	Super Jet Juck	undefined	31;32;	undefined
133208	Roots of Pacha	3;6;14;48;49;130;167;169;	12;13;32;	3;6;14;48;49;130;167;169;
178004	Rrggbb	undefined	8;9;	undefined
47836	Brain Boost: Beta Wave	20;	9;	20;
46880	Wall defender	59;	5;	59;
178006	Evolution	undefined	13;15;	undefined
41158	Mega Phoenix	15;16;25;26;27;63;	5;	15;16;25;26;27;63;
44882	Konami Antiques - MSX Collection Vol. 1	7;	8;10;14;	7;
11970	Blue Angel 69	13;15;16;25;	9;	13;15;16;25;
178011	Self Reflection	undefined	9;	undefined
146563	The Elevator	6;	31;34;	6;
34461	Sakura Swim Club	3;6;14;48;130;167;	31;32;34;	3;6;14;48;130;167;
45866	Cosmic Fantasy Stories	78;	12;	78;
48859	Satsui no Kaisou: Power Soft Satsujin Jiken	99;	31;	99;
44873	Thunderhawk 2: Firestorm	undefined	undefined	undefined
145733	Good Lookin Home Cookin	3;6;14;	32;34;	3;6;14;
164717	Dead Rising Triple Bundle Pack	49;	undefined	49;
45878	Star Trek: Starfleet Academy - Starship Bridge Simulator	19;30;	13;15;	19;30;
50896	Pajama Sam's Games To Play On Any Day	6;	15;	6;
47628	Pro Evolution Soccer 2012 3D	37;	14;	37;
57361	Glitched	3;6;14;130;	12;31;32;	3;6;14;130;
75870	Cities: Skylines - Premium Edition	49;	13;15;	49;
121999	Deep The Game	6;	31;32;	6;
152851	Scraftion	6;	13;31;32;	6;
9496	Bandit Kings of Ancient China	7;13;16;18;27;32;75;	15;16;	7;13;16;18;27;32;75;
61827	Icarus Proudbottom in The Curse of the Chocolate Fountain	undefined	undefined	undefined
169965	Star Tactics Redux	6;	13;15;32;	6;
141144	Vector Prospector	undefined	32;33;	undefined
113727	Time Transit VR	6;	31;	6;
161758	The Most Boring Life Ever	undefined	13;	undefined
152834	Sleepy Sunday	6;	32;	6;
27005	Star Story: The Horizon Escape	6;14;130;	2;12;31;32;33;	6;14;130;
106007	Marble Legends 3D Arcade	34;39;	32;	34;39;
89870	Tales of Innocence R: Limited Edition	undefined	undefined	undefined
105566	Grid Games: Color Coded	undefined	15;32;	undefined
114436	Moot District	undefined	15;31;32;	undefined
18868	Arcadian Atlas	3;6;14;	12;15;16;24;32;	3;6;14;
36602	River City: Rival Showdown	37;	4;12;25;31;	37;
16497	Timelines: Assault on America	3;6;14;	11;15;	3;6;14;
25942	Trolls and Tribulations	15;65;75;	8;	15;65;75;
21018	Generation of Chaos: Pandora's Reflection	38;	12;15;	38;
134628	Last Island	6;	undefined	6;
5338	688 Attack Sub	13;16;29;	13;	13;16;29;
48058	The Guardian Legend	18;	5;12;31;	18;
108417	John Black: Memories	undefined	31;32;	undefined
152840	Broken Robot	6;	32;	6;
48112	Wurm: Journey to the Center of the Earth	18;	undefined	18;
92585	Rymdjakten	6;14;	15;	6;14;
113560	WildKids	undefined	13;	undefined
151145	Mars Colony Builder	undefined	15;	undefined
16266	Mutant Storm: Reloaded	6;	32;	6;
4516	Chuck Rock	15;16;19;29;35;63;64;78;114;116;	8;	15;16;19;29;35;63;64;78;114;116;
31022	Sakura Nova	3;6;48;130;167;	31;32;	3;6;48;130;167;
60628	Which Comes First?	undefined	26;	undefined
87373	My Bakery Empire	39;	12;	39;
161760	Family Billiards	27;	13;	27;
136500	Jupiter Moons: Mecha	3;6;	15;16;32;35;	3;6;
28558	The Sims Mobile	34;39;	13;	34;39;
