game_id	game_name	game_engines	game_genres	game_platforms
116549	Fidelity	6;	32;	6;
128022	Courage and Honor	6;	12;31;32;	6;
24576	Eron	3;6;	32;	3;6;
147554	SCORCH	6;	undefined	6;
72598	Ultraman Fighting Evolution Rebirth	8;	4;	8;
36830	Arlandria	6;	31;	6;
159299	Storyteller	6;130;	2;9;31;	6;130;
113776	Unknown	6;	31;32;	6;
111424	Evidence of Life	undefined	32;	undefined
143904	Battle For Seattle	undefined	32;	undefined
19823	Revenge of the Ninja	52;78;	31;	52;78;
148735	Tout Savoir: CE2	undefined	undefined	undefined
139010	Solar Scion	undefined	5;13;15;24;32;33;	undefined
13726	Hopper	69;	33;	69;
20295	Gunship	7;	13;	7;
133568	Star Trek	undefined	undefined	undefined
21661	Grandia Online	6;	12;	6;
16775	Finding Teddy	3;6;14;39;	7;9;31;32;	3;6;14;39;
129120	SpaceVibes	6;	14;31;32;	6;
165396	Oaken	3;6;14;130;	9;13;15;16;35;	3;6;14;130;
12678	MegaTraveller 1: The Zhodani Conspiracy	13;16;	12;	13;16;
16639	Salvation Prophecy	3;6;	5;12;13;32;	3;6;
16230	DETOUR: Highway Simulator	3;6;	11;15;32;	3;6;
35742	Bloodwood Reload	6;	31;32;	6;
110652	Paradise Cleaning!	6;	undefined	6;
25154	Kamikazi Alien	13;	33;	13;
140362	Alice is Dead - Episode 2	6;	2;	6;
28899	The Safeguard Garrison 2	6;	undefined	6;
146816	Gold Runner	6;	33;	6;
31656	Super Jagua	3;6;14;	31;	3;6;14;
13405	Blade Runner	15;25;26;	33;	15;25;26;
153549	Quiz Magic Academy 3	52;	26;	52;
17642	See No Evil	6;	9;15;31;32;	6;
122807	Voxelgram	6;34;130;	9;15;32;	6;34;130;
49820	Silk to Cotton	24;	31;	24;
139834	Riders Republic: Gold Edition	6;48;49;167;169;	10;13;14;	6;48;49;167;169;
36558	Everybody's Golf 2	7;38;	14;	7;38;
71581	Alia's Carnival! Flowering Sky	6;	undefined	6;
