game_id	game_name	game_engines	game_genres	game_platforms
157278	Guilty Guardians	undefined	15;31;32;	undefined
1903	End of Nations	undefined	11;12;15;24;	undefined
106651	ulxrd	6;14;	32;	6;14;
33242	Spaceman Sparkles 3	3;6;	undefined	3;6;
171871	Gpi	6;	undefined	6;
171878	Sokobear: Winter	6;	32;	6;
182227	Cube Gravity	6;	8;32;33;	6;
171869	Mud River	3;6;14;	32;	3;6;14;
160095	Task Men	undefined	15;	undefined
81484	Sled Storm	7;	10;	7;
158629	Everafter Falls	undefined	13;31;32;	undefined
143772	MotoGP 21	6;48;49;130;167;169;	10;13;14;	6;48;49;130;167;169;
24856	Conarium	3;6;14;48;49;130;	9;31;32;	3;6;14;48;49;130;
123411	Seeders Puzzle Reboot	130;	8;9;31;	130;
75040	Oppaidius Summer Trouble!	6;14;	13;32;	6;14;
122465	Battle & Crash	130;	33;	130;
28538	Sonic Forces: Bonus Edition	48;49;130;	8;15;31;	48;49;130;
112726	Origami Flight	undefined	32;	undefined
4745	Captain America: Super Soldier	5;9;12;20;37;	25;31;	5;9;12;20;37;
532	Hard Reset	6;	5;32;	6;
88146	Cat's Bar	undefined	15;32;	undefined
8097	Road Runner	13;15;18;25;26;52;59;63;	8;10;33;	13;15;18;25;26;52;59;63;
11991	Captain Planet and the Planeteers	16;25;	8;	16;25;
26909	Outbreak	3;6;48;130;167;	12;31;32;	3;6;48;130;167;
6467	AC/DC Live: Rock Band - Track Pack	5;8;9;12;	7;13;	5;8;9;12;
140827	Cat Cafe Manager	6;	13;15;	6;
8530	Friday the 13th	18;	25;	18;
19420	The Legend of Alon D'ar	8;	12;	8;
107211	The Waylanders	6;	12;15;24;31;32;	6;
31310	The Gleam: VR Escape the Room	6;	15;31;32;	6;
107734	Path of Sin: Greed	6;48;49;130;	9;31;	6;48;49;130;
107496	BOLSOMITO 2K18	6;	32;	6;
25822	Ships 2017	6;	13;31;32;	6;
120385	Cooking Trip: Back on the road	undefined	13;15;32;	undefined
151140	Gunborg: Dark Matters	6;	32;	6;
116033	Shadows and Lies	6;	12;15;31;32;	6;
174293	Kanji Swipe: Sliding Puzzle	39;	33;	39;
171867	Cubyrinth	6;	32;	6;
2018	A Game of Dwarves	6;	11;15;	6;
143304	The Commission 1920	6;	13;15;16;32;35;	6;
42181	Princess and Frog	65;129;	33;	65;129;
132742	False Myth	6;	12;32;	6;
157067	Gun Bots	undefined	15;32;	undefined
148778	Gun Dog Rock Rapid	undefined	32;	undefined
171874	Sword of Hypotenuse	6;	31;32;	6;
133306	Call of the Sea	6;48;49;167;169;	9;31;32;	6;48;49;167;169;
112879	Omensight: Definitive Edition	6;48;49;130;	4;12;25;31;32;	6;48;49;130;
126921	Gunk	undefined	32;	undefined
174283	MechCube: Dark Stories	39;	undefined	39;
78589	Empire of Angels IV	6;48;49;130;	12;15;24;31;	6;48;49;130;
127670	Gunpowder on The Teeth 2	undefined	32;	undefined
143227	Ace Attorney: The Contempt of Court	6;	31;34;	6;
136184	Quantic Dream Collection	48;	undefined	48;
8204	iRacing	6;	10;13;14;	6;
148473	Gun on the Chickahominy	undefined	32;	undefined
36897	A Way Out	6;48;49;	31;32;	6;48;49;
116576	End of the Line	undefined	undefined	undefined
13050	FireForce	16;114;	5;8;33;	16;114;
125160	MONKEY BARRELS	6;130;	5;32;	6;130;
173134	Splatter	130;	8;9;31;33;	130;
174271	Meatsauce Madness: The Game	39;	undefined	39;
141682	One Lonely Outpost	3;6;14;	13;	3;6;14;
21267	Prince of Persia: The Fallen King	20;	8;31;	20;
171451	Memory Lane	undefined	32;	undefined
117870	Gunship Recon	undefined	32;	undefined
169210	Q.U.B.E. 2: Deluxe Edition	undefined	9;	undefined
143235	Teacher Simulator	6;	13;	6;
149978	Dragon Quest XII: The Flames of Fate	undefined	12;	undefined
52029	DOGO	6;	14;32;	6;
44027	50 Classic Games 3D	37;	9;15;35;	37;
150364	I Borrow	undefined	15;32;	undefined
123752	The Chasm	undefined	31;32;	undefined
110777	Iron Ascension	undefined	undefined	undefined
149977	TwinBee RPG	7;	12;	7;
75770	Duel Jousting	6;	32;	6;
54847	Soldiers Of Freedom	6;	32;	6;
148648	Land of Heroes	6;	12;	6;
54350	Samurai II: Vengeance	34;39;	25;	34;39;
42354	Ultra League: Moero! Soccer Daikessen!!	19;	14;	19;
10492	Konung: Legends of the North	6;	12;15;31;	6;
34662	Crystal Vibes feat. Ott.	6;	32;	6;
113741	Chewing	undefined	32;	undefined
119973	Primus Vita - Artemis	undefined	31;32;	undefined
143243	Rose of Starcross	undefined	12;	undefined
113764	Gunpowder on The Teeth: Arcade	130;	32;33;	130;
35861	I Can't Escape: Darkness	3;6;14;	31;32;	3;6;14;
7476	Untold Legends: Dark Kingdom	9;	12;25;	9;
29784	LightStrike	6;	13;32;	6;
171870	The Long Journey to Farewell	6;	15;31;32;	6;
37153	Ping Pong	undefined	14;	undefined
144098	Sun Haven	6;14;	12;13;31;32;	6;14;
43609	In the Groove	6;8;14;52;	7;33;	6;8;14;52;
14389	Friday the 13th: The Game	6;48;49;130;	undefined	6;48;49;130;
143317	Ongeki Summer	52;	7;	52;
56017	Solaroids	undefined	5;33;	undefined
114185	Zombie Deathrace Feeding Frenzy	6;	32;	6;
148936	Tikutaku Concert	34;39;	7;32;	34;39;
164963	Gunmancer	6;	32;	6;
30411	EURGAVA - Fight for Haaria	6;	12;15;32;	6;
129441	rook	6;14;	32;	6;14;
12126	The Guild of Thieves	13;14;15;16;25;26;63;65;75;116;	12;31;	13;14;15;16;25;26;63;65;75;116;
117063	GunnRunner	undefined	8;32;	undefined
31703	Elena	6;	31;	6;
130933	Elementals	undefined	31;32;	undefined
136121	Tekken 7 + SoulCalibur VI Double Pack	48;	4;	48;
133473	1 Screen Platformer 2	6;	8;31;	6;
117803	Herman 2	6;	32;	6;
143267	2048	14;34;37;39;	9;15;35;	14;34;37;39;
11366	Superdimension Neptune vs Sega Hard Girls	6;46;	12;	6;46;
116167	SCUOS	undefined	32;	undefined
23720	GunGirl 2	6;	5;8;12;31;32;	6;
44532	Toy Soldiers: War Chest - Hall of Fame Edition	48;	15;	48;
57551	Travelling Millionaire	34;39;	33;	34;39;
171865	The Revenant Protocol	6;	31;32;	6;
17195	Conflicks - Revolutionary Space Battles	3;6;14;	15;32;	3;6;14;
111195	Yet Another Snake Game	6;	32;	6;
159962	Gun Gun Create	undefined	32;	undefined
35774	Gun Wings	6;	32;	6;
132253	Iconic	undefined	31;32;	undefined
32682	Monsters' Den: Godfall	6;	12;15;31;32;	6;
44711	DDRMAX2: Dance Dance Revolution	8;52;	7;13;33;	8;52;
117612	Zusi 3: Aerosoft Edition	undefined	13;	undefined
106321	PSI Magic	undefined	12;15;31;	undefined
9287	iBomber Defense	3;6;	11;15;32;	3;6;
113604	Idle Racing GO: Car Clicker Tycoon	undefined	10;13;	undefined
31174	Landmine Larry	6;	32;	6;
104896	The Journey to Fairytales	6;14;	31;32;	6;14;
109767	Land of Puzzles: Elven Princess	undefined	32;	undefined
159853	GunWorld VR	6;	13;31;	6;
7151	Race Pro	12;	10;13;	12;
114017	Gunslugs: Rogue Tactics	undefined	12;15;32;	undefined
143417	Super Robot Taisen XO	undefined	undefined	undefined
133405	Gunsmith Simulator	undefined	13;	undefined
99019	Soul Smith of the Kingdom	6;	12;13;15;32;	6;
87871	Sky Girls: Flight Attendants	34;39;	33;	34;39;
90832	Blackbox by TRT World	6;	13;	6;
149211	GyroBlade	6;14;	32;	6;14;
74994	Mystery Tales: The Twilight World - Collector's Edition	6;	31;	6;
171873	ToruTaru	6;14;	31;32;	6;14;
87410	Croc's World	6;34;39;48;49;74;130;	8;31;33;	6;34;39;48;49;74;130;
146996	Skelly Selest & Straimium Immortaly Double Pack	130;	15;33;	130;
