game_id	game_name	game_engines	game_genres	game_platforms
18736	Consortium: The Tower	6;	5;12;13;31;32;	6;
121002	Gaming Constructor Simulator	undefined	13;32;	undefined
85390	Stickman Super Athletics	37;	10;14;	37;
136286	MY HERO ONE'S JUSTICE 2: Deluxe Edition	49;	undefined	49;
71788	Lady Stalker: Kako kara no Chousen	58;	12;	58;
86935	Brutal Age: Horde Invasion	39;	13;15;	39;
6027	Samurai Warriors	8;11;	25;	8;11;
158662	Your City in 3D	undefined	13;32;	undefined
41754	Super Boy I	27;	8;	27;
81007	Orbitality	undefined	32;	undefined
143711	Time to GOLF	6;14;	8;31;32;	6;14;
49237	Santa Claus Saves The Earth	24;	8;	24;
42520	Bakukyuu Renpatsu!! Super B-Daman	19;	9;	19;
154004	Game For Anna	undefined	31;32;	undefined
49239	Guru Logic Champ	24;	9;	24;
76988	EquiMagic - Galashow of Horses	6;	12;13;32;	6;
82223	Hidden Objects: Room Cleaning	undefined	undefined	undefined
35029	DELTAZEAL	6;	undefined	6;
84714	My Farm 3D	37;	13;	37;
120235	Rooster Wars Tactic	undefined	undefined	undefined
158655	Victoria's Body	undefined	undefined	undefined
121575	Dwarven Defender	undefined	32;	undefined
148981	The Last Warrior	undefined	31;	undefined
78332	10 Amazingly Awful Games	undefined	undefined	undefined
16964	Game Tycoon 1.5	6;	13;15;	6;
148980	Candy Fall	undefined	32;	undefined
47474	Alan Wake - Limited Collector's Edition	12;	5;31;	12;
48239	Star Trek: The Next Generation	18;33;35;	13;30;	18;33;35;
21601	Shattered Skies	6;	5;12;31;32;	6;
110167	Terror for Two	6;	32;	6;
42702	PhotoKano Kiss	46;	13;31;	46;
116777	Age Of Omens	undefined	12;31;32;	undefined
132004	Musket & Pike: Seven Years War	undefined	13;15;16;	undefined
138087	Micro Mouse	undefined	undefined	undefined
73607	Maximum Chase	undefined	10;	undefined
34414	Game Tycoon 2	3;6;14;	13;15;32;	3;6;14;
149417	Games and Girls	undefined	32;	undefined
105277	Intelligence: Dinosaurs	undefined	32;	undefined
11320	Adventure Time: Finn and Jake Investigations	6;9;12;37;41;48;49;	12;31;	6;9;12;37;41;48;49;
44498	Car Jack Streets	38;159;	10;	38;159;
47054	Mallet Legend's Whac-A-Critter	29;	undefined	29;
61621	Temple of Aluxes	6;	31;32;	6;
43911	Jeopardy! 2nd Edition	7;	9;26;	7;
49178	Road Rash: Jailbreak	24;	10;	24;
174957	Feed and Grow Survival Fish	undefined	13;	undefined
44351	Submarine Battle	129;	5;	129;
42295	Trinea	19;	12;	19;
38009	Hayazashi Nidan Morita Shogi	19;	14;26;	19;
42518	Kidou Senshi V-Gundam	19;	25;	19;
37160	Up Periscope!	13;15;	13;15;	13;15;
141738	Pikot: Stream Chat Games	undefined	32;	undefined
86772	Baby Twins Babysitter	39;	12;	39;
142284	Dora Eigo: Nobita to Yousei no Fushigi Collection	37;	undefined	37;
138090	World War II: Sniper - Call to Victory	undefined	undefined	undefined
102794	Upperz	undefined	8;32;	undefined
83223	Aku Ryuu G* Gotoku: Legend of the Strongest	undefined	undefined	undefined
72214	Race City	27;	10;	27;
101850	Skip Around the World - India	undefined	undefined	undefined
142285	Dora Moji: Nobita no Kanji Daibouken	37;	undefined	37;
127053	Gang of Four	6;14;34;39;	15;35;	6;14;34;39;
88976	Tasty Planet HD	39;	31;	39;
142283	Dora Chie: Mini-Dora Ongakutai to 7-tsu no Chie	37;	undefined	37;
92846	Grailquest	13;	31;	13;
49888	Jeff Gordon XS Racing	22;	10;	22;
47587	Shinsetsu Samurai Spirits: Bushidou Retsuden	7;32;136;	12;	7;32;136;
23497	Lunar Leeper	15;65;71;75;	5;33;	15;65;71;75;
80870	4 in 1	undefined	undefined	undefined
24798	Zombie Revenge	23;52;	4;25;31;	23;52;
84223	SCARAB	6;	5;	6;
101454	Almost a Hero	34;39;	12;	34;39;
21557	Rise of The Kasai	8;48;	31;	8;48;
139822	Little Nightmares II: TV Edition	6;48;49;130;167;169;	31;	6;48;49;130;167;169;
158248	Sacred Cubes	undefined	31;32;	undefined
32582	Choice of the Pirate	3;6;14;	12;31;32;	3;6;14;
59067	Reader Rabbit's Preschool	14;	undefined	14;
147778	Connect It!	130;	8;9;33;	130;
127846	V1RUZ	6;	12;13;31;32;	6;
118585	Alien Cow Farm	undefined	31;32;	undefined
56818	Dance Legend	undefined	7;	undefined
78215	Lamers	undefined	5;15;	undefined
62857	Computer Othello	27;	15;26;	27;
45904	Ultra CDi Soccer	117;	14;	117;
152161	Paradox Error	48;49;130;	8;	48;49;130;
86790	Candy Makeup Beauty Game	39;	12;	39;
3885	Disney's Hide and Sneak	21;	31;	21;
48066	Defenders of Dynatron City	18;	undefined	18;
7856	Chronicles of a Dark Lord: Episode 2 War of The Abyss	6;	12;	6;
152914	Lyrica & Lyrica 2 Stars Align	130;	7;	130;
141171	Crushed	74;	13;31;32;	74;
5722	America's Army: Rise of a Soldier	8;11;	5;	8;11;
85108	EctoPlaza	41;	undefined	41;
126888	FULFILLMENT	3;6;	31;32;	3;6;
146336	Phantasy Star Online 2 New Genesis: Limited Edition	48;130;	5;12;25;31;	48;130;
35177	Game Type	6;	32;	6;
95100	Cartoon Network Match Land	39;	9;12;	39;
88975	Skater - Skate Legendary Spots, Perfect Board Feel	39;	13;14;	39;
5849	Grabbed by the Ghoulies	11;	8;25;31;	11;
7317	Haze	9;	5;	9;
102850	Adventure Escape: Haunted Hunt	34;39;	2;9;	34;39;
66871	Pachi-Slot Land: Pachi Pachi Coin no Densetsu	undefined	undefined	undefined
50536	Mad Arkanoid	6;	14;	6;
65885	Tweenies - Game Time	undefined	undefined	undefined
55852	Passport to Prague	undefined	undefined	undefined
61846	Sekai Seifuku: Costume Fes.	undefined	undefined	undefined
96838	Fantasy Mosaics 7: Our Home	undefined	undefined	undefined
35831	Cylne	6;	31;32;	6;
2049	Slender: The Arrival	6;9;12;14;41;48;49;130;	31;32;	6;9;12;14;41;48;49;130;
46635	Crysis 3: Hunter Edition	6;	5;	6;
130611	AssaultCube Reloaded	6;	undefined	6;
43463	ICO: Limited Edition	8;	9;31;	8;
155404	Duck Boy	undefined	31;32;	undefined
73610	The Birds and the Bees II: Antics	undefined	undefined	undefined
50826	Adventures of Beetlejuice: Skeletons in the Closet	6;	8;	6;
141766	Cats Academy	undefined	undefined	undefined
87684	Karumaruka Circle	46;48;	34;	46;48;
37861	Sankyo Fever! Fever!	19;306;	14;	19;306;
46969	Gore: Ultimate Soldier	6;	5;	6;
33775	Elemental Heroes	3;6;14;	12;15;32;	3;6;14;
61867	Visions	undefined	12;	undefined
6530	Pac-Man World	7;9;	8;	7;9;
147729	Maze Breaker V	37;	33;	37;
147633	Escape From Forest	37;	33;	37;
35937	Sword Daughter	3;6;14;	31;32;34;	3;6;14;
117440	It Runs Red	6;	31;	6;
