game_id	game_name	game_engines	game_genres	game_platforms
79829	Mahjong Fight Club: Shinsei Zenkoku Taisen Han	undefined	undefined	undefined
96274	AUTOCROSS MADNESS	6;	10;13;14;	6;
30586	Oafmatch	6;	12;32;	6;
29575	Heroes of Arca	3;6;14;	12;15;32;	3;6;14;
40126	GHOSTLOP	79;80;	undefined	79;80;
65931	Space Station	undefined	30;	undefined
96038	To The Rescue! 3	undefined	undefined	undefined
13289	Advanced Pinball Simulator	undefined	13;30;	undefined
93450	Psyborg	undefined	undefined	undefined
153292	Jewel Match Atlantis Solitaire 2 Collector's Edition	6;	32;	6;
43570	Mummy: Tomb of the Dragon Emperor	undefined	undefined	undefined
103878	Hard Rock Racing	undefined	undefined	undefined
152618	Training Leah	6;	15;	6;
41676	Playball	27;	14;	27;
86155	Spintensity	undefined	undefined	undefined
39897	Deletar	undefined	undefined	undefined
93074	Astrotit	undefined	undefined	undefined
33207	Ultimate Fight Manager 2016	3;6;14;	14;15;	3;6;14;
57857	Chain of Command	6;	undefined	6;
75873	Zoids: The Battle Begins	15;25;26;27;	13;	15;25;26;27;
151430	Hollow Destiny	6;	32;	6;
21505	London Taxi Rush Hour	undefined	undefined	undefined
96570	Cube Crush	undefined	undefined	undefined
138457	Operation Zeta	undefined	32;	undefined
176271	A xustiza pola man	undefined	undefined	undefined
88953	Die letzte Schlacht der Elfen	6;	12;	6;
84590	Cat Frenzy	159;	undefined	159;
103117	BB Carom Billiard	undefined	undefined	undefined
80487	Wangan Midnight	undefined	undefined	undefined
26011	Eradicated	6;	12;31;32;	6;
102240	Color by Number - Modern Art	undefined	undefined	undefined
114695	TROPIC EMPIRE	undefined	undefined	undefined
106610	Poverty is a Choice	undefined	13;32;	undefined
92742	Helbreath	6;	undefined	6;
40190	Jan Jan Paradise 2	52;	9;	52;
33203	JiPS	6;14;	13;32;	6;14;
97780	Virtual Forced Sex	undefined	undefined	undefined
95346	Maze: Subject 360 HD	undefined	undefined	undefined
69359	Sunken Secrets	undefined	undefined	undefined
114696	Gravitoid	undefined	undefined	undefined
66702	Mojo Master	undefined	16;	undefined
78372	Maxit	undefined	15;	undefined
79587	Subnodule	14;	8;15;33;	14;
73882	Masters of Sound	undefined	31;	undefined
65511	Scene It? Movie Night: Mega Movies	undefined	26;	undefined
97825	Petrifaction	undefined	undefined	undefined
95675	Eric's Klondike Solitaire Pack	undefined	undefined	undefined
176272	Blades Adrift	undefined	15;24;25;31;	undefined
14302	Bill & Ted's Excellent Adventure	13;15;16;	31;	13;15;16;
60905	Adventure Time: Game Wizard	undefined	8;	undefined
105114	Chogue	6;14;34;39;82;	16;32;	6;14;34;39;82;
76689	Nice Way	6;	32;	6;
108034	BattleBlade	6;	31;32;	6;
115236	Pathogen	undefined	13;32;	undefined
31001	Feel The Snow	6;	12;13;31;32;	6;
57100	Vector Vendetta	undefined	undefined	undefined
90848	Classic Table Tennis	undefined	undefined	undefined
47146	Frenesis	15;65;93;94;	33;	15;65;93;94;
119222	Dr. Ectomy	82;	9;32;	82;
68321	Booty Diver	6;	32;	6;
105468	Storm Chatelain	undefined	undefined	undefined
155931	Truants	undefined	13;31;32;	undefined
89290	Future Flappy	undefined	undefined	undefined
83287	Flat Pack	undefined	8;	undefined
105507	Dream Match Tennis VR	48;	14;	48;
96557	Farmer Simulator 17 : New Harvest	undefined	undefined	undefined
30663	Battles of the Valiant Universe CCG	6;	15;32;	6;
176270	Merchant Empire	undefined	12;13;31;	undefined
3046	Day One: Garry's Incident	6;	5;31;32;	6;
117900	Super Co-op Adventure	undefined	undefined	undefined
181473	Deep Dreams	6;	31;32;	6;
6242	World War II Combat: Iwo Jima	6;11;	5;	6;11;
176298	Pirate Boom	undefined	undefined	undefined
156004	Training Lab	undefined	13;31;	undefined
110442	Noble & Knightess - Episode1	undefined	31;32;	undefined
150096	Hands of the Killer	3;6;14;	32;	3;6;14;
84509	Glory Days - Tactical Defense	159;	undefined	159;
164200	Ur Game: The Game of Ancient Gods	6;	13;15;32;	6;
77128	Ultra Yonin Mahjong	undefined	26;	undefined
93456	Strifeshadow	undefined	undefined	undefined
113371	Royal Crown	6;34;39;	15;36;	6;34;39;
75812	Anime Bubble Pop	6;	13;	6;
122063	Affinity	6;	9;32;	6;
34524	Fjall	3;6;14;	32;	3;6;14;
99681	Colibricks	undefined	undefined	undefined
71099	Jo Guest in the Milk Round	13;	31;	13;
85747	Huanxiang Sanguozhi II	undefined	undefined	undefined
126189	Monster Bugs Eat People	130;	33;	130;
41184	Viking	undefined	8;13;15;	undefined
