game_id	game_name	game_engines	game_genres	game_platforms
22454	Ape Escape Academy	38;	9;	38;
44265	Hoop Shot VR	6;	13;14;32;	6;
116362	WINDSHIFT	6;	12;31;32;	6;
86934	Hotel Hideaway	39;	12;13;	39;
77281	Buzz! De slimste van Nederland	undefined	26;	undefined
148781	Motor Town: Behind The Wheel	6;	10;13;32;	6;
181326	To Kyrstem	34;39;82;	34;	34;39;82;
89055	RC Car	undefined	undefined	undefined
20507	Hardwood Hearts	undefined	16;	undefined
7354	Initial D Extreme Stage	9;	10;	9;
39552	Fighting Layer	52;	4;	52;
181482	AI Dungeon	34;39;82;	13;	34;39;82;
131682	Magical Miri	undefined	32;	undefined
118057	Duskless: The Clockwork Army	6;14;	31;32;	6;14;
151499	Arctic Anxiety	undefined	13;31;32;	undefined
181488	Do U Copy?	163;384;386;	9;15;	163;384;386;
35314	Redshift Blueshift	3;6;14;	14;32;	3;6;14;
89692	Hoyle Classic Board Game Collection 2	undefined	undefined	undefined
157284	BakuMari	undefined	32;	undefined
25433	Icehockey Club Manager 2005	undefined	undefined	undefined
89632	New York Mysteries 2: High Voltage	undefined	undefined	undefined
147339	Shiki no Kyouken: Kanna Zekkei	6;	4;31;32;34;	6;
51705	Blackguards: Special Edition	6;	12;15;16;32;	6;
51304	Shoot First	6;	undefined	6;
7577	Drakan: The Ancients' Gates	8;	12;	8;
112888	Ouristsu Anaboko Gakuen	undefined	12;	undefined
174222	Trainz Simulator 3	39;	13;	39;
70203	D.O.G: Fight For Your Life	undefined	10;	undefined
96927	Glide Collide	undefined	undefined	undefined
94979	Virtual Pet Dinosaur: Spinosaurus	undefined	undefined	undefined
25710	Miniature Garden	6;	31;32;34;	6;
134921	Summer Fruit	6;	31;32;	6;
100590	Wolf Balls	undefined	14;32;	undefined
57885	Lucky Strike	undefined	30;	undefined
22293	Archer Maclean's Mercury	38;	9;15;	38;
65923	Hydro Thunder Go	undefined	14;	undefined
116352	Real Football 2018	34;	14;	34;
11003	South Park: The Fractured but Whole - Collector's Edition	6;48;49;	12;31;	6;48;49;
116511	Phantasmata	6;	12;31;32;	6;
125332	Magic Orbs	undefined	undefined	undefined
174215	Rail Racing	39;	undefined	39;
61465	Shooting Trilogy	undefined	undefined	undefined
113467	Codename: Bakery Girl	undefined	undefined	undefined
44460	Tecmo Secret of the Stars	19;	12;	19;
106869	Trap Attack!	undefined	undefined	undefined
87744	Mountain Tanks	undefined	undefined	undefined
99734	Fishing Master	165;	14;	165;
62730	Confederate Express	undefined	12;15;32;	undefined
142062	hammer_space	6;	5;9;32;	6;
151010	The Enemy Below	undefined	31;32;	undefined
22611	Links 386 Pro	13;	13;14;	13;
7997	Nacho LIbre	20;34;39;82;	4;14;31;	20;34;39;82;
32040	Tangled Up!	3;6;14;	15;31;32;	3;6;14;
26662	Camera Obscura	6;	8;9;15;31;32;	6;
58908	Relapse	undefined	9;	undefined
8407	International Karate	5;13;15;25;26;27;63;65;75;93;	4;14;	5;13;15;25;26;27;63;65;75;93;
7989	The Ren & Stimpy Show: Veediots!	19;33;	8;	19;33;
12189	Nuclear War	13;16;	15;	13;16;
172184	Barn Finders VR	undefined	13;32;	undefined
78155	Mount Your Friends 3D: A Hard Man is Good to Climb	6;14;	13;14;32;	6;14;
146698	The Stonks Market	6;	13;34;	6;
181521	Shall We Date?: Heian Love	undefined	34;	undefined
157138	Celebrity Life	undefined	13;15;31;32;	undefined
15478	Creepers	13;	undefined	13;
39907	Packin Bang Bang	52;	8;	52;
6473	The Adventures of Tintin: The Game	5;6;9;12;37;	4;31;	5;6;9;12;37;
82918	Flower of Ice Blossoming Under the Moon	undefined	undefined	undefined
100217	Nim	undefined	undefined	undefined
13785	Spells of Gold	6;	undefined	6;
95017	Word Seek HD	undefined	undefined	undefined
65274	Teddy Defender	undefined	15;	undefined
57785	Titan Charge	undefined	undefined	undefined
39910	Twin Action	52;	5;	52;
48821	Radac: Tailor-Made	undefined	13;	undefined
66943	Hansel & Gretel	8;	31;	8;
102120	Dedication to the Person who Becomes the Worst Disaster	34;39;48;130;	13;32;34;	34;39;48;130;
157288	Quest for Cathrinite	undefined	31;32;	undefined
68355	Twin Eagle	18;52;	5;33;	18;52;
89881	New Love Plus+: Rinko Artbook Limited Edition	undefined	undefined	undefined
82410	The Jackbox Party Trilogy	49;	undefined	49;
66235	Star Wars: Imperial Academy	39;	5;	39;
49378	Flashback Legend	24;	31;	24;
73019	Imagination Is The Only Escape	undefined	31;	undefined
112710	FlyInside Flight Simulator	undefined	13;32;	undefined
